Column1,AQR,T4Q,30/06/19,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"NP Margin","33.42    %","95.36    %","33.42    %","-27.58    %","-29.47    %","-20.39    %","-7.12    %","-5.92    %","1.61    %","2.64    %","1.56    %","3.19    %","31.83%"
"YoY %","-64.95%","185.34%","221.17%","6.41%","-44.53%","-186.38%","-20.27%","-467.70%","-39.02%","69.23%","-51.10%","-",""
"Horiz. %","1,047.65%","2,989.34%","1,047.65%","-864.58%","-923.82%","-639.18%","-223.20%","-185.58%","50.47%","82.76%","48.90%","100.00%",""
"ROE","21.70    %","28.40    %","21.70    %","-48.63    %","-54.31    %","-55.37    %","-13.74    %","-8.01    %","21.27    %","5.66    %","4.43    %","6.98    %","14.27%"
"YoY %","-23.59%","30.88%","144.62%","10.46%","1.91%","-302.98%","-71.54%","-137.66%","275.80%","27.77%","-36.53%","-",""
"Horiz. %","310.89%","406.88%","310.89%","-696.70%","-778.08%","-793.27%","-196.85%","-114.76%","304.73%","81.09%","63.47%","100.00%",""
"RPS","8.68","4.99","8.68","42.70","42.41","99.54","99.12","88.71","254.63","278.02","287.63","221.98","-31.70%"
"YoY %","73.95%","-42.51%","-79.67%","0.68%","-57.39%","0.42%","11.73%","-65.16%","-8.41%","-3.34%","29.57%","-",""
"Horiz. %","3.91%","2.25%","3.91%","19.24%","19.11%","44.84%","44.65%","39.96%","114.71%","125.25%","129.57%","100.00%",""
"EPS","5.43","7.10","5.43","-11.67","-12.49","-20.48","-7.84","-5.04","2.25","6.21","4.65","7.04","-3.01%"
"YoY %","-23.52%","30.76%","146.53%","6.57%","39.01%","-161.22%","-55.56%","-324.00%","-63.77%","33.55%","-33.95%","-",""
"Horiz. %","77.13%","100.85%","77.13%","-165.77%","-177.41%","-290.91%","-111.36%","-71.59%","31.96%","88.21%","66.05%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.50","1.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-",""
"NAPS","0.2500","0.2500","0.2500","0.2400","0.2300","0.3700","0.5700","0.6300","0.1061","1.0990","1.0521","1.0089","-15.14%"
"YoY %","0.00%","0.00%","4.17%","4.35%","-37.84%","-35.09%","-9.52%","493.78%","-90.35%","4.46%","4.28%","-",""
"Horiz. %","24.78%","24.78%","24.78%","23.79%","22.80%","36.67%","56.50%","62.44%","10.52%","108.93%","104.28%","100.00%",""
"RPS","8.68","4.99","8.68","31.92","31.69","72.30","71.34","58.51","62.44","67.56","69.71","53.78","-19.31%"
"YoY %","73.95%","-42.51%","-72.81%","0.73%","-56.17%","1.35%","21.93%","-6.29%","-7.58%","-3.08%","29.62%","-",""
"Horiz. %","16.14%","9.28%","16.14%","59.35%","58.93%","134.44%","132.65%","108.80%","116.10%","125.62%","129.62%","100.00%",""
"EPS","5.43","7.10","5.43","-8.72","-9.33","-14.88","-5.64","-3.33","0.55","1.51","1.13","1.71","14.56%"
"YoY %","-23.52%","30.76%","162.27%","6.54%","37.30%","-163.83%","-69.37%","-705.45%","-63.58%","33.63%","-33.92%","-",""
"Horiz. %","317.54%","415.20%","317.54%","-509.94%","-545.61%","-870.18%","-329.82%","-194.74%","32.16%","88.30%","66.08%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.36","0.36","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-",""
"NAPS","0.2500","0.2500","0.2500","0.1794","0.1719","0.2687","0.4102","0.4155","0.0260","0.2671","0.2550","0.2444","0.27%"
"YoY %","0.00%","0.00%","39.35%","4.36%","-36.03%","-34.50%","-1.28%","1,498.08%","-90.27%","4.75%","4.34%","-",""
"Horiz. %","102.29%","102.29%","102.29%","73.40%","70.34%","109.94%","167.84%","170.01%","10.64%","109.29%","104.34%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.0750","0.0750","0.0750","0.1400","0.1500","0.1900","0.3100","0.2950","1.7300","1.2000","1.0000","0.9500","-"
"P/RPS","0.86","1.50","0.86","0.33","0.35","0.19","0.31","0.33","0.68","0.43","0.35","0.43","8.49%"
"YoY %","-42.67%","74.42%","160.61%","-5.71%","84.21%","-38.71%","-6.06%","-51.47%","58.14%","22.86%","-18.60%","-",""
"Horiz. %","200.00%","348.84%","200.00%","76.74%","81.40%","44.19%","72.09%","76.74%","158.14%","100.00%","81.40%","100.00%",""
"P/EPS","1.38","1.06","1.38","-1.20","-1.20","-0.93","-3.96","-5.84","76.67","19.31","21.47","13.49","-23.52%"
"YoY %","30.19%","-23.19%","215.00%","0.00%","-29.03%","76.52%","32.19%","-107.62%","297.05%","-10.06%","59.15%","-",""
"Horiz. %","10.23%","7.86%","10.23%","-8.90%","-8.90%","-6.89%","-29.36%","-43.29%","568.35%","143.14%","159.15%","100.00%",""
"EY","72.34","94.65","72.34","-83.36","-83.28","-107.83","-25.26","-17.11","1.30","5.18","4.66","7.41","30.74%"
"YoY %","-23.57%","30.84%","186.78%","-0.10%","22.77%","-326.88%","-47.63%","-1,416.15%","-74.90%","11.16%","-37.11%","-",""
"Horiz. %","976.25%","1,277.33%","976.25%","-1,124.97%","-1,123.89%","-1,455.20%","-340.89%","-230.90%","17.54%","69.91%","62.89%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.25","1.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-16.67%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","83.33%","100.00%","-",""
"P/NAPS","0.30","0.30","0.30","0.58","0.65","0.51","0.54","0.47","16.31","1.09","0.95","0.94","-12.57%"
"YoY %","0.00%","0.00%","-48.28%","-10.77%","27.45%","-5.56%","14.89%","-97.12%","1,396.33%","14.74%","1.06%","-",""
"Horiz. %","31.91%","31.91%","31.91%","61.70%","69.15%","54.26%","57.45%","50.00%","1,735.11%","115.96%","101.06%","100.00%",""
"Date","AQR","T4Q","30/08/19","-","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","27/02/13","22/02/12","25/02/11","-"
"Price","0.1100","0.1100","0.1100","0.0000","0.1200","0.1950","0.2650","0.3300","1.5400","1.1200","1.0500","1.2000","-"
"P/RPS","1.27","2.20","1.27","0.00","0.28","0.20","0.27","0.37","0.60","0.40","0.37","0.54","10.58%"
"YoY %","-42.27%","73.23%","0.00%","0.00%","40.00%","-25.93%","-27.03%","-38.33%","50.00%","8.11%","-31.48%","-",""
"Horiz. %","235.19%","407.41%","235.19%","0.00%","51.85%","37.04%","50.00%","68.52%","111.11%","74.07%","68.52%","100.00%",""
"P/EPS","2.03","1.55","2.03","0.00","-0.96","-0.95","-3.38","-6.54","68.25","18.02","22.54","17.05","-22.15%"
"YoY %","30.97%","-23.65%","0.00%","0.00%","-1.05%","71.89%","48.32%","-109.58%","278.75%","-20.05%","32.20%","-",""
"Horiz. %","11.91%","9.09%","11.91%","0.00%","-5.63%","-5.57%","-19.82%","-38.36%","400.29%","105.69%","132.20%","100.00%",""
"EY","49.32","64.53","49.32","0.00","-104.10","-105.07","-29.55","-15.30","1.47","5.55","4.44","5.87","28.45%"
"YoY %","-23.57%","30.84%","0.00%","0.00%","0.92%","-255.57%","-93.14%","-1,140.82%","-73.51%","25.00%","-24.36%","-",""
"Horiz. %","840.20%","1,099.32%","840.20%","0.00%","-1,773.42%","-1,789.95%","-503.41%","-260.65%","25.04%","94.55%","75.64%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.34","1.43","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-6.29%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","93.71%","100.00%","-",""
"P/NAPS","0.44","0.44","0.44","0.00","0.52","0.53","0.46","0.52","14.51","1.02","1.00","1.19","-11.04%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-1.89%","15.22%","-11.54%","-96.42%","1,322.55%","2.00%","-15.97%","-",""
"Horiz. %","36.97%","36.97%","36.97%","0.00%","43.70%","44.54%","38.66%","43.70%","1,219.33%","85.71%","84.03%","100.00%",""

