Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"Total Cost","1,989,800","1,989,800","1,989,800","1,929,148","1,670,490","1,506,970","1,547,215","1,839,510","2,045,097","1,749,800","1,513,381","1,443,985","3.62%"
"YoY %","0.00%","0.00%","3.14%","15.48%","10.85%","-2.60%","-15.89%","-10.05%","16.88%","15.62%","4.81%","-",""
"Horiz. %","137.80%","137.80%","137.80%","133.60%","115.69%","104.36%","107.15%","127.39%","141.63%","121.18%","104.81%","100.00%",""
"Net Worth","284,312","284,312","284,312","316,310","301,412","283,927","285,125","279,029","270,254","298,179","308,960","320,023","-1.31%"
"YoY %","0.00%","0.00%","-10.12%","4.94%","6.16%","-0.42%","2.18%","3.25%","-9.37%","-3.49%","-3.46%","-",""
"Horiz. %","88.84%","88.84%","88.84%","98.84%","94.18%","88.72%","89.10%","87.19%","84.45%","93.17%","96.54%","100.00%",""
"Div","-","0","-","-","-","-","-","2,163","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","22.61    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"Net Worth","284,312","284,312","284,312","316,310","301,412","283,927","285,125","279,029","270,254","298,179","308,960","320,023","-1.31%"
"YoY %","0.00%","0.00%","-10.12%","4.94%","6.16%","-0.42%","2.18%","3.25%","-9.37%","-3.49%","-3.46%","-",""
"Horiz. %","88.84%","88.84%","88.84%","98.84%","94.18%","88.72%","89.10%","87.19%","84.45%","93.17%","96.54%","100.00%",""
"NOSH","210,602","210,602","210,602","215,177","215,294","216,738","217,653","216,302","216,203","216,072","219,120","216,231","-0.29%"
"YoY %","0.00%","0.00%","-2.13%","-0.05%","-0.67%","-0.42%","0.62%","0.05%","0.06%","-1.39%","1.34%","-",""
"Horiz. %","97.40%","97.40%","97.40%","99.51%","99.57%","100.23%","100.66%","100.03%","99.99%","99.93%","101.34%","100.00%",""
"NP Margin","-0.10    %","-0.10    %","-0.10    %","1.31    %","1.71    %","0.16    %","0.34    %","1.32    %","-0.62    %","0.02    %","-0.39    %","1.56    %","-"
"YoY %","0.00%","0.00%","-107.63%","-23.39%","968.75%","-52.94%","-74.24%","312.90%","-3,200.00%","105.13%","-125.00%","-",""
"Horiz. %","-6.41%","-6.41%","-6.41%","83.97%","109.62%","10.26%","21.79%","84.62%","-39.74%","1.28%","-25.00%","100.00%",""
"ROE","5.38    %","5.38    %","5.38    %","5.56    %","5.69    %","-2.46    %","0.76    %","3.43    %","-7.37    %","-3.02    %","-4.19    %","0.25    %","40.61%"
"YoY %","0.00%","0.00%","-3.24%","-2.28%","331.30%","-423.68%","-77.84%","146.54%","-144.04%","27.92%","-1,776.00%","-",""
"Horiz. %","2,152.00%","2,152.00%","2,152.00%","2,224.00%","2,276.00%","-984.00%","304.00%","1,372.00%","-2,948.00%","-1,208.00%","-1,676.00%","100.00%",""
"RPS","943.83","943.83","943.83","908.47","789.39","696.37","713.28","861.82","940.11","810.01","687.97","678.36","3.74%"
"YoY %","0.00%","0.00%","3.89%","15.09%","13.36%","-2.37%","-17.24%","-8.33%","16.06%","17.74%","1.42%","-",""
"Horiz. %","139.13%","139.13%","139.13%","133.92%","116.37%","102.65%","105.15%","127.04%","138.59%","119.41%","101.42%","100.00%",""
"EPS","7.18","7.26","7.18","8.17","7.97","-3.24","1.00","4.41","-9.21","-4.17","-5.99","0.36","39.42%"
"YoY %","-1.10%","1.11%","-12.12%","2.51%","345.99%","-424.00%","-77.32%","147.88%","-120.86%","30.38%","-1,763.89%","-",""
"Horiz. %","1,994.44%","2,016.67%","1,994.44%","2,269.44%","2,213.89%","-900.00%","277.78%","1,225.00%","-2,558.33%","-1,158.33%","-1,663.89%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","1.3500","1.3500","1.3500","1.4700","1.4000","1.3100","1.3100","1.2900","1.2500","1.3800","1.4100","1.4800","-1.02%"
"YoY %","0.00%","0.00%","-8.16%","5.00%","6.87%","0.00%","1.55%","3.20%","-9.42%","-2.13%","-4.73%","-",""
"Horiz. %","91.22%","91.22%","91.22%","99.32%","94.59%","88.51%","88.51%","87.16%","84.46%","93.24%","95.27%","100.00%",""
"RPS","825.29","825.29","825.29","811.62","705.62","626.66","644.58","773.98","843.91","726.67","625.90","609.02","3.43%"
"YoY %","0.00%","0.00%","1.68%","15.02%","12.60%","-2.78%","-16.72%","-8.29%","16.13%","16.10%","2.77%","-",""
"Horiz. %","135.51%","135.51%","135.51%","133.27%","115.86%","102.90%","105.84%","127.09%","138.57%","119.32%","102.77%","100.00%",""
"EPS","6.35","6.35","6.35","7.30","7.12","-2.90","0.90","3.97","-8.26","-3.74","-5.38","0.33","38.87%"
"YoY %","0.00%","0.00%","-13.01%","2.53%","345.52%","-422.22%","-77.33%","148.06%","-120.86%","30.48%","-1,730.30%","-",""
"Horiz. %","1,924.24%","1,924.24%","1,924.24%","2,212.12%","2,157.58%","-878.79%","272.73%","1,203.03%","-2,503.03%","-1,133.33%","-1,630.30%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"NAPS","1.1804","1.1804","1.1804","1.3133","1.2514","1.1788","1.1838","1.1585","1.1221","1.2380","1.2828","1.3287","-1.31%"
"YoY %","0.00%","0.00%","-10.12%","4.95%","6.16%","-0.42%","2.18%","3.24%","-9.36%","-3.49%","-3.45%","-",""
"Horiz. %","88.84%","88.84%","88.84%","98.84%","94.18%","88.72%","89.09%","87.19%","84.45%","93.17%","96.55%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.4650","0.4650","0.4650","0.4950","0.7900","0.3500","0.4300","0.5450","0.3900","0.3400","0.4100","0.5500","-"
"P/RPS","0.05","0.05","0.05","0.05","0.10","0.05","0.06","0.06","0.04","0.04","0.06","0.08","-5.09%"
"YoY %","0.00%","0.00%","0.00%","-50.00%","100.00%","-16.67%","0.00%","50.00%","0.00%","-33.33%","-25.00%","-",""
"Horiz. %","62.50%","62.50%","62.50%","62.50%","125.00%","62.50%","75.00%","75.00%","50.00%","50.00%","75.00%","100.00%",""
"P/EPS","6.41","6.41","6.41","6.06","9.91","-10.85","43.21","12.32","-4.24","-8.15","-6.94","150.35","-29.56%"
"YoY %","0.00%","0.00%","5.78%","-38.85%","191.34%","-125.11%","250.73%","390.57%","47.98%","-17.44%","-104.62%","-",""
"Horiz. %","4.26%","4.26%","4.26%","4.03%","6.59%","-7.22%","28.74%","8.19%","-2.82%","-5.42%","-4.62%","100.00%",""
"EY","15.61","15.61","15.61","16.51","10.09","-9.21","2.31","8.11","-23.61","-12.27","-14.42","0.67","41.85%"
"YoY %","0.00%","0.00%","-5.45%","63.63%","209.55%","-498.70%","-71.52%","134.35%","-92.42%","14.91%","-2,252.24%","-",""
"Horiz. %","2,329.85%","2,329.85%","2,329.85%","2,464.18%","1,505.97%","-1,374.63%","344.78%","1,210.45%","-3,523.88%","-1,831.34%","-2,152.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.83","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.34","0.34","0.34","0.34","0.56","0.27","0.33","0.42","0.31","0.25","0.29","0.37","-0.93%"
"YoY %","0.00%","0.00%","0.00%","-39.29%","107.41%","-18.18%","-21.43%","35.48%","24.00%","-13.79%","-21.62%","-",""
"Horiz. %","91.89%","91.89%","91.89%","91.89%","151.35%","72.97%","89.19%","113.51%","83.78%","67.57%","78.38%","100.00%",""
"Date","AQR","T4Q","29/07/19","26/07/18","27/07/17","29/07/16","30/07/15","25/07/14","31/07/13","31/07/12","27/07/11","30/07/10","-"
"Price","0.4750","0.4750","0.4750","0.5350","0.8050","0.3450","0.3950","0.6850","0.3350","0.3900","0.3800","0.5900","-"
"P/RPS","0.05","0.05","0.05","0.06","0.10","0.05","0.06","0.08","0.04","0.05","0.06","0.09","-6.32%"
"YoY %","0.00%","0.00%","-16.67%","-40.00%","100.00%","-16.67%","-25.00%","100.00%","-20.00%","-16.67%","-33.33%","-",""
"Horiz. %","55.56%","55.56%","55.56%","66.67%","111.11%","55.56%","66.67%","88.89%","44.44%","55.56%","66.67%","100.00%",""
"P/EPS","6.54","6.54","6.54","6.55","10.10","-10.70","39.69","15.49","-3.64","-9.35","-6.43","161.29","-29.95%"
"YoY %","0.00%","0.00%","-0.15%","-35.15%","194.39%","-126.96%","156.23%","525.55%","61.07%","-45.41%","-103.99%","-",""
"Horiz. %","4.05%","4.05%","4.05%","4.06%","6.26%","-6.63%","24.61%","9.60%","-2.26%","-5.80%","-3.99%","100.00%",""
"EY","15.28","15.28","15.28","15.27","9.90","-9.35","2.52","6.46","-27.48","-10.70","-15.55","0.62","42.74%"
"YoY %","0.00%","0.00%","0.07%","54.24%","205.88%","-471.03%","-60.99%","123.51%","-156.82%","31.19%","-2,608.06%","-",""
"Horiz. %","2,464.52%","2,464.52%","2,464.52%","2,462.90%","1,596.77%","-1,508.06%","406.45%","1,041.94%","-4,432.26%","-1,725.81%","-2,508.06%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-","-",""
"P/NAPS","0.35","0.35","0.35","0.36","0.58","0.26","0.30","0.53","0.27","0.28","0.27","0.40","-1.47%"
"YoY %","0.00%","0.00%","-2.78%","-37.93%","123.08%","-13.33%","-43.40%","96.30%","-3.57%","3.70%","-32.50%","-",""
"Horiz. %","87.50%","87.50%","87.50%","90.00%","145.00%","65.00%","75.00%","132.50%","67.50%","70.00%","67.50%","100.00%",""

