F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","31-May-2018","31-Mar-2018","4","17,627","-228","1,226","1,226","-","37,179","- %","6.96%","3.30%","167,473","10.53","10.01","0.73","0.70","0.00","0.00","0.2220","0.21"," -19.13%"," 123.72%","30-Mar-2018","0.195","1.85","26.64","0.88","3.75%","0.00%","31-May-2018","0.18","1.71","24.59","0.81","4.07%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","13,653","1,525","1,516","1,516","-","33,757","- %","11.10%","4.49%","164,669","8.29","7.76","0.92","0.86","0.00","0.00","0.2050","0.19"," 50.40%"," 42.75%","29-Dec-2017","0.27","3.26","29.33","1.32","3.41%","0.00%","28-Feb-2018","0.225","2.71","24.44","1.10","4.09%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","9,558","1,012","1,008","1,008","-","145,920","- %","10.55%","0.69%","160,000","5.97","5.43","0.63","0.57","0.00","0.00","0.9120","0.83"," 100.40%"," 41.77%","29-Sep-2017","0.315","5.27","50.00","0.35","2.00%","0.00%","28-Nov-2017","0.30","5.02","47.62","0.33","2.10%","0.00%"
"31-Mar-2018","14-Aug-2017","30-Jun-2017","1","4,727","505","503","503","-","30,246","- %","10.64%","1.66%","160,036","2.95","2.69","0.31","0.29","0.00","0.00","0.1890","0.17"," -8.21%"," 38.57%","30-Jun-2017","0.24","8.13","76.36","1.27","1.31%","0.00%","14-Aug-2017","0.275","9.31","87.49","1.46","1.14%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","12,496","564","548","548","-","29,766","- %","4.39%","1.84%","160,036","7.81","7.10","0.34","0.31","0.00","0.00","0.1860","0.17"," -48.40%"," -70.04%","31-Mar-2017","0.19","2.43","55.49","1.02","1.80%","0.00%","31-May-2017","0.235","3.01","68.63","1.26","1.46%","0.00%"
"31-Mar-2017","21-Feb-2017","31-Dec-2016","3","9,790","1,062","1,062","1,062","-","30,246","- %","10.85%","3.51%","160,036","6.12","5.56","0.66","0.60","0.00","0.00","0.1890","0.17"," 49.37%"," -19.24%","30-Dec-2016","0.17","2.78","25.62","0.90","3.90%","0.00%","21-Feb-2017","0.195","3.19","29.39","1.03","3.40%","0.00%"
"31-Mar-2017","29-Nov-2016","30-Sep-2016","2","6,503","711","711","711","-","30,217","- %","10.93%","2.35%","161,590","4.02","3.69","0.44","0.40","0.00","0.00","0.1870","0.17"," 95.87%"," -6.82%","30-Sep-2016","0.185","4.60","42.05","0.99","2.38%","0.00%","29-Nov-2016","0.185","4.60","42.05","0.99","2.38%","0.00%"
"31-Mar-2017","29-Aug-2016","30-Jun-2016","1","3,299","363","363","363","-","29,197","- %","11.00%","1.24%","157,826","2.09","1.87","0.23","0.21","0.00","0.00","0.1850","0.17"," -80.15%"," 7.72%","30-Jun-2016","0.22","10.52","95.65","1.19","1.05%","0.00%","29-Aug-2016","0.215","10.29","93.48","1.16","1.07%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","16,662","1,826","1,829","1,829","-","29,104","- %","10.98%","6.28%","159,912","10.42","9.46","1.14","1.04","0.00","0.00","0.1820","0.17"," 39.09%"," 62.43%","31-Mar-2016","0.20","1.92","17.49","1.10","5.72%","0.00%","30-May-2016","0.24","2.30","20.98","1.32","4.77%","0.00%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","12,148","1,315","1,315","1,315","-","28,705","- %","10.82%","4.58%","160,365","7.58","6.90","0.82","0.75","0.00","0.00","0.1790","0.16"," 72.35%"," 61.75%","31-Dec-2015","0.225","2.97","27.44","1.26","3.64%","0.00%","26-Feb-2016","0.21","2.77","25.61","1.17","3.90%","0.00%"
