Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","-10.09%","-195.14%","-7.49%","-40.63%","-10.05%","-30.49%","-5.94%","-4.35%","6.88%","1.91%","-",""
"Horiz. %","-35.25%","-35.25%","-32.02%","33.65%","36.38%","61.27%","68.12%","98.00%","104.18%","108.92%","101.91%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","-100,325","-100,325","-91,134","95,784","103,536","174,406","193,895","278,938","296,545","310,017","290,072","284,634","-"
"YoY %","0.00%","-10.09%","-195.14%","-7.49%","-40.63%","-10.05%","-30.49%","-5.94%","-4.35%","6.88%","1.91%","-",""
"Horiz. %","-35.25%","-35.25%","-32.02%","33.65%","36.38%","61.27%","68.12%","98.00%","104.18%","108.92%","101.91%","100.00%",""
"NOSH","110,734","110,734","110,734","110,734","110,734","110,734","110,734","110,734","110,734","110,720","110,588","110,623","0.01%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.01%","0.12%","-0.03%","-",""
"Horiz. %","100.10%","100.10%","100.10%","100.10%","100.10%","100.10%","100.10%","100.10%","100.10%","100.09%","99.97%","100.00%",""
"NP Margin","-22.95    %","-149.65    %","-96.33    %","-2.98    %","-30.11    %","-7.74    %","-28.15    %","-4.78    %","-4.57    %","4.76    %","0.66    %","1.47    %","-"
"YoY %","84.66%","-55.35%","-3,132.55%","90.10%","-289.02%","72.50%","-488.91%","-4.60%","-196.01%","621.21%","-55.10%","-",""
"Horiz. %","-1,561.22%","-10,180.27%","-6,553.06%","-202.72%","-2,048.30%","-526.53%","-1,914.97%","-325.17%","-310.88%","323.81%","44.90%","100.00%",""
"ROE","0.00    %","0.00    %","0.00    %","-7.60    %","-66.13    %","-11.02    %","-42.28    %","-5.87    %","-5.38    %","5.63    %","0.78    %","1.80    %","-"
"YoY %","0.00%","0.00%","0.00%","88.51%","-500.09%","73.94%","-620.27%","-9.11%","-195.56%","621.79%","-56.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-422.22%","-3,673.89%","-612.22%","-2,348.89%","-326.11%","-298.89%","312.78%","43.33%","100.00%",""
"RPS","95.10","114.70","174.96","221.05","205.37","224.30","262.97","309.35","315.34","331.06","308.71","315.15","-6.33%"
"YoY %","-17.09%","-34.44%","-20.85%","7.64%","-8.44%","-14.71%","-14.99%","-1.90%","-4.75%","7.24%","-2.04%","-",""
"Horiz. %","30.18%","36.40%","55.52%","70.14%","65.17%","71.17%","83.44%","98.16%","100.06%","105.05%","97.96%","100.00%",""
"EPS","-21.82","-171.64","-168.53","-6.58","-61.83","-17.36","-74.03","-14.79","-14.40","15.77","2.05","4.62","-"
"YoY %","87.29%","-1.85%","-2,461.25%","89.36%","-256.16%","76.55%","-400.54%","-2.71%","-191.31%","669.27%","-55.63%","-",""
"Horiz. %","-472.29%","-3,715.15%","-3,647.84%","-142.42%","-1,338.31%","-375.76%","-1,602.38%","-320.13%","-311.69%","341.34%","44.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.9060","-0.9060","-0.8230","0.8650","0.9350","1.5750","1.7510","2.5190","2.6780","2.8000","2.6230","2.5730","-"
"YoY %","0.00%","-10.09%","-195.14%","-7.49%","-40.63%","-10.05%","-30.49%","-5.94%","-4.36%","6.75%","1.94%","-",""
"Horiz. %","-35.21%","-35.21%","-31.99%","33.62%","36.34%","61.21%","68.05%","97.90%","104.08%","108.82%","101.94%","100.00%",""
"RPS","95.10","114.70","174.96","221.05","205.37","224.30","262.97","309.35","315.34","331.02","308.30","314.84","-6.32%"
"YoY %","-17.09%","-34.44%","-20.85%","7.64%","-8.44%","-14.71%","-14.99%","-1.90%","-4.74%","7.37%","-2.08%","-",""
"Horiz. %","30.21%","36.43%","55.57%","70.21%","65.23%","71.24%","83.52%","98.26%","100.16%","105.14%","97.92%","100.00%",""
"EPS","-21.82","-171.64","-168.53","-6.58","-61.83","-17.36","-74.03","-14.79","-14.40","15.77","2.05","4.62","-"
"YoY %","87.29%","-1.85%","-2,461.25%","89.36%","-256.16%","76.55%","-400.54%","-2.71%","-191.31%","669.27%","-55.63%","-",""
"Horiz. %","-472.29%","-3,715.15%","-3,647.84%","-142.42%","-1,338.31%","-375.76%","-1,602.38%","-320.13%","-311.69%","341.34%","44.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","-0.9060","-0.9060","-0.8230","0.8650","0.9350","1.5750","1.7510","2.5190","2.6780","2.7997","2.6195","2.5704","-"
"YoY %","0.00%","-10.09%","-195.14%","-7.49%","-40.63%","-10.05%","-30.49%","-5.94%","-4.35%","6.88%","1.91%","-",""
"Horiz. %","-35.25%","-35.25%","-32.02%","33.65%","36.38%","61.27%","68.12%","98.00%","104.19%","108.92%","101.91%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0800","0.0800","0.1250","0.3800","0.3850","0.5450","0.5600","0.6000","0.7300","0.6800","0.8600","0.8100","-"
"P/RPS","0.08","0.07","0.07","0.17","0.19","0.24","0.21","0.19","0.23","0.21","0.28","0.26","-13.56%"
"YoY %","14.29%","0.00%","-58.82%","-10.53%","-20.83%","14.29%","10.53%","-17.39%","9.52%","-25.00%","7.69%","-",""
"Horiz. %","30.77%","26.92%","26.92%","65.38%","73.08%","92.31%","80.77%","73.08%","88.46%","80.77%","107.69%","100.00%",""
"P/EPS","-0.37","-0.05","-0.07","-5.78","-0.62","-3.14","-0.76","-4.06","-5.07","4.31","41.95","17.50","-"
"YoY %","-640.00%","28.57%","98.79%","-832.26%","80.25%","-313.16%","81.28%","19.92%","-217.63%","-89.73%","139.71%","-",""
"Horiz. %","-2.11%","-0.29%","-0.40%","-33.03%","-3.54%","-17.94%","-4.34%","-23.20%","-28.97%","24.63%","239.71%","100.00%",""
"EY","-272.86","-2,145.46","-1,348.23","-17.31","-160.60","-31.85","-132.20","-24.64","-19.72","23.19","2.38","5.72","-"
"YoY %","87.28%","-59.13%","-7,688.73%","89.22%","-404.24%","75.91%","-436.53%","-24.95%","-185.04%","874.37%","-58.39%","-",""
"Horiz. %","-4,770.28%","-37,508.04%","-23,570.46%","-302.62%","-2,807.69%","-556.82%","-2,311.19%","-430.77%","-344.76%","405.42%","41.61%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.44","0.41","0.35","0.32","0.24","0.27","0.24","0.33","0.31","-"
"YoY %","0.00%","0.00%","0.00%","7.32%","17.14%","9.38%","33.33%","-11.11%","12.50%","-27.27%","6.45%","-",""
"Horiz. %","0.00%","0.00%","0.00%","141.94%","132.26%","112.90%","103.23%","77.42%","87.10%","77.42%","106.45%","100.00%",""
"Date","AQR","T4Q","28/02/19","01/03/18","28/02/17","24/02/16","25/02/15","26/02/14","27/02/13","29/02/12","28/02/11","24/02/10","-"
"Price","0.1100","0.1100","0.1750","0.5000","0.4450","0.5300","0.6700","0.6000","0.6500","0.7400","0.8500","0.8200","-"
"P/RPS","0.12","0.10","0.10","0.23","0.22","0.24","0.25","0.19","0.21","0.22","0.28","0.26","-10.07%"
"YoY %","20.00%","0.00%","-56.52%","4.55%","-8.33%","-4.00%","31.58%","-9.52%","-4.55%","-21.43%","7.69%","-",""
"Horiz. %","46.15%","38.46%","38.46%","88.46%","84.62%","92.31%","96.15%","73.08%","80.77%","84.62%","107.69%","100.00%",""
"P/EPS","-0.50","-0.06","-0.10","-7.60","-0.72","-3.05","-0.91","-4.06","-4.52","4.69","41.46","17.71","-"
"YoY %","-733.33%","40.00%","98.68%","-955.56%","76.39%","-235.16%","77.59%","10.18%","-196.38%","-88.69%","134.11%","-",""
"Horiz. %","-2.82%","-0.34%","-0.56%","-42.91%","-4.07%","-17.22%","-5.14%","-22.92%","-25.52%","26.48%","234.11%","100.00%",""
"EY","-198.44","-1,560.33","-963.02","-13.16","-138.94","-32.75","-110.50","-24.64","-22.15","21.31","2.41","5.65","-"
"YoY %","87.28%","-62.02%","-7,217.78%","90.53%","-324.24%","70.36%","-348.46%","-11.24%","-203.94%","784.23%","-57.35%","-",""
"Horiz. %","-3,512.21%","-27,616.46%","-17,044.60%","-232.92%","-2,459.11%","-579.65%","-1,955.75%","-436.11%","-392.04%","377.17%","42.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.00","0.00","0.00","0.58","0.48","0.34","0.38","0.24","0.24","0.26","0.32","0.32","-"
"YoY %","0.00%","0.00%","0.00%","20.83%","41.18%","-10.53%","58.33%","0.00%","-7.69%","-18.75%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","181.25%","150.00%","106.25%","118.75%","75.00%","75.00%","81.25%","100.00%","100.00%",""

