F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","22-Aug-2019","30-Jun-2019","4","165,112","4,492","4,345","4,378","-","105,812","- %","2.63%","4.14%","1,827,501","9.03","8.83","0.24","0.23","0.00","0.00","0.0579","0.06"," 12.06%"," 124.17%","28-Jun-2019","0.05","0.55","20.87","0.86","4.79%","0.00%","22-Aug-2019","0.055","0.61","22.96","0.95","4.36%","0.00%"
"30-Jun-2019","24-May-2019","31-Mar-2019","3","170,432","3,997","3,906","3,906","-","104,656","- %","2.29%","3.73%","1,785,949","9.54","9.11","0.21","0.21","0.00","0.00","0.0586","0.06"," -15.84%"," 121.97%","29-Mar-2019","0.05","0.52","22.86","0.85","4.37%","0.00%","24-May-2019","0.055","0.58","25.14","0.94","3.98%","0.00%"
"30-Jun-2019","22-Feb-2019","31-Dec-2018","2","175,870","4,642","4,642","4,642","-","10,416,766","- %","2.64%","0.04%","1,744,852","10.08","9.40","0.26","0.25","0.00","0.00","5.9700","5.57"," -9.34%"," 122.04%","31-Dec-2018","0.055","0.55","20.67","0.01","4.84%","0.00%","22-Feb-2019","0.055","0.55","20.67","0.01","4.84%","0.00%"
"30-Jun-2019","29-Nov-2018","30-Sep-2018","1","176,012","5,120","5,120","5,120","-","95,534","- %","2.91%","5.36%","1,608,325","10.94","9.41","0.32","0.27","0.00","0.00","0.0594","0.05"," 128.27%"," 138.80%","28-Sep-2018","0.05","0.46","15.71","0.84","6.37%","0.00%","29-Nov-2018","0.065","0.59","20.42","1.09","4.90%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","113,674","-19,200","-19,200","-18,111","-","95,091","- %","-16.89%","-19.05%","1,492,804","7.61","6.08","-1.21","-0.97","0.00","0.00","0.0637","0.05"," -1.85%"," -58.62%","29-Jun-2018","0.055","0.72","-4.53","0.86","-22.06%","0.00%","29-Aug-2018","0.055","0.72","-4.53","0.86","-22.06%","0.00%"
"30-Jun-2018","28-May-2018","31-Mar-2018","3","108,678","-17,782","-17,782","-17,782","-","100,833","- %","-16.36%","-17.64%","1,231,182","8.83","5.81","-1.33","-0.95","0.00","0.00","0.0819","0.05"," 15.56%"," -287.70%","30-Mar-2018","0.07","0.79","-4.85","0.85","-20.63%","0.00%","28-May-2018","0.06","0.68","-4.15","0.73","-24.07%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","100,384","-21,060","-21,060","-21,060","-","102,703","- %","-20.98%","-20.51%","1,000,031","10.04","5.37","-2.10","-1.13","0.00","0.00","0.1027","0.05"," -59.59%"," -621.23%","29-Dec-2017","0.055","0.55","-2.61","0.54","-38.29%","0.00%","27-Feb-2018","0.08","0.80","-3.80","0.78","-26.32%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","115,580","-13,196","-13,196","-13,196","-","71,997","- %","-11.42%","-18.33%","990,333","11.67","6.18","-1.32","-0.71","0.00","0.00","0.0727","0.04"," -15.57%"," -82.97%","29-Sep-2017","0.06","0.51","-4.50","0.83","-22.21%","0.00%","24-Nov-2017","0.045","0.39","-3.38","0.62","-29.61%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","97,681","-12,773","-12,773","-11,418","-","76,101","- %","-13.08%","-15.00%","946,531","10.32","5.22","-1.21","-0.61","0.00","0.00","0.0804","0.04"," -148.94%"," -34.46%","30-Jun-2017","0.07","0.68","-5.80","0.87","-17.23%","0.00%","29-Aug-2017","0.055","0.53","-4.56","0.68","-21.93%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","98,197","-5,646","-5,646","-4,586","-","84,052","- %","-5.75%","-5.46%","946,531","10.37","5.25","-0.48","-0.25","0.00","0.00","0.0888","0.04"," -57.08%"," -19.38%","31-Mar-2017","0.075","0.72","-15.48","0.84","-6.46%","0.00%","26-May-2017","0.08","0.77","-16.51","0.90","-6.06%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","96,334","-2,920","-2,920","-2,920","-","86,002","- %","-3.03%","-3.40%","906,241","10.63","5.15","-0.32","-0.16","0.00","0.00","0.0949","0.05"," 59.51%"," -563.98%","30-Dec-2016","0.07","0.66","-21.72","0.74","-4.60%","0.00%","27-Feb-2017","0.07","0.66","-21.72","0.74","-4.60%","0.00%"
