F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","25-Jul-2019","30-Jun-2019","2","345,812","98,261","88,509","88,509","145,136","2,543,772","163.98%","25.59%","3.48%","2,044,176","16.92","16.85","4.33","4.31","7.10","7.07","1.2444","1.24"," -32.36%"," -45.76%","28-Jun-2019","1.04","6.15","24.02","0.84","4.16%","6.83%","25-Jul-2019","1.07","6.33","24.71","0.86","4.05%","6.64%"
"31-Dec-2019","23-Apr-2019","31-Mar-2019","1","348,318","130,855","130,855","130,855","161,347","2,584,860","123.30%","37.57%","5.06%","2,044,176","17.04","16.98","6.40","6.38","7.90","7.86","1.2645","1.26"," -3.52%"," -17.76%","29-Mar-2019","1.11","6.51","17.34","0.88","5.77%","7.12%","23-Apr-2019","1.12","6.57","17.50","0.89","5.72%","7.05%"
"31-Dec-2018","29-Jan-2019","31-Dec-2018","4","350,146","135,628","135,628","135,628","161,347","2,587,313","118.96%","38.73%","5.24%","2,044,176","17.13","17.07","6.63","6.61","7.90","7.86","1.2657","1.26"," -12.30%"," -16.33%","31-Dec-2018","1.01","5.90","15.22","0.80","6.57%","7.82%","29-Jan-2019","1.06","6.19","15.98","0.84","6.26%","7.45%"
"31-Dec-2018","24-Oct-2018","30-Sep-2018","3","355,245","154,648","154,648","154,648","165,173","2,593,037","106.81%","43.53%","5.96%","2,044,176","17.38","17.31","7.57","7.54","8.10","8.05","1.2685","1.26"," -5.22%"," 2.52%","28-Sep-2018","1.14","6.56","15.07","0.90","6.64%","7.11%","24-Oct-2018","1.11","6.39","14.67","0.88","6.82%","7.30%"
"31-Dec-2018","25-Jul-2018","30-Jun-2018","2","361,763","163,168","163,168","163,168","165,173","2,596,095","101.23%","45.10%","6.29%","2,040,635","17.73","17.63","8.00","7.95","8.10","8.05","1.2722","1.27"," 2.55%"," 7.12%","29-Jun-2018","1.20","6.77","15.01","0.94","6.66%","6.75%","25-Jul-2018","1.24","6.99","15.51","0.97","6.45%","6.53%"
"31-Dec-2018","24-Apr-2018","31-Mar-2018","1","366,223","159,113","159,113","159,113","167,374","2,604,666","105.19%","43.45%","6.11%","2,040,635","17.95","17.85","7.80","7.75","8.22","8.16","1.2764","1.27"," -1.84%"," -4.69%","30-Mar-2018","1.08","6.02","13.85","0.85","7.22%","7.61%","24-Apr-2018","1.14","6.35","14.62","0.89","6.84%","7.21%"
"31-Dec-2017","24-Jan-2018","31-Dec-2017","4","368,934","162,100","162,100","162,100","167,374","2,604,044","103.25%","43.94%","6.22%","2,037,752","18.10","17.98","7.95","7.90","8.22","8.16","1.2779","1.27"," 7.46%"," -3.37%","29-Dec-2017","1.83","10.11","23.00","1.43","4.35%","4.49%","24-Jan-2018","1.39","7.68","17.47","1.09","5.72%","5.91%"
"31-Dec-2017","25-Oct-2017","30-Sep-2017","3","370,384","150,853","150,853","150,853","170,046","2,591,206","112.72%","40.73%","5.82%","2,037,752","18.18","18.05","7.40","7.35","8.37","8.29","1.2716","1.26"," -0.96%"," -12.32%","29-Sep-2017","1.42","7.81","19.18","1.12","5.21%","5.89%","25-Oct-2017","1.46","8.03","19.72","1.15","5.07%","5.73%"
"31-Dec-2017","19-Jul-2017","30-Jun-2017","2","371,223","152,317","152,317","152,317","170,046","2,588,666","111.64%","41.03%","5.88%","2,034,635","18.25","18.09","7.49","7.42","8.37","8.29","1.2723","1.26"," -8.76%"," -16.75%","30-Jun-2017","1.53","8.39","20.44","1.20","4.89%","5.47%","19-Jul-2017","1.55","8.50","20.70","1.22","4.83%","5.40%"
"31-Dec-2017","18-Apr-2017","31-Mar-2017","1","371,418","166,950","166,950","166,950","170,948","2,602,501","102.40%","44.95%","6.41%","2,034,635","18.25","18.10","8.21","8.14","8.43","8.33","1.2791","1.27"," -0.48%"," -27.04%","31-Mar-2017","1.63","8.93","19.86","1.27","5.03%","5.17%","18-Apr-2017","1.59","8.71","19.38","1.24","5.16%","5.30%"
