Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/12/11,31/12/10,31/12/09,CAGR
"RPS","10.52","11.76","12.61","18.92","29.21","32.89","30.30","15.96","8.87","8.64","6.35","-","-"
"YoY %","-10.54%","-6.74%","-33.35%","-35.23%","-11.19%","8.55%","89.85%","79.93%","2.66%","36.06%","0.00%","-",""
"Horiz. %","165.67%","185.20%","198.58%","297.95%","460.00%","517.95%","477.17%","251.34%","139.69%","136.06%","100.00%","-",""
"EPS","1.43","0.04","0.14","-1.67","2.72","-2.69","1.53","0.24","1.87","1.86","2.61","0.00","-"
"YoY %","3,475.00%","-71.43%","108.38%","-161.40%","201.12%","-275.82%","537.50%","-87.17%","0.54%","-28.74%","0.00%","-",""
"Horiz. %","54.79%","1.53%","5.36%","-63.98%","104.21%","-103.07%","58.62%","9.20%","71.65%","71.26%","100.00%","-",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.07","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"NAPS","0.2638","0.2638","0.2608","0.2562","0.2892","0.2577","0.2146","0.1775","0.1263","0.1127","0.5848","0.0000","-"
"YoY %","0.00%","1.15%","1.80%","-11.41%","12.22%","20.08%","20.90%","40.54%","12.07%","-80.73%","0.00%","-",""
"Horiz. %","45.11%","45.11%","44.60%","43.81%","49.45%","44.07%","36.70%","30.35%","21.60%","19.27%","100.00%","-",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/12/11","-","-","-"
"Price","0.1250","0.1250","0.1450","0.2150","0.3150","0.2600","0.4350","0.4750","0.4250","0.4100","0.0000","0.0000","-"
"P/RPS","1.19","1.06","1.15","1.14","1.07","0.77","1.25","2.15","0.00","3.25","0.00","0.00","-"
"YoY %","12.26%","-7.83%","0.88%","6.54%","38.96%","-38.40%","-41.86%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","36.62%","32.62%","35.38%","35.08%","32.92%","23.69%","38.46%","66.15%","0.00%","100.00%","-","-",""
"P/EPS","8.73","335.53","106.88","-12.90","15.97","-9.40","24.85","143.94","0.00","15.13","0.00","0.00","-"
"YoY %","-97.40%","213.93%","928.53%","-180.78%","269.89%","-137.83%","-82.74%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","57.70%","2,217.65%","706.41%","-85.26%","105.55%","-62.13%","164.24%","951.35%","0.00%","100.00%","-","-",""
"EY","11.46","0.30","0.94","-7.75","6.26","-10.64","4.02","0.69","0.00","6.61","0.00","0.00","-"
"YoY %","3,720.00%","-68.09%","112.13%","-223.80%","158.83%","-364.68%","482.61%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","173.37%","4.54%","14.22%","-117.25%","94.70%","-160.97%","60.82%","10.44%","0.00%","100.00%","-","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.24","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.47","0.47","0.56","0.84","1.11","0.98","1.77","1.93","2.27","2.49","0.00","0.00","-"
"YoY %","0.00%","-16.07%","-33.33%","-24.32%","13.27%","-44.63%","-8.29%","-14.98%","-8.84%","0.00%","0.00%","-",""
"Horiz. %","18.88%","18.88%","22.49%","33.73%","44.58%","39.36%","71.08%","77.51%","91.16%","100.00%","-","-",""
"Date","AQR","T4Q","31/05/19","30/05/18","31/05/17","30/05/16","25/05/15","26/05/14","21/02/13","27/02/12","21/02/11","-","-"
"Price","0.1200","0.1200","0.1350","0.1750","0.3250","0.2500","0.3600","0.4800","0.3850","0.5000","0.6400","0.0000","-"
"P/RPS","1.14","1.02","1.07","0.93","1.10","0.74","1.04","2.17","0.00","3.96","29.89","0.00","-"
"YoY %","11.76%","-4.67%","15.05%","-15.45%","48.65%","-28.85%","-52.07%","0.00%","0.00%","-86.75%","0.00%","-",""
"Horiz. %","3.81%","3.41%","3.58%","3.11%","3.68%","2.48%","3.48%","7.26%","0.00%","13.25%","100.00%","-",""
"P/EPS","8.38","322.11","99.51","-10.50","16.48","-9.04","20.57","145.45","0.00","18.45","72.73","0.00","-"
"YoY %","-97.40%","223.70%","1,047.71%","-163.71%","282.30%","-143.95%","-85.86%","0.00%","0.00%","-74.63%","0.00%","-",""
"Horiz. %","11.52%","442.88%","136.82%","-14.44%","22.66%","-12.43%","28.28%","199.99%","0.00%","25.37%","100.00%","-",""
"EY","11.93","0.31","1.00","-9.52","6.07","-11.06","4.86","0.69","0.00","5.42","1.38","0.00","-"
"YoY %","3,748.39%","-69.00%","110.50%","-256.84%","154.88%","-327.57%","604.35%","0.00%","0.00%","292.75%","0.00%","-",""
"Horiz. %","864.49%","22.46%","72.46%","-689.86%","439.86%","-801.45%","352.17%","50.00%","0.00%","392.75%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.20","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-",""
"P/NAPS","0.46","0.46","0.52","0.68","1.15","0.94","1.47","1.95","2.05","3.04","3.24","0.00","-"
"YoY %","0.00%","-11.54%","-23.53%","-40.87%","22.34%","-36.05%","-24.62%","-4.88%","-32.57%","-6.17%","0.00%","-",""
"Horiz. %","14.20%","14.20%","16.05%","20.99%","35.49%","29.01%","45.37%","60.19%","63.27%","93.83%","100.00%","-",""

