Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","119.27%","120.51%","125.58%","166.26%","124.42%","172.91%","161.52%","168.04%","179.97%","122.70%","147.33%","100.00%",""
"Total Cost","447,922","424,916","413,909","361,570","346,640","318,232","320,769","282,838","253,732","263,473","249,041","198,604","8.50%"
"YoY %","5.41%","2.66%","14.48%","4.31%","8.93%","-0.79%","13.41%","11.47%","-3.70%","5.80%","25.40%","-",""
"Horiz. %","225.54%","213.95%","208.41%","182.06%","174.54%","160.23%","161.51%","142.41%","127.76%","132.66%","125.40%","100.00%",""
"Net Worth","196,408","196,408","196,408","199,662","190,510","433,534","169,349","161,283","150,747","93,698","131,673","124,988","5.15%"
"YoY %","0.00%","0.00%","-1.63%","4.80%","-56.06%","156.00%","5.00%","6.99%","60.89%","-28.84%","5.35%","-",""
"Horiz. %","157.14%","157.14%","157.14%","159.74%","152.42%","346.86%","135.49%","129.04%","120.61%","74.97%","105.35%","100.00%",""
"Div","9,399","7,532","10,966","15,612","14,750","33,537","14,775","17,036","18,701","10,119","9,405","11,741","-0.76%"
"YoY %","24.79%","-31.31%","-29.76%","5.84%","-56.02%","126.98%","-13.27%","-8.90%","84.81%","7.59%","-19.90%","-",""
"Horiz. %","80.06%","64.15%","93.40%","132.97%","125.63%","285.64%","125.84%","145.10%","159.28%","86.19%","80.10%","100.00%",""
"Div Payout %","65.33    %","73.05    %","71.95    %","60.15    %","60.16    %","125.51    %","62.25    %","62.04    %","75.90    %","50.41    %","51.72    %","51.58    %","3.77%"
"YoY %","-10.57%","1.53%","19.62%","-0.02%","-52.07%","101.62%","0.34%","-18.26%","50.57%","-2.53%","0.27%","-",""
"Horiz. %","126.66%","141.62%","139.49%","116.61%","116.63%","243.33%","120.69%","120.28%","147.15%","97.73%","100.27%","100.00%",""
"Net Worth","196,408","196,408","196,408","199,662","190,510","433,534","169,349","161,283","150,747","93,698","131,673","124,988","5.15%"
"YoY %","0.00%","0.00%","-1.63%","4.80%","-56.06%","156.00%","5.00%","6.99%","60.89%","-28.84%","5.35%","-",""
"Horiz. %","157.14%","157.14%","157.14%","159.74%","152.42%","346.86%","135.49%","129.04%","120.61%","74.97%","105.35%","100.00%",""
"NOSH","327,348","327,348","327,348","327,315","272,158","272,663","113,657","113,579","113,344","74,958","75,242","75,750","17.65%"
"YoY %","0.00%","0.00%","0.01%","20.27%","-0.19%","139.90%","0.07%","0.21%","51.21%","-0.38%","-0.67%","-",""
"Horiz. %","432.14%","432.14%","432.14%","432.10%","359.28%","359.95%","150.04%","149.94%","149.63%","98.96%","99.33%","100.00%",""
"NP Margin","3.51    %","2.73    %","3.91    %","6.97    %","6.61    %","7.75    %","6.89    %","8.85    %","8.98    %","7.30    %","6.99    %","10.45    %","-10.34%"
"YoY %","28.57%","-30.18%","-43.90%","5.45%","-14.71%","12.48%","-22.15%","-1.45%","23.01%","4.43%","-33.11%","-",""
"Horiz. %","33.59%","26.12%","37.42%","66.70%","63.25%","74.16%","65.93%","84.69%","85.93%","69.86%","66.89%","100.00%",""
"ROE","7.33    %","5.25    %","7.76    %","13.00    %","12.87    %","6.16    %","14.02    %","17.03    %","16.35    %","21.43    %","13.81    %","18.21    %","-9.04%"
"YoY %","39.62%","-32.35%","-40.31%","1.01%","108.93%","-56.06%","-17.67%","4.16%","-23.71%","55.18%","-24.16%","-",""
"Horiz. %","40.25%","28.83%","42.61%","71.39%","70.68%","33.83%","76.99%","93.52%","89.79%","117.68%","75.84%","100.00%",""
"RPS","141.81","133.45","131.59","118.74","136.38","126.51","303.11","273.20","245.93","379.18","355.85","292.79","-8.50%"
"YoY %","6.26%","1.41%","10.82%","-12.93%","7.80%","-58.26%","10.95%","11.09%","-35.14%","6.56%","21.54%","-",""
"Horiz. %","48.43%","45.58%","44.94%","40.55%","46.58%","43.21%","103.52%","93.31%","84.00%","129.51%","121.54%","100.00%",""
"EPS","4.40","3.15","4.65","7.92","9.00","9.80","8.70","24.18","21.74","17.78","24.17","30.05","-18.71%"
"YoY %","39.68%","-32.26%","-41.29%","-12.00%","-8.16%","12.64%","-64.02%","11.22%","22.27%","-26.44%","-19.57%","-",""
"Horiz. %","14.64%","10.48%","15.47%","26.36%","29.95%","32.61%","28.95%","80.47%","72.35%","59.17%","80.43%","100.00%",""
"DPS","2.87","2.30","3.35","4.77","5.42","12.30","13.00","15.00","16.50","13.50","12.50","15.50","-15.64%"
"YoY %","24.78%","-31.34%","-29.77%","-11.99%","-55.93%","-5.38%","-13.33%","-9.09%","22.22%","8.00%","-19.35%","-",""
"Horiz. %","18.52%","14.84%","21.61%","30.77%","34.97%","79.35%","83.87%","96.77%","106.45%","87.10%","80.65%","100.00%",""
"NAPS","0.6000","0.6000","0.6000","0.6100","0.7000","1.5900","1.4900","1.4200","1.3300","1.2500","1.7500","1.6500","-10.63%"
"YoY %","0.00%","0.00%","-1.64%","-12.86%","-55.97%","6.71%","4.93%","6.77%","6.40%","-28.57%","6.06%","-",""
"Horiz. %","36.36%","36.36%","36.36%","36.97%","42.42%","96.36%","90.30%","86.06%","80.61%","75.76%","106.06%","100.00%",""
"RPS","141.57","133.22","131.37","118.53","113.19","105.20","105.06","94.63","85.01","86.68","81.66","67.64","7.65%"
"YoY %","6.27%","1.41%","10.83%","4.72%","7.60%","0.13%","11.02%","11.32%","-1.93%","6.15%","20.73%","-",""
"Horiz. %","209.30%","196.95%","194.22%","175.24%","167.34%","155.53%","155.32%","139.90%","125.68%","128.15%","120.73%","100.00%",""
"EPS","4.39","3.14","4.65","7.92","7.48","8.15","7.24","8.38","7.51","6.12","5.55","6.94","-4.35%"
"YoY %","39.81%","-32.47%","-41.29%","5.88%","-8.22%","12.57%","-13.60%","11.58%","22.71%","10.27%","-20.03%","-",""
"Horiz. %","63.26%","45.24%","67.00%","114.12%","107.78%","117.44%","104.32%","120.75%","108.21%","88.18%","79.97%","100.00%",""
"DPS","2.87","2.30","3.34","4.76","4.50","10.23","4.51","5.20","5.70","3.09","2.87","3.58","-0.77%"
"YoY %","24.78%","-31.14%","-29.83%","5.78%","-56.01%","126.83%","-13.27%","-8.77%","84.47%","7.67%","-19.83%","-",""
"Horiz. %","80.17%","64.25%","93.30%","132.96%","125.70%","285.75%","125.98%","145.25%","159.22%","86.31%","80.17%","100.00%",""
"NAPS","0.5990","0.5990","0.5990","0.6089","0.5810","1.3222","0.5165","0.4919","0.4597","0.2858","0.4016","0.3812","5.15%"
"YoY %","0.00%","0.00%","-1.63%","4.80%","-56.06%","155.99%","5.00%","7.00%","60.85%","-28.83%","5.35%","-",""
"Horiz. %","157.14%","157.14%","157.14%","159.73%","152.41%","346.85%","135.49%","129.04%","120.59%","74.97%","105.35%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.6300","1.6300","1.6200","2.2900","2.2300","5.4900","4.2600","4.1500","2.5500","1.7700","1.7500","1.5300","-"
"P/RPS","1.15","1.22","1.23","1.93","1.64","4.34","1.41","1.52","1.04","0.47","0.49","0.52","10.03%"
"YoY %","-5.74%","-0.81%","-36.27%","17.68%","-62.21%","207.80%","-7.24%","46.15%","121.28%","-4.08%","-5.77%","-",""
"Horiz. %","221.15%","234.62%","236.54%","371.15%","315.38%","834.62%","271.15%","292.31%","200.00%","90.38%","94.23%","100.00%",""
"P/EPS","37.08","51.75","34.79","28.88","24.75","56.02","20.40","17.16","11.73","6.61","7.24","5.09","23.79%"
"YoY %","-28.35%","48.75%","20.46%","16.69%","-55.82%","174.61%","18.88%","46.29%","77.46%","-8.70%","42.24%","-",""
"Horiz. %","728.49%","1,016.70%","683.50%","567.39%","486.25%","1,100.59%","400.79%","337.13%","230.45%","129.86%","142.24%","100.00%",""
"EY","2.70","1.93","2.87","3.46","4.04","1.79","4.90","5.83","8.53","15.13","13.81","19.64","-19.23%"
"YoY %","39.90%","-32.75%","-17.05%","-14.36%","125.70%","-63.47%","-15.95%","-31.65%","-43.62%","9.56%","-29.68%","-",""
"Horiz. %","13.75%","9.83%","14.61%","17.62%","20.57%","9.11%","24.95%","29.68%","43.43%","77.04%","70.32%","100.00%",""
"DY","1.76","1.41","2.07","2.08","2.43","2.24","3.05","3.61","6.47","7.63","7.14","10.13","-16.17%"
"YoY %","24.82%","-31.88%","-0.48%","-14.40%","8.48%","-26.56%","-15.51%","-44.20%","-15.20%","6.86%","-29.52%","-",""
"Horiz. %","17.37%","13.92%","20.43%","20.53%","23.99%","22.11%","30.11%","35.64%","63.87%","75.32%","70.48%","100.00%",""
"P/NAPS","2.72","2.72","2.70","3.75","3.19","3.45","2.86","2.92","1.92","1.42","1.00","0.93","12.56%"
"YoY %","0.00%","0.74%","-28.00%","17.55%","-7.54%","20.63%","-2.05%","52.08%","35.21%","42.00%","7.53%","-",""
"Horiz. %","292.47%","292.47%","290.32%","403.23%","343.01%","370.97%","307.53%","313.98%","206.45%","152.69%","107.53%","100.00%",""
"Date","AQR","T4Q","22/02/19","05/02/18","24/02/17","22/02/16","11/02/15","11/03/14","21/02/13","17/02/12","17/02/11","10/02/10","-"
"Price","2.2000","2.2000","1.5900","2.3200","2.3500","2.2200","4.6300","4.3000","2.5200","1.9700","1.7000","1.9900","-"
"P/RPS","1.55","1.65","1.21","1.95","1.72","1.75","1.53","1.57","1.02","0.52","0.48","0.68","6.61%"
"YoY %","-6.06%","36.36%","-37.95%","13.37%","-1.71%","14.38%","-2.55%","53.92%","96.15%","8.33%","-29.41%","-",""
"Horiz. %","227.94%","242.65%","177.94%","286.76%","252.94%","257.35%","225.00%","230.88%","150.00%","76.47%","70.59%","100.00%",""
"P/EPS","50.05","69.84","34.15","29.25","26.09","22.65","22.17","17.78","11.59","7.36","7.03","6.62","19.98%"
"YoY %","-28.34%","104.51%","16.75%","12.11%","15.19%","2.17%","24.69%","53.41%","57.47%","4.69%","6.19%","-",""
"Horiz. %","756.04%","1,054.98%","515.86%","441.84%","394.11%","342.15%","334.89%","268.58%","175.08%","111.18%","106.19%","100.00%",""
"EY","2.00","1.43","2.93","3.42","3.83","4.41","4.51","5.62","8.63","13.59","14.22","15.10","-16.65%"
"YoY %","39.86%","-51.19%","-14.33%","-10.70%","-13.15%","-2.22%","-19.75%","-34.88%","-36.50%","-4.43%","-5.83%","-",""
"Horiz. %","13.25%","9.47%","19.40%","22.65%","25.36%","29.21%","29.87%","37.22%","57.15%","90.00%","94.17%","100.00%",""
"DY","1.31","1.05","2.11","2.06","2.31","5.54","2.81","3.49","6.55","6.85","7.35","7.79","-13.50%"
"YoY %","24.76%","-50.24%","2.43%","-10.82%","-58.30%","97.15%","-19.48%","-46.72%","-4.38%","-6.80%","-5.65%","-",""
"Horiz. %","16.82%","13.48%","27.09%","26.44%","29.65%","71.12%","36.07%","44.80%","84.08%","87.93%","94.35%","100.00%",""
"P/NAPS","3.67","3.67","2.65","3.80","3.36","1.40","3.11","3.03","1.89","1.58","0.97","1.21","9.10%"
"YoY %","0.00%","38.49%","-30.26%","13.10%","140.00%","-54.98%","2.64%","60.32%","19.62%","62.89%","-19.83%","-",""
"Horiz. %","303.31%","303.31%","219.01%","314.05%","277.69%","115.70%","257.02%","250.41%","156.20%","130.58%","80.17%","100.00%",""

