Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/03/16,31/12/15,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,CAGR
"YoY %","0.00%","0.00%","45.33%","-3.85%","-48.68%","0.00%","0.00%","-8.60%","25.94%","90.87%","-8.37%","-",""
"Horiz. %","48.02%","48.02%","48.02%","33.04%","34.36%","66.96%","0.00%","201.32%","220.26%","174.89%","91.63%","100.00%",""
"P/NAPS","0.67","0.67","0.67","1.01","0.99","1.02","1.01","1.08","1.12","0.87","0.84","0.78","-1.94%"
"YoY %","0.00%","0.00%","-33.66%","2.02%","-2.94%","0.99%","-6.48%","-3.57%","28.74%","3.57%","7.69%","-",""
"Horiz. %","85.90%","85.90%","85.90%","129.49%","126.92%","130.77%","129.49%","138.46%","143.59%","111.54%","107.69%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","22/02/17","24/05/16","-","26/05/15","07/05/14","29/05/13","23/05/12","27/05/11","-"
"Price","4.2000","4.2000","4.2000","6.8000","6.8900","6.5000","0.0000","6.7000","7.4000","5.6500","4.7000","4.8500","-"
"P/RPS","3.89","3.89","3.89","9.74","9.82","5.60","0.00","4.90","5.63","8.17","14.59","15.98","-16.65%"
"YoY %","0.00%","0.00%","-60.06%","-0.81%","75.36%","0.00%","0.00%","-12.97%","-31.09%","-44.00%","-8.70%","-",""
"Horiz. %","24.34%","24.34%","24.34%","60.95%","61.45%","35.04%","0.00%","30.66%","35.23%","51.13%","91.30%","100.00%",""
"P/EPS","15.60","15.60","15.60","41.16","51.29","23.62","0.00","11.42","11.76","28.78","33.76","32.77","-9.12%"
"YoY %","0.00%","0.00%","-62.10%","-19.75%","117.15%","0.00%","0.00%","-2.89%","-59.14%","-14.75%","3.02%","-",""
"Horiz. %","47.60%","47.60%","47.60%","125.60%","156.52%","72.08%","0.00%","34.85%","35.89%","87.82%","103.02%","100.00%",""
"EY","6.41","6.41","6.41","2.43","1.95","4.23","0.00","8.76","8.50","3.47","2.96","3.05","10.05%"
"YoY %","0.00%","0.00%","163.79%","24.62%","-53.90%","0.00%","0.00%","3.06%","144.96%","17.23%","-2.95%","-",""
"Horiz. %","210.16%","210.16%","210.16%","79.67%","63.93%","138.69%","0.00%","287.21%","278.69%","113.77%","97.05%","100.00%",""
"DY","1.19","1.19","1.19","0.74","0.73","1.54","0.00","4.78","4.73","3.54","2.13","2.06","-6.83%"
"YoY %","0.00%","0.00%","60.81%","1.37%","-52.60%","0.00%","0.00%","1.06%","33.62%","66.20%","3.40%","-",""
"Horiz. %","57.77%","57.77%","57.77%","35.92%","35.44%","74.76%","0.00%","232.04%","229.61%","171.84%","103.40%","100.00%",""
"P/NAPS","0.61","0.61","0.61","1.03","1.06","1.01","0.00","1.03","1.18","0.97","0.82","0.86","-4.33%"
"YoY %","0.00%","0.00%","-40.78%","-2.83%","4.95%","0.00%","0.00%","-12.71%","21.65%","18.29%","-4.65%","-",""
"Horiz. %","70.93%","70.93%","70.93%","119.77%","123.26%","117.44%","0.00%","119.77%","137.21%","112.79%","95.35%","100.00%",""

