F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2020","22-Aug-2019","30-Jun-2019","1","12,625","-7,495","-5,867","-5,904","0","22,740","- %","-46.47%","-25.96%","324,864","3.89","3.89","-1.82","-1.82","0.00","0.00","0.0700","0.07"," -0.94%"," -3.29%","28-Jun-2019","0.315","8.11","-17.33","4.50","-5.77%","0.00%","22-Aug-2019","0.305","7.85","-16.78","4.36","-5.96%","0.00%"
"31-Mar-2019","23-May-2019","31-Mar-2019","4","14,683","-7,492","-5,864","-5,849","0","22,740","- %","-39.94%","-25.72%","324,864","4.52","4.52","-1.80","-1.80","0.00","0.00","0.0700","0.07"," 4.72%"," -13.51%","29-Mar-2019","0.325","7.19","-18.05","4.64","-5.54%","0.00%","23-May-2019","0.35","7.74","-19.44","5.00","-5.14%","0.00%"
"31-Mar-2019","22-Feb-2019","31-Dec-2018","3","16,605","-7,682","-6,050","-6,139","0","25,989","- %","-36.43%","-23.62%","324,864","5.11","5.11","-1.89","-1.89","0.00","0.00","0.0800","0.08"," 7.24%"," -56.53%","31-Dec-2018","0.385","7.53","-20.37","4.81","-4.91%","0.00%","22-Feb-2019","0.345","6.75","-18.26","4.31","-5.48%","0.00%"
"31-Mar-2019","19-Nov-2018","30-Sep-2018","2","19,472","-6,540","-6,594","-6,618","0","25,989","- %","-33.86%","-25.46%","324,864","5.99","5.99","-2.04","-2.04","0.00","0.00","0.0800","0.08"," -15.78%"," -95.91%","28-Sep-2018","0.435","7.26","-21.35","5.44","-4.68%","0.00%","19-Nov-2018","0.45","7.51","-22.09","5.63","-4.53%","0.00%"
"31-Mar-2019","24-Aug-2018","30-Jun-2018","1","18,610","-5,908","-5,962","-5,716","0","18,373","- %","-32.04%","-31.11%","262,481","7.09","5.73","-2.18","-1.76","0.00","0.00","0.0700","0.06"," -10.93%"," -96.63%","29-Jun-2018","0.36","5.08","-16.53","5.14","-6.05%","0.00%","24-Aug-2018","0.39","5.50","-17.91","5.57","-5.58%","0.00%"
"31-Mar-2018","21-May-2018","31-Mar-2018","4","18,175","-5,388","-5,442","-5,153","0","20,663","- %","-29.94%","-24.94%","258,290","7.04","5.59","-2.00","-1.59","0.00","0.00","0.0800","0.06"," -31.39%"," -162.37%","30-Mar-2018","0.39","5.54","-19.55","4.88","-5.12%","0.00%","21-May-2018","0.39","5.54","-19.55","4.88","-5.12%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","22,725","-5,196","-5,318","-3,922","0","21,773","- %","-23.40%","-18.01%","241,924","9.39","7.00","-1.62","-1.21","0.00","0.00","0.0900","0.07"," -16.10%"," -562.50%","29-Dec-2017","0.58","6.17","-35.78","6.44","-2.80%","0.00%","26-Feb-2018","0.55","5.86","-33.93","6.11","-2.95%","0.00%"
"31-Mar-2018","28-Nov-2017","30-Sep-2017","2","24,101","-4,626","-4,753","-3,378","0","11,807","- %","-19.72%","-28.61%","196,794","12.25","7.42","-1.72","-1.04","0.00","0.00","0.0600","0.04"," -16.20%"," -606.69%","29-Sep-2017","0.41","3.35","-23.89","6.83","-4.19%","0.00%","28-Nov-2017","0.54","4.41","-31.46","9.00","-3.18%","0.00%"
"31-Mar-2018","24-Aug-2017","30-Jun-2017","1","27,114","-3,927","-4,105","-2,907","0","8,043","- %","-15.14%","-36.14%","201,086","13.48","8.35","-1.45","-0.89","0.00","0.00","0.0400","0.02"," -48.01%"," -168.67%","30-Jun-2017","0.245","1.82","-16.95","6.13","-5.90%","0.00%","24-Aug-2017","0.34","2.52","-23.52","8.50","-4.25%","0.00%"
"31-Mar-2017","26-May-2017","31-Mar-2017","","30,276","-2,816","-2,994","-1,964","0","9,249","- %","-9.89%","-21.23%","196,794","15.38","9.32","-1.00","-0.60","0.00","0.00","0.0470","0.03"," -231.76%"," -0.67%","31-Mar-2017","0.255","1.66","-25.55","5.43","-3.91%","0.00%","26-May-2017","0.245","1.59","-24.55","5.21","-4.07%","0.00%"
