Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/12/09,CAGR
"NAPS","2.1500","2.1500","2.1900","2.4906","2.4700","1.4268","1.4337","1.3242","1.2042","1.1459","1.0562","1.0224","8.58%"
"YoY %","0.00%","-1.83%","-12.07%","0.83%","73.11%","-0.48%","8.27%","9.97%","5.09%","8.49%","3.31%","-",""
"Horiz. %","210.29%","210.29%","214.20%","243.60%","241.59%","139.55%","140.23%","129.52%","117.78%","112.08%","103.31%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","30/12/10","31/12/09","-"
"Price","1.5100","1.5100","1.8300","3.5300","4.5800","2.7000","5.2900","4.7700","4.2400","2.7300","3.3600","2.2200","-"
"P/RPS","0.34","0.51","0.61","1.12","1.72","0.84","1.90","1.80","1.79","1.25","1.78","1.32","-8.00%"
"YoY %","-33.33%","-16.39%","-45.54%","-34.88%","104.76%","-55.79%","5.56%","0.56%","43.20%","-29.78%","34.85%","-",""
"Horiz. %","25.76%","38.64%","46.21%","84.85%","130.30%","63.64%","143.94%","136.36%","135.61%","94.70%","134.85%","100.00%",""
"P/EPS","-13.05","-6.36","-8.64","29.64","43.78","22.98","22.36","16.11","14.97","14.58","26.88","15.81","-"
"YoY %","-105.19%","26.39%","-129.15%","-32.30%","90.51%","2.77%","38.80%","7.62%","2.67%","-45.76%","70.02%","-",""
"Horiz. %","-82.54%","-40.23%","-54.65%","187.48%","276.91%","145.35%","141.43%","101.90%","94.69%","92.22%","170.02%","100.00%",""
"EY","-7.67","-15.72","-11.57","3.37","2.28","4.35","4.47","6.21","6.68","6.86","3.72","6.32","-"
"YoY %","51.21%","-35.87%","-443.32%","47.81%","-47.59%","-2.68%","-28.02%","-7.04%","-2.62%","84.41%","-41.14%","-",""
"Horiz. %","-121.36%","-248.73%","-183.07%","53.32%","36.08%","68.83%","70.73%","98.26%","105.70%","108.54%","58.86%","100.00%",""
"DY","0.00","5.30","4.37","3.03","2.55","0.00","0.00","0.00","6.01","0.00","0.00","0.06","58.96%"
"YoY %","0.00%","21.28%","44.22%","18.82%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","8,833.33%","7,283.33%","5,050.00%","4,250.00%","0.00%","0.00%","0.00%","10,016.67%","0.00%","0.00%","100.00%",""
"P/NAPS","0.70","0.70","0.84","1.42","1.85","1.30","2.53","2.47","2.41","1.63","2.18","1.49","-6.01%"
"YoY %","0.00%","-16.67%","-40.85%","-23.24%","42.31%","-48.62%","2.43%","2.49%","47.85%","-25.23%","46.31%","-",""
"Horiz. %","46.98%","46.98%","56.38%","95.30%","124.16%","87.25%","169.80%","165.77%","161.74%","109.40%","146.31%","100.00%",""
"Date","AQR","T4Q","21/05/19","28/05/18","23/05/17","23/05/16","22/05/15","22/05/14","20/05/13","23/05/12","28/02/11","25/02/10","-"
"Price","1.6100","1.6100","1.5800","3.5500","5.5500","2.8100","4.9400","4.4500","4.6000","2.7000","3.1200","2.0900","-"
"P/RPS","0.37","0.54","0.53","1.12","2.09","0.88","1.78","1.67","1.94","1.23","1.65","1.24","-8.78%"
"YoY %","-31.48%","1.89%","-52.68%","-46.41%","137.50%","-50.56%","6.59%","-13.92%","57.72%","-25.45%","33.06%","-",""
"Horiz. %","29.84%","43.55%","42.74%","90.32%","168.55%","70.97%","143.55%","134.68%","156.45%","99.19%","133.06%","100.00%",""
"P/EPS","-13.91","-6.78","-7.46","29.81","53.06","23.91","20.88","15.03","16.24","14.42","24.96","14.88","-"
"YoY %","-105.16%","9.12%","-125.03%","-43.82%","121.92%","14.51%","38.92%","-7.45%","12.62%","-42.23%","67.74%","-",""
"Horiz. %","-93.48%","-45.56%","-50.13%","200.34%","356.59%","160.69%","140.32%","101.01%","109.14%","96.91%","167.74%","100.00%",""
"EY","-7.19","-14.74","-13.40","3.35","1.88","4.18","4.79","6.65","6.16","6.94","4.01","6.72","-"
"YoY %","51.22%","-10.00%","-500.00%","78.19%","-55.02%","-12.73%","-27.97%","7.95%","-11.24%","73.07%","-40.33%","-",""
"Horiz. %","-106.99%","-219.35%","-199.40%","49.85%","27.98%","62.20%","71.28%","98.96%","91.67%","103.27%","59.67%","100.00%",""
"DY","0.00","4.97","5.06","3.01","2.11","0.00","0.00","0.00","5.54","0.00","0.00","0.06","61.50%"
"YoY %","0.00%","-1.78%","68.11%","42.65%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","8,283.33%","8,433.33%","5,016.67%","3,516.67%","0.00%","0.00%","0.00%","9,233.33%","0.00%","0.00%","100.00%",""
"P/NAPS","0.75","0.75","0.72","1.43","2.25","1.35","2.36","2.31","2.61","1.62","2.03","1.40","-6.94%"
"YoY %","0.00%","4.17%","-49.65%","-36.44%","66.67%","-42.80%","2.16%","-11.49%","61.11%","-20.20%","45.00%","-",""
"Horiz. %","53.57%","53.57%","51.43%","102.14%","160.71%","96.43%","168.57%","165.00%","186.43%","115.71%","145.00%","100.00%",""

