F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","19-Jun-2019","30-Apr-2019","2","60,210","3,328","3,453","3,459","1,436","64,895","41.53%","5.73%","5.33%","104,670","57.52","52.53","3.30","3.02","1.37","1.25","0.6200","0.57",""," -60.11%","30-Apr-2019","0.48","0.83","14.52","0.77","6.88%","2.86%","19-Jun-2019","0.475","0.83","14.37","0.77","6.96%","2.89%"
"31-Oct-2018","19-Dec-2018","31-Oct-2018","4","60,442","8,228","8,679","8,677","1,826","64,831","21.05%","14.36%","13.38%","91,312","66.19","52.74","9.49","7.57","2.00","1.59","0.7100","0.57",""," 41.92%","31-Oct-2018","0.88","1.33","9.26","1.24","10.80%","2.27%","19-Dec-2018","0.795","1.20","8.37","1.12","11.95%","2.52%"
"31-Oct-2017","21-Dec-2017","31-Oct-2017","4","42,707","5,996","6,140","6,114","-","59,501","- %","14.38%","10.28%","91,541","46.65","37.26","6.68","5.33","0.00","0.00","0.6500","0.52",""," 755.10%","31-Oct-2017","1.36","2.92","20.36","2.09","4.91%","0.00%","21-Dec-2017","1.24","2.66","18.57","1.91","5.39%","0.00%"
"31-Oct-2016","27-Dec-2016","31-Oct-2016","4","33,087","-641","725","715","-","54,009","- %","2.19%","1.32%","91,541","36.14","28.87","0.78","0.62","0.00","0.00","0.5900","0.47",""," 120.82%","31-Oct-2016","0.66","1.83","84.50","1.12","1.18%","0.00%","27-Dec-2016","0.64","1.77","81.94","1.08","1.22%","0.00%"
"31-Oct-2015","28-Dec-2015","31-Oct-2015","4","29,623","-3,384","-3,419","-3,435","-","52,846","- %","-11.54%","-6.50%","91,114","32.51","25.85","-3.77","-3.00","0.00","0.00","0.5800","0.46",""," 33.26%","30-Oct-2015","0.53","1.63","-14.06","0.91","-7.11%","0.00%","28-Dec-2015","0.525","1.61","-13.93","0.91","-7.18%","0.00%"
"31-Oct-2014","23-Dec-2014","31-Oct-2014","4","26,670","-5,126","-5,147","-5,147","-","56,781","- %","-19.30%","-9.06%","91,583","29.12","23.27","-5.62","-4.49","0.00","0.00","0.6200","0.50",""," -53.69%","31-Oct-2014","0.585","2.01","-10.41","0.94","-9.61%","0.00%","23-Dec-2014","0.52","1.79","-9.25","0.84","-10.81%","0.00%"
"31-Oct-2013","30-Dec-2013","31-Oct-2013","4","30,048","-3,368","-3,349","-3,349","-","60,156","- %","-11.15%","-5.57%","89,785","33.47","26.22","-3.73","-2.92","0.00","0.00","0.6700","0.52",""," -1,250.86%","31-Oct-2013","0.595","1.78","-15.95","0.89","-6.27%","0.00%","30-Dec-2013","0.55","1.64","-14.75","0.82","-6.78%","0.00%"
"31-Oct-2012","28-Dec-2012","31-Oct-2012","4","33,147","414","370","291","-","62,824","- %","1.12%","0.46%","88,484","37.46","28.92","0.32","0.25","0.00","0.00","0.7100","0.55",""," 106.38%","31-Oct-2012","0.22","0.59","66.90","0.31","1.49%","0.00%","28-Dec-2012","0.21","0.56","63.86","0.30","1.57%","0.00%"
"31-Oct-2011","27-Dec-2011","31-Oct-2011","4","37,682","338","205","141","-","61,249","- %","0.54%","0.23%","87,500","43.07","32.88","0.16","0.12","0.00","0.00","0.7000","0.53",""," 105.33%","31-Oct-2011","0.22","0.51","136.52","0.31","0.73%","0.00%","27-Dec-2011","0.21","0.49","130.32","0.30","0.77%","0.00%"
"31-Oct-2010","30-Dec-2010","31-Oct-2010","4","40,243","-2,270","-2,452","-2,643","-","62,814","- %","-6.09%","-4.21%","89,735","44.85","35.11","-2.94","-2.31","0.00","0.00","0.7000","0.55",""," 13.94%","29-Oct-2010","0.29","0.65","-9.85","0.41","-10.16%","0.00%","30-Dec-2010","0.27","0.60","-9.17","0.39","-10.91%","0.00%"
"31-Oct-2009","30-Dec-2009","31-Oct-2009","4","29,955","-2,530","-2,962","-3,071","-","66,427","- %","-9.89%","-4.62%","89,766","33.37","26.14","-3.42","-2.68","0.00","0.00","0.7400","0.58",""," -310.20%","30-Oct-2009","0.34","1.02","-9.94","0.46","-10.06%","0.00%","30-Dec-2009","0.31","0.93","-9.06","0.42","-11.04%","0.00%"

