Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/04/16,30/04/15,31/12/14,31/12/13,31/12/12,31/12/11,CAGR
"Net Worth","66,574","66,574","66,574","67,138","72,780","73,599","76,729","66,267","63,802","42,237","41,677","39,539","7.19%"
"YoY %","0.00%","0.00%","-0.84%","-7.75%","-1.11%","-4.08%","15.79%","3.86%","51.06%","1.34%","5.41%","-",""
"Horiz. %","168.38%","168.38%","168.38%","169.80%","184.07%","186.14%","194.06%","167.60%","161.37%","106.82%","105.41%","100.00%",""
"NOSH","56,419","56,419","56,419","56,419","56,419","56,386","56,419","54,766","52,729","52,796","52,756","52,719","0.91%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.06%","-0.06%","3.02%","3.86%","-0.13%","0.08%","0.07%","-",""
"Horiz. %","107.02%","107.02%","107.02%","107.02%","107.02%","106.96%","107.02%","103.88%","100.02%","100.15%","100.07%","100.00%",""
"NP Margin","-4.36    %","-4.37    %","-4.36    %","-79.92    %","-21.84    %","15.92    %","19.49    %","-     %","36.28    %","1.93    %","7.24    %","15.58    %","-"
"YoY %","0.23%","-0.23%","94.54%","-265.93%","-237.19%","-18.32%","0.00%","0.00%","1,779.79%","-73.34%","-53.53%","-",""
"Horiz. %","-27.98%","-28.05%","-27.98%","-512.97%","-140.18%","102.18%","125.10%","0.00%","232.86%","12.39%","46.47%","100.00%",""
"ROE","-0.79    %","-0.79    %","-0.79    %","-8.93    %","-5.21    %","10.47    %","12.05    %","-     %","33.99    %","1.47    %","4.92    %","5.98    %","-"
"YoY %","0.00%","0.00%","91.15%","-71.40%","-149.76%","-13.11%","0.00%","0.00%","2,212.24%","-70.12%","-17.73%","-",""
"Horiz. %","-13.21%","-13.21%","-13.21%","-149.33%","-87.12%","175.08%","201.51%","0.00%","568.39%","24.58%","82.27%","100.00%",""
"RPS","21.35","21.35","21.35","13.30","30.79","87.38","84.03","-","113.33","61.07","53.55","28.76","-3.89%"
"YoY %","0.00%","0.00%","60.53%","-56.80%","-64.76%","3.99%","0.00%","0.00%","85.57%","14.04%","86.20%","-",""
"Horiz. %","74.24%","74.24%","74.24%","46.24%","107.06%","303.82%","292.18%","0.00%","394.05%","212.34%","186.20%","100.00%",""
"EPS","-0.93","-0.93","-0.93","-10.63","-6.72","13.92","16.75","0.00","41.13","1.18","3.89","4.48","-"
"YoY %","0.00%","0.00%","91.25%","-58.18%","-148.28%","-16.90%","0.00%","0.00%","3,385.59%","-69.67%","-13.17%","-",""
"Horiz. %","-20.76%","-20.76%","-20.76%","-237.28%","-150.00%","310.71%","373.88%","0.00%","918.08%","26.34%","86.83%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1800","1.1800","1.1800","1.1900","1.2900","1.3300","1.3600","1.2100","1.2100","0.8000","0.7900","0.7500","6.23%"
"YoY %","0.00%","0.00%","-0.84%","-7.75%","-3.01%","-2.21%","12.40%","0.00%","51.25%","1.27%","5.33%","-",""
"Horiz. %","157.33%","157.33%","157.33%","158.67%","172.00%","177.33%","181.33%","161.33%","161.33%","106.67%","105.33%","100.00%",""
"RPS","21.35","21.35","21.35","13.30","30.79","85.70","84.03","-","105.92","57.15","50.08","26.88","-3.02%"
"YoY %","0.00%","0.00%","60.53%","-56.80%","-64.07%","1.99%","0.00%","0.00%","85.34%","14.12%","86.31%","-",""
"Horiz. %","79.43%","79.43%","79.43%","49.48%","114.55%","318.82%","312.61%","0.00%","394.05%","212.61%","186.31%","100.00%",""
"EPS","-0.93","-0.93","-0.93","-10.63","-6.72","13.65","16.75","0.00","38.44","1.10","3.63","4.19","-"
"YoY %","0.00%","0.00%","91.25%","-58.18%","-149.23%","-18.51%","0.00%","0.00%","3,394.55%","-69.70%","-13.37%","-",""
"Horiz. %","-22.20%","-22.20%","-22.20%","-253.70%","-160.38%","325.78%","399.76%","0.00%","917.42%","26.25%","86.63%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1800","1.1800","1.1800","1.1900","1.2900","1.3045","1.3600","1.1746","1.1309","0.7486","0.7387","0.7008","7.19%"
"YoY %","0.00%","0.00%","-0.84%","-7.75%","-1.11%","-4.08%","15.78%","3.86%","51.07%","1.34%","5.41%","-",""
"Horiz. %","168.38%","168.38%","168.38%","169.81%","184.08%","186.14%","194.06%","167.61%","161.37%","106.82%","105.41%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","29/04/16","30/04/15","31/12/14","31/12/13","31/12/12","30/12/11","-"
"Price","0.5300","0.5300","0.5300","0.4500","0.6600","0.7700","0.8500","1.3000","1.3500","0.3600","0.2600","0.3300","-"
"P/RPS","2.48","2.48","2.48","3.38","2.14","0.00","1.01","0.00","1.19","0.59","0.49","1.15","10.79%"
"YoY %","0.00%","0.00%","-26.63%","57.94%","0.00%","0.00%","0.00%","0.00%","101.69%","20.41%","-57.39%","-",""
"Horiz. %","215.65%","215.65%","215.65%","293.91%","186.09%","0.00%","87.83%","0.00%","103.48%","51.30%","42.61%","100.00%",""
"P/EPS","-57.07","-56.96","-57.07","-4.23","-9.83","0.00","5.19","0.00","3.28","30.51","6.69","7.36","-"
"YoY %","-0.19%","0.19%","-1,249.17%","56.97%","0.00%","0.00%","0.00%","0.00%","-89.25%","356.05%","-9.10%","-",""
"Horiz. %","-775.41%","-773.91%","-775.41%","-57.47%","-133.56%","0.00%","70.52%","0.00%","44.57%","414.54%","90.90%","100.00%",""
"EY","-1.75","-1.76","-1.75","-23.62","-10.18","0.00","19.27","0.00","30.46","3.28","14.95","13.59","-"
"YoY %","0.57%","-0.57%","92.59%","-132.02%","0.00%","0.00%","0.00%","0.00%","828.66%","-78.06%","10.01%","-",""
"Horiz. %","-12.88%","-12.95%","-12.88%","-173.80%","-74.91%","0.00%","141.80%","0.00%","224.14%","24.14%","110.01%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.45","0.45","0.45","0.38","0.51","0.58","0.63","1.07","1.12","0.45","0.33","0.44","0.30%"
"YoY %","0.00%","0.00%","18.42%","-25.49%","-12.07%","-7.94%","-41.12%","-4.46%","148.89%","36.36%","-25.00%","-",""
"Horiz. %","102.27%","102.27%","102.27%","86.36%","115.91%","131.82%","143.18%","243.18%","254.55%","102.27%","75.00%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","30/08/17","15/12/16","29/06/16","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","-"
"Price","0.4000","0.4000","0.4000","0.4500","0.6000","0.7800","0.7700","0.9150","1.5100","0.4600","0.2100","0.3800","-"
"P/RPS","1.87","1.87","1.87","3.38","1.95","0.00","0.92","0.00","1.33","0.75","0.39","1.32","4.75%"
"YoY %","0.00%","0.00%","-44.67%","73.33%","0.00%","0.00%","0.00%","0.00%","77.33%","92.31%","-70.45%","-",""
"Horiz. %","141.67%","141.67%","141.67%","256.06%","147.73%","0.00%","69.70%","0.00%","100.76%","56.82%","29.55%","100.00%",""
"P/EPS","-43.07","-42.99","-43.07","-4.23","-8.93","0.00","4.70","0.00","3.67","38.98","5.40","8.47","-"
"YoY %","-0.19%","0.19%","-918.20%","52.63%","0.00%","0.00%","0.00%","0.00%","-90.58%","621.85%","-36.25%","-",""
"Horiz. %","-508.50%","-507.56%","-508.50%","-49.94%","-105.43%","0.00%","55.49%","0.00%","43.33%","460.21%","63.75%","100.00%",""
"EY","-2.32","-2.33","-2.32","-23.62","-11.19","0.00","21.28","0.00","27.23","2.57","18.50","11.80","-"
"YoY %","0.43%","-0.43%","90.18%","-111.08%","0.00%","0.00%","0.00%","0.00%","959.53%","-86.11%","56.78%","-",""
"Horiz. %","-19.66%","-19.75%","-19.66%","-200.17%","-94.83%","0.00%","180.34%","0.00%","230.76%","21.78%","156.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.34","0.34","0.34","0.38","0.47","0.59","0.57","0.76","1.25","0.58","0.27","0.51","-5.26%"
"YoY %","0.00%","0.00%","-10.53%","-19.15%","-20.34%","3.51%","-25.00%","-39.20%","115.52%","114.81%","-47.06%","-",""
"Horiz. %","66.67%","66.67%","66.67%","74.51%","92.16%","115.69%","111.76%","149.02%","245.10%","113.73%","52.94%","100.00%",""

