F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","7,184","372","96","96","10,473","122,692","10,910.14%","1.34%","0.08%","74,812","9.60","9.50","0.00","0.13","14.00","13.85","1.6400","1.62"," 102.57%"," 118.53%","29-Jun-2018","0.87","9.06","677.99","0.53","0.15%","16.09%","28-Aug-2018","0.835","8.70","650.71","0.51","0.15%","16.77%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","4,320","-3,532","-3,740","-3,740","-","124,188","- %","-86.57%","-3.01%","74,812","5.77","5.71","-4.80","-4.95","0.00","0.00","1.6600","1.64"," -180.97%"," -214.81%","30-Mar-2018","1.00","17.32","-20.00","0.60","-5.00%","0.00%","31-May-2018","0.835","14.46","-16.70","0.50","-5.99%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","14,764","5,156","4,616","4,619","2,199","123,169","47.62%","31.27%","3.75%","73,315","20.14","19.53","6.30","6.11","3.00","2.91","1.6800","1.63"," 2,764.81%"," -78.59%","29-Dec-2017","1.01","5.02","16.03","0.60","6.24%","2.97%","27-Feb-2018","1.07","5.31","16.98","0.64","5.89%","2.80%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","15,486","113","-173","-173","6,842","118,761","- %","-1.12%","-0.15%","73,309","21.12","20.48","0.00","-0.23","9.33","9.05","1.6200","1.57"," 66.54%"," -100.61%","29-Sep-2017","1.04","4.92","-439.86","0.64","-0.23%","8.97%","16-Nov-2017","1.07","5.07","-452.55","0.66","-0.22%","8.72%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","5,770","-178","-518","-518","10,251","118,620","- %","-8.98%","-0.44%","73,222","7.88","7.63","0.00","-0.69","14.00","13.56","1.6200","1.57"," 56.40%"," -101.19%","30-Jun-2017","1.18","14.97","-166.80","0.73","-0.60%","11.86%","10-Aug-2017","1.12","14.21","-158.32","0.69","-0.63%","12.50%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","4,364","-988","-1,188","-1,188","20,253","122,245","- %","-27.22%","-0.97%","72,334","6.03","5.77","-1.60","-1.57","28.00","26.79","1.6900","1.62"," -105.51%"," -128.07%","31-Mar-2017","1.27","21.05","-77.33","0.75","-1.29%","22.05%","26-May-2017","1.28","21.22","-77.94","0.76","-1.28%","21.88%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","27,273","25,302","21,570","21,572","4,963","120,533","23.01%","79.09%","17.90%","70,902","38.47","36.07","30.40","28.53","7.00","6.56","1.7000","1.59"," -24.16%"," 38.18%","30-Dec-2016","1.18","3.07","3.88","0.69","25.78%","5.93%","27-Feb-2017","1.18","3.07","3.88","0.69","25.78%","5.93%"
"31-Dec-2016","18-Nov-2016","30-Sep-2016","3","34,546","30,465","28,444","28,444","6,606","121,040","23.23%","82.34%","23.50%","70,784","48.81","45.69","40.13","37.62","9.33","8.74","1.7100","1.60"," -34.48%"," 21.88%","30-Sep-2016","1.23","2.52","3.06","0.72","32.67%","7.59%","18-Nov-2016","1.17","2.40","2.91","0.68","34.35%","7.98%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","46,690","45,746","43,412","43,412","10,095","129,803","23.26%","92.98%","33.44%","72,112","64.75","61.75","60.20","57.41","14.00","13.35","1.8000","1.72"," 925.80%"," 49.48%","30-Jun-2016","1.38","2.13","2.29","0.77","43.62%","10.14%","26-Aug-2016","1.37","2.12","2.28","0.76","43.94%","10.22%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","41,100","6,092","4,232","4,232","-","110,737","- %","10.30%","3.82%","70,533","58.27","54.35","6.00","5.60","0.00","0.00","1.5700","1.46"," -72.89%"," -77.54%","31-Mar-2016","1.38","2.37","23.00","0.88","4.35%","0.00%","27-May-2016","1.34","2.30","22.33","0.85","4.48%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","84,300","21,878","15,610","15,612","3,597","112,953","23.04%","18.52%","13.82%","71,944","117.17","111.49","21.70","20.65","5.00","4.76","1.5700","1.49"," -33.10%"," 53.74%","31-Dec-2015","1.39","1.19","6.41","0.89","15.61%","3.60%","29-Feb-2016","1.36","1.16","6.27","0.87","15.96%","3.68%"
"31-Dec-2015","17-Nov-2015","30-Sep-2015","3","108,946","32,430","23,337","23,337","4,782","119,077","20.49%","21.42%","19.60%","71,733","151.88","144.08","32.53","30.86","6.67","6.32","1.6600","1.57"," -19.64%"," 124.83%","30-Sep-2015","1.44","0.95","4.43","0.87","22.59%","4.63%","17-Nov-2015","1.58","1.04","4.86","0.95","20.59%","4.22%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","130,202","39,662","29,042","29,042","-","121,741","- %","22.31%","23.86%","73,338","177.54","172.19","39.60","38.41","0.00","0.00","1.6600","1.61"," 54.15%"," 69.58%","30-Jun-2015","1.34","0.75","3.38","0.81","29.55%","0.00%","25-Aug-2015","1.30","0.73","3.28","0.78","30.46%","0.00%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","90,420","26,076","18,840","18,840","-","114,070","- %","20.84%","16.52%","73,593","122.86","119.58","25.60","24.92","0.00","0.00","1.5500","1.51"," 85.52%"," 146.98%","31-Mar-2015","1.29","1.05","5.04","0.83","19.84%","0.00%","27-May-2015","1.35","1.10","5.27","0.87","18.96%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","59,995","14,832","10,155","10,155","3,463","103,226","34.11%","16.93%","9.84%","69,279","86.60","79.34","14.70","13.43","5.00","4.58","1.4900","1.37"," -2.17%"," 6.28%","31-Dec-2014","1.21","1.40","8.25","0.81","12.11%","4.13%","27-Feb-2015","1.28","1.48","8.73","0.86","11.45%","3.91%"
"31-Dec-2014","25-Nov-2014","30-Sep-2014","3","54,938","15,185","10,380","10,380","4,633","104,958","44.64%","18.89%","9.89%","69,508","79.04","72.66","14.93","13.73","6.67","6.13","1.5100","1.39"," -39.39%"," -0.74%","30-Sep-2014","1.56","1.97","10.45","1.03","9.57%","4.27%","25-Nov-2014","1.37","1.73","9.17","0.91","10.90%","4.87%"
"31-Dec-2014","27-Aug-2014","30-Jun-2014","2","70,256","23,856","17,126","17,126","6,796","103,979","39.68%","24.38%","16.47%","67,960","103.38","92.91","25.20","22.65","10.00","8.99","1.5300","1.38"," 124.51%"," 103.59%","30-Jun-2014","1.40","1.35","5.56","0.92","18.00%","7.14%","27-Aug-2014","1.42","1.37","5.63","0.93","17.75%","7.04%"
"31-Dec-2014","29-May-2014","31-Mar-2014","1","40,064","11,520","7,628","7,628","-","94,034","- %","19.04%","8.11%","65,758","60.93","52.98","11.60","10.09","0.00","0.00","1.4300","1.24"," -20.17%"," 42.53%","31-Mar-2014","1.47","2.41","12.67","1.03","7.89%","0.00%","29-May-2014","1.44","2.36","12.41","1.01","8.06%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","45,048","13,469","9,555","9,555","3,175","90,174","33.23%","21.21%","10.60%","63,503","70.94","59.58","15.20","12.64","5.00","4.20","1.4200","1.19"," -8.63%"," 41.43%","31-Dec-2013","1.36","1.92","9.04","0.96","11.06%","3.68%","27-Feb-2014","1.39","1.96","9.24","0.98","10.82%","3.60%"
"31-Dec-2013","26-Nov-2013","30-Sep-2013","3","45,092","14,173","10,457","10,457","4,182","87,214","40.00%","23.19%","11.99%","62,744","71.87","59.63","16.67","13.83","6.67","5.53","1.3900","1.15"," 24.31%"," 22.72%","30-Sep-2013","1.25","1.74","7.50","0.90","13.33%","5.33%","26-Nov-2013","1.28","1.78","7.68","0.92","13.02%","5.21%"
"31-Dec-2013","28-Aug-2013","30-Jun-2013","2","34,938","11,312","8,412","8,412","6,277","86,631","74.63%","24.08%","9.71%","62,776","55.65","46.20","13.40","11.12","10.00","8.30","1.3800","1.15"," 57.17%"," -2.12%","28-Jun-2013","1.26","2.26","9.40","0.91","10.63%","7.94%","28-Aug-2013","1.24","2.23","9.25","0.90","10.81%","8.06%"
