Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","75.28%","75.28%","68.02%","68.34%","78.12%","86.62%","70.23%","97.96%","105.65%","105.14%","102.75%","100.00%",""
"Div","-","0","-","-","-","-","32,061","-","6,808","8,571","6,006","4,279","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.56%","42.70%","40.34%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","749.14%","0.00%","159.09%","200.27%","140.34%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","63.81    %","75.76    %","84.13    %","37.88    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-15.77%","-9.95%","122.10%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","168.45%","200.00%","222.10%","100.00%",""
"Net Worth","103,103","103,103","93,155","93,597","106,993","118,623","96,184","134,151","144,687","143,996","140,720","136,952","-4.19%"
"YoY %","0.00%","10.68%","-0.47%","-12.52%","-9.80%","23.33%","-28.30%","-7.28%","0.48%","2.33%","2.75%","-",""
"Horiz. %","75.28%","75.28%","68.02%","68.34%","78.12%","86.62%","70.23%","97.96%","105.65%","105.14%","102.75%","100.00%",""
"NOSH","194,535","194,535","179,146","167,138","167,177","169,461","160,307","163,600","170,220","171,424","171,610","171,190","0.51%"
"YoY %","0.00%","8.59%","7.18%","-0.02%","-1.35%","5.71%","-2.01%","-3.89%","-0.70%","-0.11%","0.25%","-",""
"Horiz. %","113.64%","113.64%","104.65%","97.63%","97.66%","98.99%","93.64%","95.57%","99.43%","100.14%","100.25%","100.00%",""
"NP Margin","2.82    %","-24.38    %","-20.75    %","-29.74    %","0.44    %","11.22    %","-2.45    %","0.41    %","3.39    %","4.13    %","3.69    %","6.91    %","-"
"YoY %","111.57%","-17.49%","30.23%","-6,859.09%","-96.08%","557.96%","-697.56%","-87.91%","-17.92%","11.92%","-46.60%","-",""
"Horiz. %","40.81%","-352.82%","-300.29%","-430.39%","6.37%","162.37%","-35.46%","5.93%","49.06%","59.77%","53.40%","100.00%",""
"ROE","0.47    %","-6.19    %","-8.10    %","-14.83    %","0.47    %","9.29    %","-2.17    %","0.61    %","7.37    %","7.86    %","5.07    %","8.25    %","-"
"YoY %","107.59%","23.58%","45.38%","-3,255.32%","-94.94%","528.11%","-455.74%","-91.72%","-6.23%","55.03%","-38.55%","-",""
"Horiz. %","5.70%","-75.03%","-98.18%","-179.76%","5.70%","112.61%","-26.30%","7.39%","89.33%","95.27%","61.45%","100.00%",""
"RPS","8.78","13.45","20.31","27.93","68.32","63.97","94.85","144.83","186.14","169.94","120.73","106.26","-16.79%"
"YoY %","-34.72%","-33.78%","-27.28%","-59.12%","6.80%","-32.56%","-34.51%","-22.19%","9.53%","40.76%","13.62%","-",""
"Horiz. %","8.26%","12.66%","19.11%","26.28%","64.30%","60.20%","89.26%","136.30%","175.17%","159.93%","113.62%","100.00%",""
"EPS","0.24","-3.28","-4.40","-8.30","0.30","6.50","-1.30","0.50","6.20","6.60","4.16","6.60","-"
"YoY %","107.32%","25.45%","46.99%","-2,866.67%","-95.38%","600.00%","-360.00%","-91.94%","-6.06%","58.65%","-36.97%","-",""
"Horiz. %","3.64%","-49.70%","-66.67%","-125.76%","4.55%","98.48%","-19.70%","7.58%","93.94%","100.00%","63.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","20.00","0.00","4.00","5.00","3.50","2.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.00%","42.86%","40.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","800.00%","0.00%","160.00%","200.00%","140.00%","100.00%",""
"NAPS","0.5300","0.5300","0.5200","0.5600","0.6400","0.7000","0.6000","0.8200","0.8500","0.8400","0.8200","0.8000","-4.67%"
"YoY %","0.00%","1.92%","-7.14%","-12.50%","-8.57%","16.67%","-26.83%","-3.53%","1.19%","2.44%","2.50%","-",""
"Horiz. %","66.25%","66.25%","65.00%","70.00%","80.00%","87.50%","75.00%","102.50%","106.25%","105.00%","102.50%","100.00%",""
"RPS","8.78","13.45","18.71","24.00","58.71","55.73","78.17","121.79","162.87","149.75","106.50","93.51","-16.36%"
"YoY %","-34.72%","-28.11%","-22.04%","-59.12%","5.35%","-28.71%","-35.82%","-25.22%","8.76%","40.61%","13.89%","-",""
"Horiz. %","9.39%","14.38%","20.01%","25.67%","62.78%","59.60%","83.60%","130.24%","174.17%","160.14%","113.89%","100.00%",""
"EPS","0.24","-3.28","-3.88","-7.14","0.26","5.66","-1.07","0.42","5.48","5.82","3.67","5.81","-"
"YoY %","107.32%","15.46%","45.66%","-2,846.15%","-95.41%","628.97%","-354.76%","-92.34%","-5.84%","58.58%","-36.83%","-",""
"Horiz. %","4.13%","-56.45%","-66.78%","-122.89%","4.48%","97.42%","-18.42%","7.23%","94.32%","100.17%","63.17%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","16.48","0.00","3.50","4.41","3.09","2.20","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-20.63%","42.72%","40.45%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","749.09%","0.00%","159.09%","200.45%","140.45%","100.00%",""
"NAPS","0.5300","0.5300","0.4789","0.4811","0.5500","0.6098","0.4944","0.6896","0.7438","0.7402","0.7234","0.7040","-4.19%"
"YoY %","0.00%","10.67%","-0.46%","-12.53%","-9.81%","23.34%","-28.31%","-7.29%","0.49%","2.32%","2.76%","-",""
"Horiz. %","75.28%","75.28%","68.03%","68.34%","78.12%","86.62%","70.23%","97.95%","105.65%","105.14%","102.76%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.4100","0.4100","0.4100","0.4750","0.6550","0.6750","0.5800","0.5650","0.6200","0.6000","0.7500","0.8000","-"
"P/RPS","4.67","3.05","2.02","1.70","0.96","1.06","0.61","0.39","0.33","0.35","0.00","0.75","11.63%"
"YoY %","53.11%","50.99%","18.82%","77.08%","-9.43%","73.77%","56.41%","18.18%","-5.71%","0.00%","0.00%","-",""
"Horiz. %","622.67%","406.67%","269.33%","226.67%","128.00%","141.33%","81.33%","52.00%","44.00%","46.67%","0.00%","100.00%",""
"P/EPS","165.48","-12.50","-9.73","-5.72","215.98","10.38","-44.62","113.00","9.89","9.09","0.00","12.12","-"
"YoY %","1,423.84%","-28.47%","-70.10%","-102.65%","1,980.73%","123.26%","-139.49%","1,042.57%","8.80%","0.00%","0.00%","-",""
"Horiz. %","1,365.35%","-103.14%","-80.28%","-47.19%","1,782.01%","85.64%","-368.15%","932.34%","81.60%","75.00%","0.00%","100.00%",""
"EY","0.60","-8.00","-10.28","-17.49","0.46","9.63","-2.24","0.88","10.11","11.00","0.00","8.25","-"
"YoY %","107.50%","22.18%","41.22%","-3,902.17%","-95.22%","529.91%","-354.55%","-91.30%","-8.09%","0.00%","0.00%","-",""
"Horiz. %","7.27%","-96.97%","-124.61%","-212.00%","5.58%","116.73%","-27.15%","10.67%","122.55%","133.33%","0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","34.48","0.00","6.45","8.33","4.67","3.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-22.57%","78.37%","49.20%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1,101.60%","0.00%","206.07%","266.13%","149.20%","100.00%",""
"P/NAPS","0.77","0.77","0.79","0.85","1.02","0.96","0.97","0.69","0.73","0.71","0.91","1.00","-2.58%"
"YoY %","0.00%","-2.53%","-7.06%","-16.67%","6.25%","-1.03%","40.58%","-5.48%","2.82%","-21.98%","-9.00%","-",""
"Horiz. %","77.00%","77.00%","79.00%","85.00%","102.00%","96.00%","97.00%","69.00%","73.00%","71.00%","91.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","21/02/17","29/02/16","09/02/15","21/02/14","22/02/13","24/02/12","25/02/11","19/05/10","-"
"Price","0.3600","0.3600","0.4350","0.4200","0.6450","0.6750","0.5800","0.5600","0.6450","0.6300","0.7200","0.7900","-"
"P/RPS","4.10","2.68","2.14","1.50","0.94","1.06","0.61","0.39","0.35","0.37","0.00","0.74","12.52%"
"YoY %","52.99%","25.23%","42.67%","59.57%","-11.32%","73.77%","56.41%","11.43%","-5.41%","0.00%","0.00%","-",""
"Horiz. %","554.05%","362.16%","289.19%","202.70%","127.03%","143.24%","82.43%","52.70%","47.30%","50.00%","0.00%","100.00%",""
"P/EPS","145.30","-10.98","-10.32","-5.06","212.68","10.38","-44.62","112.00","10.29","9.55","0.00","11.97","-"
"YoY %","1,423.32%","-6.40%","-103.95%","-102.38%","1,948.94%","123.26%","-139.84%","988.44%","7.75%","0.00%","0.00%","-",""
"Horiz. %","1,213.87%","-91.73%","-86.22%","-42.27%","1,776.78%","86.72%","-372.77%","935.67%","85.96%","79.78%","0.00%","100.00%",""
"EY","0.69","-9.11","-9.69","-19.78","0.47","9.63","-2.24","0.89","9.72","10.48","0.00","8.35","-"
"YoY %","107.57%","5.99%","51.01%","-4,308.51%","-95.12%","529.91%","-351.69%","-90.84%","-7.25%","0.00%","0.00%","-",""
"Horiz. %","8.26%","-109.10%","-116.05%","-236.89%","5.63%","115.33%","-26.83%","10.66%","116.41%","125.51%","0.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","34.48","0.00","6.20","7.94","4.86","3.16","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-21.91%","63.37%","53.80%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1,091.14%","0.00%","196.20%","251.27%","153.80%","100.00%",""
"P/NAPS","0.68","0.68","0.84","0.75","1.01","0.96","0.97","0.68","0.76","0.75","0.88","0.99","-1.81%"
"YoY %","0.00%","-19.05%","12.00%","-25.74%","5.21%","-1.03%","42.65%","-10.53%","1.33%","-14.77%","-11.11%","-",""
"Horiz. %","68.69%","68.69%","84.85%","75.76%","102.02%","96.97%","97.98%","68.69%","76.77%","75.76%","88.89%","100.00%",""

