Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","117.54%","117.54%","117.54%","118.56%","119.14%","120.29%","119.75%","119.66%","115.10%","107.61%","97.92%","100.00%",""
"Net Worth","2,540,588","2,540,588","2,540,588","2,846,478","3,058,901","3,092,889","3,118,380","3,211,847","3,169,362","3,110,461","3,080,701","3,195,829","-2.52%"
"YoY %","0.00%","0.00%","-10.75%","-6.94%","-1.10%","-0.82%","-2.91%","1.34%","1.89%","0.97%","-3.60%","-",""
"Horiz. %","79.50%","79.50%","79.50%","89.07%","95.72%","96.78%","97.58%","100.50%","99.17%","97.33%","96.40%","100.00%",""
"Div","-","0","-","-","42,484","263,405","288,896","348,374","314,387","288,949","288,550","322,982","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-83.87%","-8.82%","-17.07%","10.81%","8.80%","0.14%","-10.66%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","13.15%","81.55%","89.45%","107.86%","97.34%","89.46%","89.34%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","55.41    %","104.39    %","112.85    %","95.02    %","90.08    %","90.91    %","97.70    %","78.35    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-46.92%","-7.50%","18.76%","5.48%","-0.91%","-6.95%","24.70%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","70.72%","133.24%","144.03%","121.28%","114.97%","116.03%","124.70%","100.00%",""
"Net Worth","2,540,588","2,540,588","2,540,588","2,846,478","3,058,901","3,092,889","3,118,380","3,211,847","3,169,362","3,110,461","3,080,701","3,195,829","-2.52%"
"YoY %","0.00%","0.00%","-10.75%","-6.94%","-1.10%","-0.82%","-2.91%","1.34%","1.89%","0.97%","-3.60%","-",""
"Horiz. %","79.50%","79.50%","79.50%","89.07%","95.72%","96.78%","97.58%","100.50%","99.17%","97.33%","96.40%","100.00%",""
"NOSH","849,695","849,695","849,695","849,695","849,695","849,695","849,695","849,695","849,695","849,852","848,678","849,954","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.02%","0.14%","-0.15%","-",""
"Horiz. %","99.97%","99.97%","99.97%","99.97%","99.97%","99.97%","99.97%","99.97%","99.97%","99.99%","99.85%","100.00%",""
"NP Margin","-15.02    %","-15.02    %","-15.02    %","-9.50    %","3.05    %","9.18    %","9.33    %","12.87    %","12.75    %","12.44    %","12.52    %","16.36    %","-"
"YoY %","0.00%","0.00%","-58.11%","-411.48%","-66.78%","-1.61%","-27.51%","0.94%","2.49%","-0.64%","-23.47%","-",""
"Horiz. %","-91.81%","-91.81%","-91.81%","-58.07%","18.64%","56.11%","57.03%","78.67%","77.93%","76.04%","76.53%","100.00%",""
"ROE","-12.57    %","-12.57    %","-12.57    %","-7.56    %","2.51    %","8.16    %","8.21    %","11.41    %","11.01    %","10.22    %","9.59    %","12.90    %","-"
"YoY %","0.00%","0.00%","-66.27%","-401.20%","-69.24%","-0.61%","-28.05%","3.63%","7.73%","6.57%","-25.66%","-",""
"Horiz. %","-97.44%","-97.44%","-97.44%","-58.60%","19.46%","63.26%","63.64%","88.45%","85.35%","79.22%","74.34%","100.00%",""
"RPS","249.77","249.77","249.77","264.66","300.37","323.74","322.83","335.70","322.48","300.35","273.94","292.15","-1.73%"
"YoY %","0.00%","0.00%","-5.63%","-11.89%","-7.22%","0.28%","-3.83%","4.10%","7.37%","9.64%","-6.23%","-",""
"Horiz. %","85.49%","85.49%","85.49%","90.59%","102.81%","110.81%","110.50%","114.91%","110.38%","102.81%","93.77%","100.00%",""
"EPS","-37.60","-37.58","-37.60","-25.30","9.00","29.70","30.10","43.20","41.10","37.40","34.80","48.50","-"
"YoY %","-0.05%","0.05%","-48.62%","-381.11%","-69.70%","-1.33%","-30.32%","5.11%","9.89%","7.47%","-28.25%","-",""
"Horiz. %","-77.53%","-77.48%","-77.53%","-52.16%","18.56%","61.24%","62.06%","89.07%","84.74%","77.11%","71.75%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","31.00","34.00","41.00","37.00","34.00","34.00","38.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-83.87%","-8.82%","-17.07%","10.81%","8.82%","0.00%","-10.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","13.16%","81.58%","89.47%","107.89%","97.37%","89.47%","89.47%","100.00%",""
"NAPS","2.9900","2.9900","2.9900","3.3500","3.6000","3.6400","3.6700","3.7800","3.7300","3.6600","3.6300","3.7600","-2.51%"
"YoY %","0.00%","0.00%","-10.75%","-6.94%","-1.10%","-0.82%","-2.91%","1.34%","1.91%","0.83%","-3.46%","-",""
"Horiz. %","79.52%","79.52%","79.52%","89.10%","95.74%","96.81%","97.61%","100.53%","99.20%","97.34%","96.54%","100.00%",""
"RPS","249.77","249.77","249.77","264.66","300.37","323.74","322.83","335.70","322.48","300.41","273.61","292.24","-1.73%"
"YoY %","0.00%","0.00%","-5.63%","-11.89%","-7.22%","0.28%","-3.83%","4.10%","7.35%","9.79%","-6.37%","-",""
"Horiz. %","85.47%","85.47%","85.47%","90.56%","102.78%","110.78%","110.47%","114.87%","110.35%","102.80%","93.63%","100.00%",""
"EPS","-37.60","-37.58","-37.60","-25.30","9.00","29.70","30.10","43.20","41.10","37.41","34.76","48.51","-"
"YoY %","-0.05%","0.05%","-48.62%","-381.11%","-69.70%","-1.33%","-30.32%","5.11%","9.86%","7.62%","-28.34%","-",""
"Horiz. %","-77.51%","-77.47%","-77.51%","-52.15%","18.55%","61.22%","62.05%","89.05%","84.72%","77.12%","71.66%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","5.00","31.00","34.00","41.00","37.00","34.01","33.96","38.01","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-83.87%","-8.82%","-17.07%","10.81%","8.79%","0.15%","-10.66%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","13.15%","81.56%","89.45%","107.87%","97.34%","89.48%","89.34%","100.00%",""
"NAPS","2.9900","2.9900","2.9900","3.3500","3.6000","3.6400","3.6700","3.7800","3.7300","3.6607","3.6257","3.7611","-2.52%"
"YoY %","0.00%","0.00%","-10.75%","-6.94%","-1.10%","-0.82%","-2.91%","1.34%","1.89%","0.97%","-3.60%","-",""
"Horiz. %","79.50%","79.50%","79.50%","89.07%","95.72%","96.78%","97.58%","100.50%","99.17%","97.33%","96.40%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.8100","1.8100","1.8100","6.2000","7.1900","8.8800","9.7600","8.5700","9.6200","7.0000","7.6700","6.2500","-"
"P/RPS","0.72","0.72","0.72","2.34","2.39","2.74","3.02","2.55","2.98","2.33","2.80","2.14","-11.39%"
"YoY %","0.00%","0.00%","-69.23%","-2.09%","-12.77%","-9.27%","18.43%","-14.43%","27.90%","-16.79%","30.84%","-",""
"Horiz. %","33.64%","33.64%","33.64%","109.35%","111.68%","128.04%","141.12%","119.16%","139.25%","108.88%","130.84%","100.00%",""
"P/EPS","-4.82","-4.82","-4.82","-24.48","79.68","29.90","32.40","19.86","23.42","18.72","22.04","12.89","-"
"YoY %","0.00%","0.00%","80.31%","-130.72%","166.49%","-7.72%","63.14%","-15.20%","25.11%","-15.06%","70.99%","-",""
"Horiz. %","-37.39%","-37.39%","-37.39%","-189.91%","618.15%","231.96%","251.36%","154.07%","181.69%","145.23%","170.99%","100.00%",""
"EY","-20.76","-20.76","-20.76","-4.08","1.26","3.34","3.09","5.03","4.27","5.34","4.54","7.76","-"
"YoY %","0.00%","0.00%","-408.82%","-423.81%","-62.28%","8.09%","-38.57%","17.80%","-20.04%","17.62%","-41.49%","-",""
"Horiz. %","-267.53%","-267.53%","-267.53%","-52.58%","16.24%","43.04%","39.82%","64.82%","55.03%","68.81%","58.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.70","3.49","3.48","4.78","3.85","4.86","4.43","6.08","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-79.94%","0.29%","-27.20%","24.16%","-20.78%","9.71%","-27.14%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","11.51%","57.40%","57.24%","78.62%","63.32%","79.93%","72.86%","100.00%",""
"P/NAPS","0.61","0.61","0.61","1.85","2.00","2.44","2.66","2.27","2.58","1.91","2.11","1.66","-10.52%"
"YoY %","0.00%","0.00%","-67.03%","-7.50%","-18.03%","-8.27%","17.18%","-12.02%","35.08%","-9.48%","27.11%","-",""
"Horiz. %","36.75%","36.75%","36.75%","111.45%","120.48%","146.99%","160.24%","136.75%","155.42%","115.06%","127.11%","100.00%",""
"Date","AQR","T4Q","27/02/19","23/02/18","22/02/17","29/02/16","26/02/15","25/02/14","20/02/13","22/02/12","23/02/11","25/02/10","-"
"Price","1.8900","1.8900","1.8900","5.2900","6.4900","9.0800","10.4000","8.5400","9.1900","7.3700","7.3200","6.3000","-"
"P/RPS","0.76","0.76","0.76","2.00","2.16","2.80","3.22","2.54","2.85","2.45","2.67","2.16","-10.95%"
"YoY %","0.00%","0.00%","-62.00%","-7.41%","-22.86%","-13.04%","26.77%","-10.88%","16.33%","-8.24%","23.61%","-",""
"Horiz. %","35.19%","35.19%","35.19%","92.59%","100.00%","129.63%","149.07%","117.59%","131.94%","113.43%","123.61%","100.00%",""
"P/EPS","-5.03","-5.03","-5.03","-20.89","71.92","30.58","34.52","19.79","22.37","19.71","21.03","12.99","-"
"YoY %","0.00%","0.00%","75.92%","-129.05%","135.19%","-11.41%","74.43%","-11.53%","13.50%","-6.28%","61.89%","-",""
"Horiz. %","-38.72%","-38.72%","-38.72%","-160.82%","553.66%","235.41%","265.74%","152.35%","172.21%","151.73%","161.89%","100.00%",""
"EY","-19.89","-19.89","-19.89","-4.79","1.39","3.27","2.90","5.05","4.47","5.07","4.75","7.70","-"
"YoY %","0.00%","0.00%","-315.24%","-444.60%","-57.49%","12.76%","-42.57%","12.98%","-11.83%","6.74%","-38.31%","-",""
"Horiz. %","-258.31%","-258.31%","-258.31%","-62.21%","18.05%","42.47%","37.66%","65.58%","58.05%","65.84%","61.69%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.77","3.41","3.27","4.80","4.03","4.61","4.64","6.03","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","-77.42%","4.28%","-31.88%","19.11%","-12.58%","-0.65%","-23.05%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","12.77%","56.55%","54.23%","79.60%","66.83%","76.45%","76.95%","100.00%",""
"P/NAPS","0.63","0.63","0.63","1.58","1.80","2.49","2.83","2.26","2.46","2.01","2.02","1.68","-10.32%"
"YoY %","0.00%","0.00%","-60.13%","-12.22%","-27.71%","-12.01%","25.22%","-8.13%","22.39%","-0.50%","20.24%","-",""
"Horiz. %","37.50%","37.50%","37.50%","94.05%","107.14%","148.21%","168.45%","134.52%","146.43%","119.64%","120.24%","100.00%",""

