Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","2.0700","2.0700","2.0700","1.9900","1.9400","1.8855","1.8963","1.9100","1.9200","1.9200","1.7565","1.7239","2.05%"
"YoY %","0.00%","0.00%","4.02%","2.58%","2.89%","-0.57%","-0.72%","-0.52%","0.00%","9.31%","1.89%","-",""
"Horiz. %","120.08%","120.08%","120.08%","115.44%","112.54%","109.37%","110.00%","110.80%","111.38%","111.38%","101.89%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.5700","0.5700","0.5700","0.5200","0.8550","0.6200","0.6200","0.6000","0.5000","0.5300","0.3700","0.5100","-"
"P/RPS","0.35","0.35","0.35","0.32","0.50","0.44","0.48","0.44","0.38","0.34","0.29","0.42","-2.00%"
"YoY %","0.00%","0.00%","9.38%","-36.00%","13.64%","-8.33%","9.09%","15.79%","11.76%","17.24%","-30.95%","-",""
"Horiz. %","83.33%","83.33%","83.33%","76.19%","119.05%","104.76%","114.29%","104.76%","90.48%","80.95%","69.05%","100.00%",""
"P/EPS","7.18","7.18","7.18","10.53","15.07","-58.35","-48.06","-105.73","-8.96","15.37","14.62","36.17","-16.44%"
"YoY %","0.00%","0.00%","-31.81%","-30.13%","125.83%","-21.41%","54.54%","-1,080.02%","-158.30%","5.13%","-59.58%","-",""
"Horiz. %","19.85%","19.85%","19.85%","29.11%","41.66%","-161.32%","-132.87%","-292.31%","-24.77%","42.49%","40.42%","100.00%",""
"EY","13.93","13.93","13.93","9.50","6.64","-1.71","-2.08","-0.95","-11.17","6.50","6.84","2.76","19.69%"
"YoY %","0.00%","0.00%","46.63%","43.07%","488.30%","17.79%","-118.95%","91.50%","-271.85%","-4.97%","147.83%","-",""
"Horiz. %","504.71%","504.71%","504.71%","344.20%","240.58%","-61.96%","-75.36%","-34.42%","-404.71%","235.51%","247.83%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.28","0.28","0.28","0.26","0.44","0.33","0.33","0.31","0.26","0.28","0.21","0.29","-0.39%"
"YoY %","0.00%","0.00%","7.69%","-40.91%","33.33%","0.00%","6.45%","19.23%","-7.14%","33.33%","-27.59%","-",""
"Horiz. %","96.55%","96.55%","96.55%","89.66%","151.72%","113.79%","113.79%","106.90%","89.66%","96.55%","72.41%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","30/08/17","29/08/16","27/08/15","29/08/14","30/08/13","29/08/12","26/08/11","30/08/10","-"
"Price","0.5250","0.5250","0.5250","0.5550","0.7600","0.6100","0.5800","0.6500","0.4200","0.4700","0.5000","0.4200","-"
"P/RPS","0.32","0.32","0.32","0.35","0.44","0.44","0.45","0.47","0.32","0.30","0.39","0.34","-0.67%"
"YoY %","0.00%","0.00%","-8.57%","-20.45%","0.00%","-2.22%","-4.26%","46.88%","6.67%","-23.08%","14.71%","-",""
"Horiz. %","94.12%","94.12%","94.12%","102.94%","129.41%","129.41%","132.35%","138.24%","94.12%","88.24%","114.71%","100.00%",""
"P/EPS","6.61","6.61","6.61","11.24","13.39","-57.41","-44.96","-114.54","-7.52","13.63","19.76","29.79","-15.40%"
"YoY %","0.00%","0.00%","-41.19%","-16.06%","123.32%","-27.69%","60.75%","-1,423.14%","-155.17%","-31.02%","-33.67%","-",""
"Horiz. %","22.19%","22.19%","22.19%","37.73%","44.95%","-192.72%","-150.92%","-384.49%","-25.24%","45.75%","66.33%","100.00%",""
"EY","15.13","15.13","15.13","8.90","7.47","-1.74","-2.22","-0.87","-13.29","7.34","5.06","3.36","18.19%"
"YoY %","0.00%","0.00%","70.00%","19.14%","529.31%","21.62%","-155.17%","93.45%","-281.06%","45.06%","50.60%","-",""
"Horiz. %","450.30%","450.30%","450.30%","264.88%","222.32%","-51.79%","-66.07%","-25.89%","-395.54%","218.45%","150.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.28","0.39","0.32","0.31","0.34","0.22","0.24","0.28","0.24","0.45%"
"YoY %","0.00%","0.00%","-10.71%","-28.21%","21.87%","3.23%","-8.82%","54.55%","-8.33%","-14.29%","16.67%","-",""
"Horiz. %","104.17%","104.17%","104.17%","116.67%","162.50%","133.33%","129.17%","141.67%","91.67%","100.00%","116.67%","100.00%",""

