Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","0.00%","60.03%","60.03%","150.08%","150.09%","150.25%","157.96%","165.50%","150.44%","150.40%","100.00%","100.00%",""
"Div Payout %","-     %","19.98    %","35.61    %","158.42    %","28.91    %","26.53    %","29.21    %","26.63    %","43.58    %","48.24    %","7.22    %","23.80    %","4.58%"
"YoY %","0.00%","-43.89%","-77.52%","447.98%","8.97%","-9.17%","9.69%","-38.89%","-9.66%","568.14%","-69.66%","-",""
"Horiz. %","0.00%","83.95%","149.62%","665.63%","121.47%","111.47%","122.73%","111.89%","183.11%","202.69%","30.34%","100.00%",""
"Net Worth","2,245,712","2,245,712","2,249,305","2,378,877","2,210,088","2,140,446","2,035,147","1,999,356","1,840,690","1,771,674","1,824,404","1,192,379","7.30%"
"YoY %","0.00%","-0.16%","-5.45%","7.64%","3.25%","5.17%","1.79%","8.62%","3.90%","-2.89%","53.01%","-",""
"Horiz. %","188.34%","188.34%","188.64%","199.51%","185.35%","179.51%","170.68%","167.68%","154.37%","148.58%","153.01%","100.00%",""
"NOSH","359,314","359,314","359,314","359,347","359,364","359,739","360,203","360,244","360,213","360,096","239,423","239,433","4.61%"
"YoY %","0.00%","0.00%","-0.01%","-0.00%","-0.10%","-0.13%","-0.01%","0.01%","0.03%","50.40%","-0.00%","-",""
"Horiz. %","150.07%","150.07%","150.07%","150.08%","150.09%","150.25%","150.44%","150.46%","150.44%","150.40%","100.00%","100.00%",""
"NP Margin","4.79    %","7.77    %","4.47    %","1.92    %","12.21    %","14.40    %","11.81    %","15.83    %","7.77    %","5.97    %","32.75    %","10.84    %","-9.37%"
"YoY %","-38.35%","73.83%","132.81%","-84.28%","-15.21%","21.93%","-25.39%","103.73%","30.15%","-81.77%","202.12%","-",""
"Horiz. %","44.19%","71.68%","41.24%","17.71%","112.64%","132.84%","108.95%","146.03%","71.68%","55.07%","302.12%","100.00%",""
"ROE","1.81    %","3.20    %","1.79    %","0.95    %","5.62    %","6.34    %","6.36    %","7.44    %","4.49    %","4.21    %","18.18    %","8.44    %","-15.82%"
"YoY %","-43.44%","78.77%","88.42%","-83.10%","-11.36%","-0.31%","-14.52%","65.70%","6.65%","-76.84%","115.40%","-",""
"Horiz. %","21.45%","37.91%","21.21%","11.26%","66.59%","75.12%","75.36%","88.15%","53.20%","49.88%","215.40%","100.00%",""
"RPS","257.61","266.78","269.20","331.06","291.97","266.35","301.63","258.25","293.13","348.51","425.55","381.38","-3.79%"
"YoY %","-3.44%","-0.90%","-18.69%","13.39%","9.62%","-11.70%","16.80%","-11.90%","-15.89%","-18.10%","11.58%","-",""
"Horiz. %","67.55%","69.95%","70.59%","86.81%","76.56%","69.84%","79.09%","67.71%","76.86%","91.38%","111.58%","100.00%",""
"EPS","11.32","20.02","11.23","6.31","34.58","37.67","35.95","41.31","22.95","20.73","92.25","42.02","-13.63%"
"YoY %","-43.46%","78.27%","77.97%","-81.75%","-8.20%","4.78%","-12.98%","80.00%","10.71%","-77.53%","119.54%","-",""
"Horiz. %","26.94%","47.64%","26.73%","15.02%","82.29%","89.65%","85.55%","98.31%","54.62%","49.33%","219.54%","100.00%",""
"DPS","0.00","4.00","4.00","10.00","10.00","10.00","10.50","11.00","10.00","10.00","10.00","10.00","-9.67%"
"YoY %","0.00%","0.00%","-60.00%","0.00%","0.00%","-4.76%","-4.55%","10.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","40.00%","40.00%","100.00%","100.00%","100.00%","105.00%","110.00%","100.00%","100.00%","100.00%","100.00%",""
"NAPS","6.2500","6.2500","6.2600","6.6200","6.1500","5.9500","5.6500","5.5500","5.1100","4.9200","7.6200","4.9800","2.57%"
"YoY %","0.00%","-0.16%","-5.44%","7.64%","3.36%","5.31%","1.80%","8.61%","3.86%","-35.43%","53.01%","-",""
"Horiz. %","125.50%","125.50%","125.70%","132.93%","123.49%","119.48%","113.45%","111.45%","102.61%","98.80%","153.01%","100.00%",""
"RPS","256.07","265.19","267.59","329.11","290.26","265.07","300.57","257.37","292.11","347.18","281.86","252.62","0.64%"
"YoY %","-3.44%","-0.90%","-18.69%","13.38%","9.50%","-11.81%","16.79%","-11.89%","-15.86%","23.17%","11.57%","-",""
"Horiz. %","101.37%","104.98%","105.93%","130.28%","114.90%","104.93%","118.98%","101.88%","115.63%","137.43%","111.57%","100.00%",""
"EPS","11.24","19.90","11.17","6.28","34.38","37.52","35.82","41.17","22.87","20.65","91.75","27.83","-9.64%"
"YoY %","-43.52%","78.16%","77.87%","-81.73%","-8.37%","4.75%","-12.99%","80.02%","10.75%","-77.49%","229.68%","-",""
"Horiz. %","40.39%","71.51%","40.14%","22.57%","123.54%","134.82%","128.71%","147.93%","82.18%","74.20%","329.68%","100.00%",""
"DPS","0.00","3.98","3.98","9.94","9.94","9.95","10.46","10.96","9.97","9.96","6.62","6.62","-5.49%"
"YoY %","0.00%","0.00%","-59.96%","0.00%","-0.10%","-4.88%","-4.56%","9.93%","0.10%","50.45%","0.00%","-",""
"Horiz. %","0.00%","60.12%","60.12%","150.15%","150.15%","150.30%","158.01%","165.56%","150.60%","150.45%","100.00%","100.00%",""
"NAPS","6.2126","6.2126","6.2225","6.5810","6.1141","5.9214","5.6301","5.5311","5.0921","4.9012","5.0471","3.2986","7.30%"
"YoY %","0.00%","-0.16%","-5.45%","7.64%","3.25%","5.17%","1.79%","8.62%","3.89%","-2.89%","53.01%","-",""
"Horiz. %","188.34%","188.34%","188.64%","199.51%","185.35%","179.51%","170.68%","167.68%","154.37%","148.58%","153.01%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","4.6900","4.6900","4.0800","4.6000","4.7300","5.3300","5.2600","6.8800","4.5600","3.9500","4.5000","2.6000","-"
"P/RPS","1.82","1.76","1.52","1.39","1.62","2.00","1.74","2.66","1.56","1.13","1.06","0.68","9.34%"
"YoY %","3.41%","15.79%","9.35%","-14.20%","-19.00%","14.94%","-34.59%","70.51%","38.05%","6.60%","55.88%","-",""
"Horiz. %","267.65%","258.82%","223.53%","204.41%","238.24%","294.12%","255.88%","391.18%","229.41%","166.18%","155.88%","100.00%",""
"P/EPS","41.47","23.43","36.32","72.87","13.68","14.14","14.61","16.65","19.87","19.05","3.25","6.19","21.71%"
"YoY %","77.00%","-35.49%","-50.16%","432.68%","-3.25%","-3.22%","-12.25%","-16.21%","4.30%","486.15%","-47.50%","-",""
"Horiz. %","669.95%","378.51%","586.75%","1,177.22%","221.00%","228.43%","236.03%","268.98%","321.00%","307.75%","52.50%","100.00%",""
"EY","2.41","4.27","2.75","1.37","7.31","7.07","6.85","6.00","5.03","5.25","30.78","16.16","-17.85%"
"YoY %","-43.56%","55.27%","100.73%","-81.26%","3.39%","3.21%","14.17%","19.28%","-4.19%","-82.94%","90.47%","-",""
"Horiz. %","14.91%","26.42%","17.02%","8.48%","45.24%","43.75%","42.39%","37.13%","31.13%","32.49%","190.47%","100.00%",""
"DY","0.00","0.85","0.98","2.17","2.11","1.88","2.00","1.60","2.19","2.53","2.22","3.85","-14.10%"
"YoY %","0.00%","-13.27%","-54.84%","2.84%","12.23%","-6.00%","25.00%","-26.94%","-13.44%","13.96%","-42.34%","-",""
"Horiz. %","0.00%","22.08%","25.45%","56.36%","54.81%","48.83%","51.95%","41.56%","56.88%","65.71%","57.66%","100.00%",""
"P/NAPS","0.75","0.75","0.65","0.69","0.77","0.90","0.93","1.24","0.89","0.80","0.59","0.52","2.51%"
"YoY %","0.00%","15.38%","-5.80%","-10.39%","-14.44%","-3.23%","-25.00%","39.33%","11.25%","35.59%","13.46%","-",""
"Horiz. %","144.23%","144.23%","125.00%","132.69%","148.08%","173.08%","178.85%","238.46%","171.15%","153.85%","113.46%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","27/02/14","25/02/13","27/02/12","24/02/11","25/02/10","-"
"Price","4.8000","4.8000","4.6800","4.5300","5.0400","5.4300","5.3200","6.4900","4.1800","4.1600","4.3500","2.7300","-"
"P/RPS","1.86","1.80","1.74","1.37","1.73","2.04","1.76","2.51","1.43","1.19","1.02","0.72","10.29%"
"YoY %","3.33%","3.45%","27.01%","-20.81%","-15.20%","15.91%","-29.88%","75.52%","20.17%","16.67%","41.67%","-",""
"Horiz. %","258.33%","250.00%","241.67%","190.28%","240.28%","283.33%","244.44%","348.61%","198.61%","165.28%","141.67%","100.00%",""
"P/EPS","42.44","23.98","41.66","71.76","14.57","14.40","14.77","15.71","18.22","20.07","3.14","6.50","22.91%"
"YoY %","76.98%","-42.44%","-41.95%","392.52%","1.18%","-2.51%","-5.98%","-13.78%","-9.22%","539.17%","-51.69%","-",""
"Horiz. %","652.92%","368.92%","640.92%","1,104.00%","224.15%","221.54%","227.23%","241.69%","280.31%","308.77%","48.31%","100.00%",""
"EY","2.36","4.17","2.40","1.39","6.86","6.94","6.77","6.37","5.49","4.98","31.84","15.39","-18.64%"
"YoY %","-43.41%","73.75%","72.66%","-79.74%","-1.15%","2.51%","6.28%","16.03%","10.24%","-84.36%","106.89%","-",""
"Horiz. %","15.33%","27.10%","15.59%","9.03%","44.57%","45.09%","43.99%","41.39%","35.67%","32.36%","206.89%","100.00%",""
"DY","0.00","0.83","0.85","2.21","1.98","1.84","1.97","1.69","2.39","2.40","2.30","3.66","-14.97%"
"YoY %","0.00%","-2.35%","-61.54%","11.62%","7.61%","-6.60%","16.57%","-29.29%","-0.42%","4.35%","-37.16%","-",""
"Horiz. %","0.00%","22.68%","23.22%","60.38%","54.10%","50.27%","53.83%","46.17%","65.30%","65.57%","62.84%","100.00%",""
"P/NAPS","0.77","0.77","0.75","0.68","0.82","0.91","0.94","1.17","0.82","0.85","0.57","0.55","3.50%"
"YoY %","0.00%","2.67%","10.29%","-17.07%","-9.89%","-3.19%","-19.66%","42.68%","-3.53%","49.12%","3.64%","-",""
"Horiz. %","140.00%","140.00%","136.36%","123.64%","149.09%","165.45%","170.91%","212.73%","149.09%","154.55%","103.64%","100.00%",""

