Column1,AQR,T4Q,31/12/18,31/12/17,30/06/17,30/06/16,30/06/15,31/12/14,31/12/13,31/12/12,30/06/12,30/06/11,CAGR
"P/EPS","-2.33","-2.88","-2.33","-2.67","-6.49","-4.44","-1.70","-1.86","-2.42","-2.26","-3.73","-4.23","-7.63%"
"YoY %","19.10%","-23.61%","12.73%","58.86%","-46.17%","-161.18%","8.60%","23.14%","-7.08%","39.41%","11.82%","-",""
"Horiz. %","55.08%","68.09%","55.08%","63.12%","153.43%","104.96%","40.19%","43.97%","57.21%","53.43%","88.18%","100.00%",""
"EY","-42.83","-34.76","-42.83","-37.40","-15.42","-22.55","-58.85","-53.65","-41.31","-44.15","-26.82","-23.67","8.22%"
"YoY %","-23.22%","18.84%","-14.52%","-142.54%","31.62%","61.68%","-9.69%","-29.87%","6.43%","-64.62%","-13.31%","-",""
"Horiz. %","180.95%","146.85%","180.95%","158.01%","65.15%","95.27%","248.63%","226.66%","174.52%","186.52%","113.31%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.75","1.75","1.75","1.25","3.33","0.90","1.20","1.28","1.47","2.11","2.57","1.65","0.79%"
"YoY %","0.00%","0.00%","40.00%","-62.46%","270.00%","-25.00%","-6.25%","-12.93%","-30.33%","-17.90%","55.76%","-",""
"Horiz. %","106.06%","106.06%","106.06%","75.76%","201.82%","54.55%","72.73%","77.58%","89.09%","127.88%","155.76%","100.00%",""
"Date","AQR","T4Q","21/02/19","-","29/08/17","30/08/16","26/02/16","27/02/15","28/02/14","30/08/13","30/08/12","26/08/11","-"
"Price","0.0650","0.0650","0.0650","0.0000","0.0750","0.0350","0.0450","0.0800","0.1500","0.1100","0.1400","0.0700","-"
"P/RPS","10.72","11.74","10.72","0.00","6.12","2.82","2.34","7.39","4.10","1.38","3.66","0.99","37.33%"
"YoY %","-8.69%","9.51%","0.00%","0.00%","117.02%","20.51%","-68.34%","80.24%","197.10%","-62.30%","269.70%","-",""
"Horiz. %","1,082.83%","1,185.86%","1,082.83%","0.00%","618.18%","284.85%","236.36%","746.46%","414.14%","139.39%","369.70%","100.00%",""
"P/EPS","-4.34","-5.34","-4.34","0.00","-4.86","-3.45","-1.02","-1.86","-1.96","-1.78","-3.07","-3.29","3.76%"
"YoY %","18.73%","-23.04%","0.00%","0.00%","-40.87%","-238.24%","45.16%","5.10%","-10.11%","42.02%","6.69%","-",""
"Horiz. %","131.91%","162.31%","131.91%","-0.00%","147.72%","104.86%","31.00%","56.53%","59.57%","54.10%","93.31%","100.00%",""
"EY","-23.06","-18.72","-23.06","0.00","-20.56","-28.99","-98.08","-53.65","-50.95","-56.20","-32.57","-30.43","-3.63%"
"YoY %","-23.18%","18.82%","0.00%","0.00%","29.08%","70.44%","-82.81%","-5.30%","9.34%","-72.55%","-7.03%","-",""
"Horiz. %","75.78%","61.52%","75.78%","-0.00%","67.56%","95.27%","322.31%","176.31%","167.43%","184.69%","107.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.25","3.25","3.25","0.00","2.50","0.70","0.72","1.28","1.19","1.66","2.11","1.28","13.21%"
"YoY %","0.00%","0.00%","0.00%","0.00%","257.14%","-2.78%","-43.75%","7.56%","-28.31%","-21.33%","64.84%","-",""
"Horiz. %","253.91%","253.91%","253.91%","0.00%","195.31%","54.69%","56.25%","100.00%","92.97%","129.69%","164.84%","100.00%",""

