F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","931,723","167,813","119,177","127,116","38,166","4,170,240","30.03%","12.79%","3.05%","803,514","115.96","115.74","15.82","15.79","4.75","4.74","5.1900","5.18"," 25.88%"," -11.42%","29-Jun-2018","9.45","8.15","59.73","1.82","1.67%","0.50%","28-Aug-2018","9.44","8.14","59.67","1.82","1.68%","0.50%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","529,074","130,610","94,352","100,978","-","4,257,458","- %","17.83%","2.37%","803,294","65.86","65.72","12.57","12.54","0.00","0.00","5.3000","5.29"," -70.10%"," 38.82%","30-Mar-2018","10.26","15.58","81.62","1.94","1.23%","0.00%","","9.51","14.44","75.65","1.79","1.32%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","1,804,250","461,127","344,788","337,710","206,411","4,287,016","61.12%","19.11%","7.88%","793,892","227.27","224.12","42.13","41.95","26.00","25.64","5.4000","5.33"," 53.50%"," -0.15%","29-Dec-2017","10.50","4.62","24.68","1.94","4.05%","2.48%","26-Feb-2018","9.80","4.31","23.04","1.81","4.34%","2.65%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","1,275,833","318,980","232,875","220,013","44,050","4,268,908","20.02%","18.25%","5.15%","800,921","159.30","158.48","27.47","27.33","5.50","5.47","5.3300","5.30"," 53.31%"," 47.69%","29-Sep-2017","10.30","6.47","37.50","1.93","2.67%","0.53%","22-Nov-2017","10.48","6.58","38.15","1.97","2.62%","0.52%"
"31-Dec-2017","23-Aug-2017","30-Jun-2017","2","846,469","210,841","153,577","143,508","43,996","4,295,640","30.66%","18.14%","3.34%","799,933","105.82","105.15","17.94","17.83","5.50","5.47","5.3700","5.34"," 97.29%"," 161.84%","30-Jun-2017","11.04","10.43","61.54","2.06","1.63%","0.50%","23-Aug-2017","10.58","10.00","58.97","1.97","1.70%","0.52%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","400,224","107,358","77,785","72,739","-","3,987,002","- %","19.44%","1.82%","797,400","50.19","49.72","9.13","9.04","0.00","0.00","5.0000","4.95"," -78.49%"," 169.52%","31-Mar-2017","11.68","23.27","128.04","2.34","0.78%","0.00%","29-May-2017","11.60","23.11","127.16","2.32","0.79%","0.00%"
"31-Dec-2016","22-Feb-2017","31-Dec-2016","4","1,480,079","448,771","327,491","338,213","165,819","4,256,038","49.03%","22.13%","7.95%","789,617","187.44","183.86","42.84","42.01","21.00","20.60","5.3900","5.29"," 127.04%"," 78.24%","30-Dec-2016","10.80","5.76","25.21","2.00","3.97%","1.94%","22-Feb-2017","11.08","5.91","25.87","2.06","3.87%","1.90%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","966,665","190,209","135,759","148,965","15,763","3,940,909","10.58%","14.04%","3.78%","788,181","122.64","120.08","18.90","18.50","2.00","1.96","5.0000","4.90"," 171.80%"," 14.28%","30-Sep-2016","11.00","8.97","58.20","2.20","1.72%","0.18%","23-Nov-2016","10.52","8.58","55.66","2.10","1.80%","0.19%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","569,995","67,059","47,578","54,807","15,735","3,933,816","28.71%","8.35%","1.39%","786,763","72.45","70.81","6.97","6.81","2.00","1.95","5.0000","4.89"," 103.08%"," -40.87%","30-Jun-2016","10.62","14.66","152.45","2.12","0.66%","0.19%","25-Aug-2016","10.64","14.69","152.74","2.13","0.65%","0.19%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","260,872","38,492","28,051","26,988","-","4,189,416","- %","10.75%","0.64%","784,534","33.25","32.41","3.44","3.35","0.00","0.00","5.3400","5.20"," -85.78%"," -48.75%","31-Mar-2016","11.20","33.68","325.58","2.10","0.31%","0.00%","23-May-2016","10.64","32.00","309.30","1.99","0.32%","0.00%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","1,374,931","247,429","176,595","189,749","42,614","4,176,182","22.46%","12.84%","4.54%","774,801","177.46","170.79","24.49","23.57","5.50","5.29","5.3900","5.19"," 45.57%"," -49.70%","31-Dec-2015","10.60","5.97","43.28","1.97","2.31%","0.52%","22-Feb-2016","11.00","6.20","44.92","2.04","2.23%","0.50%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","950,527","177,192","125,124","130,350","19,328","4,012,553","14.83%","13.16%","3.25%","773,131","122.95","118.07","16.86","16.19","2.50","2.40","5.1900","4.98"," 40.64%"," -45.59%","30-Sep-2015","9.91","8.06","58.78","1.91","1.70%","0.25%","25-Nov-2015","10.24","8.33","60.74","1.97","1.65%","0.24%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","630,128","122,116","86,042","92,683","19,292","3,966,616","20.82%","13.65%","2.34%","771,715","81.65","78.27","12.01","11.51","2.50","2.40","5.1400","4.93"," 76.02%"," -45.57%","30-Jun-2015","9.91","12.14","82.51","1.93","1.21%","0.25%","25-Aug-2015","8.92","10.92","74.27","1.74","1.35%","0.28%"
"31-Dec-2015","27-May-2015","31-Mar-2015","1","324,398","66,552","47,949","52,655","-","3,939,488","- %","14.78%","1.34%","770,937","42.08","40.30","6.83","6.54","0.00","0.00","5.1100","4.89"," -86.04%"," -47.90%","31-Mar-2015","10.14","24.10","148.46","1.98","0.67%","0.00%","27-May-2015","9.88","23.48","144.66","1.93","0.69%","0.00%"
