F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","28-Aug-2019","30-Jun-2019","2","55,647","-2,581","-946","-1,223","4,212","548,979","- %","-1.70%","-0.22%","70,202","79.27","79.27","-1.74","-1.74","6.00","6.00","7.8200","7.82",""," -27.50%","28-Jun-2019","3.45","4.35","-198.04","0.44","-0.50%","1.74%","28-Aug-2019","3.31","4.18","-190.00","0.42","-0.53%","1.81%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","62,186","-2,484","-1,704","-1,687","5,616","548,979","- %","-2.74%","-0.31%","70,202","88.58","88.58","-2.40","-2.40","8.00","8.00","7.8200","7.82",""," -117.81%","31-Dec-2018","3.15","3.56","-131.08","0.40","-0.76%","2.54%","27-Feb-2019","3.30","3.73","-137.32","0.42","-0.73%","2.42%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","88,617","14,661","11,655","9,474","4,212","566,530","44.46%","13.15%","1.67%","70,202","126.23","126.23","13.50","13.50","6.00","6.00","8.0700","8.07",""," 207.50%","29-Dec-2017","3.80","3.01","28.16","0.47","3.55%","1.58%","28-Feb-2018","3.80","3.01","28.16","0.47","3.55%","1.58%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","84,683","5,120","3,063","3,081","4,212","553,191","136.71%","3.62%","0.56%","70,202","120.63","120.63","4.39","4.39","6.00","6.00","7.8800","7.88",""," -48.85%","30-Dec-2016","4.02","3.33","91.60","0.51","1.09%","1.49%","28-Feb-2017","4.18","3.47","95.24","0.53","1.05%","1.44%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","84,894","8,196","7,101","6,023","4,212","386,111","69.93%","8.36%","1.56%","70,202","120.93","120.93","8.58","8.58","6.00","6.00","5.5000","5.50",""," 268.29%","31-Dec-2015","3.98","3.29","46.39","0.72","2.16%","1.51%","25-Feb-2016","4.05","3.35","47.21","0.74","2.12%","1.48%"
"31-Dec-2014","26-Feb-2015","31-Dec-2014","4","89,057","-7,722","-5,002","-3,579","6,314","380,250","- %","-5.62%","-0.94%","70,156","126.94","126.86","-5.10","-5.10","9.00","8.99","5.4200","5.42",""," -119.57%","31-Dec-2014","5.00","3.94","-98.01","0.92","-1.02%","1.80%","26-Feb-2015","4.91","3.87","-96.25","0.91","-1.04%","1.83%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","74,672","28,985","22,271","18,292","6,318","387,515","34.54%","29.83%","4.72%","70,202","106.37","106.37","26.06","26.06","9.00","9.00","5.5200","5.52",""," 80.25%","31-Dec-2013","5.60","5.26","21.49","1.01","4.65%","1.61%","27-Feb-2014","5.85","5.50","22.45","1.06","4.45%","1.54%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","85,349","15,197","12,569","10,148","20,358","376,282","200.62%","14.73%","2.70%","70,202","121.58","121.58","14.46","14.46","29.00","29.00","5.3600","5.36",""," -69.54%","31-Dec-2012","5.62","4.62","38.88","1.05","2.57%","5.16%","28-Feb-2013","5.60","4.61","38.74","1.04","2.58%","5.18%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","113,165","54,241","41,154","33,318","29,484","377,686","88.50%","36.37%","8.82%","70,202","161.20","161.20","47.46","47.46","42.00","42.00","5.3800","5.38",""," 29.90%","30-Dec-2011","5.55","3.44","11.69","1.03","8.55%","7.57%","29-Feb-2012","6.08","3.77","12.81","1.13","7.81%","6.91%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","86,612","40,164","29,920","25,648","22,467","317,352","87.60%","34.54%","8.08%","70,210","123.36","123.38","36.53","36.53","32.00","32.00","4.5200","4.52",""," 6.53%","30-Dec-2010","5.25","4.26","14.37","1.16","6.96%","6.10%","28-Feb-2011","5.20","4.22","14.23","1.15","7.03%","6.15%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","79,336","36,769","27,785","24,075","17,552","299,094","72.91%","35.02%","8.05%","70,209","113.00","113.01","34.29","34.29","25.00","25.00","4.2600","4.26",""," 45.74%","31-Dec-2009","4.20","3.72","12.25","0.99","8.16%","5.95%","25-Feb-2010","4.30","3.81","12.54","1.01","7.97%","5.81%"

