F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","246,333","47,595","46,185","46,185","65,789","2,672,652","142.45%","18.75%","1.73%","1,704,388","14.45","14.45","2.71","2.71","3.86","3.86","1.5681","1.57"," 293.90%"," -44.10%","31-Dec-2018","1.18","8.16","43.55","0.75","2.30%","3.27%","27-Feb-2019","1.30","8.99","47.97","0.83","2.08%","2.97%"
"30-Jun-2019","23-Nov-2018","30-Sep-2018","1","113,867","11,997","11,725","11,725","32,724","2,699,751","279.10%","10.30%","0.43%","1,704,388","6.68","6.68","0.69","0.69","1.92","1.92","1.5840","1.58"," -95.04%"," 16.04%","28-Sep-2018","1.23","18.41","178.80","0.78","0.56%","1.56%","23-Nov-2018","1.18","17.66","171.53","0.74","0.58%","1.63%"
"30-Jun-2018","31-Jul-2018","30-Jun-2018","4","500,953","239,138","236,559","236,559","134,135","2,718,500","56.70%","47.22%","8.70%","1,704,388","29.39","29.39","13.88","13.88","7.87","7.87","1.5950","1.60"," 39.97%"," 2,051.65%","29-Jun-2018","1.17","3.98","8.43","0.73","11.86%","6.73%","31-Jul-2018","1.19","4.05","8.57","0.75","11.66%","6.61%"
"30-Jun-2018","24-May-2018","31-Mar-2018","3","384,350","170,850","169,005","169,005","100,558","2,383,247","59.50%","43.97%","7.09%","1,704,388","22.55","22.55","9.92","9.92","5.90","5.90","1.3983","1.40"," 104.54%"," 331.49%","30-Mar-2018","1.13","5.01","11.40","0.81","8.78%","5.22%","24-May-2018","1.13","5.01","11.40","0.81","8.78%","5.22%"
"30-Jun-2018","23-Feb-2018","31-Dec-2017","2","255,188","83,747","82,627","82,627","67,664","2,444,945","81.89%","32.38%","3.38%","1,704,388","14.97","14.97","4.85","4.85","3.97","3.97","1.4345","1.43"," 717.77%"," 264.16%","29-Dec-2017","1.28","8.55","26.40","0.89","3.79%","3.10%","23-Feb-2018","1.15","7.68","23.72","0.80","4.22%","3.45%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","120,515","10,608","10,104","10,104","33,576","2,509,883","332.31%","8.38%","0.40%","1,704,388","7.07","7.07","0.59","0.59","1.97","1.97","1.4726","1.47"," 183.36%"," 124.18%","29-Sep-2017","1.20","16.97","202.42","0.81","0.49%","1.64%","22-Nov-2017","1.20","16.97","202.42","0.81","0.49%","1.64%"
"30-Jun-2017","25-May-2017","31-Mar-2017","3","338,550","-70,449","-73,008","-73,008","104,819","2,387,167","- %","-21.56%","-3.06%","1,704,388","19.86","19.86","-4.96","-4.96","6.15","6.15","1.4006","1.40"," -45.05%"," -3,756.74%","31-Mar-2017","1.18","5.94","-27.55","0.84","-3.63%","5.21%","25-May-2017","1.17","5.89","-27.31","0.84","-3.66%","5.26%"
"30-Jun-2017","23-Feb-2017","31-Dec-2016","2","220,261","-48,767","-50,333","-50,333","60,068","1,926,782","- %","-22.85%","-2.61%","1,390,475","15.84","12.92","-3.71","-2.95","4.32","3.52","1.3857","1.13"," -20.47%"," 4.95%","30-Dec-2016","1.09","6.88","-30.11","0.79","-3.32%","3.96%","23-Feb-2017","1.19","7.51","-32.87","0.86","-3.04%","3.63%"
"30-Jun-2017","17-Nov-2016","30-Sep-2016","1","101,106","-41,165","-41,780","-41,780","27,190","1,960,741","- %","-41.32%","-2.13%","1,326,349","7.62","5.93","-3.15","-2.45","2.05","1.60","1.4783","1.15"," -2,107.08%"," 19.14%","30-Sep-2016","1.15","15.09","-36.51","0.78","-2.74%","1.78%","17-Nov-2016","1.16","15.22","-36.83","0.78","-2.72%","1.77%"
"30-Jun-2016","26-May-2016","31-Mar-2016","3","325,102","-366","-1,893","-1,893","77,748","1,809,978","- %","-0.58%","-0.10%","1,352,142","24.04","19.07","-0.14","-0.11","5.75","4.56","1.3386","1.06"," 96.43%"," -105.09%","31-Mar-2016","1.06","4.41","-757.14","0.79","-0.13%","5.42%","26-May-2016","1.08","4.49","-771.43","0.81","-0.13%","5.32%"
