F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","101,001","6,888","4,735","4,735","-","126,178","- %","4.69%","3.75%","2,102,975","4.80","4.11","0.23","0.19","0.00","0.00","0.0600","0.05"," -29.59%"," 2,082.03%","31-Dec-2018","0.25","5.21","111.03","4.17","0.90%","0.00%","27-Feb-2019","0.35","7.29","155.45","5.83","0.64%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","65,548","9,688","6,725","6,725","-","120,655","- %","10.26%","5.57%","1,984,465","3.30","2.67","0.34","0.27","0.00","0.00","0.0608","0.05"," 419.31%"," 3,148.79%","28-Sep-2018","0.37","11.20","109.18","6.09","0.92%","0.00%","29-Nov-2018","0.31","9.39","91.48","5.10","1.09%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","0","-257","1,295","1,295","-","30,774","- %","0.00%","4.21%","138,001","-","-","0.94","0.05","0.00","0.00","0.2230","0.01"," 408.33%"," -26.08%","29-Jun-2018","0.305","0.00","32.50","1.37","3.08%","0.00%","29-Aug-2018","0.23","0.00","24.51","1.03","4.08%","0.00%"
"31-Dec-2019","30-Mar-2019","27-Mar-2019","1","0","-961","-420","-420","-","30,115","- %","0.00%","-1.39%","136,889","-","-","-0.31","-0.02","0.00","0.00","0.2200","0.01"," -293.55%"," -146.98%","30-Mar-2018","0.38","0.00","-123.85","1.73","-0.81%","0.00%","30-May-2018","0.30","0.00","-97.78","1.36","-1.02%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","0","-1,768","381","217","-","30,057","- %","0.00%","0.72%","136,626","-","-","0.16","0.01","0.00","0.00","0.2200","0.01"," 4.83%"," 117.46%","29-Dec-2017","0.415","0.00","261.29","1.89","0.38%","0.00%","27-Feb-2018","0.335","0.00","210.92","1.52","0.47%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","14,532","725","207","207","-","30,359","- %","1.42%","0.68%","137,999","10.53","0.59","0.15","0.01","0.00","0.00","0.2200","0.01"," -88.18%"," -78.55%","29-Sep-2017","0.39","3.70","260.00","1.77","0.38%","0.00%","28-Nov-2017","0.37","3.51","246.67","1.68","0.41%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","12,542","2,167","1,750","1,752","-","29,879","- %","13.95%","5.86%","135,813","9.23","0.51","1.29","0.07","0.00","0.00","0.2200","0.01"," 95.97%"," 44.91%","30-Jun-2017","0.375","4.06","29.07","1.70","3.44%","0.00%","29-Aug-2017","0.325","3.52","25.19","1.48","3.97%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","11,556","1,215","894","894","-","28,445","- %","7.74%","3.14%","135,454","8.53","0.47","0.66","0.04","0.00","0.00","0.2100","0.01"," 171.92%"," 34.84%","31-Mar-2017","0.255","0.00","38.64","1.21","2.59%","0.00%","29-May-2017","0.25","0.00","37.88","1.19","2.64%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","13,022","-935","-1,489","-1,243","-","27,140","- %","-11.43%","-4.58%","135,701","9.60","0.53","-0.92","-0.05","0.00","0.00","0.2000","0.01"," -228.81%"," -379.95%","30-Dec-2016","0.235","0.00","-25.66","1.18","-3.90%","0.00%","28-Feb-2017","0.225","0.00","-24.56","1.13","-4.07%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","10,372","1,296","965","965","-","27,183","- %","9.30%","3.55%","135,915","7.63","0.42","0.71","0.04","0.00","0.00","0.2000","0.01"," -20.18%"," 343.07%","30-Sep-2016","0.19","2.49","26.76","0.95","3.74%","0.00%","30-Nov-2016","0.22","2.88","30.99","1.10","3.23%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","10,055","1,537","1,208","1,209","-","24,451","- %","12.01%","4.94%","135,842","7.40","0.41","0.89","0.05","0.00","0.00","0.1800","0.01"," 82.35%"," 240.91%","30-Jun-2016","0.17","2.30","19.10","0.94","5.24%","0.00%","29-Aug-2016","0.18","2.43","20.22","1.00","4.94%","0.00%"
