F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-Aug-2019","30-Jun-2019","2","379,640","27,388","18,636","18,476","-","313,591","- %","4.91%","5.89%","167,696","226.39","226.39","11.02","11.02","0.00","0.00","1.8700","1.87"," -26.04%"," -26.09%","28-Jun-2019","2.09","0.92","18.97","1.12","5.27%","0.00%","28-Aug-2019","1.88","0.83","17.06","1.01","5.86%","0.00%"
"31-Dec-2019","21-May-2019","31-Mar-2019","1","387,900","38,112","25,248","24,980","-","316,945","- %","6.51%","7.88%","167,696","231.31","231.31","14.88","14.88","0.00","0.00","1.8900","1.89"," -2.82%"," -37.43%","29-Mar-2019","1.85","0.80","12.42","0.98","8.05%","0.00%","21-May-2019","1.98","0.86","13.29","1.05","7.52%","0.00%"
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","395,939","51,396","30,765","25,706","15,092","320,299","58.71%","7.77%","8.03%","167,696","236.11","236.11","15.33","15.33","9.00","9.00","1.9100","1.91"," 12.93%"," -2.43%","31-Dec-2018","1.79","0.76","11.68","0.94","8.56%","5.03%","22-Feb-2019","1.95","0.83","12.72","1.02","7.86%","4.62%"
"31-Dec-2018","13-Nov-2018","30-Sep-2018","3","393,973","55,700","28,010","22,762","6,707","311,914","29.47%","7.11%","7.30%","167,696","234.93","234.93","13.57","13.57","4.00","4.00","1.8600","1.86"," -8.94%"," -25.25%","28-Sep-2018","2.03","0.86","14.96","1.09","6.69%","1.97%","13-Nov-2018","1.84","0.78","13.56","0.99","7.38%","2.17%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","400,824","61,786","31,308","24,998","10,061","306,883","40.25%","7.81%","8.15%","167,696","239.02","239.02","14.90","14.90","6.00","6.00","1.8300","1.83"," -37.39%"," -14.63%","29-Jun-2018","2.12","0.89","14.22","1.16","7.03%","2.83%","28-Aug-2018","1.67","0.70","11.20","0.91","8.93%","3.59%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","405,596","58,104","41,424","39,924","20,123","308,560","50.40%","10.21%","12.94%","167,696","241.86","241.86","23.80","23.80","12.00","12.00","1.8400","1.84"," 51.53%"," 21.32%","30-Mar-2018","2.03","0.84","8.53","1.10","11.73%","5.91%","25-May-2018","1.89","0.78","7.94","1.03","12.60%","6.35%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","370,709","15,034","40,250","26,347","11,417","771,833","43.34%","10.86%","3.41%","456,706","81.17","221.06","5.77","15.71","2.50","6.81","1.6900","4.60"," -13.48%"," 141.41%","29-Dec-2017","1.85","2.28","32.07","1.09","3.12%","1.35%","27-Feb-2018","2.22","2.73","38.48","1.31","2.60%","1.13%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","348,636","10,533","44,353","30,452","15,165","750,684","49.80%","12.72%","4.06%","454,960","76.63","207.90","6.69","18.16","3.33","9.04","1.6500","4.48"," 4.00%"," 647.11%","29-Sep-2017","1.43","1.87","21.36","0.87","4.68%","2.33%","24-Nov-2017","1.58","2.06","23.61","0.96","4.24%","2.11%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","827,428","63,658","43,342","29,282","22,731","741,050","77.63%","5.24%","3.95%","454,632","182.00","493.41","6.44","17.46","5.00","13.56","1.6300","4.42"," -11.02%"," -38.25%","30-Jun-2017","1.56","0.86","24.22","0.96","4.13%","3.21%","25-Aug-2017","1.48","0.81","22.98","0.91","4.35%","3.38%"
"31-Dec-2017","23-May-2017","31-Mar-2017","1","355,752","16,088","47,004","32,908","45,763","745,936","139.06%","13.21%","4.41%","457,630","77.74","212.14","7.20","19.62","10.00","27.29","1.6300","4.45"," 151.72%"," 3,390.80%","31-Mar-2017","1.52","1.96","21.14","0.93","4.73%","6.58%","23-May-2017","1.49","1.92","20.72","0.91","4.83%","6.71%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","296,374","2,125","-83,838","-63,629","22,881","745,936","- %","-28.29%","-8.53%","457,630","64.76","176.73","-13.99","-37.94","5.00","13.64","1.6300","4.45"," -1,661.06%"," 3.24%","30-Dec-2016","0.88","1.36","-6.33","0.54","-15.80%","5.68%","27-Feb-2017","1.19","1.84","-8.56","0.73","-11.68%","4.20%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","296,854","4,624","4,190","4,076","30,417","666,152","746.27%","1.41%","0.61%","456,268","65.06","177.02","0.89","2.43","6.67","18.14","1.4600","3.97"," -91.40%"," -71.98%","30-Sep-2016","0.925","1.42","103.54","0.63","0.97%","7.21%","25-Nov-2016","0.905","1.39","101.31","0.62","0.99%","7.37%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","611,480","39,494","53,298","47,418","22,709","681,293","47.89%","8.72%","6.96%","454,195","134.63","364.64","10.44","28.28","5.00","13.54","1.5000","4.06"," 4,841.80%"," 455.64%","30-Jun-2016","0.90","0.67","8.62","0.60","11.60%","5.56%","26-Aug-2016","0.835","0.62","8.00","0.56","12.50%","5.99%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","606,124","48,984","4,280","-1,000","-","620,833","- %","0.71%","-0.16%","416,666","145.47","361.44","-0.24","-0.60","0.00","0.00","1.4900","3.70"," 98.48%"," -106.32%","31-Mar-2016","0.975","0.67","-406.25","0.65","-0.25%","0.00%","23-May-2016","0.90","0.62","-375.00","0.60","-0.27%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","630,359","54,585","-72,401","-65,762","-","677,298","- %","-11.49%","-9.71%","457,633","137.74","375.89","-14.37","-39.22","0.00","0.00","1.4800","4.04"," -552.08%"," -54.68%","31-Dec-2015","1.03","0.75","-7.17","0.70","-13.95%","0.00%","26-Feb-2016","0.97","0.70","-6.75","0.66","-14.81%","0.00%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","627,005","50,629","23,716","14,546","15,280","742,613","105.04%","3.78%","1.96%","458,403","136.78","373.89","3.20","8.67","3.33","9.11","1.6200","4.43"," 70.46%"," 201.88%","30-Sep-2015","0.915","0.67","28.83","0.56","3.47%","3.64%","25-Nov-2015","1.00","0.73","31.51","0.62","3.17%","3.33%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","627,802","41,320","21,148","8,534","22,940","458,817","268.82%","3.37%","1.86%","458,817","136.83","374.37","1.86","5.09","5.00","13.68","1.0000","2.74"," -46.04%"," -27.60%","30-Jun-2015","0.99","0.72","53.23","0.99","1.88%","5.05%","27-Aug-2015","0.905","0.66","48.66","0.91","2.06%","5.52%"
"31-Dec-2015","04-Jun-2015","31-Mar-2015","1","652,304","58,340","33,608","15,816","-","744,823","- %","5.15%","2.12%","459,767","141.88","388.98","3.48","9.43","0.00","0.00","1.6200","4.44"," 137.20%"," 4.83%","31-Mar-2015","1.07","0.75","31.10","0.66","3.21%","0.00%","04-Jun-2015","1.01","0.71","29.36","0.62","3.41%","0.00%"
