F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","385,079","-2,480","-2,383","-2,383","-","391,292","- %","-0.62%","-0.61%","283,545","135.81","117.74","-0.84","-0.73","0.00","0.00","1.3800","1.20"," -264.46%"," -121.72%","31-Dec-2018","0.26","0.19","-30.94","0.19","-3.23%","0.00%","27-Feb-2019","0.28","0.21","-33.32","0.20","-3.00%","0.00%"
"30-Jun-2019","27-Nov-2018","30-Sep-2018","1","196,711","2,390","1,449","1,449","-","394,128","- %","0.74%","0.37%","283,545","69.38","60.15","0.51","0.44","0.00","0.00","1.3900","1.21"," -91.00%"," -75.05%","28-Sep-2018","0.39","0.56","76.32","0.28","1.31%","0.00%","27-Nov-2018","0.31","0.45","60.66","0.22","1.65%","0.00%"
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","793,374","22,541","16,101","16,101","-","391,292","- %","2.03%","4.11%","283,545","279.80","242.58","5.68","4.92","0.00","0.00","1.3800","1.20"," 8.43%"," -52.50%","29-Jun-2018","0.385","0.14","6.78","0.28","14.75%","0.00%","28-Aug-2018","0.415","0.15","7.31","0.30","13.68%","0.00%"
"30-Jun-2018","30-May-2018","31-Mar-2018","3","585,786","20,398","14,849","14,849","-","388,457","- %","2.53%","3.82%","283,545","206.59","179.11","5.24","4.54","0.00","0.00","1.3700","1.19"," 35.36%"," -44.95%","30-Mar-2018","0.38","0.18","7.26","0.28","13.78%","0.00%","30-May-2018","0.38","0.18","7.26","0.28","13.78%","0.00%"
"30-Jun-2018","28-Feb-2018","31-Dec-2017","2","378,909","14,845","10,970","10,970","-","385,621","- %","2.90%","2.84%","283,545","133.63","115.85","3.87","3.35","0.00","0.00","1.3600","1.18"," 88.91%"," -44.06%","29-Dec-2017","0.535","0.40","13.83","0.39","7.23%","0.00%","28-Feb-2018","0.51","0.38","13.18","0.38","7.59%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","179,750","8,108","5,807","5,807","-","379,950","- %","3.23%","1.53%","283,545","63.39","54.96","2.05","1.78","0.00","0.00","1.3400","1.16"," -82.87%"," -42.40%","29-Sep-2017","0.775","1.22","37.84","0.58","2.64%","0.00%","28-Nov-2017","0.655","1.03","31.98","0.49","3.13%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","726,196","46,371","33,899","33,899","-","374,280","- %","4.67%","9.06%","283,545","256.11","222.04","11.96","10.36","0.00","0.00","1.3200","1.14"," 25.68%"," 40.21%","30-Jun-2017","0.82","0.32","6.86","0.62","14.58%","0.00%","29-Aug-2017","0.755","0.29","6.32","0.57","15.83%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","540,331","36,935","26,972","26,972","-","362,745","- %","4.99%","7.44%","283,395","190.66","165.21","9.52","8.25","0.00","0.00","1.2800","1.11"," 37.55%"," 81.73%","31-Mar-2017","0.735","0.39","7.72","0.57","12.95%","0.00%","26-May-2017","0.96","0.50","10.09","0.75","9.91%","0.00%"
"30-Jun-2017","23-Feb-2017","31-Dec-2016","2","348,192","26,139","19,609","19,609","-","357,077","- %","5.63%","5.49%","283,395","122.86","106.46","6.92","6.00","0.00","0.00","1.2600","1.09"," 94.51%"," 140.10%","30-Dec-2016","1.01","0.82","14.60","0.80","6.85%","0.00%","23-Feb-2017","0.86","0.70","12.43","0.68","8.05%","0.00%"
"30-Jun-2017","28-Nov-2016","30-Sep-2016","1","167,497","13,583","10,081","10,081","-","345,253","- %","6.02%","2.92%","282,995","59.19","51.21","3.56","3.08","0.00","0.00","1.2200","1.06"," -58.31%"," 256.09%","30-Sep-2016","0.88","1.49","24.70","0.72","4.05%","0.00%","28-Nov-2016","1.10","1.86","30.88","0.90","3.24%","0.00%"
