F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","31-May-2018","31-Mar-2018","1","3,617","-426","-426","-426","-","29,287","- %","-11.78%","-1.45%","133,125","2.72","2.56","-0.32","-0.30","0.00","0.00","0.2200","0.21"," 44.89%"," -517.65%","30-Mar-2018","0.155","5.70","-48.44","0.70","-2.06%","0.00%","31-May-2018","0.15","5.52","-46.88","0.68","-2.13%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","12,772","-775","-777","-773","-","29,477","- %","-6.08%","-2.62%","128,161","9.97","9.04","-0.61","-0.55","0.00","0.00","0.2300","0.21"," -271.02%"," -290.39%","29-Dec-2017","0.245","2.46","-40.62","1.07","-2.46%","0.00%","28-Feb-2018","0.22","2.21","-36.48","0.96","-2.74%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","9,584","454","452","452","-","27,752","- %","4.72%","1.63%","126,150","7.60","6.78","0.36","0.32","0.00","0.00","0.2200","0.20"," 80.80%"," 155.37%","29-Sep-2017","0.245","3.22","68.38","1.11","1.46%","0.00%","30-Nov-2017","0.265","3.49","73.96","1.20","1.35%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","6,421","250","250","250","-","26,249","- %","3.89%","0.95%","124,999","5.14","4.54","0.20","0.18","0.00","0.00","0.2100","0.19"," 145.10%"," 5,100.00%","30-Jun-2017","0.26","5.06","130.00","1.24","0.77%","0.00%","29-Aug-2017","0.255","4.96","127.50","1.21","0.78%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","3,126","102","102","102","-","26,313","- %","3.26%","0.39%","125,303","2.49","2.21","0.08","0.07","0.00","0.00","0.2100","0.19"," -74.88%"," 337.21%","31-Mar-2017","0.305","12.23","374.68","1.45","0.27%","0.00%","30-May-2017","0.28","11.22","343.97","1.33","0.29%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","15,939","405","405","406","-","26,313","- %","2.54%","1.54%","125,303","12.72","11.28","0.32","0.29","0.00","0.00","0.2100","0.19"," 129.38%"," 115.67%","30-Dec-2016","0.245","1.93","75.61","1.17","1.32%","0.00%","24-Feb-2017","0.315","2.48","97.22","1.50","1.03%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","10,168","177","177","177","-","26,313","- %","1.74%","0.67%","125,303","8.11","7.19","0.14","0.13","0.00","0.00","0.2100","0.19"," 3,640.00%"," 113.21%","30-Sep-2016","0.26","3.20","184.06","1.24","0.54%","0.00%","29-Nov-2016","0.21","2.59","148.66","1.00","0.67%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","6,166","-5","-5","-5","-","30,099","- %","-0.08%","-0.02%","143,333","4.30","4.36","0.00","0.00","0.00","0.00","0.2100","0.21"," 88.37%"," 99.40%","30-Jun-2016","0.22","5.11","-6,306.67","1.05","-0.02%","0.00%","30-Aug-2016","0.29","6.74","-8,313.33","1.38","-0.01%","0.00%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","2,935","-43","-43","-43","-","30,099","- %","-1.47%","-0.14%","143,333","2.05","2.08","-0.03","-0.03","0.00","0.00","0.2100","0.21"," 98.34%"," 94.44%","31-Mar-2016","0.23","11.23","-766.67","1.10","-0.13%","0.00%","30-May-2016","0.21","10.26","-700.00","1.00","-0.14%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","11,551","-2,589","-2,591","-2,591","-","25,910","- %","-22.43%","-10.00%","123,380","9.36","8.17","-2.10","-1.83","0.00","0.00","0.2100","0.18"," -93.36%"," 59.16%","31-Dec-2015","0.32","3.42","-15.24","1.52","-6.56%","0.00%","25-Feb-2016","0.24","2.56","-11.43","1.14","-8.75%","0.00%"
