Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","27.21    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Net Worth","256,073","256,073","228,658","179,366","139,729","122,326","82,178","106,127","81,177","74,318","71,726","68,517","14.32%"
"YoY %","0.00%","11.99%","27.48%","28.37%","14.23%","48.85%","-22.57%","30.73%","9.23%","3.61%","4.68%","-",""
"Horiz. %","373.73%","373.73%","333.72%","261.78%","203.93%","178.53%","119.94%","154.89%","118.48%","108.47%","104.68%","100.00%",""
"NOSH","301,263","301,263","300,867","271,767","221,792","210,907","158,036","136,060","105,425","100,431","99,620","105,411","12.35%"
"YoY %","0.00%","0.13%","10.71%","22.53%","5.16%","33.45%","16.15%","29.06%","4.97%","0.81%","-5.49%","-",""
"Horiz. %","285.80%","285.80%","285.42%","257.82%","210.41%","200.08%","149.92%","129.08%","100.01%","95.28%","94.51%","100.00%",""
"NP Margin","25.54    %","22.68    %","24.11    %","14.03    %","20.21    %","21.46    %","6.46    %","3.48    %","6.38    %","6.46    %","7.81    %","9.33    %","11.12%"
"YoY %","12.61%","-5.93%","71.85%","-30.58%","-5.82%","232.20%","85.63%","-45.45%","-1.24%","-17.29%","-16.29%","-",""
"Horiz. %","273.74%","243.09%","258.41%","150.38%","216.61%","230.01%","69.24%","37.30%","68.38%","69.24%","83.71%","100.00%",""
"ROE","23.34    %","18.83    %","18.37    %","5.19    %","8.24    %","10.07    %","3.85    %","2.12    %","6.39    %","7.44    %","12.76    %","13.32    %","3.63%"
"YoY %","23.95%","2.50%","253.95%","-37.01%","-18.17%","161.56%","81.60%","-66.82%","-14.11%","-41.69%","-4.20%","-",""
"Horiz. %","175.23%","141.37%","137.91%","38.96%","61.86%","75.60%","28.90%","15.92%","47.97%","55.86%","95.80%","100.00%",""
"RPS","86.60","78.07","67.88","34.52","33.71","40.81","28.25","38.17","81.63","89.93","117.93","92.83","-3.42%"
"YoY %","10.93%","15.01%","96.64%","2.40%","-17.40%","44.46%","-25.99%","-53.24%","-9.23%","-23.74%","27.04%","-",""
"Horiz. %","93.29%","84.10%","73.12%","37.19%","36.31%","43.96%","30.43%","41.12%","87.93%","96.88%","127.04%","100.00%",""
"EPS","20.14","16.00","13.96","3.43","5.20","5.84","1.61","1.65","4.79","4.77","8.68","8.65","5.46%"
"YoY %","25.87%","14.61%","307.00%","-34.04%","-10.96%","262.73%","-2.42%","-65.55%","0.42%","-45.05%","0.35%","-",""
"Horiz. %","232.83%","184.97%","161.39%","39.65%","60.12%","67.51%","18.61%","19.08%","55.38%","55.14%","100.35%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.8500","0.8500","0.7600","0.6600","0.6300","0.5800","0.5200","0.7800","0.7700","0.7400","0.7200","0.6500","1.75%"
"YoY %","0.00%","11.84%","15.15%","4.76%","8.62%","11.54%","-33.33%","1.30%","4.05%","2.78%","10.77%","-",""
"Horiz. %","130.77%","130.77%","116.92%","101.54%","96.92%","89.23%","80.00%","120.00%","118.46%","113.85%","110.77%","100.00%",""
"RPS","86.51","77.99","67.72","31.11","24.79","28.54","14.80","17.22","28.54","29.95","38.95","32.45","8.51%"
"YoY %","10.92%","15.17%","117.68%","25.49%","-13.14%","92.84%","-14.05%","-39.66%","-4.71%","-23.11%","20.03%","-",""
"Horiz. %","266.59%","240.34%","208.69%","95.87%","76.39%","87.95%","45.61%","53.07%","87.95%","92.30%","120.03%","100.00%",""
"EPS","19.82","15.99","13.93","3.09","3.82","4.08","1.05","0.74","1.72","1.83","3.03","3.03","18.46%"
"YoY %","23.95%","14.79%","350.81%","-19.11%","-6.37%","288.57%","41.89%","-56.98%","-6.01%","-39.60%","0.00%","-",""
"Horiz. %","654.13%","527.72%","459.74%","101.98%","126.07%","134.65%","34.65%","24.42%","56.77%","60.40%","100.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.83","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.8491","0.8491","0.7582","0.5947","0.4633","0.4056","0.2725","0.3519","0.2692","0.2464","0.2378","0.2272","14.32%"
"YoY %","0.00%","11.99%","27.49%","28.36%","14.23%","48.84%","-22.56%","30.72%","9.25%","3.62%","4.67%","-",""
"Horiz. %","373.72%","373.72%","333.71%","261.75%","203.92%","178.52%","119.94%","154.89%","118.49%","108.45%","104.67%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6800","0.6800","0.5300","0.4400","0.6650","1.2800","0.4600","1.0000","0.7700","0.6000","0.8000","0.6700","-"
"P/RPS","0.79","0.87","0.78","1.27","1.97","3.14","1.63","2.62","0.94","0.67","0.68","0.72","0.89%"
"YoY %","-9.20%","11.54%","-38.58%","-35.53%","-37.26%","92.64%","-37.79%","178.72%","40.30%","-1.47%","-5.56%","-",""
"Horiz. %","109.72%","120.83%","108.33%","176.39%","273.61%","436.11%","226.39%","363.89%","130.56%","93.06%","94.44%","100.00%",""
"P/EPS","3.43","4.25","3.80","12.84","12.81","21.92","22.99","60.61","15.65","10.90","8.71","7.74","-7.60%"
"YoY %","-19.29%","11.84%","-70.40%","0.23%","-41.56%","-4.65%","-62.07%","287.28%","43.58%","25.14%","12.53%","-",""
"Horiz. %","44.32%","54.91%","49.10%","165.89%","165.50%","283.20%","297.03%","783.07%","202.20%","140.83%","112.53%","100.00%",""
"EY","29.18","23.54","26.35","7.79","7.81","4.56","4.35","1.65","6.39","9.17","11.48","12.92","8.24%"
"YoY %","23.96%","-10.66%","238.25%","-0.26%","71.27%","4.83%","163.64%","-74.18%","-30.32%","-20.12%","-11.15%","-",""
"Horiz. %","225.85%","182.20%","203.95%","60.29%","60.45%","35.29%","33.67%","12.77%","49.46%","70.98%","88.85%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.13","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.80","0.80","0.70","0.67","1.06","2.21","0.88","1.28","1.00","0.81","1.11","1.03","-4.20%"
"YoY %","0.00%","14.29%","4.48%","-36.79%","-52.04%","151.14%","-31.25%","28.00%","23.46%","-27.03%","7.77%","-",""
"Horiz. %","77.67%","77.67%","67.96%","65.05%","102.91%","214.56%","85.44%","124.27%","97.09%","78.64%","107.77%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","27/02/13","29/02/12","23/02/11","23/02/10","-"
"Price","0.6550","0.6550","0.6550","0.4000","0.7300","1.1100","0.5250","1.0000","0.7250","0.6600","0.5900","0.6300","-"
"P/RPS","0.76","0.84","0.96","1.16","2.17","2.72","1.86","2.62","0.89","0.73","0.50","0.68","3.90%"
"YoY %","-9.52%","-12.50%","-17.24%","-46.54%","-20.22%","46.24%","-29.01%","194.38%","21.92%","46.00%","-26.47%","-",""
"Horiz. %","111.76%","123.53%","141.18%","170.59%","319.12%","400.00%","273.53%","385.29%","130.88%","107.35%","73.53%","100.00%",""
"P/EPS","3.30","4.09","4.69","11.67","14.06","19.01","26.24","60.61","14.74","12.00","6.42","7.28","-4.77%"
"YoY %","-19.32%","-12.79%","-59.81%","-17.00%","-26.04%","-27.55%","-56.71%","311.19%","22.83%","86.92%","-11.81%","-",""
"Horiz. %","45.33%","56.18%","64.42%","160.30%","193.13%","261.13%","360.44%","832.55%","202.47%","164.84%","88.19%","100.00%",""
"EY","30.29","24.43","21.32","8.57","7.11","5.26","3.81","1.65","6.78","8.34","15.57","13.74","5.00%"
"YoY %","23.99%","14.59%","148.77%","20.53%","35.17%","38.06%","130.91%","-75.66%","-18.71%","-46.44%","13.32%","-",""
"Horiz. %","220.45%","177.80%","155.17%","62.37%","51.75%","38.28%","27.73%","12.01%","49.34%","60.70%","113.32%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.24","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.77","0.77","0.86","0.61","1.16","1.91","1.01","1.28","0.94","0.89","0.82","0.97","-1.33%"
"YoY %","0.00%","-10.47%","40.98%","-47.41%","-39.27%","89.11%","-21.09%","36.17%","5.62%","8.54%","-15.46%","-",""
"Horiz. %","79.38%","79.38%","88.66%","62.89%","119.59%","196.91%","104.12%","131.96%","96.91%","91.75%","84.54%","100.00%",""

