Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","270.86%","268.66%","233.44%","144.44%","204.09%","154.09%","78.20%","44.34%","-39.31%","65.93%","-326.00%","100.00%",""
"ROE","19.78    %","18.98    %","16.03    %","19.96    %","25.41    %","16.19    %","7.38    %","4.19    %","-2.46    %","8.86    %","-49.95    %","-9.12    %","-"
"YoY %","4.21%","18.40%","-19.69%","-21.45%","56.95%","119.38%","76.13%","270.33%","-127.77%","117.74%","-447.70%","-",""
"Horiz. %","-216.89%","-208.11%","-175.77%","-218.86%","-278.62%","-177.52%","-80.92%","-45.94%","26.97%","-97.15%","547.70%","100.00%",""
"RPS","100.87","96.87","133.35","89.77","105.46","62.74","60.83","50.54","42.68","47.51","62.95","55.18","10.29%"
"YoY %","4.13%","-27.36%","48.55%","-14.88%","68.09%","3.14%","20.36%","18.42%","-10.17%","-24.53%","14.08%","-",""
"Horiz. %","182.80%","175.55%","241.66%","162.69%","191.12%","113.70%","110.24%","91.59%","77.35%","86.10%","114.08%","100.00%",""
"EPS","16.46","15.80","18.04","11.36","8.69","8.97","3.40","1.79","-1.00","3.73","-19.59","-5.36","-"
"YoY %","4.18%","-12.42%","58.80%","30.72%","-3.12%","163.82%","89.94%","279.00%","-126.81%","119.04%","-265.49%","-",""
"Horiz. %","-307.09%","-294.78%","-336.57%","-211.94%","-162.13%","-167.35%","-63.43%","-33.40%","18.66%","-69.59%","365.49%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8325","0.8325","1.1252","0.5693","0.7382","0.5540","0.4612","0.4269","0.4058","0.4217","0.3922","0.5881","7.47%"
"YoY %","0.00%","-26.01%","97.65%","-22.88%","33.25%","20.12%","8.03%","5.20%","-3.77%","7.52%","-33.31%","-",""
"Horiz. %","141.56%","141.56%","191.33%","96.80%","125.52%","94.20%","78.42%","72.59%","69.00%","71.71%","66.69%","100.00%",""
"RPS","100.87","96.87","88.91","59.84","32.00","17.61","17.07","14.18","11.98","13.32","17.67","15.47","21.43%"
"YoY %","4.13%","8.95%","48.58%","87.00%","81.71%","3.16%","20.38%","18.36%","-10.06%","-24.62%","14.22%","-",""
"Horiz. %","652.04%","626.18%","574.73%","386.81%","206.85%","113.83%","110.34%","91.66%","77.44%","86.10%","114.22%","100.00%",""
"EPS","16.46","15.80","12.03","7.57","5.69","2.52","0.95","0.50","-0.28","1.05","-5.50","-1.50","-"
"YoY %","4.18%","31.34%","58.92%","33.04%","125.79%","165.26%","90.00%","278.57%","-126.67%","119.09%","-266.67%","-",""
"Horiz. %","-1,097.33%","-1,053.33%","-802.00%","-504.67%","-379.33%","-168.00%","-63.33%","-33.33%","18.67%","-70.00%","366.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8325","0.8325","0.7502","0.3795","0.2240","0.1555","0.1294","0.1198","0.1139","0.1182","0.1101","0.1649","18.32%"
"YoY %","0.00%","10.97%","97.68%","69.42%","44.05%","20.17%","8.01%","5.18%","-3.64%","7.36%","-33.23%","-",""
"Horiz. %","504.85%","504.85%","454.94%","230.14%","135.84%","94.30%","78.47%","72.65%","69.07%","71.68%","66.77%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","2.8800","2.8800","2.7500","3.0300","1.3500","0.7200","0.3750","0.2150","0.2000","0.2500","0.2700","0.1900","-"
"P/RPS","2.86","2.97","2.06","3.38","1.28","1.15","0.62","0.43","0.47","0.53","0.43","0.34","22.15%"
"YoY %","-3.70%","44.17%","-39.05%","164.06%","11.30%","85.48%","44.19%","-8.51%","-11.32%","23.26%","26.47%","-",""
"Horiz. %","841.18%","873.53%","605.88%","994.12%","376.47%","338.24%","182.35%","126.47%","138.24%","155.88%","126.47%","100.00%",""
"P/EPS","17.49","18.22","15.24","26.67","7.20","8.03","11.02","12.01","-20.00","6.69","-1.38","-3.54","-"
"YoY %","-4.01%","19.55%","-42.86%","270.42%","-10.34%","-27.13%","-8.24%","160.05%","-398.95%","584.78%","61.02%","-",""
"Horiz. %","-494.07%","-514.69%","-430.51%","-753.39%","-203.39%","-226.84%","-311.30%","-339.27%","564.97%","-188.98%","38.98%","100.00%",""
"EY","5.72","5.49","6.56","3.75","13.90","12.46","9.07","8.33","-5.00","14.94","-72.56","-28.22","-"
"YoY %","4.19%","-16.31%","74.93%","-73.02%","11.56%","37.38%","8.88%","266.60%","-133.47%","120.59%","-157.12%","-",""
"Horiz. %","-20.27%","-19.45%","-23.25%","-13.29%","-49.26%","-44.15%","-32.14%","-29.52%","17.72%","-52.94%","257.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","3.46","3.46","2.44","5.32","1.83","1.30","0.81","0.50","0.49","0.59","0.69","0.32","25.30%"
"YoY %","0.00%","41.80%","-54.14%","190.71%","40.77%","60.49%","62.00%","2.04%","-16.95%","-14.49%","115.62%","-",""
"Horiz. %","1,081.25%","1,081.25%","762.50%","1,662.50%","571.88%","406.25%","253.12%","156.25%","153.13%","184.38%","215.62%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","27/02/17","23/02/16","16/02/15","24/02/14","26/02/13","23/02/12","24/02/11","25/02/10","-"
"Price","3.6500","3.6500","3.4300","2.6500","1.7000","0.7100","0.4900","0.2200","0.2050","0.2500","0.2800","0.4200","-"
"P/RPS","3.62","3.77","2.57","2.95","1.61","1.13","0.81","0.44","0.48","0.53","0.44","0.76","14.49%"
"YoY %","-3.98%","46.69%","-12.88%","83.23%","42.48%","39.51%","84.09%","-8.33%","-9.43%","20.45%","-42.11%","-",""
"Horiz. %","476.32%","496.05%","338.16%","388.16%","211.84%","148.68%","106.58%","57.89%","63.16%","69.74%","57.89%","100.00%",""
"P/EPS","22.16","23.10","19.01","23.32","9.06","7.92","14.41","12.29","-20.50","6.69","-1.43","-7.83","-"
"YoY %","-4.07%","21.51%","-18.48%","157.40%","14.39%","-45.04%","17.25%","159.95%","-406.43%","567.83%","81.74%","-",""
"Horiz. %","-283.01%","-295.02%","-242.78%","-297.83%","-115.71%","-101.15%","-184.04%","-156.96%","261.81%","-85.44%","18.26%","100.00%",""
"EY","4.51","4.33","5.26","4.29","11.04","12.63","6.94","8.14","-4.88","14.94","-69.97","-12.77","-"
"YoY %","4.16%","-17.68%","22.61%","-61.14%","-12.59%","81.99%","-14.74%","266.80%","-132.66%","121.35%","-447.92%","-",""
"Horiz. %","-35.32%","-33.91%","-41.19%","-33.59%","-86.45%","-98.90%","-54.35%","-63.74%","38.21%","-116.99%","547.92%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","4.38","4.38","3.05","4.65","2.30","1.28","1.06","0.52","0.51","0.59","0.71","0.71","17.57%"
"YoY %","0.00%","43.61%","-34.41%","102.17%","79.69%","20.75%","103.85%","1.96%","-13.56%","-16.90%","0.00%","-",""
"Horiz. %","616.90%","616.90%","429.58%","654.93%","323.94%","180.28%","149.30%","73.24%","71.83%","83.10%","100.00%","100.00%",""

