Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","336,310","336,310","347,490","326,098","276,010","302,787","466,144","477,583","514,760","367,391","383,724","346,632","0.03%"
"YoY %","0.00%","-3.22%","6.56%","18.15%","-8.84%","-35.04%","-2.40%","-7.22%","40.11%","-4.26%","10.70%","-",""
"Horiz. %","97.02%","97.02%","100.25%","94.08%","79.63%","87.35%","134.48%","137.78%","148.50%","105.99%","110.70%","100.00%",""
"NOSH","400,369","400,369","404,059","250,845","205,978","205,978","285,978","285,978","285,978","206,400","205,200","206,329","7.75%"
"YoY %","0.00%","-0.91%","61.08%","21.78%","0.00%","-27.97%","0.00%","0.00%","38.56%","0.58%","-0.55%","-",""
"Horiz. %","194.04%","194.04%","195.83%","121.58%","99.83%","99.83%","138.60%","138.60%","138.60%","100.03%","99.45%","100.00%",""
"NP Margin","-11.79    %","-15.50    %","-14.47    %","4.01    %","-19.57    %","-16.41    %","2.93    %","10.09    %","6.21    %","0.48    %","5.26    %","-8.44    %","6.17%"
"YoY %","23.94%","-7.12%","-460.85%","120.49%","-19.26%","-660.07%","-70.96%","62.48%","1,193.75%","-90.87%","162.32%","-",""
"Horiz. %","139.69%","183.65%","171.45%","-47.51%","231.87%","194.43%","-34.72%","-119.55%","-73.58%","-5.69%","-62.32%","100.00%",""
"ROE","-3.42    %","-5.87    %","-5.41    %","1.99    %","-8.24    %","7.86    %","1.07    %","2.73    %","1.70    %","-0.14    %","0.27    %","-1.28    %","17.36%"
"YoY %","41.74%","-8.50%","-371.86%","124.15%","-204.83%","634.58%","-60.81%","60.59%","1,314.29%","-151.85%","121.09%","-",""
"Horiz. %","267.19%","458.59%","422.66%","-155.47%","643.75%","-614.06%","-83.59%","-213.28%","-132.81%","10.94%","-21.09%","100.00%",""
"RPS","31.27","37.52","37.17","57.30","59.64","77.86","73.63","46.49","56.64","47.12","41.49","50.01","-3.24%"
"YoY %","-16.66%","0.94%","-35.13%","-3.92%","-23.40%","5.74%","58.38%","-17.92%","20.20%","13.57%","-17.04%","-",""
"Horiz. %","62.53%","75.03%","74.33%","114.58%","119.26%","155.69%","147.23%","92.96%","113.26%","94.22%","82.96%","100.00%",""
"EPS","-2.88","-4.93","-5.31","2.59","-11.05","-11.55","2.41","6.34","4.25","-0.25","0.51","-2.15","10.56%"
"YoY %","41.58%","7.16%","-305.02%","123.44%","4.33%","-579.25%","-61.99%","49.18%","1,800.00%","-149.02%","123.72%","-",""
"Horiz. %","133.95%","229.30%","246.98%","-120.47%","513.95%","537.21%","-112.09%","-294.88%","-197.67%","11.63%","-23.72%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8400","0.8400","0.8600","1.3000","1.3400","1.4700","1.6300","1.6700","1.8000","1.7800","1.8700","1.6800","-7.17%"
"YoY %","0.00%","-2.33%","-33.85%","-2.99%","-8.84%","-9.82%","-2.40%","-7.22%","1.12%","-4.81%","11.31%","-",""
"Horiz. %","50.00%","50.00%","51.19%","77.38%","79.76%","87.50%","97.02%","99.40%","107.14%","105.95%","111.31%","100.00%",""
"RPS","31.27","37.52","37.51","35.90","30.68","40.05","52.59","33.21","40.46","24.29","21.27","25.77","4.26%"
"YoY %","-16.66%","0.03%","4.48%","17.01%","-23.40%","-23.84%","58.36%","-17.92%","66.57%","14.20%","-17.46%","-",""
"Horiz. %","121.34%","145.60%","145.56%","139.31%","119.05%","155.41%","204.07%","128.87%","157.00%","94.26%","82.54%","100.00%",""
"EPS","-2.88","-4.93","-4.69","1.62","-5.68","5.94","1.24","3.26","2.19","-0.13","0.26","-1.10","17.47%"
"YoY %","41.58%","-5.12%","-389.51%","128.52%","-195.62%","379.03%","-61.96%","48.86%","1,784.62%","-150.00%","123.64%","-",""
"Horiz. %","261.82%","448.18%","426.36%","-147.27%","516.36%","-540.00%","-112.73%","-296.36%","-199.09%","11.82%","-23.64%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.8400","0.8400","0.8679","0.8145","0.6894","0.7563","1.1643","1.1929","1.2857","0.9176","0.9584","0.8658","0.03%"
"YoY %","0.00%","-3.21%","6.56%","18.15%","-8.85%","-35.04%","-2.40%","-7.22%","40.12%","-4.26%","10.70%","-",""
"Horiz. %","97.02%","97.02%","100.24%","94.07%","79.63%","87.35%","134.48%","137.78%","148.50%","105.98%","110.70%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3850","0.3850","0.3600","0.5800","0.5350","0.3100","0.3850","0.4100","0.3100","0.4000","0.4100","0.4000","-"
"P/RPS","1.23","1.03","0.97","1.01","0.90","0.40","0.52","0.88","0.55","0.85","0.99","0.80","2.16%"
"YoY %","19.42%","6.19%","-3.96%","12.22%","125.00%","-23.08%","-40.91%","60.00%","-35.29%","-14.14%","23.75%","-",""
"Horiz. %","153.75%","128.75%","121.25%","126.25%","112.50%","50.00%","65.00%","110.00%","68.75%","106.25%","123.75%","100.00%",""
"P/EPS","-13.39","-7.81","-7.74","22.39","-4.84","2.68","22.17","8.98","10.12","-159.08","80.59","-18.67","-9.31%"
"YoY %","-71.45%","-0.90%","-134.57%","562.60%","-280.60%","-87.91%","146.88%","-11.26%","106.36%","-297.39%","531.66%","-",""
"Horiz. %","71.72%","41.83%","41.46%","-119.93%","25.92%","-14.35%","-118.75%","-48.10%","-54.20%","852.06%","-431.66%","100.00%",""
"EY","-7.47","-12.81","-12.91","4.47","-20.65","37.26","4.51","11.14","9.88","-0.63","1.24","-5.36","10.25%"
"YoY %","41.69%","0.77%","-388.81%","121.65%","-155.42%","726.16%","-59.52%","12.75%","1,668.25%","-150.81%","123.13%","-",""
"Horiz. %","139.37%","238.99%","240.86%","-83.40%","385.26%","-695.15%","-84.14%","-207.84%","-184.33%","11.75%","-23.13%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.46","0.46","0.42","0.45","0.40","0.21","0.24","0.25","0.17","0.22","0.22","0.24","6.41%"
"YoY %","0.00%","9.52%","-6.67%","12.50%","90.48%","-12.50%","-4.00%","47.06%","-22.73%","0.00%","-8.33%","-",""
"Horiz. %","191.67%","191.67%","175.00%","187.50%","166.67%","87.50%","100.00%","104.17%","70.83%","91.67%","91.67%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.3650","0.3650","0.3950","0.5750","0.5050","0.3000","0.4650","0.6100","0.3450","0.4400","0.4100","0.3100","-"
"P/RPS","1.17","0.97","1.06","1.00","0.85","0.39","0.63","1.31","0.61","0.93","0.99","0.62","6.14%"
"YoY %","20.62%","-8.49%","6.00%","17.65%","117.95%","-38.10%","-51.91%","114.75%","-34.41%","-6.06%","59.68%","-",""
"Horiz. %","188.71%","156.45%","170.97%","161.29%","137.10%","62.90%","101.61%","211.29%","98.39%","150.00%","159.68%","100.00%",""
"P/EPS","-12.70","-7.40","-8.50","22.20","-4.57","2.60","26.77","13.36","11.27","-174.98","80.59","-14.47","-5.74%"
"YoY %","-71.62%","12.94%","-138.29%","585.78%","-275.77%","-90.29%","100.37%","18.54%","106.44%","-317.12%","656.95%","-",""
"Horiz. %","87.77%","51.14%","58.74%","-153.42%","31.58%","-17.97%","-185.00%","-92.33%","-77.89%","1,209.26%","-556.95%","100.00%",""
"EY","-7.87","-13.51","-11.77","4.51","-21.88","38.50","3.74","7.49","8.88","-0.57","1.24","-6.91","6.09%"
"YoY %","41.75%","-14.78%","-360.98%","120.61%","-156.83%","929.41%","-50.07%","-15.65%","1,657.89%","-145.97%","117.95%","-",""
"Horiz. %","113.89%","195.51%","170.33%","-65.27%","316.64%","-557.16%","-54.12%","-108.39%","-128.51%","8.25%","-17.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.43","0.43","0.46","0.44","0.38","0.20","0.29","0.37","0.19","0.25","0.22","0.18","10.98%"
"YoY %","0.00%","-6.52%","4.55%","15.79%","90.00%","-31.03%","-21.62%","94.74%","-24.00%","13.64%","22.22%","-",""
"Horiz. %","238.89%","238.89%","255.56%","244.44%","211.11%","111.11%","161.11%","205.56%","105.56%","138.89%","122.22%","100.00%",""

