F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2018","29-Jun-2018","30-Apr-2018","4","238,322","5,664","3,378","1,753","1,089","105,633","62.12%","1.42%","1.66%","108,900","218.84","218.84","1.61","1.61","1.00","1.00","0.9700","0.97",""," -75.13%","30-Apr-2018","0.50","0.23","31.06","0.52","3.22%","2.00%","29-Jun-2018","0.495","0.23","30.75","0.51","3.25%","2.02%"
"30-Apr-2017","23-Jun-2017","30-Apr-2017","4","219,985","10,590","8,298","7,050","1,485","107,910","21.06%","3.77%","6.53%","99,000","222.21","202.01","7.12","6.47","1.50","1.36","1.0900","0.99",""," -24.40%","28-Apr-2017","0.765","0.34","10.74","0.70","9.31%","1.96%","23-Jun-2017","0.715","0.32","10.04","0.66","9.96%","2.10%"
"30-Apr-2016","24-Jun-2016","30-Apr-2016","4","216,979","16,239","11,751","9,325","1,484","99,959","15.92%","5.42%","9.33%","98,970","219.24","199.25","9.42","8.56","1.50","1.36","1.0100","0.92",""," 144.75%","29-Apr-2016","0.93","0.42","9.87","0.92","10.13%","1.61%","24-Jun-2016","0.985","0.45","10.45","0.98","9.57%","1.52%"
"30-Apr-2015","29-Jun-2015","30-Apr-2015","4","193,635","7,064","5,225","3,810","988","90,972","25.95%","2.70%","4.19%","98,883","195.82","177.81","3.85","3.50","1.00","0.91","0.9200","0.84",""," 228.45%","30-Apr-2015","0.43","0.22","11.16","0.47","8.96%","2.33%","29-Jun-2015","0.41","0.21","10.64","0.45","9.40%","2.44%"
"30-Apr-2014","27-Jun-2014","30-Apr-2014","4","159,813","4,436","2,593","1,160","987","86,871","85.10%","1.62%","1.34%","98,717","161.89","146.75","1.17","1.07","1.00","0.91","0.8800","0.80",""," 198.06%","30-Apr-2014","0.38","0.23","32.34","0.43","3.09%","2.63%","27-Jun-2014","0.48","0.30","40.85","0.55","2.45%","2.08%"
"30-Apr-2013","20-Jun-2013","30-Apr-2013","4","149,568","1,380","166","-1,183","987","85,894","- %","0.11%","-1.38%","98,728","151.49","137.34","-1.19","-1.09","1.00","0.91","0.8700","0.79",""," -119.40%","30-Apr-2013","0.355","0.23","-29.63","0.41","-3.38%","2.82%","20-Jun-2013","0.37","0.24","-30.88","0.43","-3.24%","2.70%"
"30-Apr-2012","29-Jun-2012","30-Apr-2012","4","166,216","10,133","7,601","6,099","989","88,086","16.23%","4.57%","6.92%","98,973","167.94","152.63","6.16","5.60","1.00","0.91","0.8900","0.81",""," -32.81%","30-Apr-2012","0.45","0.27","7.30","0.51","13.69%","2.22%","29-Jun-2012","0.44","0.26","7.14","0.49","14.01%","2.27%"
"30-Apr-2011","24-Jun-2011","30-Apr-2011","4","164,434","12,001","9,738","9,077","1,980","84,175","21.82%","5.92%","10.78%","99,029","166.05","151.00","9.17","8.34","2.00","1.82","0.8500","0.77",""," 29.43%","29-Apr-2011","0.43","0.26","4.69","0.51","21.32%","4.65%","24-Jun-2011","0.41","0.25","4.47","0.48","22.36%","4.88%"
"30-Apr-2010","25-Jun-2010","30-Apr-2010","4","144,268","8,681","7,387","7,013","1,978","78,164","28.22%","5.12%","8.97%","98,942","145.81","132.48","7.08","6.44","2.00","1.82","0.7900","0.72",""," 42.95%","30-Apr-2010","0.39","0.27","5.50","0.49","18.17%","5.13%","25-Jun-2010","0.42","0.29","5.93","0.53","16.88%","4.76%"
"30-Apr-2009","26-Jun-2009","30-Apr-2009","4","150,847","5,375","4,775","4,906","1,486","73,312","30.29%","3.17%","6.69%","99,070","152.26","138.52","4.96","4.51","1.50","1.36","0.7400","0.67",""," -17.34%","30-Apr-2009","0.38","0.25","7.67","0.51","13.03%","3.95%","26-Jun-2009","0.38","0.25","7.67","0.51","13.03%","3.95%"

