F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","31-May-2018","31-Mar-2018","4","86,373","1,340","889","889","0","117,700","- %","1.03%","0.76%","107,000","80.72","80.72","0.83","0.83","0.00","0.00","1.1000","1.10"," 111.94%"," 111.85%","30-Mar-2018","0.72","0.89","86.66","0.65","1.15%","0.00%","31-May-2018","0.69","0.85","83.05","0.63","1.20%","0.00%"
"31-Mar-2018","28-Feb-2018","31-Dec-2017","3","82,949","-7,710","-7,700","-7,446","0","117,700","- %","-9.28%","-6.33%","107,000","77.52","77.52","-6.96","-6.96","0.00","0.00","1.1000","1.10"," 8.19%"," -347.79%","29-Dec-2017","0.58","0.75","-8.33","0.53","-12.00%","0.00%","28-Feb-2018","0.96","1.24","-13.80","0.87","-7.25%","0.00%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","79,533","-8,175","-8,456","-8,110","0","116,630","- %","-10.63%","-6.95%","107,000","74.33","74.33","-7.58","-7.58","0.00","0.00","1.0900","1.09"," 1.51%"," -381.60%","29-Sep-2017","0.70","0.94","-9.24","0.64","-10.83%","0.00%","30-Nov-2017","0.68","0.91","-8.97","0.62","-11.15%","0.00%"
"31-Mar-2018","30-Aug-2017","30-Jun-2017","1","79,773","-8,242","-8,518","-8,234","0","116,630","- %","-10.68%","-7.06%","107,000","74.55","74.55","-7.70","-7.70","0.00","0.00","1.0900","1.09"," -9.71%"," -473.42%","30-Jun-2017","0.75","1.01","-9.75","0.69","-10.26%","0.00%","30-Aug-2017","0.74","0.99","-9.62","0.68","-10.40%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","79,293","-7,473","-7,730","-7,505","0","116,630","- %","-9.75%","-6.43%","107,000","74.11","74.11","-7.01","-7.01","0.00","0.00","1.0900","1.09"," -349.75%"," -599.33%","31-Mar-2017","0.78","1.05","-11.12","0.72","-8.99%","0.00%","31-May-2017","0.75","1.01","-10.69","0.69","-9.35%","0.00%"
"31-Mar-2017","28-Feb-2017","31-Dec-2016","3","81,166","2,900","2,747","3,005","0","126,259","- %","3.38%","2.38%","107,000","75.86","75.86","2.81","2.81","0.00","0.00","1.1800","1.18"," 4.34%"," 666.58%","30-Dec-2016","0.50","0.66","17.80","0.42","5.62%","0.00%","28-Feb-2017","0.60","0.79","21.36","0.51","4.68%","0.00%"
"31-Mar-2017","29-Nov-2016","30-Sep-2016","2","84,189","3,300","2,599","2,880","0","125,189","- %","3.09%","2.30%","107,000","78.68","78.68","2.69","2.69","0.00","0.00","1.1700","1.17"," 30.61%"," 363.02%","30-Sep-2016","0.54","0.69","20.06","0.46","4.98%","0.00%","29-Nov-2016","0.55","0.70","20.43","0.47","4.89%","0.00%"
"31-Mar-2017","26-Aug-2016","30-Jun-2016","1","82,367","2,716","1,784","2,205","0","124,799","- %","2.17%","1.77%","106,666","77.22","76.98","2.07","2.06","0.00","0.00","1.1700","1.17"," 46.71%"," 62.85%","30-Jun-2016","0.66","0.85","31.93","0.56","3.13%","0.00%","26-Aug-2016","0.57","0.74","27.57","0.49","3.63%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","80,546","2,195","886","1,503","0","124,119","- %","1.10%","1.21%","107,000","75.28","75.28","1.40","1.40","0.00","0.00","1.1600","1.16"," 283.42%"," -6.88%","31-Mar-2016","0.63","0.84","44.85","0.54","2.23%","0.00%","31-May-2016","0.61","0.81","43.43","0.53","2.30%","0.00%"
"31-Mar-2016","26-Feb-2016","31-Dec-2015","3","79,938","1,568","33","392","0","123,245","- %","0.04%","0.32%","107,169","74.59","74.71","0.37","0.37","0.00","0.00","1.1500","1.15"," -36.98%"," -92.02%","31-Dec-2015","0.575","0.77","157.20","0.50","0.64%","0.00%","26-Feb-2016","0.61","0.82","166.77","0.53","0.60%","0.00%"
"31-Mar-2016","27-Nov-2015","30-Sep-2015","2","77,944","1,607","252","622","0","121,599","- %","0.32%","0.51%","106,666","73.07","72.84","0.58","0.58","0.00","0.00","1.1400","1.14"," -54.06%"," -86.12%","30-Sep-2015","0.565","0.77","96.89","0.50","1.03%","0.00%","27-Nov-2015","0.65","0.89","111.47","0.57","0.90%","0.00%"
"31-Mar-2016","28-Aug-2015","30-Jun-2015","1","79,706","2,051","958","1,354","0","121,979","- %","1.20%","1.11%","107,000","74.49","74.49","1.27","1.27","0.00","0.00","1.1400","1.14"," -16.11%"," -70.71%","30-Jun-2015","0.69","0.93","54.53","0.61","1.83%","0.00%","28-Aug-2015","0.62","0.83","49.00","0.54","2.04%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","81,868","2,267","1,401","1,614","1,080","121,979","66.96%","1.71%","1.32%","107,000","76.51","76.51","1.51","1.51","1.01","1.01","1.1400","1.14"," -67.13%"," -64.50%","31-Mar-2015","0.62","0.81","41.10","0.54","2.43%","1.63%","29-May-2015","0.585","0.76","38.78","0.51","2.58%","1.73%"
"31-Mar-2015","11-Feb-2015","31-Dec-2014","3","82,177","5,910","4,733","4,910","10","123,049","0.22%","5.76%","3.99%","107,000","76.80","76.80","4.59","4.59","0.01","0.01","1.1500","1.15"," 9.60%"," 246.75%","31-Dec-2014","0.71","0.92","15.47","0.62","6.46%","0.01%","11-Feb-2015","0.65","0.85","14.16","0.57","7.06%","0.02%"
