F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Aug-2018","19-Jul-2018","31-May-2018","3","384,933","-6,265","-6,872","-6,568","-","316,312","- %","-1.79%","-2.08%","465,165","82.75","82.75","-1.41","-1.41","0.00","0.00","0.6800","0.68"," -1,016.04%"," -130.05%","31-May-2018","0.35","0.42","-24.79","0.51","-4.03%","0.00%","19-Jul-2018","0.32","0.39","-22.66","0.47","-4.41%","0.00%"
"31-Aug-2018","27-Apr-2018","28-Feb-2018","2","261,997","2,022","559","717","-","331,430","- %","0.21%","0.22%","348,874","75.10","56.32","0.21","0.15","0.00","0.00","0.9500","0.71"," 44.27%"," -94.82%","28-Feb-2018","0.82","1.09","398.99","0.86","0.25%","0.00%","27-Apr-2018","0.565","0.75","274.91","0.59","0.36%","0.00%"
"31-Aug-2018","30-Jan-2018","30-Nov-2017","1","138,161","1,435","457","497","-","331,430","- %","0.33%","0.15%","348,874","39.60","29.70","0.14","0.11","0.00","0.00","0.9500","0.71"," -98.04%"," -94.15%","30-Nov-2017","1.00","2.53","701.96","1.05","0.14%","0.00%","30-Jan-2018","0.92","2.32","645.80","0.97","0.15%","0.00%"
"31-Aug-2017","26-Oct-2017","31-Aug-2017","4","560,448","32,684","25,443","25,345","6,977","331,430","27.53%","4.54%","7.65%","348,874","160.64","120.48","7.29","5.45","2.00","1.50","0.9500","0.71"," 15.94%"," 9.85%","30-Aug-2017","1.09","0.68","15.00","1.15","6.66%","1.83%","26-Oct-2017","1.11","0.69","15.28","1.17","6.54%","1.80%"
"31-Aug-2017","20-Jul-2017","31-May-2017","3","410,070","27,721","22,034","21,860","10,466","338,407","47.88%","5.37%","6.46%","348,874","117.54","88.16","6.30","4.70","3.00","2.25","0.9700","0.73"," 58.02%"," 46.26%","31-May-2017","1.15","0.98","18.35","1.19","5.45%","2.61%","20-Jul-2017","1.08","0.92","17.24","1.11","5.80%","2.78%"
"31-Aug-2017","20-Apr-2017","28-Feb-2017","2","268,164","17,201","14,169","13,834","10,465","338,397","75.65%","5.28%","4.09%","348,863","76.87","57.65","4.00","2.97","3.00","2.25","0.9700","0.73"," 62.71%"," 48.27%","28-Feb-2017","1.22","1.59","30.77","1.26","3.25%","2.46%","20-Apr-2017","1.27","1.65","32.03","1.31","3.12%","2.36%"
"31-Aug-2017","24-Jan-2017","30-Nov-2016","1","130,172","10,292","8,711","8,502","-","305,112","- %","6.69%","2.79%","342,822","37.97","27.98","2.48","1.83","0.00","0.00","0.8900","0.66"," -63.15%"," 91.49%","30-Nov-2016","1.05","2.77","42.34","1.18","2.36%","0.00%","24-Jan-2017","1.07","2.82","43.15","1.20","2.32%","0.00%"
"31-Aug-2016","20-Oct-2016","31-Aug-2016","4","465,933","27,996","23,020","23,072","9,887","290,045","42.86%","4.94%","7.95%","329,597","141.36","100.16","7.00","4.96","3.00","2.13","0.8800","0.62"," 54.37%"," 11.32%","30-Aug-2016","1.04","0.74","14.86","1.18","6.73%","2.88%","20-Oct-2016","1.01","0.71","14.43","1.15","6.93%","2.97%"
"31-Aug-2016","21-Jul-2016","31-May-2016","3","342,326","17,366","14,490","14,946","6,555","281,876","43.86%","4.23%","5.30%","327,763","104.44","73.59","4.56","3.21","2.00","1.41","0.8600","0.61"," 60.19%"," 0.05%","31-May-2016","1.14","1.09","25.00","1.33","4.00%","1.75%","21-Jul-2016","1.02","0.98","22.37","1.19","4.47%","1.96%"
"31-Aug-2016","21-Apr-2016","29-Feb-2016","2","216,859","10,136","8,844","9,330","5,393","272,349","57.80%","4.08%","3.43%","269,653","80.42","46.62","3.46","2.01","2.00","1.16","1.0100","0.59"," 110.14%"," -11.89%","29-Feb-2016","1.21","1.50","34.97","1.20","2.86%","1.65%","21-Apr-2016","0.955","1.19","27.60","0.95","3.62%","2.09%"
"31-Aug-2016","28-Jan-2016","30-Nov-2015","1","102,882","4,333","4,261","4,440","-","263,788","- %","4.14%","1.68%","261,176","39.39","22.12","1.70","0.95","0.00","0.00","1.0100","0.57"," -78.58%"," -18.89%","30-Nov-2015","1.35","3.43","79.41","1.34","1.26%","0.00%","28-Jan-2016","1.06","2.69","62.35","1.05","1.60%","0.00%"
"31-Aug-2015","22-Oct-2015","31-Aug-2015","4","351,422","26,735","20,426","20,725","-","241,234","- %","5.81%","8.59%","246,157","142.76","75.55","7.12","4.46","0.00","0.00","0.9800","0.52"," 38.74%"," 76.23%","28-Aug-2015","1.23","0.86","14.61","1.26","6.85%","0.00%","22-Oct-2015","1.43","1.00","16.98","1.46","5.89%","0.00%"
"31-Aug-2015","28-Jul-2015","31-May-2015","3","238,432","20,252","14,908","14,938","-","227,421","- %","6.25%","6.57%","239,391","99.60","51.26","6.24","3.21","0.00","0.00","0.9500","0.49"," 41.07%","  - %","29-May-2015","1.67","1.68","26.76","1.76","3.74%","0.00%","28-Jul-2015","1.43","1.44","22.92","1.51","4.36%","0.00%"
"31-Aug-2015","23-Apr-2015","28-Feb-2015","2","146,270","12,152","10,536","10,589","-","219,727","- %","7.20%","4.82%","233,752","62.57","31.44","4.53","2.28","0.00","0.00","0.9400","0.47"," 93.44%","  - %","27-Feb-2015","1.50","2.40","33.11","1.60","3.02%","0.00%","23-Apr-2015","1.52","2.43","33.55","1.62","2.98%","0.00%"
"31-Aug-2015","27-Jan-2015","30-Nov-2014","1","59,897","6,269","5,474","5,474","-","195,196","- %","9.14%","2.80%","212,170","28.23","12.88","2.58","1.18","0.00","0.00","0.9200","0.42"," -53.45%","  - %","28-Nov-2014","1.87","6.62","72.48","2.03","1.38%","0.00%","27-Jan-2015","1.51","5.35","58.53","1.64","1.71%","0.00%"
"31-Aug-2014","28-Oct-2014","31-Aug-2014","4","171,987","13,161","11,760","11,760","-","92,284","- %","6.84%","12.74%","124,708","137.91","36.97","9.43","2.53","0.00","0.00","0.7400","0.20"," 24.68%","  - %","29-Aug-2014","2.24","1.62","23.75","3.03","4.21%","0.00%","28-Oct-2014","2.57","1.86","27.25","3.47","3.67%","0.00%"
"31-Aug-2014","25-Sep-2014","31-Jul-2014","","152,385","10,780","9,432","9,432","-","87,823","- %","6.19%","10.74%","120,306","126.66","32.76","7.84","2.03","0.00","0.00","0.7300","0.19","  - %"," 117,800.00%","31-Jul-2014","1.63","1.29","20.79","2.23","4.81%","0.00%","25-Sep-2014","2.12","1.67","27.04","2.90","3.70%","0.00%"
"31-Aug-2014","19-Jun-2014","30-Apr-2014","","89,695","1,045","1,391","1,391","-","76,816","- %","1.55%","1.81%","103,805","86.41","19.28","1.34","0.30","0.00","0.00","0.7400","0.17","  - %"," -48.73%","30-Apr-2014","0.72","0.83","53.73","0.97","1.86%","0.00%","19-Jun-2014","1.22","1.41","91.04","1.65","1.10%","0.00%"
"31-Aug-2014","26-Mar-2014","31-Jan-2014","","65,844","456","745","745","-","74,499","- %","1.13%","1.00%","102,054","64.52","14.15","0.73","0.16","0.00","0.00","0.7300","0.16","  - %"," -68.89%","30-Jan-2014","0.84","1.30","115.07","1.15","0.87%","0.00%","26-Mar-2014","0.81","1.26","110.96","1.11","0.90%","0.00%"
"30-Apr-2014","19-Dec-2013","31-Oct-2013","2","43,501","1,025","604","604","-","72,281","- %","1.39%","0.84%","99,016","43.93","9.35","0.61","0.13","0.00","0.00","0.7300","0.16","  - %"," 686.41%","31-Oct-2013","0.92","2.09","150.82","1.26","0.66%","0.00%","19-Dec-2013","0.885","2.01","145.08","1.21","0.69%","0.00%"
"30-Apr-2014","26-Sep-2013","31-Jul-2013","","20,942","119","8","8","-","58,400","- %","0.04%","0.01%","80,000","26.18","4.50","0.01","0.00","0.00","0.00","0.7300","0.13"," -99.71%"," 109.09%","31-Jul-2013","0.345","1.32","3,450.00","0.47","0.03%","0.00%","26-Sep-2013","0.605","2.31","6,050.00","0.83","0.02%","0.00%"
"30-Apr-2013","25-Jun-2013","30-Apr-2013","","86,932","2,806","2,713","2,713","-","72,194","- %","3.12%","3.76%","98,897","87.90","18.69","2.74","0.58","0.00","0.00","0.7300","0.16"," 13.28%"," 238.70%","30-Apr-2013","0.30","0.34","10.94","0.41","9.14%","0.00%","25-Jun-2013","0.35","0.40","12.76","0.48","7.84%","0.00%"
"30-Apr-2013","21-Mar-2013","31-Jan-2013","","64,814","2,329","2,395","2,395","-","72,245","- %","3.70%","3.32%","98,966","65.49","13.93","2.42","0.51","0.00","0.00","0.7300","0.16"," 2,425.24%"," 203.55%","31-Jan-2013","0.255","0.39","10.54","0.35","9.49%","0.00%","21-Mar-2013","0.30","0.46","12.40","0.41","8.07%","0.00%"
"30-Apr-2013","20-Dec-2012","31-Oct-2012","2","41,588","-172","-103","-103","-","73,129","- %","-0.25%","-0.14%","102,999","40.38","8.94","-0.10","-0.02","0.00","0.00","0.7100","0.16"," -17.05%"," -113.15%","31-Oct-2012","0.25","0.62","-250.00","0.35","-0.40%","0.00%","20-Dec-2012","0.26","0.64","-260.00","0.37","-0.38%","0.00%"
"30-Apr-2013","21-Sep-2012","31-Jul-2012","1","20,715","-85","-88","-88","-","69,422","- %","-0.42%","-0.13%","97,777","21.19","4.45","-0.09","-0.02","0.00","0.00","0.7100","0.15"," -110.99%"," -109.91%","31-Jul-2012","0.31","1.46","-344.44","0.44","-0.29%","0.00%","21-Sep-2012","0.26","1.23","-288.89","0.37","-0.35%","0.00%"
"30-Apr-2012","25-Jun-2012","30-Apr-2012","4","84,684","1,272","801","801","-","70,211","- %","0.95%","1.14%","98,888","85.64","18.21","0.81","0.17","0.00","0.00","0.7100","0.15"," 1.52%"," -33.64%","30-Apr-2012","0.28","0.33","34.57","0.39","2.89%","0.00%","25-Jun-2012","0.28","0.33","34.57","0.39","2.89%","0.00%"
