Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","152.03%","152.03%","152.03%","147.96%","140.27%","134.39%","130.31%","110.86%","107.69%","104.07%","102.30%","100.00%",""
"Div","19,369","19,369","19,369","19,369","29,054","33,897","41,161","33,897","-","-","-","-","-"
"YoY %","0.00%","0.00%","-0.00%","-33.33%","-14.29%","-17.65%","21.43%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","57.14%","57.14%","57.14%","57.14%","85.71%","100.00%","121.43%","100.00%","-","-","-","-",""
"Div Payout %","30.63    %","30.63    %","30.63    %","27.78    %","35.44    %","40.10    %","39.36    %","60.73    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","10.26%","-21.61%","-11.62%","1.88%","-35.19%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","50.44%","50.44%","50.44%","45.74%","58.36%","66.03%","64.81%","100.00%","-","-","-","-",""
"Net Worth","813,535","813,535","813,535","791,745","750,584","719,108","697,317","593,203","576,255","556,885","547,393","535,104","4.76%"
"YoY %","0.00%","0.00%","2.75%","5.48%","4.38%","3.12%","17.55%","2.94%","3.48%","1.73%","2.30%","-",""
"Horiz. %","152.03%","152.03%","152.03%","147.96%","140.27%","134.39%","130.31%","110.86%","107.69%","104.07%","102.30%","100.00%",""
"NOSH","242,123","242,123","242,123","242,124","242,124","242,124","242,124","242,124","242,124","242,124","242,209","242,128","-0.00%"
"YoY %","0.00%","0.00%","-0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.04%","0.03%","-",""
"Horiz. %","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.00%","100.03%","100.00%",""
"NP Margin","41.31    %","41.31    %","41.31    %","38.95    %","40.60    %","36.91    %","45.73    %","27.48    %","19.18    %","24.17    %","14.72    %","10.74    %","16.14%"
"YoY %","0.00%","0.00%","6.06%","-4.06%","10.00%","-19.29%","66.41%","43.27%","-20.65%","64.20%","37.06%","-",""
"Horiz. %","384.64%","384.64%","384.64%","362.66%","378.03%","343.67%","425.79%","255.87%","178.58%","225.05%","137.06%","100.00%",""
"ROE","7.77    %","7.77    %","7.77    %","8.81    %","10.92    %","11.76    %","15.00    %","9.41    %","5.98    %","3.30    %","5.03    %","5.06    %","4.88%"
"YoY %","0.00%","0.00%","-11.80%","-19.32%","-7.14%","-21.60%","59.40%","57.36%","81.21%","-34.39%","-0.59%","-",""
"Horiz. %","153.56%","153.56%","153.56%","174.11%","215.81%","232.41%","296.44%","185.97%","118.18%","65.22%","99.41%","100.00%",""
"RPS","70.71","70.71","70.71","74.57","83.85","95.21","95.11","84.64","75.22","32.18","78.47","104.13","-4.21%"
"YoY %","0.00%","0.00%","-5.18%","-11.07%","-11.93%","0.11%","12.37%","12.52%","133.75%","-58.99%","-24.64%","-",""
"Horiz. %","67.91%","67.91%","67.91%","71.61%","80.52%","91.43%","91.34%","81.28%","72.24%","30.90%","75.36%","100.00%",""
"EPS","26.12","26.12","26.12","28.80","33.86","34.92","43.19","23.05","14.24","7.59","11.36","11.18","9.88%"
"YoY %","0.00%","0.00%","-9.31%","-14.94%","-3.04%","-19.15%","87.38%","61.87%","87.62%","-33.19%","1.61%","-",""
"Horiz. %","233.63%","233.63%","233.63%","257.60%","302.86%","312.34%","386.31%","206.17%","127.37%","67.89%","101.61%","100.00%",""
"DPS","8.00","8.00","8.00","8.00","12.00","14.00","17.00","14.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-33.33%","-14.29%","-17.65%","21.43%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","57.14%","57.14%","57.14%","57.14%","85.71%","100.00%","121.43%","100.00%","-","-","-","-",""
"NAPS","3.3600","3.3600","3.3600","3.2700","3.1000","2.9700","2.8800","2.4500","2.3800","2.3000","2.2600","2.2100","4.76%"
"YoY %","0.00%","0.00%","2.75%","5.48%","4.38%","3.12%","17.55%","2.94%","3.48%","1.77%","2.26%","-",""
"Horiz. %","152.04%","152.04%","152.04%","147.96%","140.27%","134.39%","130.32%","110.86%","107.69%","104.07%","102.26%","100.00%",""
"RPS","70.71","70.71","70.71","74.57","83.86","95.21","95.12","84.64","75.22","32.18","78.50","104.13","-4.21%"
"YoY %","0.00%","0.00%","-5.18%","-11.08%","-11.92%","0.09%","12.38%","12.52%","133.75%","-59.01%","-24.61%","-",""
"Horiz. %","67.91%","67.91%","67.91%","71.61%","80.53%","91.43%","91.35%","81.28%","72.24%","30.90%","75.39%","100.00%",""
"EPS","26.12","26.12","26.12","28.80","33.86","34.92","43.19","23.05","14.24","7.59","11.36","11.18","9.88%"
"YoY %","0.00%","0.00%","-9.31%","-14.94%","-3.04%","-19.15%","87.38%","61.87%","87.62%","-33.19%","1.61%","-",""
"Horiz. %","233.63%","233.63%","233.63%","257.60%","302.86%","312.34%","386.31%","206.17%","127.37%","67.89%","101.61%","100.00%",""
"DPS","8.00","8.00","8.00","8.00","12.00","14.00","17.00","14.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-33.33%","-14.29%","-17.65%","21.43%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","57.14%","57.14%","57.14%","57.14%","85.71%","100.00%","121.43%","100.00%","-","-","-","-",""
"NAPS","3.3600","3.3600","3.3600","3.2700","3.1000","2.9700","2.8800","2.4500","2.3800","2.3000","2.2608","2.2100","4.76%"
"YoY %","0.00%","0.00%","2.75%","5.48%","4.38%","3.12%","17.55%","2.94%","3.48%","1.73%","2.30%","-",""
"Horiz. %","152.04%","152.04%","152.04%","147.96%","140.27%","134.39%","130.32%","110.86%","107.69%","104.07%","102.30%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","2.4000","2.4000","2.4000","2.5200","2.8400","2.9300","3.1400","2.1500","1.3200","1.2900","1.5300","1.2300","-"
"P/RPS","3.39","3.39","3.39","3.38","3.39","3.08","3.30","2.54","1.75","4.01","1.95","1.18","12.43%"
"YoY %","0.00%","0.00%","0.30%","-0.29%","10.06%","-6.67%","29.92%","45.14%","-56.36%","105.64%","65.25%","-",""
"Horiz. %","287.29%","287.29%","287.29%","286.44%","287.29%","261.02%","279.66%","215.25%","148.31%","339.83%","165.25%","100.00%",""
"P/EPS","9.19","9.19","9.19","8.75","8.39","8.39","7.27","9.33","9.27","17.00","13.47","11.00","-1.98%"
"YoY %","0.00%","0.00%","5.03%","4.29%","0.00%","15.41%","-22.08%","0.65%","-45.47%","26.21%","22.45%","-",""
"Horiz. %","83.55%","83.55%","83.55%","79.55%","76.27%","76.27%","66.09%","84.82%","84.27%","154.55%","122.45%","100.00%",""
"EY","10.88","10.88","10.88","11.43","11.92","11.92","13.75","10.72","10.79","5.88","7.42","9.09","2.02%"
"YoY %","0.00%","0.00%","-4.81%","-4.11%","0.00%","-13.31%","28.26%","-0.65%","83.50%","-20.75%","-18.37%","-",""
"Horiz. %","119.69%","119.69%","119.69%","125.74%","131.13%","131.13%","151.27%","117.93%","118.70%","64.69%","81.63%","100.00%",""
"DY","3.33","3.33","3.33","3.17","4.23","4.78","5.41","6.51","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","5.05%","-25.06%","-11.51%","-11.65%","-16.90%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","51.15%","51.15%","51.15%","48.69%","64.98%","73.43%","83.10%","100.00%","-","-","-","-",""
"P/NAPS","0.71","0.71","0.71","0.77","0.92","0.99","1.09","0.88","0.55","0.56","0.68","0.56","2.67%"
"YoY %","0.00%","0.00%","-7.79%","-16.30%","-7.07%","-9.17%","23.86%","60.00%","-1.79%","-17.65%","21.43%","-",""
"Horiz. %","126.79%","126.79%","126.79%","137.50%","164.29%","176.79%","194.64%","157.14%","98.21%","100.00%","121.43%","100.00%",""
"Date","AQR","T4Q","29/05/19","30/05/18","31/05/17","26/05/16","27/05/15","28/05/14","30/05/13","23/05/12","24/05/11","26/05/10","-"
"Price","2.3300","2.3300","2.3300","2.4600","2.8300","3.0000","3.4000","2.3000","1.5500","1.3000","1.3800","1.2000","-"
"P/RPS","3.30","3.30","3.30","3.30","3.37","3.15","3.57","2.72","2.06","4.04","1.76","1.15","12.42%"
"YoY %","0.00%","0.00%","0.00%","-2.08%","6.98%","-11.76%","31.25%","32.04%","-49.01%","129.55%","53.04%","-",""
"Horiz. %","286.96%","286.96%","286.96%","286.96%","293.04%","273.91%","310.43%","236.52%","179.13%","351.30%","153.04%","100.00%",""
"P/EPS","8.92","8.92","8.92","8.54","8.36","8.59","7.87","9.98","10.89","17.13","12.15","10.73","-2.03%"
"YoY %","0.00%","0.00%","4.45%","2.15%","-2.68%","9.15%","-21.14%","-8.36%","-36.43%","40.99%","13.23%","-",""
"Horiz. %","83.13%","83.13%","83.13%","79.59%","77.91%","80.06%","73.35%","93.01%","101.49%","159.65%","113.23%","100.00%",""
"EY","11.21","11.21","11.21","11.71","11.96","11.64","12.70","10.02","9.19","5.84","8.23","9.32","2.07%"
"YoY %","0.00%","0.00%","-4.27%","-2.09%","2.75%","-8.35%","26.75%","9.03%","57.36%","-29.04%","-11.70%","-",""
"Horiz. %","120.28%","120.28%","120.28%","125.64%","128.33%","124.89%","136.27%","107.51%","98.61%","62.66%","88.30%","100.00%",""
"DY","3.43","3.43","3.43","3.25","4.24","4.67","5.00","6.09","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","5.54%","-23.35%","-9.21%","-6.60%","-17.90%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","56.32%","56.32%","56.32%","53.37%","69.62%","76.68%","82.10%","100.00%","-","-","-","-",""
"P/NAPS","0.69","0.69","0.69","0.75","0.91","1.01","1.18","0.94","0.65","0.57","0.61","0.54","2.76%"
"YoY %","0.00%","0.00%","-8.00%","-17.58%","-9.90%","-14.41%","25.53%","44.62%","14.04%","-6.56%","12.96%","-",""
"Horiz. %","127.78%","127.78%","127.78%","138.89%","168.52%","187.04%","218.52%","174.07%","120.37%","105.56%","112.96%","100.00%",""

