Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-130.17%","-1,051.10%","-807.44%","-189.53%","-710.06%","-27.96%","-76.72%","10.88%","100.00%","85.95%","134.16%","100.00%",""
"ROE","0.00    %","0.00    %","0.00    %","-219.95    %","-457.48    %","-7.38    %","-14.29    %","1.42    %","8.82    %","8.60    %","10.23    %","10.01    %","-"
"YoY %","0.00%","0.00%","0.00%","51.92%","-6,098.92%","48.36%","-1,106.34%","-83.90%","2.56%","-15.93%","2.20%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-2,197.30%","-4,570.23%","-73.73%","-142.76%","14.19%","88.11%","85.91%","102.20%","100.00%",""
"RPS","9.46","10.60","14.23","14.91","22.99","42.72","45.94","40.66","22.68","24.30","16.97","24.04","-5.66%"
"YoY %","-10.75%","-25.51%","-4.56%","-35.15%","-46.18%","-7.01%","12.99%","79.28%","-6.67%","43.19%","-29.41%","-",""
"Horiz. %","39.35%","44.09%","59.19%","62.02%","95.63%","177.70%","191.10%","169.13%","94.34%","101.08%","70.59%","100.00%",""
"EPS","-1.32","-7.59","-7.76","-2.20","-11.53","-1.13","-2.52","0.27","1.65","1.51","1.64","1.41","-"
"YoY %","82.61%","2.19%","-252.73%","80.92%","-920.35%","55.16%","-1,033.33%","-83.64%","9.27%","-7.93%","16.31%","-",""
"Horiz. %","-93.62%","-538.30%","-550.35%","-156.03%","-817.73%","-80.14%","-178.72%","19.15%","117.02%","107.09%","116.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.24","0.32","0.30","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.00%","6.67%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","80.00%","106.67%","100.00%",""
"NAPS","-0.0810","-0.0810","-0.0737","0.0096","0.0261","0.1532","0.1760","0.1907","0.1872","0.1756","0.1610","0.1728","-"
"YoY %","0.00%","-9.91%","-867.71%","-63.22%","-82.96%","-12.95%","-7.71%","1.87%","6.61%","9.07%","-6.83%","-",""
"Horiz. %","-46.88%","-46.88%","-42.65%","5.56%","15.10%","88.66%","101.85%","110.36%","108.33%","101.62%","93.17%","100.00%",""
"RPS","9.46","10.60","14.23","14.50","19.54","34.50","31.43","25.14","13.56","13.79","8.53","9.21","4.95%"
"YoY %","-10.75%","-25.51%","-1.86%","-25.79%","-43.36%","9.77%","25.02%","85.40%","-1.67%","61.66%","-7.38%","-",""
"Horiz. %","102.71%","115.09%","154.51%","157.44%","212.16%","374.59%","341.26%","272.96%","147.23%","149.73%","92.62%","100.00%",""
"EPS","-1.31","-7.59","-7.76","-2.05","-10.15","-0.91","-1.72","0.17","0.99","0.86","0.83","0.66","-"
"YoY %","82.74%","2.19%","-278.54%","79.80%","-1,015.38%","47.09%","-1,111.76%","-82.83%","15.12%","3.61%","25.76%","-",""
"Horiz. %","-198.48%","-1,150.00%","-1,175.76%","-310.61%","-1,537.88%","-137.88%","-260.61%","25.76%","150.00%","130.30%","125.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.14","0.16","0.11","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-12.50%","45.45%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","127.27%","145.45%","100.00%",""
"NAPS","-0.0810","-0.0810","-0.0737","0.0093","0.0222","0.1237","0.1204","0.1179","0.1119","0.0996","0.0809","0.0662","-"
"YoY %","0.00%","-9.91%","-892.47%","-58.11%","-82.05%","2.74%","2.12%","5.36%","12.35%","23.11%","22.21%","-",""
"Horiz. %","-122.36%","-122.36%","-111.33%","14.05%","33.53%","186.86%","181.87%","178.10%","169.03%","150.45%","122.21%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.0100","0.0100","0.0100","0.0750","0.0600","0.1050","0.1550","0.3750","0.1900","0.1900","0.2200","0.3200","-"
"P/RPS","0.11","0.09","0.07","0.50","0.26","0.25","0.34","0.92","0.84","0.78","1.30","1.33","-27.89%"
"YoY %","22.22%","28.57%","-86.00%","92.31%","4.00%","-26.47%","-63.04%","9.52%","7.69%","-40.00%","-2.26%","-",""
"Horiz. %","8.27%","6.77%","5.26%","37.59%","19.55%","18.80%","25.56%","69.17%","63.16%","58.65%","97.74%","100.00%",""
"P/EPS","-0.76","-0.13","-0.13","-3.55","-0.50","-9.29","-6.16","138.89","11.50","12.58","13.36","18.51","-"
"YoY %","-484.62%","0.00%","96.34%","-610.00%","94.62%","-50.81%","-104.44%","1,107.74%","-8.59%","-5.84%","-27.82%","-",""
"Horiz. %","-4.11%","-0.70%","-0.70%","-19.18%","-2.70%","-50.19%","-33.28%","750.35%","62.13%","67.96%","72.18%","100.00%",""
"EY","-131.24","-759.13","-775.59","-28.15","-199.00","-10.76","-16.23","0.72","8.69","7.95","7.49","5.40","-"
"YoY %","82.71%","2.12%","-2,655.20%","85.85%","-1,749.44%","33.70%","-2,354.17%","-91.71%","9.31%","6.14%","38.70%","-",""
"Horiz. %","-2,430.37%","-14,057.96%","-14,362.78%","-521.30%","-3,685.19%","-199.26%","-300.56%","13.33%","160.93%","147.22%","138.70%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.26","1.45","0.94","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-13.10%","54.26%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","134.04%","154.26%","100.00%",""
"P/NAPS","0.00","0.00","0.00","7.81","2.30","0.69","0.88","1.97","1.01","1.08","1.37","1.85","-"
"YoY %","0.00%","0.00%","0.00%","239.57%","233.33%","-21.59%","-55.33%","95.05%","-6.48%","-21.17%","-25.95%","-",""
"Horiz. %","0.00%","0.00%","0.00%","422.16%","124.32%","37.30%","47.57%","106.49%","54.59%","58.38%","74.05%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","26/02/15","28/02/14","27/02/13","28/02/12","22/02/11","24/02/10","-"
"Price","0.0100","0.0100","0.0100","0.0700","0.0650","0.0850","0.1500","0.4050","0.2000","0.2000","0.2500","0.2600","-"
"P/RPS","0.11","0.09","0.07","0.47","0.28","0.20","0.33","1.00","0.88","0.82","1.47","1.08","-26.20%"
"YoY %","22.22%","28.57%","-85.11%","67.86%","40.00%","-39.39%","-67.00%","13.64%","7.32%","-44.22%","36.11%","-",""
"Horiz. %","10.19%","8.33%","6.48%","43.52%","25.93%","18.52%","30.56%","92.59%","81.48%","75.93%","136.11%","100.00%",""
"P/EPS","-0.76","-0.13","-0.13","-3.32","-0.54","-7.52","-5.96","150.00","12.11","13.25","15.18","15.04","-"
"YoY %","-484.62%","0.00%","96.08%","-514.81%","92.82%","-26.17%","-103.97%","1,138.65%","-8.60%","-12.71%","0.93%","-",""
"Horiz. %","-5.05%","-0.86%","-0.86%","-22.07%","-3.59%","-50.00%","-39.63%","997.34%","80.52%","88.10%","100.93%","100.00%",""
"EY","-131.24","-759.13","-775.59","-30.16","-183.70","-13.29","-16.77","0.67","8.26","7.55","6.59","6.65","-"
"YoY %","82.71%","2.12%","-2,471.58%","83.58%","-1,282.24%","20.75%","-2,602.99%","-91.89%","9.40%","14.57%","-0.90%","-",""
"Horiz. %","-1,973.53%","-11,415.49%","-11,663.01%","-453.53%","-2,762.41%","-199.85%","-252.18%","10.08%","124.21%","113.53%","99.10%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.20","1.28","1.15","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-6.25%","11.30%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","104.35%","111.30%","100.00%",""
"P/NAPS","0.00","0.00","0.00","7.29","2.49","0.55","0.85","2.12","1.07","1.14","1.55","1.50","-"
"YoY %","0.00%","0.00%","0.00%","192.77%","352.73%","-35.29%","-59.91%","98.13%","-6.14%","-26.45%","3.33%","-",""
"Horiz. %","0.00%","0.00%","0.00%","486.00%","166.00%","36.67%","56.67%","141.33%","71.33%","76.00%","103.33%","100.00%",""

