Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-26.03%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","73.97%","100.00%","-","-","-",""
"NAPS","1.6300","1.6300","1.6500","1.5700","1.5800","1.8100","1.7400","1.7800","1.7700","1.7100","1.5500","1.1600","3.99%"
"YoY %","0.00%","-1.21%","5.10%","-0.63%","-12.71%","4.02%","-2.25%","0.56%","3.51%","10.32%","33.62%","-",""
"Horiz. %","140.52%","140.52%","142.24%","135.34%","136.21%","156.03%","150.00%","153.45%","152.59%","147.41%","133.62%","100.00%",""
"RPS","3.04","3.67","3.71","3.76","2.57","2.45","5.62","3.34","3.90","4.79","6.69","4.18","-1.32%"
"YoY %","-17.17%","-1.08%","-1.33%","46.30%","4.90%","-56.41%","68.26%","-14.36%","-18.58%","-28.40%","60.05%","-",""
"Horiz. %","72.73%","87.80%","88.76%","89.95%","61.48%","58.61%","134.45%","79.90%","93.30%","114.59%","160.05%","100.00%",""
"EPS","-2.77","-3.73","-2.71","-3.47","-0.89","-0.48","-1.69","-6.77","1.05","-0.99","-1.17","0.23","-"
"YoY %","25.74%","-37.64%","21.90%","-289.89%","-85.42%","71.60%","75.04%","-744.76%","206.06%","15.38%","-608.70%","-",""
"Horiz. %","-1,204.35%","-1,621.74%","-1,178.26%","-1,508.70%","-386.96%","-208.70%","-734.78%","-2,943.48%","456.52%","-430.43%","-508.70%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.04","1.45","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-28.28%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","71.72%","100.00%","-","-","-",""
"NAPS","1.4670","1.4670","1.5185","1.5045","1.5141","1.7182","1.6652","1.7106","1.7595","1.7102","1.5564","1.1089","3.55%"
"YoY %","0.00%","-3.39%","0.93%","-0.63%","-11.88%","3.18%","-2.65%","-2.78%","2.88%","9.88%","40.36%","-",""
"Horiz. %","132.29%","132.29%","136.94%","135.68%","136.54%","154.95%","150.17%","154.26%","158.67%","154.22%","140.36%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.6150","0.6150","0.6750","0.6900","0.6950","0.7000","0.7200","0.8300","0.8500","0.6100","0.8300","0.4600","-"
"P/RPS","18.23","15.06","16.76","17.59","25.87","27.17","12.26","23.85","21.67","12.72","12.45","10.52","5.31%"
"YoY %","21.05%","-10.14%","-4.72%","-32.01%","-4.78%","121.62%","-48.60%","10.06%","70.36%","2.17%","18.35%","-",""
"Horiz. %","173.29%","143.16%","159.32%","167.21%","245.91%","258.27%","116.54%","226.71%","205.99%","120.91%","118.35%","100.00%",""
"P/EPS","-20.00","-14.85","-22.94","-19.03","-74.91","-137.25","-40.68","-11.78","80.25","-61.65","-71.30","188.41","-"
"YoY %","-34.68%","35.27%","-20.55%","74.60%","45.42%","-237.39%","-245.33%","-114.68%","230.17%","13.53%","-137.84%","-",""
"Horiz. %","-10.62%","-7.88%","-12.18%","-10.10%","-39.76%","-72.85%","-21.59%","-6.25%","42.59%","-32.72%","-37.84%","100.00%",""
"EY","-5.00","-6.73","-4.36","-5.25","-1.33","-0.73","-2.46","-8.49","1.25","-1.62","-1.40","0.53","-"
"YoY %","25.71%","-54.36%","16.95%","-294.74%","-82.19%","70.33%","71.02%","-779.20%","177.16%","-15.71%","-364.15%","-",""
"Horiz. %","-943.40%","-1,269.81%","-822.64%","-990.57%","-250.94%","-137.74%","-464.15%","-1,601.89%","235.85%","-305.66%","-264.15%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.30","1.72","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-24.42%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","75.58%","100.00%","-","-","-",""
"P/NAPS","0.38","0.38","0.41","0.44","0.44","0.39","0.41","0.47","0.48","0.36","0.54","0.40","0.27%"
"YoY %","0.00%","-7.32%","-6.82%","0.00%","12.82%","-4.88%","-12.77%","-2.08%","33.33%","-33.33%","35.00%","-",""
"Horiz. %","95.00%","95.00%","102.50%","110.00%","110.00%","97.50%","102.50%","117.50%","120.00%","90.00%","135.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","26/02/15","17/03/14","27/02/13","29/02/12","25/02/11","25/02/10","-"
"Price","0.6000","0.6000","0.6350","0.6850","0.6800","0.6850","0.7300","0.8150","0.9050","0.6700","0.7100","0.4700","-"
"P/RPS","17.78","14.69","15.77","17.46","25.31","26.59","12.43","23.42","23.07","13.98","10.65","10.75","4.35%"
"YoY %","21.03%","-6.85%","-9.68%","-31.02%","-4.81%","113.92%","-46.93%","1.52%","65.02%","31.27%","-0.93%","-",""
"Horiz. %","165.40%","136.65%","146.70%","162.42%","235.44%","247.35%","115.63%","217.86%","214.60%","130.05%","99.07%","100.00%",""
"P/EPS","-19.52","-14.49","-21.58","-18.90","-73.29","-134.31","-41.24","-11.56","85.45","-67.71","-61.00","192.51","-"
"YoY %","-34.71%","32.85%","-14.18%","74.21%","45.43%","-225.68%","-256.75%","-113.53%","226.20%","-11.00%","-131.69%","-",""
"Horiz. %","-10.14%","-7.53%","-11.21%","-9.82%","-38.07%","-69.77%","-21.42%","-6.00%","44.39%","-35.17%","-31.69%","100.00%",""
"EY","-5.12","-6.90","-4.63","-5.29","-1.36","-0.74","-2.42","-8.65","1.17","-1.48","-1.64","0.52","-"
"YoY %","25.80%","-49.03%","12.48%","-288.97%","-83.78%","69.42%","72.02%","-839.32%","179.05%","9.76%","-415.38%","-",""
"Horiz. %","-984.62%","-1,326.92%","-890.38%","-1,017.31%","-261.54%","-142.31%","-465.38%","-1,663.46%","225.00%","-284.62%","-315.38%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.33","1.61","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-17.39%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","82.61%","100.00%","-","-","-",""
"P/NAPS","0.37","0.37","0.38","0.44","0.43","0.38","0.42","0.46","0.51","0.39","0.46","0.41","-0.84%"
"YoY %","0.00%","-2.63%","-13.64%","2.33%","13.16%","-9.52%","-8.70%","-9.80%","30.77%","-15.22%","12.20%","-",""
"Horiz. %","90.24%","90.24%","92.68%","107.32%","104.88%","92.68%","102.44%","112.20%","124.39%","95.12%","112.20%","100.00%",""

