Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","120.10%","120.11%","120.10%","187.07%","139.69%","292.68%","269.72%","174.03%","26.52%","141.62%","68.89%","100.00%",""
"Tax Rate","32.15    %","32.15    %","32.15    %","29.55    %","33.76    %","29.52    %","28.72    %","28.76    %","62.88    %","26.17    %","34.39    %","31.81    %","0.12%"
"YoY %","0.00%","0.00%","8.80%","-12.47%","14.36%","2.79%","-0.14%","-54.26%","140.28%","-23.90%","8.11%","-",""
"Horiz. %","101.07%","101.07%","101.07%","92.90%","106.13%","92.80%","90.29%","90.41%","197.67%","82.27%","108.11%","100.00%",""
"Total Cost","596,886","596,885","596,886","604,041","491,269","518,906","452,322","421,214","416,158","446,964","343,803","290,465","8.33%"
"YoY %","0.00%","-0.00%","-1.18%","22.96%","-5.33%","14.72%","7.39%","1.21%","-6.89%","30.01%","18.36%","-",""
"Horiz. %","205.49%","205.49%","205.49%","207.96%","169.13%","178.65%","155.72%","145.01%","143.27%","153.88%","118.36%","100.00%",""
"Net Worth","396,396","396,396","396,396","376,375","344,344","328,333","280,304","231,083","202,132","200,174","243,935","238,323","5.81%"
"YoY %","0.00%","0.00%","5.32%","9.30%","4.88%","17.13%","21.30%","14.32%","0.98%","-17.94%","2.35%","-",""
"Horiz. %","166.33%","166.33%","166.33%","157.93%","144.49%","137.77%","117.62%","96.96%","84.81%","83.99%","102.35%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","3,640","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","27.52    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Net Worth","396,396","396,396","396,396","376,375","344,344","328,333","280,304","231,083","202,132","200,174","243,935","238,323","5.81%"
"YoY %","0.00%","0.00%","5.32%","9.30%","4.88%","17.13%","21.30%","14.32%","0.98%","-17.94%","2.35%","-",""
"Horiz. %","166.33%","166.33%","166.33%","157.93%","144.49%","137.77%","117.62%","96.96%","84.81%","83.99%","102.35%","100.00%",""
"NOSH","400,400","400,400","400,400","400,400","400,400","400,407","182,016","181,955","182,101","181,977","182,041","181,926","9.15%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.00%","119.98%","0.03%","-0.08%","0.07%","-0.04%","0.06%","-",""
"Horiz. %","220.09%","220.09%","220.09%","220.09%","220.09%","220.09%","100.05%","100.02%","100.10%","100.03%","100.06%","100.00%",""
"NP Margin","4.31    %","4.31    %","4.31    %","6.50    %","5.79    %","12.16    %","10.78    %","7.94    %","1.55    %","5.50    %","3.71    %","5.91    %","-3.44%"
"YoY %","0.00%","0.00%","-33.69%","12.26%","-52.38%","12.80%","35.77%","412.26%","-71.82%","48.25%","-37.23%","-",""
"Horiz. %","72.93%","72.93%","72.93%","109.98%","97.97%","205.75%","182.40%","134.35%","26.23%","93.06%","62.77%","100.00%",""
"ROE","5.82    %","5.82    %","5.82    %","9.54    %","7.79    %","17.12    %","18.48    %","14.46    %","2.52    %","13.58    %","5.42    %","8.06    %","-3.55%"
"YoY %","0.00%","0.00%","-38.99%","22.46%","-54.50%","-7.36%","27.80%","473.81%","-81.44%","150.55%","-32.75%","-",""
"Horiz. %","72.21%","72.21%","72.21%","118.36%","96.65%","212.41%","229.28%","179.40%","31.27%","168.49%","67.25%","100.00%",""
"RPS","155.79","155.79","155.79","161.35","130.24","147.54","278.53","251.47","232.13","259.91","196.14","169.69","-0.94%"
"YoY %","0.00%","0.00%","-3.45%","23.89%","-11.73%","-47.03%","10.76%","8.33%","-10.69%","32.51%","15.59%","-",""
"Horiz. %","91.81%","91.81%","91.81%","95.09%","76.75%","86.95%","164.14%","148.19%","136.80%","153.17%","115.59%","100.00%",""
"EPS","5.76","5.76","5.76","8.97","6.70","14.04","12.93","18.36","2.80","14.94","7.27","10.55","-6.50%"
"YoY %","0.00%","0.00%","-35.79%","33.88%","-52.28%","8.58%","-29.58%","555.71%","-81.26%","105.50%","-31.09%","-",""
"Horiz. %","54.60%","54.60%","54.60%","85.02%","63.51%","133.08%","122.56%","174.03%","26.54%","141.61%","68.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.9900","0.9900","0.9900","0.9400","0.8600","0.8200","1.5400","1.2700","1.1100","1.1000","1.3400","1.3100","-3.06%"
"YoY %","0.00%","0.00%","5.32%","9.30%","4.88%","-46.75%","21.26%","14.41%","0.91%","-17.91%","2.29%","-",""
"Horiz. %","75.57%","75.57%","75.57%","71.76%","65.65%","62.60%","117.56%","96.95%","84.73%","83.97%","102.29%","100.00%",""
"RPS","155.79","155.79","155.79","161.35","130.24","147.54","126.61","114.28","105.57","118.13","89.18","77.10","8.12%"
"YoY %","0.00%","0.00%","-3.45%","23.89%","-11.73%","16.53%","10.79%","8.25%","-10.63%","32.46%","15.67%","-",""
"Horiz. %","202.06%","202.06%","202.06%","209.27%","168.92%","191.36%","164.22%","148.22%","136.93%","153.22%","115.67%","100.00%",""
"EPS","5.76","5.76","5.76","8.97","6.70","14.04","12.93","8.35","1.27","6.79","3.30","4.80","2.05%"
"YoY %","0.00%","0.00%","-35.79%","33.88%","-52.28%","8.58%","54.85%","557.48%","-81.30%","105.76%","-31.25%","-",""
"Horiz. %","120.00%","120.00%","120.00%","186.88%","139.58%","292.50%","269.38%","173.96%","26.46%","141.46%","68.75%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.91","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.9900","0.9900","0.9900","0.9400","0.8600","0.8200","0.7001","0.5771","0.5048","0.4999","0.6092","0.5952","5.81%"
"YoY %","0.00%","0.00%","5.32%","9.30%","4.88%","17.13%","21.31%","14.32%","0.98%","-17.94%","2.35%","-",""
"Horiz. %","166.33%","166.33%","166.33%","157.93%","144.49%","137.77%","117.62%","96.96%","84.81%","83.99%","102.35%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.6600","0.6600","0.6600","0.7100","0.7000","0.9200","2.6600","1.8700","0.9000","0.8800","0.9700","0.7800","-"
"P/RPS","0.42","0.42","0.42","0.44","0.54","0.62","0.96","0.74","0.39","0.34","0.49","0.46","-1.01%"
"YoY %","0.00%","0.00%","-4.55%","-18.52%","-12.90%","-35.42%","29.73%","89.74%","14.71%","-30.61%","6.52%","-",""
"Horiz. %","91.30%","91.30%","91.30%","95.65%","117.39%","134.78%","208.70%","160.87%","84.78%","73.91%","106.52%","100.00%",""
"P/EPS","11.46","11.46","11.46","7.91","10.45","6.55","9.35","10.18","32.18","5.89","13.35","7.39","4.99%"
"YoY %","0.00%","0.00%","44.88%","-24.31%","59.54%","-29.95%","-8.15%","-68.37%","446.35%","-55.88%","80.65%","-",""
"Horiz. %","155.07%","155.07%","155.07%","107.04%","141.41%","88.63%","126.52%","137.75%","435.45%","79.70%","180.65%","100.00%",""
"EY","8.73","8.73","8.73","12.64","9.57","15.26","10.70","9.82","3.11","16.98","7.49","13.53","-4.75%"
"YoY %","0.00%","0.00%","-30.93%","32.08%","-37.29%","42.62%","8.96%","215.76%","-81.68%","126.70%","-44.64%","-",""
"Horiz. %","64.52%","64.52%","64.52%","93.42%","70.73%","112.79%","79.08%","72.58%","22.99%","125.50%","55.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.06","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.67","0.67","0.67","0.76","0.81","1.12","1.73","1.47","0.81","0.80","0.72","0.60","1.23%"
"YoY %","0.00%","0.00%","-11.84%","-6.17%","-27.68%","-35.26%","17.69%","81.48%","1.25%","11.11%","20.00%","-",""
"Horiz. %","111.67%","111.67%","111.67%","126.67%","135.00%","186.67%","288.33%","245.00%","135.00%","133.33%","120.00%","100.00%",""
"Date","AQR","T4Q","27/08/19","27/08/18","28/08/17","29/08/16","24/08/15","29/08/14","30/08/13","30/08/12","24/08/11","24/08/10","-"
"Price","0.6300","0.6300","0.6300","0.7100","0.7100","1.0300","2.1900","1.8300","0.8800","0.9300","0.9700","0.7500","-"
"P/RPS","0.40","0.40","0.40","0.44","0.55","0.70","0.79","0.73","0.38","0.36","0.49","0.44","-1.05%"
"YoY %","0.00%","0.00%","-9.09%","-20.00%","-21.43%","-11.39%","8.22%","92.11%","5.56%","-26.53%","11.36%","-",""
"Horiz. %","90.91%","90.91%","90.91%","100.00%","125.00%","159.09%","179.55%","165.91%","86.36%","81.82%","111.36%","100.00%",""
"P/EPS","10.94","10.94","10.94","7.91","10.60","7.34","7.70","9.96","31.46","6.22","13.35","7.11","4.90%"
"YoY %","0.00%","0.00%","38.31%","-25.38%","44.41%","-4.68%","-22.69%","-68.34%","405.79%","-53.41%","87.76%","-",""
"Horiz. %","153.87%","153.87%","153.87%","111.25%","149.09%","103.23%","108.30%","140.08%","442.48%","87.48%","187.76%","100.00%",""
"EY","9.14","9.14","9.14","12.64","9.43","13.63","12.99","10.04","3.18","16.07","7.49","14.07","-4.68%"
"YoY %","0.00%","0.00%","-27.69%","34.04%","-30.81%","4.93%","29.38%","215.72%","-80.21%","114.55%","-46.77%","-",""
"Horiz. %","64.96%","64.96%","64.96%","89.84%","67.02%","96.87%","92.32%","71.36%","22.60%","114.21%","53.23%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.06","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.64","0.64","0.64","0.76","0.83","1.26","1.42","1.44","0.79","0.85","0.72","0.57","1.29%"
"YoY %","0.00%","0.00%","-15.79%","-8.43%","-34.13%","-11.27%","-1.39%","82.28%","-7.06%","18.06%","26.32%","-",""
"Horiz. %","112.28%","112.28%","112.28%","133.33%","145.61%","221.05%","249.12%","252.63%","138.60%","149.12%","126.32%","100.00%",""

