F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","55,776","-1,854","-1,854","-1,854","1,750","56,000","- %","-3.32%","-3.31%","50,000","111.55","61.97","-3.70","-2.06","3.50","1.94","1.1200","0.62"," -824.22%"," -187.04%","29-Jun-2018","1.30","1.17","-35.06","1.16","-2.85%","2.69%","28-Aug-2018","1.38","1.24","-37.22","1.23","-2.69%","2.54%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","61,376","256","256","256","-","52,999","- %","0.42%","0.48%","50,000","122.75","68.20","0.52","0.28","0.00","0.00","1.0600","0.59"," -92.68%"," -91.60%","30-Mar-2018","0.99","0.81","193.36","0.93","0.52%","0.00%","30-May-2018","1.28","1.04","250.00","1.21","0.40%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","62,887","1,264","3,499","3,499","-","52,999","- %","5.56%","6.60%","50,000","125.77","69.87","7.17","3.89","0.00","0.00","1.0600","0.59"," 86.65%"," 194.03%","29-Dec-2017","1.03","0.82","14.72","0.97","6.79%","0.00%","28-Feb-2018","1.00","0.80","14.29","0.94","7.00%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","65,477","1,878","1,874","1,874","-","50,999","- %","2.86%","3.68%","50,000","130.95","72.75","3.87","2.08","0.00","0.00","1.0200","0.57"," -11.99%"," 130.11%","29-Sep-2017","0.98","0.75","26.14","0.96","3.83%","0.00%","28-Nov-2017","1.05","0.80","28.00","1.03","3.57%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","65,306","2,130","2,130","2,130","-","48,697","- %","3.26%","4.37%","48,215","135.45","72.56","4.48","2.37","0.00","0.00","1.0100","0.54"," -30.12%"," 68.25%","30-Jun-2017","1.10","0.81","24.90","1.09","4.02%","0.00%","25-Aug-2017","1.00","0.74","22.64","0.99","4.42%","0.00%"
"31-Dec-2017","31-May-2017","31-Mar-2017","1","68,952","3,048","3,048","3,048","-","47,481","- %","4.42%","6.42%","47,011","146.67","76.61","6.48","3.39","0.00","0.00","1.0100","0.53"," 156.13%"," 481.68%","31-Mar-2017","1.01","0.69","15.58","1.00","6.42%","0.00%","31-May-2017","0.99","0.67","15.27","0.98","6.55%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","56,075","1,286","1,190","1,190","-","44,621","- %","2.12%","2.67%","45,072","124.41","62.31","1.33","1.32","0.00","0.00","0.9900","0.50"," 46.07%"," 110.22%","30-Dec-2016","0.995","0.80","37.69","1.01","2.65%","0.00%","28-Feb-2017","0.96","0.77","36.36","0.97","2.75%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","55,813","869","814","814","-","44,864","- %","1.46%","1.82%","45,780","121.92","62.01","1.77","0.91","0.00","0.00","0.9800","0.50"," -35.65%"," 106.48%","30-Sep-2016","0.93","0.76","52.26","0.95","1.91%","0.00%","30-Nov-2016","0.96","0.79","53.95","0.98","1.85%","0.00%"
"31-Dec-2016","25-Aug-2016","30-Jun-2016","2","56,146","1,266","1,266","1,266","-","44,952","- %","2.25%","2.82%","45,869","122.40","62.38","2.76","1.41","0.00","0.00","0.9800","0.50"," 141.60%"," 112.52%","30-Jun-2016","0.74","0.60","26.81","0.76","3.73%","0.00%","25-Aug-2016","0.93","0.76","33.70","0.95","2.97%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","54,832","524","524","524","-","43,817","- %","0.96%","1.20%","45,172","121.38","60.92","1.16","0.58","0.00","0.00","0.9700","0.49"," 104.50%"," 141.32%","31-Mar-2016","0.70","0.58","60.34","0.72","1.66%","0.00%","27-May-2016","0.72","0.59","62.07","0.74","1.61%","0.00%"
