Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Revenue","3,600","3,459","4,259","19,740","57,836","69,758","80,326","92,738","153,595","144,850","116,288","111,429","-30.41%"
"YoY %","4.08%","-18.78%","-78.42%","-65.87%","-17.09%","-13.16%","-13.38%","-39.62%","6.04%","24.56%","4.36%","-",""
"Horiz. %","3.23%","3.10%","3.82%","17.72%","51.90%","62.60%","72.09%","83.23%","137.84%","129.99%","104.36%","100.00%",""
"PBT","-3,010","-5,678","-4,975","5,925","5,281","-4,580","-2,649","-1,322","-9,660","-9,605","-4,302","-11,581","-8.96%"
"YoY %","46.99%","-14.13%","-183.97%","12.19%","215.31%","-72.90%","-100.38%","86.31%","-0.57%","-123.27%","62.85%","-",""
"Horiz. %","25.99%","49.03%","42.96%","-51.16%","-45.60%","39.55%","22.87%","11.42%","83.41%","82.94%","37.15%","100.00%",""
"Tax","-56","777","805","348","-647","-1,923","3,050","864","1,606","203","484","2,532","-11.95%"
"YoY %","-107.21%","-3.48%","131.32%","153.79%","66.35%","-163.05%","253.01%","-46.20%","691.13%","-58.06%","-80.88%","-",""
"Horiz. %","-2.21%","30.69%","31.79%","13.74%","-25.55%","-75.95%","120.46%","34.12%","63.43%","8.02%","19.12%","100.00%",""
"NP","-3,066","-4,901","-4,170","6,273","4,634","-6,503","401","-458","-8,054","-9,402","-3,818","-9,049","-8.24%"
"YoY %","37.44%","-17.53%","-166.48%","35.37%","171.26%","-1,721.70%","187.55%","94.31%","14.34%","-146.25%","57.81%","-",""
"Horiz. %","33.88%","54.16%","46.08%","-69.32%","-51.21%","71.86%","-4.43%","5.06%","89.00%","103.90%","42.19%","100.00%",""
"NP to SH","-3,066","-4,901","-4,170","6,273","4,634","-6,503","401","-458","-8,054","-9,402","-3,818","-9,049","-8.24%"
"YoY %","37.44%","-17.53%","-166.48%","35.37%","171.26%","-1,721.70%","187.55%","94.31%","14.34%","-146.25%","57.81%","-",""
"Horiz. %","33.88%","54.16%","46.08%","-69.32%","-51.21%","71.86%","-4.43%","5.06%","89.00%","103.90%","42.19%","100.00%",""
"Tax Rate","-     %","-     %","-     %","-5.87    %","12.25    %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","-147.92%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","-47.92%","100.00%","-","-","-","-","-","-","-",""
"Total Cost","6,666","8,360","8,429","13,467","53,202","76,261","79,925","93,196","161,649","154,252","120,106","120,478","-25.57%"
"YoY %","-20.26%","-0.82%","-37.41%","-74.69%","-30.24%","-4.58%","-14.24%","-42.35%","4.80%","28.43%","-0.31%","-",""
"Horiz. %","5.53%","6.94%","7.00%","11.18%","44.16%","63.30%","66.34%","77.36%","134.17%","128.03%","99.69%","100.00%",""
"Net Worth","136,223","136,223","137,846","142,015","129,430","113,339","115,453","108,720","100,432","108,310","82,354","85,811","5.40%"
"YoY %","0.00%","-1.18%","-2.94%","9.72%","14.20%","-1.83%","6.19%","8.25%","-7.27%","31.52%","-4.03%","-",""
"Horiz. %","158.75%","158.75%","160.64%","165.50%","150.83%","132.08%","134.54%","126.70%","117.04%","126.22%","95.97%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","855","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","136,223","136,223","137,846","142,015","129,430","113,339","115,453","108,720","100,432","108,310","82,354","85,811","5.40%"
"YoY %","0.00%","-1.18%","-2.94%","9.72%","14.20%","-1.83%","6.19%","8.25%","-7.27%","31.52%","-4.03%","-",""
"Horiz. %","158.75%","158.75%","160.64%","165.50%","150.83%","132.08%","134.54%","126.70%","117.04%","126.22%","95.97%","100.00%",""
"NOSH","137,585","137,585","137,585","137,585","125,077","125,057","114,571","114,406","113,804","113,688","113,970","114,110","2.10%"
"YoY %","0.00%","0.00%","0.00%","10.00%","0.02%","9.15%","0.14%","0.53%","0.10%","-0.25%","-0.12%","-",""
"Horiz. %","120.57%","120.57%","120.57%","120.57%","109.61%","109.59%","100.40%","100.26%","99.73%","99.63%","99.88%","100.00%",""
"NP Margin","-85.17    %","-141.69    %","-97.91    %","31.78    %","8.01    %","-9.32    %","0.50    %","-0.49    %","-5.24    %","-6.49    %","-3.28    %","-8.12    %","31.85%"
