F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Aug-2018","30-Jun-2018","1","93,992","2,106","2,105","2,105","0","68,378","- %","2.24%","3.08%","131,497","71.48","71.48","1.60","1.60","0.00","0.00","0.5200","0.52",""," -42.24%","29-Jun-2018","0.505","0.71","31.55","0.97","3.17%","0.00%","27-Aug-2018","0.52","0.73","32.48","1.00","3.08%","0.00%"
"31-Mar-2018","28-May-2018","31-Mar-2018","","143,660","3,704","3,636","3,636","-","65,748","- %","2.53%","5.53%","131,497","109.25","109.25","2.77","2.77","0.00","0.00","0.5000","0.50",""," -26.46%","30-Mar-2018","0.52","0.48","18.81","1.04","5.32%","0.00%","28-May-2018","0.525","0.48","18.99","1.05","5.27%","0.00%"
"30-Sep-2016","30-Nov-2016","30-Sep-2016","4","95,452","3,156","3,059","3,059","-","67,063","- %","3.20%","4.56%","131,497","72.59","72.59","2.79","2.79","0.00","0.00","0.5100","0.51",""," 228.91%","30-Sep-2016","0.505","0.70","21.71","0.99","4.61%","0.00%","30-Nov-2016","0.525","0.72","22.57","1.03","4.43%","0.00%"
"30-Sep-2015","30-Nov-2015","30-Sep-2015","4","73,472","-4,086","-2,373","-2,373","-","65,748","- %","-3.23%","-3.61%","65,748","111.75","55.87","-3.61","-1.80","0.00","0.00","1.0000","0.50",""," 34.57%","30-Sep-2015","1.05","0.94","-29.09","1.05","-3.44%","0.00%","30-Nov-2015","0.96","0.86","-26.60","0.96","-3.76%","0.00%"
"30-Sep-2014","27-Nov-2014","30-Sep-2014","4","56,921","-3,602","-3,627","-3,627","-","58,516","- %","-6.37%","-6.20%","65,748","86.57","43.29","-5.52","-2.76","0.00","0.00","0.8900","0.44",""," -632.73%","30-Sep-2014","1.03","1.19","-18.67","1.16","-5.36%","0.00%","27-Nov-2014","1.04","1.20","-18.85","1.17","-5.30%","0.00%"
"30-Sep-2013","21-Nov-2013","30-Sep-2013","4","62,456","-2,455","-2,515","-495","-","61,803","- %","-4.03%","-0.80%","65,748","94.99","47.50","-3.83","-0.38","0.00","0.00","0.9400","0.47",""," -135.21%","30-Sep-2013","0.29","0.31","-38.52","0.31","-2.60%","0.00%","21-Nov-2013","0.40","0.42","-53.13","0.43","-1.88%","0.00%"
"30-Sep-2012","29-Nov-2012","30-Sep-2012","4","72,144","1,472","1,406","1,406","-","63,118","- %","1.95%","2.23%","65,748","109.73","54.86","2.14","1.07","0.00","0.00","0.9600","0.48",""," -18.40%","28-Sep-2012","0.29","0.26","13.56","0.30","7.37%","0.00%","29-Nov-2012","0.29","0.26","13.56","0.30","7.37%","0.00%"
"30-Sep-2011","29-Nov-2011","30-Sep-2011","4","77,480","322","1,723","1,723","-","375,525","- %","2.22%","0.46%","441,794","17.54","58.92","0.39","1.31","0.00","0.00","0.8500","2.86",""," 140.81%","30-Sep-2011","0.225","1.28","57.69","0.26","1.73%","0.00%","29-Nov-2011","0.29","1.65","74.36","0.34","1.34%","0.00%"
"30-Sep-2010","25-Nov-2010","30-Sep-2010","4","68,486","23","-4,222","-4,222","-","61,500","- %","-6.16%","-6.87%","75,000","91.31","52.08","0.02","-3.21","0.00","0.00","0.8200","0.47",""," 48.40%","30-Sep-2010","0.30","0.33","-5.33","0.37","-18.76%","0.00%","25-Nov-2010","0.26","0.28","-4.62","0.32","-21.65%","0.00%"
"30-Sep-2009","24-Nov-2009","30-Sep-2009","4","58,408","-8,168","-8,182","-8,182","-","57,879","- %","-14.01%","-14.14%","65,771","88.80","44.42","-12.44","-6.22","0.00","0.00","0.8800","0.44",""," -68,283.33%","30-Sep-2009","0.44","0.50","-3.54","0.50","-28.27%","0.00%","24-Nov-2009","0.40","0.45","-3.22","0.45","-31.10%","0.00%"

