Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Price","0.0600","0.0600","0.0600","0.2400","0.2450","0.1000","0.1600","0.2200","0.2150","0.3500","0.5000","0.4400","-"
"P/RPS","6.85","7.30","6.85","1.42","1.14","0.35","0.33","0.30","0.20","0.24","0.24","0.18","49.79%"
"YoY %","-6.16%","6.57%","382.39%","24.56%","225.71%","6.06%","10.00%","50.00%","-16.67%","0.00%","33.33%","-",""
"Horiz. %","3,805.56%","4,055.56%","3,805.56%","788.89%","633.33%","194.44%","183.33%","166.67%","111.11%","133.33%","133.33%","100.00%",""
"P/EPS","-1.60","-1.70","-1.60","17.80","41.19","70.62","28.09","-3.71","-0.66","41.98","23.15","32.49","-"
"YoY %","5.88%","-6.25%","-108.99%","-56.79%","-41.67%","151.41%","857.14%","-462.12%","-101.57%","81.34%","-28.75%","-",""
"Horiz. %","-4.92%","-5.23%","-4.92%","54.79%","126.78%","217.36%","86.46%","-11.42%","-2.03%","129.21%","71.25%","100.00%",""
"EY","-62.50","-58.66","-62.50","5.62","2.43","1.42","3.56","-26.97","-152.44","2.38","4.32","3.08","-"
"YoY %","-6.55%","6.14%","-1,212.10%","131.28%","71.13%","-60.11%","113.20%","82.31%","-6,505.04%","-44.91%","40.26%","-",""
"Horiz. %","-2,029.22%","-1,904.55%","-2,029.22%","182.47%","78.90%","46.10%","115.58%","-875.65%","-4,949.35%","77.27%","140.26%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.75","0.75","0.75","0.69","0.56","0.24","0.31","0.29","0.13","0.22","0.34","0.31","10.31%"
"YoY %","0.00%","0.00%","8.70%","23.21%","133.33%","-22.58%","6.90%","123.08%","-40.91%","-35.29%","9.68%","-",""
"Horiz. %","241.94%","241.94%","241.94%","222.58%","180.65%","77.42%","100.00%","93.55%","41.94%","70.97%","109.68%","100.00%",""
"Date","AQR","T4Q","05/09/19","06/09/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","12/09/12","26/08/11","27/08/10","-"
"Price","0.0450","0.0450","0.0450","0.0500","0.2150","0.0850","0.1200","0.2500","0.2150","0.3100","0.3800","0.4500","-"
"P/RPS","5.14","5.47","5.14","0.30","1.00","0.30","0.25","0.34","0.20","0.21","0.18","0.19","44.22%"
"YoY %","-6.03%","6.42%","1,613.33%","-70.00%","233.33%","20.00%","-26.47%","70.00%","-4.76%","16.67%","-5.26%","-",""
"Horiz. %","2,705.26%","2,878.95%","2,705.26%","157.89%","526.32%","157.89%","131.58%","178.95%","105.26%","110.53%","94.74%","100.00%",""
"P/EPS","-1.20","-1.28","-1.20","3.71","36.15","60.02","21.07","-4.21","-0.66","37.18","17.59","33.23","-"
"YoY %","6.25%","-6.67%","-132.35%","-89.74%","-39.77%","184.86%","600.48%","-537.88%","-101.78%","111.37%","-47.07%","-",""
"Horiz. %","-3.61%","-3.85%","-3.61%","11.16%","108.79%","180.62%","63.41%","-12.67%","-1.99%","111.89%","52.93%","100.00%",""
"EY","-83.33","-78.22","-83.33","26.96","2.77","1.67","4.75","-23.74","-152.44","2.69","5.68","3.01","-"
"YoY %","-6.53%","6.13%","-409.09%","873.29%","65.87%","-64.84%","120.01%","84.43%","-5,766.91%","-52.64%","88.70%","-",""
"Horiz. %","-2,768.44%","-2,598.67%","-2,768.44%","895.68%","92.03%","55.48%","157.81%","-788.70%","-5,064.45%","89.37%","188.70%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.14","0.49","0.20","0.23","0.33","0.13","0.19","0.26","0.31","6.79%"
"YoY %","0.00%","0.00%","300.00%","-71.43%","145.00%","-13.04%","-30.30%","153.85%","-31.58%","-26.92%","-16.13%","-",""
"Horiz. %","180.65%","180.65%","180.65%","45.16%","158.06%","64.52%","74.19%","106.45%","41.94%","61.29%","83.87%","100.00%",""

