Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","99.90%","84.61%","96.49%","119.73%","61.98%","221.90%","47.52%","51.03%","61.57%","47.11%","65.39%","100.00%",""
"EY","10.34","12.21","10.70","8.63","16.66","4.66","21.73","20.26","16.79","21.92","15.81","10.33","0.39%"
"YoY %","-15.32%","14.11%","23.99%","-48.20%","257.51%","-78.55%","7.26%","20.67%","-23.40%","38.65%","53.05%","-",""
"Horiz. %","100.10%","118.20%","103.58%","83.54%","161.28%","45.11%","210.36%","196.13%","162.54%","212.20%","153.05%","100.00%",""
"DY","0.00","4.72","4.80","4.14","3.31","2.99","4.96","5.67","6.94","9.04","7.59","6.19","-2.78%"
"YoY %","0.00%","-1.67%","15.94%","25.08%","10.70%","-39.72%","-12.52%","-18.30%","-23.23%","19.10%","22.62%","-",""
"Horiz. %","0.00%","76.25%","77.54%","66.88%","53.47%","48.30%","80.13%","91.60%","112.12%","146.04%","122.62%","100.00%",""
"P/NAPS","0.39","0.39","0.39","0.44","0.46","0.55","0.65","0.89","0.56","0.55","0.51","0.39","-"
"YoY %","0.00%","0.00%","-11.36%","-4.35%","-16.36%","-15.38%","-26.97%","58.93%","1.82%","7.84%","30.77%","-",""
"Horiz. %","100.00%","100.00%","100.00%","112.82%","117.95%","141.03%","166.67%","228.21%","143.59%","141.03%","130.77%","100.00%",""
"Date","AQR","T4Q","26/03/19","29/03/18","30/03/17","30/03/16","31/03/15","28/03/14","28/03/13","30/03/12","31/03/11","30/03/10","-"
"Price","1.2400","1.2400","1.2900","1.3500","1.6200","1.7300","2.4900","2.9800","2.1400","1.9200","1.4100","1.1800","-"
"P/RPS","1.43","1.15","1.22","1.36","1.78","2.02","2.11","2.03","1.45","1.15","1.04","1.14","0.76%"
"YoY %","24.35%","-5.74%","-10.29%","-23.60%","-11.88%","-4.27%","3.94%","40.00%","26.09%","10.58%","-8.77%","-",""
"Horiz. %","125.44%","100.88%","107.02%","119.30%","156.14%","177.19%","185.09%","178.07%","127.19%","100.88%","91.23%","100.00%",""
"P/EPS","9.45","8.00","9.64","10.79","6.44","22.25","4.74","5.22","7.37","5.28","6.15","10.10","-0.52%"
"YoY %","18.12%","-17.01%","-10.66%","67.55%","-71.06%","369.41%","-9.20%","-29.17%","39.58%","-14.15%","-39.11%","-",""
"Horiz. %","93.56%","79.21%","95.45%","106.83%","63.76%","220.30%","46.93%","51.68%","72.97%","52.28%","60.89%","100.00%",""
"EY","10.59","12.50","10.37","9.26","15.53","4.49","21.12","19.17","13.57","18.95","16.26","9.90","0.52%"
"YoY %","-15.28%","20.54%","11.99%","-40.37%","245.88%","-78.74%","10.17%","41.27%","-28.39%","16.54%","64.24%","-",""
"Horiz. %","106.97%","126.26%","104.75%","93.54%","156.87%","45.35%","213.33%","193.64%","137.07%","191.41%","164.24%","100.00%",""
"DY","0.00","4.84","4.65","4.44","3.09","2.89","4.82","5.37","5.61","7.81","7.80","5.93","-2.66%"
"YoY %","0.00%","4.09%","4.73%","43.69%","6.92%","-40.04%","-10.24%","-4.28%","-28.17%","0.13%","31.53%","-",""
"Horiz. %","0.00%","81.62%","78.41%","74.87%","52.11%","48.74%","81.28%","90.56%","94.60%","131.70%","131.53%","100.00%",""
"P/NAPS","0.38","0.38","0.40","0.41","0.50","0.57","0.67","0.94","0.70","0.64","0.49","0.41","-0.27%"
"YoY %","0.00%","-5.00%","-2.44%","-18.00%","-12.28%","-14.93%","-28.72%","34.29%","9.38%","30.61%","19.51%","-",""
"Horiz. %","92.68%","92.68%","97.56%","100.00%","121.95%","139.02%","163.41%","229.27%","170.73%","156.10%","119.51%","100.00%",""

