F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","20-Aug-2019","30-Jun-2019","4","988,303","391,467","230,010","230,010","-","1,238,818","- %","23.27%","18.57%","1,588,228","62.23","62.23","14.48","14.48","0.00","0.00","0.7800","0.78",""," 12.91%","28-Jun-2019","1.07","1.72","7.39","1.37","13.53%","0.00%","20-Aug-2019","1.01","1.62","6.97","1.29","14.34%","0.00%"
"30-Jun-2018","29-Aug-2018","30-Jun-2018","4","394,344","244,467","203,712","203,712","-","1,000,584","- %","51.66%","20.36%","1,588,228","24.83","24.83","13.19","13.19","0.00","0.00","0.6300","0.63",""," 92.01%","29-Jun-2018","0.885","3.56","6.90","1.40","14.49%","0.00%","29-Aug-2018","1.10","4.43","8.58","1.75","11.66%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","261,273","62,007","106,097","106,097","-","720,498","- %","40.61%","14.73%","1,412,742","18.49","16.45","7.51","6.68","0.00","0.00","0.5100","0.45",""," 276.95%","30-Jun-2017","0.41","2.22","5.46","0.80","18.32%","0.00%","28-Aug-2017","0.425","2.30","5.66","0.83","17.67%","0.00%"
"30-Jun-2016","24-Aug-2016","30-Jun-2016","4","81,694","-56,321","-59,960","-59,960","-","477,557","- %","-73.40%","-12.56%","1,061,238","7.70","5.14","-5.66","-3.78","0.00","0.00","0.4500","0.30",""," 8.11%","30-Jun-2016","0.18","2.34","-3.19","0.40","-31.39%","0.00%","24-Aug-2016","0.20","2.60","-3.54","0.44","-28.25%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","7,098","-65,874","-65,250","-65,250","-","506,739","- %","-919.27%","-12.88%","921,344","0.77","0.45","-7.40","-4.11","0.00","0.00","0.5500","0.32",""," -125.77%","30-Jun-2015","0.745","96.70","-10.52","1.35","-9.51%","0.00%","26-Aug-2015","0.625","81.13","-8.83","1.14","-11.33%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","13,038","-30,538","-28,901","-28,901","-","395,999","- %","-221.67%","-7.30%","694,735","1.88","0.82","-4.16","-1.82","0.00","0.00","0.5700","0.25",""," -299.37%","31-Dec-2014","0.85","45.29","-20.43","1.49","-4.89%","0.00%","27-Feb-2015","0.92","49.02","-22.12","1.61","-4.52%","0.00%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","15,657","13,405","14,496","14,496","-","338,112","- %","92.58%","4.29%","463,167","3.38","0.99","3.17","0.91","0.00","0.00","0.7300","0.21",""," 321.04%","31-Dec-2013","1.75","51.77","55.92","2.40","1.79%","0.00%","24-Feb-2014","2.11","62.42","67.42","2.89","1.48%","0.00%"
"31-Mar-2013","23-May-2013","31-Dec-2012","","6,203","-6,605","-6,558","-6,558","-","240,453","- %","-105.72%","-2.73%","437,187","1.42","0.39","-1.50","-0.41","0.00","0.00","0.5500","0.15","","  - %","31-Dec-2012","1.41","99.38","-94.00","2.56","-1.06%","0.00%","23-May-2013","1.53","107.83","-102.00","2.78","-0.98%","0.00%"
"31-Mar-2012","30-May-2012","31-Mar-2012","4","7,961","-4,358","-4,884","-4,884","-","9,116,800","- %","-61.35%","-0.05%","16,280,000","0.05","0.50","-0.03","-0.31","0.00","0.00","0.5600","5.74",""," -309.05%","30-Mar-2012","1.65","3,374.20","-5,500.00","2.95","-0.02%","0.00%","30-May-2012","1.49","3,047.00","-4,966.67","2.66","-0.02%","0.00%"

