F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","1,154,690","125,610","86,116","86,116","-","9,025,505","- %","7.46%","0.95%","1,659,191","69.59","69.59","3.47","3.47","0.00","0.00","5.4397","5.44"," -80.63%"," 28.67%","29-Jun-2018","8.80","12.64","169.55","1.62","0.59%","0.00%","28-Aug-2018","9.31","13.38","179.38","1.71","0.56%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","1,215,796","472,717","444,599","444,599","-","9,100,667","- %","36.57%","4.89%","1,659,191","73.28","73.28","25.94","25.94","0.00","0.00","5.4850","5.49"," 1,495.95%"," 591.63%","30-Mar-2018","8.85","12.08","33.03","1.61","3.03%","0.00%","28-May-2018","8.46","11.55","31.57","1.54","3.17%","0.00%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","1,246,806","51,532","27,858","27,858","-","9,011,402","- %","2.23%","0.31%","1,659,191","75.15","75.15","-0.07","-0.07","0.00","0.00","5.4312","5.43"," -65.04%"," -16.40%","29-Dec-2017","8.79","11.70","523.52","1.62","0.19%","0.00%","21-Feb-2018","8.89","11.83","529.48","1.64","0.19%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","1,211,956","90,719","79,691","79,691","-","8,803,339","- %","6.58%","0.91%","1,659,191","73.04","73.04","3.93","3.93","0.00","0.00","5.3058","5.31"," 19.07%"," 646.52%","29-Sep-2017","8.50","11.64","176.97","1.60","0.57%","0.00%","24-Nov-2017","8.24","11.28","171.56","1.55","0.58%","0.00%"
"31-Dec-2017","31-Jul-2017","30-Jun-2017","2","1,099,957","92,317","66,528","66,927","-","8,750,080","- %","6.05%","0.76%","1,659,191","66.29","66.29","2.29","2.29","0.00","0.00","5.2737","5.27"," 4.11%"," 613.66%","30-Jun-2017","8.56","12.91","212.21","1.62","0.47%","0.00%","31-Jul-2017","8.75","13.20","216.92","1.66","0.46%","0.00%"
"31-Dec-2017","28-Apr-2017","31-Mar-2017","1","1,093,347","102,908","65,294","64,283","-","8,295,959","- %","5.97%","0.77%","1,659,191","65.90","65.90","3.08","3.08","0.00","0.00","5.0000","5.00"," 92.91%"," 277.85%","31-Mar-2017","6.95","10.55","179.38","1.39","0.56%","0.00%","28-Apr-2017","7.60","11.53","196.16","1.52","0.51%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","1,080,034","84,633","37,129","33,322","-","8,694,828","- %","3.44%","0.38%","1,659,191","65.09","65.09","0.49","0.49","0.00","0.00","5.2404","5.24"," 212.15%"," 183.64%","30-Dec-2016","6.06","9.31","301.74","1.16","0.33%","0.00%","28-Feb-2017","6.48","9.95","322.66","1.24","0.31%","0.00%"
"31-Dec-2016","27-Oct-2016","30-Sep-2016","3","1,075,661","42,979","10,951","10,675","-","8,619,667","- %","1.02%","0.12%","1,659,191","64.83","64.83","-0.21","-0.21","0.00","0.00","5.1951","5.20"," 13.83%"," -84.42%","30-Sep-2016","6.54","10.09","1,016.50","1.26","0.10%","0.00%","27-Oct-2016","6.50","10.03","1,010.28","1.25","0.10%","0.00%"
"31-Dec-2016","28-Jul-2016","30-Jun-2016","2","997,604","17,512","8,593","9,378","-","8,605,232","- %","0.86%","0.11%","1,659,191","60.13","60.13","-1.21","-1.21","0.00","0.00","5.1864","5.19"," -44.88%"," 147.16%","30-Jun-2016","6.12","10.18","1,082.77","1.18","0.09%","0.00%","28-Jul-2016","5.85","9.73","1,035.00","1.13","0.10%","0.00%"
"31-Dec-2016","27-Apr-2016","31-Mar-2016","1","1,019,469","38,209","16,503","17,013","-","8,661,313","- %","1.62%","0.20%","1,659,191","61.44","61.44","0.13","0.13","0.00","0.00","5.2202","5.22"," 142.71%"," -47.78%","31-Mar-2016","6.80","11.07","663.17","1.30","0.15%","0.00%","27-Apr-2016","6.50","10.58","633.91","1.25","0.16%","0.00%"
"31-Dec-2015","17-Feb-2016","31-Dec-2015","4","1,036,142","-53,814","-40,261","-39,838","-","8,476,650","- %","-3.89%","-0.47%","1,590,754","65.14","62.45","-4.35","-2.40","0.00","0.00","5.3287","5.11"," -158.16%"," -106.90%","31-Dec-2015","5.61","8.61","-224.01","1.05","-0.45%","0.00%","17-Feb-2016","6.18","9.49","-246.77","1.16","-0.41%","0.00%"
"31-Dec-2015","27-Oct-2015","30-Sep-2015","3","1,017,926","58,781","68,487","68,502","-","8,637,193","- %","6.73%","0.79%","1,567,691","64.93","61.35","1.63","4.13","0.00","0.00","5.5095","5.21"," 444.51%"," 4,168.04%","30-Sep-2015","5.25","8.09","120.15","0.95","0.83%","0.00%","27-Oct-2015","5.37","8.27","122.89","0.97","0.81%","0.00%"
"31-Dec-2015","30-Jul-2015","30-Jun-2015","2","939,960","1,676","-20,111","-19,884","-","7,971,906","- %","-2.14%","-0.25%","1,521,182","61.79","56.65","-3.20","-1.20","0.00","0.00","5.2406","4.80"," -161.04%"," 55.49%","30-Jun-2015","6.21","10.05","-475.08","1.18","-0.21%","0.00%","30-Jul-2015","6.05","9.79","-462.84","1.15","-0.22%","0.00%"
"31-Dec-2015","05-May-2015","31-Mar-2015","1","876,179","39,296","31,997","32,578","-","13,244,484","- %","3.65%","0.25%","2,545,156","34.43","52.81","1.28","1.96","0.00","0.00","5.2038","7.98"," -94.36%"," -74.69%","31-Mar-2015","7.00","20.33","546.88","1.35","0.18%","0.00%","05-May-2015","6.82","19.81","532.81","1.31","0.19%","0.00%"
"31-Dec-2014","13-Feb-2015","31-Dec-2014","4","711,333","597,469","577,725","577,728","-","7,214,528","- %","81.22%","8.01%","1,351,161","52.65","42.87","42.73","34.82","0.00","0.00","5.3395","4.35"," 35,895.52%"," 1,465.87%","31-Dec-2014","6.80","12.92","15.90","1.27","6.29%","0.00%","13-Feb-2015","7.01","13.32","16.39","1.31","6.10%","0.00%"
