F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","9,483","-5,851","-5,690","-5,690","-","102,276","- %","-60.00%","-5.56%","198,557","4.78","4.77","-3.01","-2.86","0.00","0.00","0.5151","0.51"," -50.93%"," 17.87%","29-Jun-2018","0.75","15.70","-26.17","1.46","-3.82%","0.00%","30-Aug-2018","0.82","17.17","-28.61","1.59","-3.49%","0.00%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","8,980","-3,775","-3,770","-3,770","-","103,525","- %","-41.98%","-3.64%","197,266","4.55","4.52","-2.03","-1.90","0.00","0.00","0.5248","0.52"," -150.17%"," -98.21%","30-Mar-2018","0.81","17.79","-42.38","1.54","-2.36%","0.00%","","0.80","17.57","-41.86","1.52","-2.39%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","5,259","-1,539","-1,507","-1,507","-","10,154,752","- %","-28.66%","-0.01%","189,419","2.78","2.65","-0.84","-0.76","0.00","0.00","53.6100","51.13"," -65.79%"," -131.13%","29-Dec-2017","0.61","21.97","-76.67","0.01","-1.30%","0.00%","27-Feb-2018","0.82","29.53","-103.07","0.02","-0.97%","0.00%"
"30-Jun-2018","27-Nov-2017","30-Sep-2017","1","2,225","-750","-909","-909","-","92,426","- %","-40.85%","-0.98%","171,509","1.30","1.12","-0.53","-0.46","0.00","0.00","0.5389","0.47"," 86.88%"," -18.51%","29-Sep-2017","0.64","49.33","-120.75","1.19","-0.83%","0.00%","27-Nov-2017","0.67","51.65","-126.42","1.24","-0.79%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","13,844","-6,804","-6,928","-6,928","-","75,445","- %","-50.04%","-9.18%","138,560","9.99","6.97","-5.00","-3.49","0.00","0.00","0.5445","0.38"," -264.25%"," -260.65%","30-Jun-2017","0.695","6.96","-13.90","1.28","-7.19%","0.00%","29-Aug-2017","0.65","6.51","-13.00","1.19","-7.69%","0.00%"
"30-Jun-2017","29-May-2017","31-Mar-2017","3","11,333","-1,778","-1,902","-1,902","-","78,702","- %","-16.78%","-2.42%","135,857","8.34","5.71","-1.40","-0.96","0.00","0.00","0.5793","0.40"," -191.72%"," -332.52%","31-Mar-2017","0.625","7.49","-44.64","1.08","-2.24%","0.00%","29-May-2017","0.735","8.81","-52.50","1.27","-1.90%","0.00%"
"30-Jun-2017","27-Feb-2017","31-Dec-2016","2","8,183","-565","-652","-652","-","76,805","- %","-7.97%","-0.85%","130,400","6.28","4.12","-0.50","-0.33","0.00","0.00","0.5890","0.39"," 14.99%"," -159.60%","30-Dec-2016","0.61","9.72","-122.00","1.04","-0.82%","0.00%","27-Feb-2017","0.62","9.88","-124.00","1.05","-0.81%","0.00%"
"30-Jun-2017","28-Nov-2016","30-Sep-2016","1","2,299","-695","-767","-767","-","77,090","- %","-33.36%","-0.99%","130,000","1.77","1.16","-0.59","-0.39","0.00","0.00","0.5930","0.39"," 60.07%"," -378.91%","30-Sep-2016","0.60","33.93","-101.69","1.01","-0.98%","0.00%","28-Nov-2016","0.595","33.65","-100.85","1.00","-0.99%","0.00%"
"30-Jun-2016","26-Aug-2016","30-Jun-2016","4","27,605","-1,803","-1,921","-1,921","-","64,392","- %","-6.96%","-2.98%","107,374","25.71","13.90","-1.79","-0.97","0.00","0.00","0.5997","0.32"," -334.84%"," -40.94%","30-Jun-2016","0.60","2.33","-33.54","1.00","-2.98%","0.00%","26-Aug-2016","0.60","2.33","-33.54","1.00","-2.98%","0.00%"
"30-Jun-2016","27-May-2016","31-Mar-2016","3","22,368","1,614","818","818","-","36,820","- %","3.66%","2.22%","104,871","21.33","11.26","0.78","0.41","0.00","0.00","0.3511","0.19"," -25.23%"," -78.02%","31-Mar-2016","0.66","3.09","84.62","1.88","1.18%","0.00%","27-May-2016","0.59","2.77","75.64","1.68","1.32%","0.00%"
"30-Jun-2016","29-Feb-2016","31-Dec-2015","2","14,032","1,665","1,094","1,094","-","36,810","- %","7.80%","2.97%","104,190","13.47","7.07","1.05","0.55","0.00","0.00","0.3533","0.19"," 297.82%"," -28.82%","31-Dec-2015","0.67","4.97","63.81","1.90","1.57%","0.00%","29-Feb-2016","0.63","4.68","60.00","1.78","1.67%","0.00%"
"30-Jun-2016","30-Nov-2015","30-Sep-2015","1","3,607","346","275","275","-","36,511","- %","7.62%","0.75%","105,769","3.41","1.82","0.26","0.14","0.00","0.00","0.3452","0.18"," 120.18%"," 151.89%","30-Sep-2015","0.64","18.77","246.15","1.85","0.41%","0.00%","30-Nov-2015","0.67","19.65","257.69","1.94","0.39%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","22,986","-1,306","-1,363","-1,363","-","33,176","- %","-5.93%","-4.11%","96,666","23.78","11.57","-1.41","-0.69","0.00","0.00","0.3432","0.17"," -136.63%"," 87.99%","30-Jun-2015","0.67","2.82","-47.52","1.95","-2.10%","0.00%","26-Aug-2015","0.65","2.73","-46.10","1.89","-2.17%","0.00%"
"30-Jun-2015","27-May-2015","31-Mar-2015","3","19,920","4,187","3,721","3,721","-","36,089","- %","18.68%","10.31%","94,923","20.99","10.03","3.92","1.87","0.00","0.00","0.3802","0.18"," 142.10%"," 113.15%","31-Mar-2015","0.57","2.72","14.54","1.50","6.88%","0.00%","27-May-2015","0.59","2.81","15.05","1.55","6.64%","0.00%"
"30-Jun-2015","26-Feb-2015","31-Dec-2014","2","10,170","1,537","1,537","1,537","-","33,880","- %","15.11%","4.54%","94,876","10.72","5.12","1.62","0.77","0.00","0.00","0.3571","0.17"," 390.00%"," 110.66%","31-Dec-2014","0.33","3.08","20.37","0.92","4.91%","0.00%","26-Feb-2015","0.39","3.64","24.07","1.09","4.15%","0.00%"
"30-Jun-2015","26-Nov-2014","30-Sep-2014","1","2,403","-530","-530","-530","-","31,695","- %","-22.06%","-1.67%","94,642","2.54","1.21","-0.56","-0.27","0.00","0.00","0.3349","0.16"," 95.33%"," 96.59%","30-Sep-2014","0.435","17.13","-77.68","1.30","-1.29%","0.00%","26-Nov-2014","0.365","14.38","-65.18","1.09","-1.53%","0.00%"
"30-Jun-2014","28-Aug-2014","30-Jun-2014","4","27,982","16,621","-26,504","-11,348","-","32,306","- %","-94.72%","-35.13%","94,962","29.47","14.09","-11.95","-5.71","0.00","0.00","0.3402","0.16"," 59.91%"," -759.05%","30-Jun-2014","0.315","1.07","-2.64","0.93","-37.94%","0.00%","28-Aug-2014","0.36","1.22","-3.01","1.06","-33.19%","0.00%"
"30-Jun-2014","29-May-2014","31-Mar-2014","3","23,491","227","-43,454","-28,306","-","15,321","- %","-184.98%","-184.75%","94,986","24.73","11.83","-29.80","-14.25","0.00","0.00","0.1613","0.08"," -96.24%"," -11,500.82%","31-Mar-2014","0.28","1.13","-0.94","1.74","-106.43%","0.00%","29-May-2014","0.31","1.25","-1.04","1.92","-96.13%","0.00%"
"30-Jun-2014","28-Feb-2014","31-Dec-2013","2","16,240","-21,800","-21,839","-14,424","-","23,308","- %","-134.48%","-61.88%","94,741","17.09","8.18","-15.18","-7.26","0.00","0.00","0.2453","0.12"," 7.08%"," -51,614.29%","31-Dec-2013","0.255","1.49","-1.68","1.04","-59.53%","0.00%","28-Feb-2014","0.255","1.49","-1.68","1.04","-59.53%","0.00%"
"31-Dec-2013","29-Nov-2013","30-Sep-2013","1","9,831","-22,898","-22,906","-15,523","-","22,134","- %","-233.00%","-70.13%","94,999","10.35","4.95","-16.34","-7.82","0.00","0.00","0.2330","0.11"," -1,075.09%"," -676.21%","30-Sep-2013","0.51","4.93","-3.12","2.19","-32.04%","0.00%","29-Nov-2013","0.36","3.48","-2.20","1.55","-45.39%","0.00%"
"31-Dec-2013","30-Aug-2013","30-Jun-2013","","7,002","-1,696","-1,696","-1,321","-","43,431","- %","-24.22%","-3.04%","95,035","7.37","3.53","-1.39","-0.67","0.00","0.00","0.4570","0.22"," -441.39%"," -176.94%","28-Jun-2013","0.58","7.87","-41.73","1.27","-2.40%","0.00%","30-Aug-2013","0.52","7.06","-37.41","1.14","-2.67%","0.00%"
"31-Dec-2013","30-May-2013","31-Mar-2013","","4,890","-470","-470","-244","-","44,013","- %","-9.61%","-0.55%","93,846","5.21","2.46","-0.26","-0.12","0.00","0.00","0.4690","0.22"," -971.43%"," -166.30%","29-Mar-2013","0.50","9.60","-192.31","1.07","-0.52%","0.00%","30-May-2013","0.55","10.56","-211.54","1.17","-0.47%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","135,386","2,836","1,339","28","-","47,814","- %","0.99%","0.06%","93,333","145.06","68.17","0.03","0.01","0.00","0.00","0.5123","0.24"," -98.96%"," 101.28%","31-Dec-2012","0.56","0.39","1,866.67","1.09","0.05%","0.00%","28-Feb-2013","0.47","0.32","1,566.67","0.92","0.06%","0.00%"
"31-Dec-2012","29-Nov-2012","30-Sep-2012","3","123,345","6,681","5,141","2,694","-","49,193","- %","4.17%","5.48%","94,859","130.03","62.11","2.84","1.36","0.00","0.00","0.5186","0.25"," 56.90%"," 282.77%","28-Sep-2012","0.55","0.42","19.37","1.06","5.16%","0.00%","29-Nov-2012","0.51","0.39","17.96","0.98","5.57%","0.00%"
"31-Dec-2012","15-Aug-2012","30-Jun-2012","2","79,734","3,927","3,077","1,717","-","41,560","- %","3.86%","4.13%","88,051","90.55","40.15","1.95","0.86","0.00","0.00","0.4720","0.21"," 366.58%"," 370.39%","29-Jun-2012","0.61","0.67","31.28","1.29","3.20%","0.00%","15-Aug-2012","0.59","0.65","30.26","1.25","3.31%","0.00%"
"31-Dec-2012","17-May-2012","31-Mar-2012","1","19,856","836","656","368","-","40,392","- %","3.30%","0.91%","87,619","22.66","10.00","0.42","0.19","0.00","0.00","0.4610","0.20"," 116.78%"," 807.69%","30-Mar-2012","0.62","2.74","147.62","1.34","0.68%","0.00%","17-May-2012","0.62","2.74","147.62","1.34","0.68%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","22,368","-2,509","-2,036","-2,193","-","39,976","- %","-9.10%","-5.49%","88,072","25.40","11.26","-2.49","-1.10","0.00","0.00","0.4539","0.20"," -48.78%"," -683.21%","30-Dec-2011","0.55","2.17","-22.09","1.21","-4.53%","0.00%","28-Feb-2012","0.60","2.36","-24.10","1.32","-4.15%","0.00%"
"31-Dec-2011","17-Nov-2011","30-Sep-2011","3","13,422","-1,445","-1,393","-1,474","-","38,604","- %","-10.38%","-3.82%","87,738","15.30","6.76","-1.68","-0.74","0.00","0.00","0.4400","0.19"," -132.13%"," -675.79%","30-Sep-2011","0.63","4.12","-37.50","1.43","-2.67%","0.00%","17-Nov-2011","0.63","4.12","-37.50","1.43","-2.67%","0.00%"
"31-Dec-2011","19-Aug-2011","30-Jun-2011","2","8,585","-670","-635","-635","-","39,511","- %","-7.40%","-1.61%","88,194","9.73","4.32","-0.72","-0.32","0.00","0.00","0.4480","0.20"," -1,121.15%"," -306.84%","30-Jun-2011","0.91","9.35","-126.39","2.03","-0.79%","0.00%","19-Aug-2011","0.69","7.09","-95.83","1.54","-1.04%","0.00%"
"31-Dec-2011","20-May-2011","31-Mar-2011","1","5,313","-69","-52","-52","-","39,433","- %","-0.98%","-0.13%","86,666","6.13","2.68","-0.06","-0.03","0.00","0.00","0.4550","0.20"," 81.43%"," -124.41%","31-Mar-2011","0.66","10.77","-1,100.00","1.45","-0.09%","0.00%","20-May-2011","0.75","12.23","-1,250.00","1.65","-0.08%","0.00%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","19,650","82","-280","-280","-","39,900","- %","-1.42%","-0.70%","87,500","22.46","9.89","-0.32","-0.14","0.00","0.00","0.4560","0.20"," -47.37%"," 10.54%","30-Dec-2010","0.52","2.32","-162.50","1.14","-0.62%","0.00%","23-Feb-2011","0.73","3.25","-228.13","1.60","-0.44%","0.00%"
"31-Dec-2010","23-Nov-2010","30-Sep-2010","3","14,245","-240","-190","-190","-","39,986","- %","-1.33%","-0.48%","86,363","16.49","7.17","-0.22","-0.10","0.00","0.00","0.4630","0.20"," -161.89%"," 56.82%","30-Sep-2010","0.55","3.33","-250.00","1.19","-0.40%","0.00%","23-Nov-2010","0.48","2.91","-218.18","1.04","-0.46%","0.00%"
"31-Dec-2010","24-Aug-2010","30-Jun-2010","2","12,300","312","307","307","-","40,611","- %","2.50%","0.76%","87,714","14.02","6.19","0.35","0.15","0.00","0.00","0.4630","0.20"," 44.13%"," 106.04%","30-Jun-2010","0.28","2.00","80.00","0.60","1.25%","0.00%","24-Aug-2010","0.41","2.92","117.14","0.89","0.85%","0.00%"
"31-Dec-2010","25-May-2010","31-Mar-2010","1","4,813","195","213","213","-","41,002","- %","4.43%","0.52%","88,750","5.42","2.42","0.24","0.11","0.00","0.00","0.4620","0.21"," 168.05%"," -69.61%","31-Mar-2010","0.26","4.79","108.33","0.56","0.92%","0.00%","25-May-2010","0.32","5.90","133.33","0.69","0.75%","0.00%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","17,969","-1,764","-313","-313","-","39,954","- %","-1.74%","-0.78%","86,857","20.69","9.05","-0.36","-0.16","0.00","0.00","0.4600","0.20"," 28.86%"," 94.81%","31-Dec-2009","0.24","1.16","-66.60","0.52","-1.50%","0.00%","23-Feb-2010","0.28","1.35","-77.70","0.61","-1.29%","0.00%"
