Column1,AQR,T4Q,31/12/18,31/12/17,31/10/17,31/10/16,31/10/15,31/10/14,31/10/13,31/10/12,31/10/11,31/10/10,CAGR
"YoY %","-13.54%","-34.59%","0.00%","0.00%","10.75%","-4.63%","20.54%","26.90%","92.90%","12.88%","-96.32%","-",""
"Horiz. %","9.93%","11.49%","17.56%","0.00%","12.94%","11.69%","12.25%","10.17%","8.01%","4.15%","3.68%","100.00%",""
"EPS","-3.20","-18.63","-16.74","0.00","0.09","0.45","2.02","2.92","53.95","16.72","2.74","23.62","-"
"YoY %","82.82%","-11.29%","0.00%","0.00%","-80.00%","-77.72%","-30.82%","-94.59%","222.67%","510.22%","-88.40%","-",""
"Horiz. %","-13.55%","-78.87%","-70.87%","0.00%","0.38%","1.91%","8.55%","12.36%","228.41%","70.79%","11.60%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3500","0.3500","0.3600","0.5300","0.5300","0.5300","0.5300","0.5100","0.4800","1.5600","1.4200","1.4500","-15.67%"
"YoY %","0.00%","-2.78%","-32.08%","0.00%","0.00%","0.00%","3.92%","6.25%","-69.23%","9.86%","-2.07%","-",""
"Horiz. %","24.14%","24.14%","24.83%","36.55%","36.55%","36.55%","36.55%","35.17%","33.10%","107.59%","97.93%","100.00%",""
"RPS","22.22","25.70","39.29","-","28.95","26.14","27.41","22.77","17.92","9.29","8.23","223.72","-19.17%"
"YoY %","-13.54%","-34.59%","0.00%","0.00%","10.75%","-4.63%","20.38%","27.06%","92.90%","12.88%","-96.32%","-",""
"Horiz. %","9.93%","11.49%","17.56%","0.00%","12.94%","11.68%","12.25%","10.18%","8.01%","4.15%","3.68%","100.00%",""
"EPS","-3.20","-18.63","-16.74","0.00","0.09","0.45","2.02","2.92","53.95","16.72","2.74","23.01","-"
"YoY %","82.82%","-11.29%","0.00%","0.00%","-80.00%","-77.72%","-30.82%","-94.59%","222.67%","510.22%","-88.09%","-",""
"Horiz. %","-13.91%","-80.96%","-72.75%","0.00%","0.39%","1.96%","8.78%","12.69%","234.46%","72.66%","11.91%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3500","0.3500","0.3600","0.5300","0.5300","0.5300","0.5300","0.5107","0.4800","1.5602","1.4198","1.4502","-15.67%"
"YoY %","0.00%","-2.78%","-32.08%","0.00%","0.00%","0.00%","3.78%","6.40%","-69.23%","9.89%","-2.10%","-",""
"Horiz. %","24.13%","24.13%","24.82%","36.55%","36.55%","36.55%","36.55%","35.22%","33.10%","107.59%","97.90%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","31/10/17","31/10/16","30/10/15","31/10/14","31/10/13","31/10/12","31/10/11","29/10/10","-"
"Price","0.3550","0.3550","0.4350","0.6000","0.6550","0.7800","0.9700","0.9600","1.0000","1.9000","1.7200","2.4100","-"
"P/RPS","1.60","1.38","1.11","0.00","2.26","2.98","3.54","4.22","5.58","20.46","20.90","1.08","0.34%"
"YoY %","15.94%","24.32%","0.00%","0.00%","-24.16%","-15.82%","-16.11%","-24.37%","-72.73%","-2.11%","1,835.19%","-",""
"Horiz. %","148.15%","127.78%","102.78%","0.00%","209.26%","275.93%","327.78%","390.74%","516.67%","1,894.44%","1,935.19%","100.00%",""
"P/EPS","-11.03","-1.91","-2.60","0.00","714.82","174.23","47.98","32.90","1.85","11.37","62.78","10.48","-"
"YoY %","-477.49%","26.54%","0.00%","0.00%","310.27%","263.13%","45.84%","1,678.38%","-83.73%","-81.89%","499.05%","-",""
"Horiz. %","-105.25%","-18.23%","-24.81%","0.00%","6,820.80%","1,662.50%","457.82%","313.93%","17.65%","108.49%","599.05%","100.00%",""
"EY","-9.06","-52.49","-38.47","0.00","0.14","0.57","2.08","3.04","53.95","8.80","1.59","9.55","-"
"YoY %","82.74%","-36.44%","0.00%","0.00%","-75.44%","-72.60%","-31.58%","-94.37%","513.07%","453.46%","-83.35%","-",""
"Horiz. %","-94.87%","-549.63%","-402.83%","0.00%","1.47%","5.97%","21.78%","31.83%","564.92%","92.15%","16.65%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.01","1.01","1.21","1.13","1.24","1.47","1.83","1.88","2.08","1.22","1.21","1.66","-3.80%"
"YoY %","0.00%","-16.53%","7.08%","-8.87%","-15.65%","-19.67%","-2.66%","-9.62%","70.49%","0.83%","-27.11%","-",""
"Horiz. %","60.84%","60.84%","72.89%","68.07%","74.70%","88.55%","110.24%","113.25%","125.30%","73.49%","72.89%","100.00%",""
"Date","AQR","T4Q","28/02/19","-","29/12/17","27/12/16","18/12/15","23/12/14","23/12/13","26/12/12","30/12/11","22/12/10","-"
"Price","0.4050","0.4050","0.3650","0.0000","0.6000","0.6800","1.0000","0.8100","1.0600","1.9400","1.5900","1.9200","-"
"P/RPS","1.82","1.58","0.93","0.00","2.07","2.60","3.65","3.56","5.92","20.89","19.32","0.86","0.96%"
"YoY %","15.19%","69.89%","0.00%","0.00%","-20.38%","-28.77%","2.53%","-39.86%","-71.66%","8.13%","2,146.51%","-",""
"Horiz. %","211.63%","183.72%","108.14%","0.00%","240.70%","302.33%","424.42%","413.95%","688.37%","2,429.07%","2,246.51%","100.00%",""
"P/EPS","-12.59","-2.17","-2.18","0.00","654.80","151.89","49.46","27.76","1.96","11.61","58.04","8.35","-"
"YoY %","-480.18%","0.46%","0.00%","0.00%","331.10%","207.10%","78.17%","1,316.33%","-83.12%","-80.00%","595.09%","-",""
"Horiz. %","-150.78%","-25.99%","-26.11%","0.00%","7,841.92%","1,819.04%","592.34%","332.46%","23.47%","139.04%","695.09%","100.00%",""
"EY","-7.94","-46.01","-45.85","0.00","0.15","0.66","2.02","3.60","50.90","8.62","1.72","11.98","-"
"YoY %","82.74%","-0.35%","0.00%","0.00%","-77.27%","-67.33%","-43.89%","-92.93%","490.49%","401.16%","-85.64%","-",""
"Horiz. %","-66.28%","-384.06%","-382.72%","0.00%","1.25%","5.51%","16.86%","30.05%","424.87%","71.95%","14.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.16","1.16","1.01","0.00","1.13","1.28","1.89","1.59","2.21","1.24","1.12","1.32","-3.22%"
"YoY %","0.00%","14.85%","0.00%","0.00%","-11.72%","-32.28%","18.87%","-28.05%","78.23%","10.71%","-15.15%","-",""
"Horiz. %","87.88%","87.88%","76.52%","0.00%","85.61%","96.97%","143.18%","120.45%","167.42%","93.94%","84.85%","100.00%",""

