Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Total Cost","34,786","34,839","34,786","34,522","35,418","64,983","0","40,460","34,459","34,014","23,343","9,378","14.79%"
"YoY %","-0.15%","0.15%","0.76%","-2.53%","-45.50%","0.00%","0.00%","17.41%","1.31%","45.71%","148.91%","-",""
"Horiz. %","370.93%","371.50%","370.93%","368.12%","377.67%","692.93%","0.00%","431.44%","367.45%","362.70%","248.91%","100.00%",""
"Net Worth","271,693","271,693","271,693","252,059","258,727","319,290","303,542","319,745","244,474","266,475","217,344","295,281","-0.87%"
"YoY %","0.00%","0.00%","7.79%","-2.58%","-18.97%","5.19%","-5.07%","30.79%","-8.26%","22.61%","-26.39%","-",""
"Horiz. %","92.01%","92.01%","92.01%","85.36%","87.62%","108.13%","102.80%","108.28%","82.79%","90.24%","73.61%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","7,916","-","7,372","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","107.38%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","1,795.16    %","-     %","108.70    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1,651.48%","0.00%","100.00%",""
"Net Worth","271,693","271,693","271,693","252,059","258,727","319,290","303,542","319,745","244,474","266,475","217,344","295,281","-0.87%"
"YoY %","0.00%","0.00%","7.79%","-2.58%","-18.97%","5.19%","-5.07%","30.79%","-8.26%","22.61%","-26.39%","-",""
"Horiz. %","92.01%","92.01%","92.01%","85.36%","87.62%","108.13%","102.80%","108.28%","82.79%","90.24%","73.61%","100.00%",""
"NOSH","740,915","740,915","740,915","740,915","740,915","742,536","740,348","743,593","742,857","791,666","640,000","737,282","0.05%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-0.22%","0.30%","-0.44%","0.10%","-6.17%","23.70%","-13.19%","-",""
"Horiz. %","100.49%","100.49%","100.49%","100.49%","100.49%","100.71%","100.42%","100.86%","100.76%","107.38%","86.81%","100.00%",""
"NP Margin","39.48    %","39.38    %","39.48    %","16.42    %","8.27    %","18.15    %","-     %","15.99    %","9.86    %","9.21    %","10.08    %","46.54    %","-1.72%"
"YoY %","0.25%","-0.25%","140.44%","98.55%","-54.44%","0.00%","0.00%","62.17%","7.06%","-8.63%","-78.34%","-",""
"Horiz. %","84.83%","84.62%","84.83%","35.28%","17.77%","39.00%","0.00%","34.36%","21.19%","19.79%","21.66%","100.00%",""
"ROE","6.29    %","6.11    %","6.29    %","1.16    %","0.28    %","3.21    %","-     %","1.46    %","0.21    %","0.17    %","0.09    %","2.30    %","11.17%"
"YoY %","2.95%","-2.86%","442.24%","314.29%","-91.28%","0.00%","0.00%","595.24%","23.53%","88.89%","-96.09%","-",""
"Horiz. %","273.48%","265.65%","273.48%","50.43%","12.17%","139.57%","0.00%","63.48%","9.13%","7.39%","3.91%","100.00%",""
"RPS","7.76","7.76","7.76","5.57","5.21","10.69","-","6.48","5.15","4.73","4.06","2.38","13.25%"
"YoY %","0.00%","0.00%","39.32%","6.91%","-51.26%","0.00%","0.00%","25.83%","8.88%","16.50%","70.59%","-",""
"Horiz. %","326.05%","326.05%","326.05%","234.03%","218.91%","449.16%","0.00%","272.27%","216.39%","198.74%","170.59%","100.00%",""
"EPS","2.31","2.24","2.31","0.40","0.10","1.38","0.00","0.63","0.07","0.06","0.03","0.92","10.17%"
"YoY %","3.12%","-3.03%","477.50%","300.00%","-92.75%","0.00%","0.00%","800.00%","16.67%","100.00%","-96.74%","-",""
"Horiz. %","251.09%","243.48%","251.09%","43.48%","10.87%","150.00%","0.00%","68.48%","7.61%","6.52%","3.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","0.00","1.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","0.00%","100.00%",""
"NAPS","0.3667","0.3667","0.3667","0.3402","0.3492","0.4300","0.4100","0.4300","0.3291","0.3366","0.3396","0.4005","-0.92%"
"YoY %","0.00%","0.00%","7.79%","-2.58%","-18.79%","4.88%","-4.65%","30.66%","-2.23%","-0.88%","-15.21%","-",""
"Horiz. %","91.56%","91.56%","91.56%","84.94%","87.19%","107.37%","102.37%","107.37%","82.17%","84.04%","84.79%","100.00%",""
"RPS","7.52","7.52","7.52","5.41","5.05","10.39","-","6.30","5.00","4.90","3.40","2.30","13.28%"
"YoY %","0.00%","0.00%","39.00%","7.13%","-51.40%","0.00%","0.00%","26.00%","2.04%","44.12%","47.83%","-",""
"Horiz. %","326.96%","326.96%","326.96%","235.22%","219.57%","451.74%","0.00%","273.91%","217.39%","213.04%","147.83%","100.00%",""
"EPS","2.24","2.17","2.24","0.38","0.09","1.34","0.00","0.61","0.07","0.06","0.03","0.89","10.20%"
"YoY %","3.23%","-3.12%","489.47%","322.22%","-93.28%","0.00%","0.00%","771.43%","16.67%","100.00%","-96.63%","-",""
"Horiz. %","251.69%","243.82%","251.69%","42.70%","10.11%","150.56%","0.00%","68.54%","7.87%","6.74%","3.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.04","0.00","0.96","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","108.33%","0.00%","100.00%",""
"NAPS","0.3556","0.3556","0.3556","0.3299","0.3386","0.4179","0.3973","0.4185","0.3200","0.3488","0.2845","0.3865","-0.87%"
"YoY %","0.00%","0.00%","7.79%","-2.57%","-18.98%","5.18%","-5.07%","30.78%","-8.26%","22.60%","-26.39%","-",""
"Horiz. %","92.01%","92.01%","92.01%","85.36%","87.61%","108.12%","102.79%","108.28%","82.79%","90.25%","73.61%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2050","0.2050","0.2050","0.2600","0.2900","0.3150","0.3200","0.1750","0.1400","0.1300","0.1500","0.1500","-"
"P/RPS","2.64","2.64","2.64","4.66","5.57","2.95","0.00","2.70","2.72","2.75","3.70","6.30","-8.75%"
"YoY %","0.00%","0.00%","-43.35%","-16.34%","88.81%","0.00%","0.00%","-0.74%","-1.09%","-25.68%","-41.27%","-",""
"Horiz. %","41.90%","41.90%","41.90%","73.97%","88.41%","46.83%","0.00%","42.86%","43.17%","43.65%","58.73%","100.00%",""
"P/EPS","8.89","9.15","8.89","65.81","299.67","22.83","0.00","27.81","207.17","233.37","497.41","16.30","-6.18%"
"YoY %","-2.84%","2.92%","-86.49%","-78.04%","1,212.62%","0.00%","0.00%","-86.58%","-11.23%","-53.08%","2,951.60%","-",""
"Horiz. %","54.54%","56.13%","54.54%","403.74%","1,838.47%","140.06%","0.00%","170.61%","1,270.98%","1,431.72%","3,051.60%","100.00%",""
"EY","11.25","10.92","11.25","1.52","0.33","4.38","0.00","3.60","0.48","0.43","0.20","6.13","6.60%"
"YoY %","3.02%","-2.93%","640.13%","360.61%","-92.47%","0.00%","0.00%","650.00%","11.63%","115.00%","-96.74%","-",""
"Horiz. %","183.52%","178.14%","183.52%","24.80%","5.38%","71.45%","0.00%","58.73%","7.83%","7.01%","3.26%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.69","0.00","6.67","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","115.29%","0.00%","100.00%",""
"P/NAPS","0.56","0.56","0.56","0.76","0.83","0.73","0.78","0.41","0.43","0.39","0.44","0.37","4.46%"
"YoY %","0.00%","0.00%","-26.32%","-8.43%","13.70%","-6.41%","90.24%","-4.65%","10.26%","-11.36%","18.92%","-",""
"Horiz. %","151.35%","151.35%","151.35%","205.41%","224.32%","197.30%","210.81%","110.81%","116.22%","105.41%","118.92%","100.00%",""
"Date","AQR","T4Q","29/08/19","28/08/18","29/08/17","29/08/16","18/02/15","25/02/14","27/02/13","28/02/12","28/02/11","24/02/10","-"
"Price","0.1750","0.1750","0.1750","0.2550","0.2850","0.2600","0.3750","0.1900","0.1350","0.1700","0.1500","0.1400","-"
"P/RPS","2.26","2.26","2.26","4.57","5.47","2.43","0.00","2.93","2.62","3.59","3.70","5.88","-9.57%"
"YoY %","0.00%","0.00%","-50.55%","-16.45%","125.10%","0.00%","0.00%","11.83%","-27.02%","-2.97%","-37.07%","-",""
"Horiz. %","38.44%","38.44%","38.44%","77.72%","93.03%","41.33%","0.00%","49.83%","44.56%","61.05%","62.93%","100.00%",""
"P/EPS","7.59","7.81","7.59","64.55","294.51","18.84","0.00","30.20","199.77","305.18","497.41","15.22","-7.06%"
"YoY %","-2.82%","2.90%","-88.24%","-78.08%","1,463.22%","0.00%","0.00%","-84.88%","-34.54%","-38.65%","3,168.13%","-",""
"Horiz. %","49.87%","51.31%","49.87%","424.11%","1,935.02%","123.78%","0.00%","198.42%","1,312.55%","2,005.12%","3,268.13%","100.00%",""
"EY","13.18","12.80","13.18","1.55","0.34","5.31","0.00","3.31","0.50","0.33","0.20","6.57","7.60%"
"YoY %","2.97%","-2.88%","750.32%","355.88%","-93.60%","0.00%","0.00%","562.00%","51.52%","65.00%","-96.96%","-",""
"Horiz. %","200.61%","194.82%","200.61%","23.59%","5.18%","80.82%","0.00%","50.38%","7.61%","5.02%","3.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.88","0.00","7.14","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","82.35%","0.00%","100.00%",""
"P/NAPS","0.48","0.48","0.48","0.75","0.82","0.60","0.91","0.44","0.41","0.51","0.44","0.35","3.38%"
"YoY %","0.00%","0.00%","-36.00%","-8.54%","36.67%","-34.07%","106.82%","7.32%","-19.61%","15.91%","25.71%","-",""
"Horiz. %","137.14%","137.14%","137.14%","214.29%","234.29%","171.43%","260.00%","125.71%","117.14%","145.71%","125.71%","100.00%",""

