Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","30.71%","8.98%","36.88%","-20.32%","668.54%","-96.40%","316.22%","117.32%","0.00%","0.00%","0.00%","-",""
"Horiz. %","143.47%","109.77%","100.72%","73.58%","92.35%","12.02%","333.80%","80.20%","36.90%","0.00%","100.00%","-",""
"Total Cost","106,324","112,221","113,428","113,670","107,727","109,357","126,266","106,476","90,313","117,030","86,441","112,192","0.12%"
"YoY %","-5.25%","-1.06%","-0.21%","5.52%","-1.49%","-13.39%","18.59%","17.90%","-22.83%","35.39%","-22.95%","-",""
"Horiz. %","94.77%","100.03%","101.10%","101.32%","96.02%","97.47%","112.54%","94.91%","80.50%","104.31%","77.05%","100.00%",""
"Net Worth","152,611","152,611","150,831","138,255","129,796","118,361","95,024","102,893","87,214","75,520","91,223","90,995","5.77%"
"YoY %","0.00%","1.18%","9.10%","6.52%","9.66%","24.56%","-7.65%","17.98%","15.49%","-17.21%","0.25%","-",""
"Horiz. %","167.71%","167.71%","165.76%","151.94%","142.64%","130.07%","104.43%","113.08%","95.84%","82.99%","100.25%","100.00%",""
"Div","-","0","-","-","-","-","3,393","1,005,009","-","-","-","3,591","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.66%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","94.48%","27,979.62%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","375.00    %","7,154.11    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-94.76%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","5.24%","100.00%","-","-","-","-",""
"Net Worth","152,611","152,611","150,831","138,255","129,796","118,361","95,024","102,893","87,214","75,520","91,223","90,995","5.77%"
"YoY %","0.00%","1.18%","9.10%","6.52%","9.66%","24.56%","-7.65%","17.98%","15.49%","-17.21%","0.25%","-",""
"Horiz. %","167.71%","167.71%","165.76%","151.94%","142.64%","130.07%","104.43%","113.08%","95.84%","82.99%","100.25%","100.00%",""
"NOSH","125,091","125,091","123,632","123,442","123,616","122,022","113,124","119,644","119,472","119,873","120,031","119,731","0.36%"
"YoY %","0.00%","1.18%","0.15%","-0.14%","1.31%","7.87%","-5.45%","0.14%","-0.33%","-0.13%","0.25%","-",""
"Horiz. %","104.48%","104.48%","103.26%","103.10%","103.24%","101.91%","94.48%","99.93%","99.78%","100.12%","100.25%","100.00%",""
"NP Margin","5.75    %","7.87    %","8.60    %","7.74    %","8.26    %","13.00    %","0.81    %","11.72    %","11.80    %","-13.90    %","5.99    %","-1.40    %","-"
"YoY %","-26.94%","-8.49%","11.11%","-6.30%","-36.46%","1,504.94%","-93.09%","-0.68%","184.89%","-332.05%","527.86%","-",""
"Horiz. %","-410.71%","-562.14%","-614.29%","-552.86%","-590.00%","-928.57%","-57.86%","-837.14%","-842.86%","992.86%","-427.86%","100.00%",""
"ROE","4.27    %","6.30    %","7.09    %","6.81    %","7.35    %","13.71    %","0.95    %","13.65    %","13.75    %","-21.48    %","4.23    %","-2.45    %","-"
"YoY %","-32.22%","-11.14%","4.11%","-7.35%","-46.39%","1,343.16%","-93.04%","-0.73%","164.01%","-607.80%","272.65%","-",""
"Horiz. %","-174.29%","-257.14%","-289.39%","-277.96%","-300.00%","-559.59%","-38.78%","-557.14%","-561.22%","876.73%","-172.65%","100.00%",""
"RPS","90.18","97.38","100.38","99.81","94.99","103.01","112.52","100.81","85.71","85.71","76.61","92.41","0.92%"
"YoY %","-7.39%","-2.99%","0.57%","5.07%","-7.79%","-8.45%","11.62%","17.62%","0.00%","11.88%","-17.10%","-",""
"Horiz. %","97.59%","105.38%","108.62%","108.01%","102.79%","111.47%","121.76%","109.09%","92.75%","92.75%","82.90%","100.00%",""
"EPS","5.20","7.69","8.60","7.60","7.80","13.30","0.80","11.70","10.04","-13.43","3.22","-1.86","-"
"YoY %","-32.38%","-10.58%","13.16%","-2.56%","-41.35%","1,562.50%","-93.16%","16.53%","174.76%","-517.08%","273.12%","-",""
"Horiz. %","-279.57%","-413.44%","-462.37%","-408.60%","-419.35%","-715.05%","-43.01%","-629.03%","-539.78%","722.04%","-173.12%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","3.00","840.00","0.00","0.00","0.00","3.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.64%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","28,000.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2200","1.2200","1.2200","1.1200","1.0500","0.9700","0.8400","0.8600","0.7300","0.6300","0.7600","0.7600","5.40%"
"YoY %","0.00%","0.00%","8.93%","6.67%","8.25%","15.48%","-2.33%","17.81%","15.87%","-17.11%","0.00%","-",""
"Horiz. %","160.53%","160.53%","160.53%","147.37%","138.16%","127.63%","110.53%","113.16%","96.05%","82.89%","100.00%","100.00%",""
"RPS","88.83","95.91","97.72","97.01","92.46","98.97","100.23","94.97","80.63","80.90","72.40","87.12","1.28%"
"YoY %","-7.38%","-1.85%","0.73%","4.92%","-6.58%","-1.26%","5.54%","17.78%","-0.33%","11.74%","-16.90%","-",""
"Horiz. %","101.96%","110.09%","112.17%","111.35%","106.13%","113.60%","115.05%","109.01%","92.55%","92.86%","83.10%","100.00%",""
"EPS","5.14","7.57","8.42","7.41","7.52","12.78","0.71","11.06","9.44","-12.77","3.04","-1.75","-"
"YoY %","-32.10%","-10.10%","13.63%","-1.46%","-41.16%","1,700.00%","-93.58%","17.16%","173.92%","-520.07%","273.71%","-",""
"Horiz. %","-293.71%","-432.57%","-481.14%","-423.43%","-429.71%","-730.29%","-40.57%","-632.00%","-539.43%","729.71%","-173.71%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.67","791.36","0.00","0.00","0.00","2.83","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.66%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","94.35%","27,963.25%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.2017","1.2017","1.1877","1.0886","1.0220","0.9320","0.7482","0.8102","0.6867","0.5947","0.7183","0.7165","5.77%"
"YoY %","0.00%","1.18%","9.10%","6.52%","9.66%","24.57%","-7.65%","17.98%","15.47%","-17.21%","0.25%","-",""
"Horiz. %","167.72%","167.72%","165.76%","151.93%","142.64%","130.08%","104.42%","113.08%","95.84%","83.00%","100.25%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.8100","0.8100","0.8800","0.6600","1.0600","0.7800","0.8500","0.7300","0.4100","0.4100","0.4500","0.5600","-"
"P/RPS","0.90","0.83","0.88","0.66","1.12","0.76","0.76","0.72","0.48","0.48","0.59","0.61","4.15%"
"YoY %","8.43%","-5.68%","33.33%","-41.07%","47.37%","0.00%","5.56%","50.00%","0.00%","-18.64%","-3.28%","-",""
"Horiz. %","147.54%","136.07%","144.26%","108.20%","183.61%","124.59%","124.59%","118.03%","78.69%","78.69%","96.72%","100.00%",""
"P/EPS","15.53","10.53","10.18","8.65","13.73","5.86","106.25","6.22","4.08","-3.03","13.98","-30.11","-"
"YoY %","47.48%","3.44%","17.69%","-37.00%","134.30%","-94.48%","1,608.20%","52.45%","234.65%","-121.67%","146.43%","-",""
"Horiz. %","-51.58%","-34.97%","-33.81%","-28.73%","-45.60%","-19.46%","-352.87%","-20.66%","-13.55%","10.06%","-46.43%","100.00%",""
"EY","6.44","9.49","9.82","11.56","7.28","17.05","0.94","16.08","24.49","-33.01","7.15","-3.32","-"
"YoY %","-32.14%","-3.36%","-15.05%","58.79%","-57.30%","1,713.83%","-94.15%","-34.34%","174.19%","-561.68%","315.36%","-",""
"Horiz. %","-193.98%","-285.84%","-295.78%","-348.19%","-219.28%","-513.55%","-28.31%","-484.34%","-737.65%","994.28%","-215.36%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","3.53","1,150.68","0.00","0.00","0.00","5.36","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.69%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","65.86%","21,467.91%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.66","0.66","0.72","0.59","1.01","0.80","1.01","0.85","0.56","0.65","0.59","0.74","-0.30%"
"YoY %","0.00%","-8.33%","22.03%","-41.58%","26.25%","-20.79%","18.82%","51.79%","-13.85%","10.17%","-20.27%","-",""
"Horiz. %","89.19%","89.19%","97.30%","79.73%","136.49%","108.11%","136.49%","114.86%","75.68%","87.84%","79.73%","100.00%",""
"Date","AQR","T4Q","29/05/19","28/05/18","30/05/17","26/05/16","26/05/15","28/05/14","28/05/13","25/05/12","25/05/11","25/05/10","-"
"Price","0.7350","0.7350","0.8200","0.6800","0.9750","0.7700","0.9750","0.7750","0.5000","0.4200","0.4100","0.5400","-"
"P/RPS","0.82","0.75","0.82","0.68","1.03","0.75","0.87","0.77","0.58","0.49","0.54","0.58","3.92%"
"YoY %","9.33%","-8.54%","20.59%","-33.98%","37.33%","-13.79%","12.99%","32.76%","18.37%","-9.26%","-6.90%","-",""
"Horiz. %","141.38%","129.31%","141.38%","117.24%","177.59%","129.31%","150.00%","132.76%","100.00%","84.48%","93.10%","100.00%",""
"P/EPS","14.09","9.56","9.49","8.92","12.63","5.79","121.88","6.60","4.98","-3.10","12.74","-29.03","-"
"YoY %","47.38%","0.74%","6.39%","-29.37%","118.13%","-95.25%","1,746.67%","32.53%","260.65%","-124.33%","143.89%","-",""
"Horiz. %","-48.54%","-32.93%","-32.69%","-30.73%","-43.51%","-19.94%","-419.84%","-22.74%","-17.15%","10.68%","-43.89%","100.00%",""
"EY","7.10","10.46","10.54","11.22","7.92","17.27","0.82","15.15","20.08","-32.22","7.85","-3.44","-"
"YoY %","-32.12%","-0.76%","-6.06%","41.67%","-54.14%","2,006.10%","-94.59%","-24.55%","162.32%","-510.45%","328.20%","-",""
"Horiz. %","-206.40%","-304.07%","-306.40%","-326.16%","-230.23%","-502.03%","-23.84%","-440.41%","-583.72%","936.63%","-228.20%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","3.08","1,083.87","0.00","0.00","0.00","5.56","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-99.72%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","55.40%","19,494.06%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.60","0.60","0.67","0.61","0.93","0.79","1.16","0.90","0.68","0.67","0.54","0.71","-0.64%"
"YoY %","0.00%","-10.45%","9.84%","-34.41%","17.72%","-31.90%","28.89%","32.35%","1.49%","24.07%","-23.94%","-",""
"Horiz. %","84.51%","84.51%","94.37%","85.92%","130.99%","111.27%","163.38%","126.76%","95.77%","94.37%","76.06%","100.00%",""

