Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Net Worth","284,080","284,080","284,080","295,415","304,093","324,594","342,015","352,429","258,270","254,000","244,844","232,022","2.27%"
"YoY %","0.00%","0.00%","-3.84%","-2.85%","-6.32%","-5.09%","-2.95%","36.46%","1.68%","3.74%","5.53%","-",""
"Horiz. %","122.44%","122.44%","122.44%","127.32%","131.06%","139.90%","147.41%","151.89%","111.31%","109.47%","105.53%","100.00%",""
"Div","-","0","-","-","-","-","14,870","37,097","-","1,854","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-59.92%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","802.06%","2,000.94%","0.00%","100.00%","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","610.69    %","27.26    %","-     %","13.94    %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2,140.24%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4,380.85%","195.55%","0.00%","100.00%","-","-",""
"Net Worth","284,080","284,080","284,080","295,415","304,093","324,594","342,015","352,429","258,270","254,000","244,844","232,022","2.27%"
"YoY %","0.00%","0.00%","-3.84%","-2.85%","-6.32%","-5.09%","-2.95%","36.46%","1.68%","3.74%","5.53%","-",""
"Horiz. %","122.44%","122.44%","122.44%","127.32%","131.06%","139.90%","147.41%","151.89%","111.31%","109.47%","105.53%","100.00%",""
"NOSH","173,219","173,219","173,219","173,774","179,937","185,482","185,877","185,489","188,518","185,401","185,488","185,618","-0.76%"
"YoY %","0.00%","0.00%","-0.32%","-3.43%","-2.99%","-0.21%","0.21%","-1.61%","1.68%","-0.05%","-0.07%","-",""
"Horiz. %","93.32%","93.32%","93.32%","93.62%","96.94%","99.93%","100.14%","99.93%","101.56%","99.88%","99.93%","100.00%",""
"NP Margin","-12.11    %","-12.11    %","-12.11    %","2.38    %","-1.81    %","-8.70    %","0.68    %","52.98    %","-1.80    %","7.09    %","8.21    %","4.84    %","-"
"YoY %","0.00%","0.00%","-608.82%","231.49%","79.20%","-1,379.41%","-98.72%","3,043.33%","-125.39%","-13.64%","69.63%","-",""
"Horiz. %","-250.21%","-250.21%","-250.21%","49.17%","-37.40%","-179.75%","14.05%","1,094.63%","-37.19%","146.49%","169.63%","100.00%",""
"ROE","-7.45    %","-7.45    %","-7.45    %","2.43    %","-2.74    %","-4.79    %","0.71    %","38.61    %","-0.20    %","5.24    %","5.24    %","2.98    %","-"
"YoY %","0.00%","0.00%","-406.58%","188.69%","42.80%","-774.65%","-98.16%","19,405.00%","-103.82%","0.00%","75.84%","-",""
"Horiz. %","-250.00%","-250.00%","-250.00%","81.54%","-91.95%","-160.74%","23.83%","1,295.64%","-6.71%","175.84%","175.84%","100.00%",""
"RPS","107.22","107.22","107.22","187.61","150.17","131.12","146.11","138.45","115.28","89.95","70.89","55.53","7.58%"
"YoY %","0.00%","0.00%","-42.85%","24.93%","14.53%","-10.26%","5.53%","20.10%","28.16%","26.89%","27.66%","-",""
"Horiz. %","193.08%","193.08%","193.08%","337.85%","270.43%","236.12%","263.12%","249.32%","207.60%","161.98%","127.66%","100.00%",""
"EPS","-12.22","-12.22","-12.22","4.02","-4.59","-8.39","1.31","73.36","-0.27","7.17","6.92","3.72","-"
"YoY %","0.00%","0.00%","-403.98%","187.58%","45.29%","-740.46%","-98.21%","27,270.37%","-103.77%","3.61%","86.02%","-",""
"Horiz. %","-328.49%","-328.49%","-328.49%","108.06%","-123.39%","-225.54%","35.22%","1,972.04%","-7.26%","192.74%","186.02%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","8.00","20.00","0.00","1.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-60.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","800.00%","2,000.00%","0.00%","100.00%","-","-",""
"NAPS","1.6400","1.6400","1.6400","1.7000","1.6900","1.7500","1.8400","1.9000","1.3700","1.3700","1.3200","1.2500","3.06%"
"YoY %","0.00%","0.00%","-3.53%","0.59%","-3.43%","-4.89%","-3.16%","38.69%","0.00%","3.79%","5.60%","-",""
"Horiz. %","131.20%","131.20%","131.20%","136.00%","135.20%","140.00%","147.20%","152.00%","109.60%","109.60%","105.60%","100.00%",""
"RPS","100.14","100.14","100.14","175.77","145.68","131.13","146.42","138.46","117.17","89.91","70.89","55.57","6.76%"
"YoY %","0.00%","0.00%","-43.03%","20.65%","11.10%","-10.44%","5.75%","18.17%","30.32%","26.83%","27.57%","-",""
"Horiz. %","180.21%","180.21%","180.21%","316.30%","262.16%","235.97%","263.49%","249.16%","210.85%","161.80%","127.57%","100.00%",""
"EPS","-11.41","-11.41","-11.41","3.87","-4.50","-8.39","1.31","73.36","-0.27","7.17","6.92","3.72","-"
"YoY %","0.00%","0.00%","-394.83%","186.00%","46.36%","-740.46%","-98.21%","27,270.37%","-103.77%","3.61%","86.02%","-",""
"Horiz. %","-306.72%","-306.72%","-306.72%","104.03%","-120.97%","-225.54%","35.22%","1,972.04%","-7.26%","192.74%","186.02%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","8.02","20.00","0.00","1.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-59.90%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","802.00%","2,000.00%","0.00%","100.00%","-","-",""
"NAPS","1.5316","1.5316","1.5316","1.5927","1.6395","1.7501","1.8440","1.9001","1.3925","1.3694","1.3201","1.2510","2.27%"
"YoY %","0.00%","0.00%","-3.84%","-2.85%","-6.32%","-5.09%","-2.95%","36.45%","1.69%","3.73%","5.52%","-",""
"Horiz. %","122.43%","122.43%","122.43%","127.31%","131.06%","139.90%","147.40%","151.89%","111.31%","109.46%","105.52%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3400","0.3400","0.3400","0.6200","0.8000","1.0000","1.0700","1.5000","0.8900","0.8000","0.8200","0.7000","-"
"P/RPS","0.32","0.32","0.32","0.33","0.53","0.76","0.73","1.08","0.77","0.89","1.16","1.26","-14.12%"
"YoY %","0.00%","0.00%","-3.03%","-37.74%","-30.26%","4.11%","-32.41%","40.26%","-13.48%","-23.28%","-7.94%","-",""
"Horiz. %","25.40%","25.40%","25.40%","26.19%","42.06%","60.32%","57.94%","85.71%","61.11%","70.63%","92.06%","100.00%",""
"P/EPS","-2.78","-2.78","-2.78","15.02","-17.26","-11.92","81.68","2.04","-329.63","11.15","11.85","18.82","-"
"YoY %","0.00%","0.00%","-118.51%","187.02%","-44.80%","-114.59%","3,903.92%","100.62%","-3,056.32%","-5.91%","-37.04%","-",""
"Horiz. %","-14.77%","-14.77%","-14.77%","79.81%","-91.71%","-63.34%","434.01%","10.84%","-1,751.49%","59.25%","62.96%","100.00%",""
"EY","-35.95","-35.95","-35.95","6.66","-5.79","-8.39","1.22","48.91","-0.30","8.97","8.44","5.31","-"
"YoY %","0.00%","0.00%","-639.79%","215.03%","30.99%","-787.70%","-97.51%","16,403.33%","-103.34%","6.28%","58.95%","-",""
"Horiz. %","-677.02%","-677.02%","-677.02%","125.42%","-109.04%","-158.00%","22.98%","921.09%","-5.65%","168.93%","158.95%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","7.48","13.33","0.00","1.25","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-43.89%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","598.40%","1,066.40%","0.00%","100.00%","-","-",""
"P/NAPS","0.21","0.21","0.21","0.36","0.47","0.57","0.58","0.79","0.65","0.58","0.62","0.56","-10.32%"
"YoY %","0.00%","0.00%","-41.67%","-23.40%","-17.54%","-1.72%","-26.58%","21.54%","12.07%","-6.45%","10.71%","-",""
"Horiz. %","37.50%","37.50%","37.50%","64.29%","83.93%","101.79%","103.57%","141.07%","116.07%","103.57%","110.71%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","24/02/17","26/02/16","27/02/15","27/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.4700","0.4700","0.4700","0.6000","0.8700","0.9000","1.2000","1.1800","0.8550","0.8900","0.7600","0.7400","-"
"P/RPS","0.44","0.44","0.44","0.32","0.58","0.69","0.82","0.85","0.74","0.99","1.07","1.33","-11.56%"
"YoY %","0.00%","0.00%","37.50%","-44.83%","-15.94%","-15.85%","-3.53%","14.86%","-25.25%","-7.48%","-19.55%","-",""
"Horiz. %","33.08%","33.08%","33.08%","24.06%","43.61%","51.88%","61.65%","63.91%","55.64%","74.44%","80.45%","100.00%",""
"P/EPS","-3.85","-3.85","-3.85","14.54","-18.77","-10.73","91.60","1.61","-316.67","12.41","10.99","19.89","-"
"YoY %","0.00%","0.00%","-126.48%","177.46%","-74.93%","-111.71%","5,589.44%","100.51%","-2,651.73%","12.92%","-44.75%","-",""
"Horiz. %","-19.36%","-19.36%","-19.36%","73.10%","-94.37%","-53.95%","460.53%","8.09%","-1,592.11%","62.39%","55.25%","100.00%",""
"EY","-26.01","-26.00","-26.01","6.88","-5.33","-9.32","1.09","62.17","-0.32","8.06","9.10","5.03","-"
"YoY %","-0.04%","0.04%","-478.05%","229.08%","42.81%","-955.05%","-98.25%","19,528.12%","-103.97%","-11.43%","80.91%","-",""
"Horiz. %","-517.10%","-516.90%","-517.10%","136.78%","-105.96%","-185.29%","21.67%","1,235.98%","-6.36%","160.24%","180.91%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","6.67","16.95","0.00","1.12","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-60.65%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","595.54%","1,513.39%","0.00%","100.00%","-","-",""
"P/NAPS","0.29","0.29","0.29","0.35","0.51","0.51","0.65","0.62","0.62","0.65","0.58","0.59","-7.58%"
"YoY %","0.00%","0.00%","-17.14%","-31.37%","0.00%","-21.54%","4.84%","0.00%","-4.62%","12.07%","-1.69%","-",""
"Horiz. %","49.15%","49.15%","49.15%","59.32%","86.44%","86.44%","110.17%","105.08%","105.08%","110.17%","98.31%","100.00%",""

