F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","18,240","276","253","253","937","127,500","370.55%","1.39%","0.20%","187,500","9.73","9.73","0.13","0.13","0.50","0.50","0.6800","0.68"," -84.69%"," -84.79%","29-Mar-2019","0.935","9.61","692.93","1.38","0.14%","0.53%","28-May-2019","0.87","8.94","644.76","1.28","0.16%","0.57%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","19,519","1,410","1,652","1,652","-","127,500","- %","8.46%","1.30%","187,500","10.41","10.41","0.88","0.88","0.00","0.00","0.6800","0.68"," 97.84%"," 126.61%","31-Dec-2018","0.81","7.78","91.93","1.19","1.09%","0.00%","21-Feb-2019","0.865","8.31","98.18","1.27","1.02%","0.00%"
"31-Dec-2018","15-Nov-2018","30-Sep-2018","3","21,507","1,055","835","835","1,500","127,500","179.64%","3.88%","0.65%","187,500","11.47","11.47","0.45","0.45","0.80","0.80","0.6800","0.68"," -0.71%"," -32.99%","28-Sep-2018","0.935","8.15","209.96","1.38","0.48%","0.86%","15-Nov-2018","0.86","7.50","193.11","1.26","0.52%","0.93%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","18,805","1,236","841","841","-","125,625","- %","4.47%","0.67%","187,500","10.03","10.03","0.45","0.45","0.00","0.00","0.6700","0.67"," -49.43%"," -7.48%","29-Jun-2018","0.795","7.93","177.24","1.19","0.56%","0.00%","16-Aug-2018","0.815","8.13","181.70","1.22","0.55%","0.00%"
"31-Dec-2018","18-May-2018","31-Mar-2018","1","18,745","1,140","1,669","1,663","1,500","127,500","90.20%","8.90%","1.30%","187,500","10.00","10.00","0.89","0.89","0.80","0.80","0.6800","0.68"," 128.12%"," 23.37%","30-Mar-2018","0.87","8.70","98.09","1.28","1.02%","0.92%","18-May-2018","0.865","8.65","97.53","1.27","1.03%","0.92%"
"31-Dec-2017","21-Feb-2018","31-Dec-2017","4","19,779","671","729","729","-","125,625","- %","3.69%","0.58%","187,500","10.55","10.55","0.39","0.39","0.00","0.00","0.6700","0.67"," -41.49%"," -21.78%","29-Dec-2017","1.08","10.24","277.78","1.61","0.36%","0.00%","21-Feb-2018","0.965","9.15","248.20","1.44","0.40%","0.00%"
"31-Dec-2017","16-Nov-2017","30-Sep-2017","3","19,000","843","1,246","1,246","-","123,750","- %","6.56%","1.01%","187,500","10.13","10.13","0.66","0.66","0.00","0.00","0.6600","0.66"," 37.07%"," 65.91%","29-Sep-2017","0.955","9.42","143.71","1.45","0.70%","0.00%","16-Nov-2017","0.925","9.13","139.20","1.40","0.72%","0.00%"
"31-Dec-2017","18-Aug-2017","30-Jun-2017","2","19,084","1,276","910","909","-","123,750","- %","4.77%","0.73%","187,500","10.18","10.18","0.49","0.49","0.00","0.00","0.6600","0.66"," -32.57%"," -38.95%","30-Jun-2017","0.90","8.84","185.64","1.36","0.54%","0.00%","18-Aug-2017","1.10","10.81","226.90","1.67","0.44%","0.00%"
"31-Dec-2017","19-May-2017","31-Mar-2017","1","18,155","1,861","1,348","1,348","2,250","123,750","166.91%","7.42%","1.09%","187,500","9.68","9.68","0.72","0.72","1.20","1.20","0.6600","0.66"," 44.64%"," -56.71%","31-Mar-2017","0.605","6.25","84.15","0.92","1.19%","1.98%","19-May-2017","0.92","9.50","127.97","1.39","0.78%","1.30%"
"31-Dec-2016","21-Feb-2017","31-Dec-2016","4","18,535","1,803","932","932","-","123,750","- %","5.03%","0.75%","187,500","9.89","9.89","0.50","0.50","0.00","0.00","0.6600","0.66"," 24.10%"," 173.85%","30-Dec-2016","0.415","4.20","83.49","0.63","1.20%","0.00%","21-Feb-2017","0.57","5.77","114.67","0.86","0.87%","0.00%"
