Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","49,560","49,560","50,360","49,560","43,623","48,022","47,384","46,516","48,705","61,075","122,730","123,654","-9.49%"
"YoY %","0.00%","-1.59%","1.61%","13.61%","-9.16%","1.35%","1.87%","-4.50%","-20.25%","-50.24%","-0.75%","-",""
"Horiz. %","40.08%","40.08%","40.73%","40.08%","35.28%","38.84%","38.32%","37.62%","39.39%","49.39%","99.25%","100.00%",""
"NOSH","79,936","79,936","79,936","79,936","72,705","72,761","72,898","72,681","72,695","72,708","72,621","72,737","1.05%"
"YoY %","0.00%","0.00%","0.00%","9.95%","-0.08%","-0.19%","0.30%","-0.02%","-0.02%","0.12%","-0.16%","-",""
"Horiz. %","109.90%","109.90%","109.90%","109.90%","99.95%","100.03%","100.22%","99.92%","99.94%","99.96%","99.84%","100.00%",""
"NP Margin","3.28    %","-5.44    %","-7.13    %","0.60    %","-35.46    %","5.93    %","3.96    %","-17.48    %","-95.89    %","-304.80    %","-3.62    %","-19.20    %","-10.42%"
"YoY %","160.29%","23.70%","-1,288.33%","101.69%","-697.98%","49.75%","122.65%","81.77%","68.54%","-8,319.89%","81.15%","-",""
"Horiz. %","-17.08%","28.33%","37.14%","-3.12%","184.69%","-30.89%","-20.62%","91.04%","499.43%","1,587.50%","18.85%","100.00%",""
"ROE","0.88    %","-1.44    %","-1.84    %","0.16    %","-8.89    %","1.59    %","1.06    %","-4.08    %","-25.58    %","-74.35    %","-0.61    %","-3.04    %","-5.42%"
"YoY %","161.11%","21.74%","-1,250.00%","101.80%","-659.12%","50.00%","125.98%","84.05%","65.60%","-12,088.52%","79.93%","-",""
"Horiz. %","-28.95%","47.37%","60.53%","-5.26%","292.43%","-52.30%","-34.87%","134.21%","841.45%","2,445.72%","20.07%","100.00%",""
"RPS","16.63","16.44","16.22","16.52","15.04","17.73","17.43","14.93","17.87","20.49","28.47","26.89","-5.46%"
"YoY %","1.16%","1.36%","-1.82%","9.84%","-15.17%","1.72%","16.74%","-16.45%","-12.79%","-28.03%","5.88%","-",""
"Horiz. %","61.84%","61.14%","60.32%","61.44%","55.93%","65.94%","64.82%","55.52%","66.46%","76.20%","105.88%","100.00%",""
"EPS","0.56","-0.89","-1.16","0.10","-5.33","1.05","0.69","-2.61","-17.14","-62.46","-1.03","-5.16","-15.27%"
"YoY %","162.92%","23.28%","-1,260.00%","101.88%","-607.62%","52.17%","126.44%","84.77%","72.56%","-5,964.08%","80.04%","-",""
"Horiz. %","-10.85%","17.25%","22.48%","-1.94%","103.29%","-20.35%","-13.37%","50.58%","332.17%","1,210.47%","19.96%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6200","0.6200","0.6300","0.6200","0.6000","0.6600","0.6500","0.6400","0.6700","0.8400","1.6900","1.7000","-10.44%"
"YoY %","0.00%","-1.59%","1.61%","3.33%","-9.09%","1.54%","1.56%","-4.48%","-20.24%","-50.30%","-0.59%","-",""
"Horiz. %","36.47%","36.47%","37.06%","36.47%","35.29%","38.82%","38.24%","37.65%","39.41%","49.41%","99.41%","100.00%",""
"RPS","16.63","16.44","16.22","16.52","13.68","16.14","15.90","13.58","16.26","18.64","25.87","24.46","-4.46%"
"YoY %","1.16%","1.36%","-1.82%","20.76%","-15.24%","1.51%","17.08%","-16.48%","-12.77%","-27.95%","5.76%","-",""
"Horiz. %","67.99%","67.21%","66.31%","67.54%","55.93%","65.99%","65.00%","55.52%","66.48%","76.21%","105.76%","100.00%",""
"EPS","0.56","-0.89","-1.16","0.10","-4.85","0.96","0.63","-2.37","-15.59","-56.81","-0.94","-4.70","-14.39%"
"YoY %","162.92%","23.28%","-1,260.00%","102.06%","-605.21%","52.38%","126.58%","84.80%","72.56%","-5,943.62%","80.00%","-",""
"Horiz. %","-11.91%","18.94%","24.68%","-2.13%","103.19%","-20.43%","-13.40%","50.43%","331.70%","1,208.72%","20.00%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6200","0.6200","0.6300","0.6200","0.5457","0.6008","0.5928","0.5819","0.6093","0.7640","1.5353","1.5469","-9.49%"
"YoY %","0.00%","-1.59%","1.61%","13.62%","-9.17%","1.35%","1.87%","-4.50%","-20.25%","-50.24%","-0.75%","-",""
"Horiz. %","40.08%","40.08%","40.73%","40.08%","35.28%","38.84%","38.32%","37.62%","39.39%","49.39%","99.25%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.4550","0.4550","0.4500","0.6000","0.4000","0.4450","0.3550","0.2300","0.3150","0.4700","0.5600","0.4700","-"
"P/RPS","2.74","2.77","2.77","3.63","2.66","2.51","2.04","1.54","1.76","2.29","1.97","1.75","5.23%"
"YoY %","-1.08%","0.00%","-23.69%","36.47%","5.98%","23.04%","32.47%","-12.50%","-23.14%","16.24%","12.57%","-",""
"Horiz. %","156.57%","158.29%","158.29%","207.43%","152.00%","143.43%","116.57%","88.00%","100.57%","130.86%","112.57%","100.00%",""
"P/EPS","83.42","-50.87","-38.89","607.12","-7.50","42.33","51.45","-8.81","-1.84","-0.75","-54.37","-9.10","17.50%"
"YoY %","263.99%","-30.80%","-106.41%","8,194.93%","-117.72%","-17.73%","684.00%","-378.80%","-145.33%","98.62%","-497.47%","-",""
"Horiz. %","-916.70%","559.01%","427.36%","-6,671.65%","82.42%","-465.16%","-565.38%","96.81%","20.22%","8.24%","597.47%","100.00%",""
"EY","1.20","-1.97","-2.57","0.16","-13.33","2.36","1.94","-11.35","-54.41","-132.88","-1.84","-10.98","-14.89%"
"YoY %","160.91%","23.35%","-1,706.25%","101.20%","-664.83%","21.65%","117.09%","79.14%","59.05%","-7,121.74%","83.24%","-",""
"Horiz. %","-10.93%","17.94%","23.41%","-1.46%","121.40%","-21.49%","-17.67%","103.37%","495.54%","1,210.20%","16.76%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.73","0.73","0.71","0.97","0.67","0.67","0.55","0.36","0.47","0.56","0.33","0.28","10.88%"
"YoY %","0.00%","2.82%","-26.80%","44.78%","0.00%","21.82%","52.78%","-23.40%","-16.07%","69.70%","17.86%","-",""
"Horiz. %","260.71%","260.71%","253.57%","346.43%","239.29%","239.29%","196.43%","128.57%","167.86%","200.00%","117.86%","100.00%",""
"Date","AQR","T4Q","27/03/19","22/03/18","28/03/17","28/03/16","26/03/15","26/03/14","29/03/13","28/03/12","28/03/11","26/03/10","-"
"Price","0.4250","0.4250","0.4250","0.5700","0.4000","0.4300","0.3450","0.2500","0.3000","0.5500","0.4800","0.5300","-"
"P/RPS","2.56","2.59","2.62","3.45","2.66","2.43","1.98","1.67","1.68","2.68","1.69","1.97","3.22%"
"YoY %","-1.16%","-1.15%","-24.06%","29.70%","9.47%","22.73%","18.56%","-0.60%","-37.31%","58.58%","-14.21%","-",""
"Horiz. %","129.95%","131.47%","132.99%","175.13%","135.03%","123.35%","100.51%","84.77%","85.28%","136.04%","85.79%","100.00%",""
"P/EPS","77.92","-47.51","-36.73","576.76","-7.50","40.90","50.00","-9.58","-1.75","-0.88","-46.60","-10.27","15.20%"
"YoY %","264.01%","-29.35%","-106.37%","7,790.13%","-118.34%","-18.20%","621.92%","-447.43%","-98.86%","98.11%","-353.75%","-",""
"Horiz. %","-758.71%","462.61%","357.64%","-5,615.97%","73.03%","-398.25%","-486.85%","93.28%","17.04%","8.57%","453.75%","100.00%",""
"EY","1.28","-2.10","-2.72","0.17","-13.33","2.45","2.00","-10.44","-57.13","-113.55","-2.15","-9.74","-13.21%"
"YoY %","160.95%","22.79%","-1,700.00%","101.28%","-644.08%","22.50%","119.16%","81.73%","49.69%","-5,181.40%","77.93%","-",""
"Horiz. %","-13.14%","21.56%","27.93%","-1.75%","136.86%","-25.15%","-20.53%","107.19%","586.55%","1,165.81%","22.07%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.69","0.69","0.67","0.92","0.67","0.65","0.53","0.39","0.45","0.65","0.28","0.31","8.94%"
"YoY %","0.00%","2.99%","-27.17%","37.31%","3.08%","22.64%","35.90%","-13.33%","-30.77%","132.14%","-9.68%","-",""
"Horiz. %","222.58%","222.58%","216.13%","296.77%","216.13%","209.68%","170.97%","125.81%","145.16%","209.68%","90.32%","100.00%",""

