Column1,AQR,T4Q,31/12/18,31/12/17,31/03/17,31/12/16,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,CAGR
"EY","-0.39","4.03","5.82","8.83","8.06","5.55","1.48","-1.49","-1.85","-3.30","1.51","4.95","2.11%"
"YoY %","-109.68%","-30.76%","-34.09%","9.55%","45.23%","275.00%","199.33%","19.46%","43.94%","-318.54%","-69.49%","-",""
"Horiz. %","-7.88%","81.41%","117.58%","178.38%","162.83%","112.12%","29.90%","-30.10%","-37.37%","-66.67%","30.51%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","6.21","6.67","0.00","7.46","8.82","7.98","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-6.90%","0.00%","0.00%","-15.42%","10.53%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","77.82%","83.58%","0.00%","93.48%","110.53%","100.00%",""
"P/NAPS","0.56","0.56","0.48","0.97","0.82","0.68","0.65","0.59","0.49","0.50","0.60","0.65","-3.83%"
"YoY %","0.00%","16.67%","-50.52%","18.29%","20.59%","4.62%","10.17%","20.41%","-2.00%","-16.67%","-7.69%","-",""
"Horiz. %","86.15%","86.15%","73.85%","149.23%","126.15%","104.62%","100.00%","90.77%","75.38%","76.92%","92.31%","100.00%",""
"Date","AQR","T4Q","27/02/19","27/02/18","09/05/17","-","26/05/16","27/05/15","21/05/14","20/05/13","28/05/12","26/05/11","-"
"Price","0.4800","0.4800","0.5000","0.8400","1.1300","0.0000","0.8850","0.7100","0.7000","0.7100","0.8200","0.9700","-"
"P/RPS","0.18","0.18","0.17","0.39","0.47","0.00","0.66","0.37","0.41","0.33","0.39","0.43","-11.27%"
"YoY %","0.00%","5.88%","-56.41%","-17.02%","0.00%","0.00%","78.38%","-9.76%","24.24%","-15.38%","-9.30%","-",""
"Horiz. %","41.86%","41.86%","39.53%","90.70%","109.30%","0.00%","153.49%","86.05%","95.35%","76.74%","90.70%","100.00%",""
"P/EPS","-240.59","23.37","19.54","11.06","12.87","0.00","74.31","-63.39","-58.33","-32.13","64.06","20.86","-0.84%"
"YoY %","-1,129.48%","19.60%","76.67%","-14.06%","0.00%","0.00%","217.23%","-8.67%","-81.54%","-150.16%","207.09%","-",""
"Horiz. %","-1,153.36%","112.03%","93.67%","53.02%","61.70%","0.00%","356.23%","-303.88%","-279.63%","-154.03%","307.09%","100.00%",""
"EY","-0.42","4.28","5.12","9.04","7.77","0.00","1.35","-1.58","-1.71","-3.11","1.56","4.79","0.86%"
"YoY %","-109.81%","-16.41%","-43.36%","16.34%","0.00%","0.00%","185.44%","7.60%","45.02%","-299.36%","-67.43%","-",""
"Horiz. %","-8.77%","89.35%","106.89%","188.73%","162.21%","0.00%","28.18%","-32.99%","-35.70%","-64.93%","32.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","5.65","7.04","0.00","7.04","9.15","7.73","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-19.74%","0.00%","0.00%","-23.06%","18.37%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","73.09%","91.07%","0.00%","91.07%","118.37%","100.00%",""
"P/NAPS","0.53","0.53","0.55","0.94","0.85","0.00","0.71","0.56","0.52","0.53","0.58","0.67","-2.51%"
"YoY %","0.00%","-3.64%","-41.49%","10.59%","0.00%","0.00%","26.79%","7.69%","-1.89%","-8.62%","-13.43%","-",""
"Horiz. %","79.10%","79.10%","82.09%","140.30%","126.87%","0.00%","105.97%","83.58%","77.61%","79.10%","86.57%","100.00%",""

