F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","31-May-2018","31-Mar-2018","1","1,390","-2,191","-2,191","-2,196","-","23,931","- %","-157.63%","-9.18%","244,200","0.57","0.57","-0.90","-0.90","0.00","0.00","0.0980","0.10"," 96.14%"," -133.37%","30-Mar-2018","0.10","17.57","-11.12","1.02","-8.99%","0.00%","31-May-2018","0.11","19.33","-12.23","1.12","-8.18%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","10,634","-57,838","-57,077","-56,930","-","26,373","- %","-536.74%","-215.86%","244,200","4.35","4.35","-24.98","-23.31","0.00","0.00","0.1080","0.11"," -864.75%"," -1,130.65%","29-Dec-2017","0.175","4.02","-0.75","1.62","-133.22%","0.00%","28-Feb-2018","0.145","3.33","-0.62","1.34","-160.78%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","6,061","-6,649","-6,003","-5,901","-","75,291","- %","-99.04%","-7.84%","233,100","2.60","2.48","-2.66","-2.42","0.00","0.00","0.3230","0.31"," -72.19%"," -138.42%","29-Sep-2017","0.20","7.69","-7.90","0.62","-12.66%","0.00%","30-Nov-2017","0.16","6.15","-6.32","0.50","-15.82%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","3,937","-4,104","-3,462","-3,427","-","7,566,104","- %","-87.93%","-0.05%","222,532","1.77","1.61","-1.54","-1.40","0.00","0.00","34.0000","30.98"," -264.19%"," -593.72%","30-Jun-2017","0.175","9.89","-11.36","0.01","-8.80%","0.00%","30-Aug-2017","0.19","10.74","-12.34","0.01","-8.11%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","1,817","-1,614","-960","-941","-","7,814,400","- %","-52.83%","-0.01%","222,000","0.82","0.74","-0.42","-0.39","0.00","0.00","35.2000","32.00"," 79.66%"," -18,920.00%","31-Mar-2017","0.305","37.26","-71.96","0.01","-1.39%","0.00%","30-May-2017","0.26","31.77","-61.34","0.01","-1.63%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","44,136","-4,519","-4,622","-4,626","-","78,931","- %","-10.47%","-5.86%","221,718","19.91","18.07","-2.08","-1.89","0.00","0.00","0.3560","0.32"," -86.91%"," -259.96%","30-Dec-2016","0.365","1.83","-17.49","1.03","-5.72%","0.00%","28-Feb-2017","0.30","1.51","-14.38","0.84","-6.95%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","38,130","-2,456","-2,488","-2,475","-","81,831","- %","-6.53%","-3.02%","222,972","17.10","15.61","-1.11","-1.01","0.00","0.00","0.3670","0.34"," -401.01%"," -636.88%","30-Sep-2016","0.37","2.16","-33.33","1.01","-3.00%","0.00%","30-Nov-2016","0.375","2.19","-33.78","1.02","-2.96%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","19,940","-483","-488","-494","-","8,420,454","- %","-2.45%","-0.01%","224,545","8.88","8.17","-0.22","-0.20","0.00","0.00","37.5000","34.48"," -9,980.00%"," -36.09%","30-Jun-2016","0.58","6.53","-263.64","0.02","-0.38%","0.00%","30-Aug-2016","0.48","5.41","-218.18","0.01","-0.46%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","11,415","206","17","5","-","83,316","- %","0.15%","0.01%","220,999","5.17","4.67","0.00","0.00","0.00","0.00","0.3770","0.34"," -99.83%"," -99.84%","31-Mar-2016","0.745","14.42","32,929.00","1.98","0.00%","0.00%","31-May-2016","0.64","12.39","28,288.00","1.70","0.00%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","69,518","5,085","2,892","2,892","-","60,909","- %","4.16%","4.75%","161,564","43.03","28.47","1.79","1.18","0.00","0.00","0.3770","0.25"," 527.33%","  - %","31-Dec-2015","0.78","1.81","43.58","2.07","2.29%","0.00%","29-Feb-2016","0.725","1.68","40.50","1.92","2.47%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","43,242","1,932","449","461","-","51,268","- %","1.04%","0.90%","139,696","30.95","17.71","0.33","0.19","0.00","0.00","0.3670","0.21"," 227.00%","  - %","30-Sep-2015","0.795","2.57","240.91","2.17","0.42%","0.00%","27-Nov-2015","0.78","2.52","236.36","2.13","0.42%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","24,086","268","-362","-363","-","36,501","- %","-1.50%","-0.99%","100,833","23.89","9.86","-0.36","-0.15","0.00","0.00","0.3620","0.15"," -111.68%","  - %","30-Jun-2015","0.83","3.47","-230.56","2.29","-0.43%","0.00%","28-Aug-2015","0.695","2.91","-193.06","1.92","-0.52%","0.00%"
"31-Dec-2015","05-Jun-2015","31-Mar-2015","1","10,618","3,518","3,114","3,107","-","3,648","- %","29.33%","85.16%","11,845","89.64","4.35","26.23","1.27","0.00","0.00","0.3080","0.01","  - %","  - %","","0.00","0.00","0.00","0.00","0.00%","0.00%","","0.00","0.00","0.00","0.00","0.00%","0.00%"

