F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","28-Aug-2018","30-Jun-2018","4","31,868","166","-1,016","-1,013","-","168,009","- %","-3.19%","-0.60%","247,073","12.90","12.62","-0.41","-0.40","0.00","0.00","0.6800","0.67"," 65.85%"," -222.34%","29-Jun-2018","0.82","6.36","-200.00","1.21","-0.50%","0.00%","28-Aug-2018","0.81","6.28","-197.56","1.19","-0.51%","0.00%"
"30-Jun-2018","22-May-2018","31-Mar-2018","3","31,574","-2,253","-2,966","-2,966","-","167,495","- %","-9.40%","-1.77%","249,994","12.63","12.50","-1.19","-1.17","0.00","0.00","0.6700","0.66"," -220.69%"," -186.61%","30-Mar-2018","0.86","6.81","-72.47","1.28","-1.38%","0.00%","22-May-2018","0.84","6.65","-70.78","1.25","-1.41%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","32,940","4,070","2,458","2,458","-","169,995","- %","7.46%","1.45%","249,994","13.18","13.05","0.98","0.97","0.00","0.00","0.6800","0.67"," 215.07%"," -37.77%","29-Dec-2017","0.85","6.45","86.45","1.25","1.16%","0.00%","27-Feb-2018","0.95","7.21","96.62","1.40","1.03%","0.00%"
"30-Jun-2018","22-Nov-2017","30-Sep-2017","1","33,140","-472","-2,136","-2,136","-","169,995","- %","-6.45%","-1.26%","249,994","13.26","13.12","-0.84","-0.85","0.00","0.00","0.6800","0.67"," -357.97%"," -135.39%","29-Sep-2017","0.86","6.49","-100.65","1.26","-0.99%","0.00%","22-Nov-2017","0.86","6.49","-100.65","1.26","-0.99%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","26,696","1,571","826","828","49,998","169,995","6,038.50%","3.09%","0.49%","249,994","10.68","10.57","0.33","0.33","20.00","19.80","0.6800","0.67"," -75.83%"," -81.23%","30-Jun-2017","0.87","8.15","262.67","1.28","0.38%","22.99%","30-Aug-2017","0.88","8.24","265.69","1.29","0.38%","22.73%"
"30-Jun-2017","23-May-2017","31-Mar-2017","3","26,638","4,541","3,425","3,425","66,665","172,495","1,946.24%","12.86%","1.99%","249,994","10.66","10.55","1.37","1.36","26.67","26.40","0.6900","0.68"," -13.28%"," -35.37%","31-Mar-2017","0.84","7.88","61.31","1.22","1.63%","31.75%","23-May-2017","0.845","7.93","61.67","1.22","1.62%","31.56%"
"30-Jun-2017","23-Feb-2017","31-Dec-2016","2","27,830","5,886","3,950","3,950","99,997","169,995","2,531.58%","14.19%","2.32%","249,994","11.13","11.02","1.58","1.56","40.00","39.60","0.6800","0.67"," -34.56%"," 50.08%","30-Dec-2016","0.88","7.90","55.69","1.29","1.80%","45.45%","23-Feb-2017","0.87","7.82","55.06","1.28","1.82%","45.98%"
"30-Jun-2017","25-Nov-2016","30-Sep-2016","1","31,516","8,624","6,036","6,036","199,995","219,994","3,313.37%","19.15%","2.74%","249,994","12.61","12.48","2.40","2.39","80.00","79.21","0.8800","0.87"," 36.81%"," 229.53%","30-Sep-2016","1.30","10.31","53.84","1.48","1.86%","61.54%","25-Nov-2016","0.94","7.46","38.93","1.07","2.57%","85.11%"
"30-Jun-2016","30-Aug-2016","30-Jun-2016","4","26,565","6,351","4,409","4,412","3,749","219,994","84.99%","16.60%","2.01%","249,994","10.63","10.52","1.76","1.75","1.50","1.49","0.8800","0.87"," -16.75%"," -91.84%","30-Jun-2016","0.99","9.32","56.10","1.13","1.78%","1.52%","30-Aug-2016","0.99","9.32","56.10","1.13","1.78%","1.52%"
"30-Jun-2016","25-May-2016","31-Mar-2016","3","25,050","6,862","5,300","5,300","4,999","219,994","94.34%","21.16%","2.41%","249,994","10.02","9.92","2.12","2.10","2.00","1.98","0.8800","0.87"," 101.37%"," -92.63%","31-Mar-2016","0.99","9.88","46.70","1.13","2.14%","2.02%","25-May-2016","0.99","9.88","46.70","1.13","2.14%","2.02%"
"30-Jun-2016","29-Feb-2016","31-Dec-2015","2","24,558","3,090","2,632","2,632","7,499","219,994","284.95%","10.72%","1.20%","249,994","9.82","9.73","1.06","1.04","3.00","2.97","0.8800","0.87"," 156.48%"," -97.37%","31-Dec-2015","1.02","10.38","96.88","1.16","1.03%","2.94%","29-Feb-2016","0.99","10.08","94.03","1.13","1.06%","3.03%"
"30-Jun-2016","27-Nov-2015","30-Sep-2015","1","25,300","-4,300","-4,660","-4,660","-","217,494","- %","-18.42%","-2.14%","249,994","10.12","10.02","-1.88","-1.85","0.00","0.00","0.8700","0.86"," -108.62%"," -102.32%","30-Sep-2015","1.06","10.47","-56.87","1.22","-1.76%","0.00%","27-Nov-2015","1.04","10.28","-55.79","1.20","-1.79%","0.00%"
"30-Jun-2015","26-Aug-2015","30-Jun-2015","4","26,111","6,385","54,050","54,053","12,499","217,494","23.12%","207.00%","24.85%","249,994","10.44","10.34","21.62","21.41","5.00","4.95","0.8700","0.86"," -24.88%"," 686.91%","30-Jun-2015","1.21","11.58","5.60","1.39","17.87%","4.13%","26-Aug-2015","1.06","10.15","4.90","1.22","20.40%","4.72%"
