Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,30/09/09,CAGR
"YoY %","-0.01%","0.01%","161.68%","-9.31%","-0.33%","6.48%","37.98%","65.90%","1,062.93%","0.00%","0.00%","-",""
"Horiz. %","177.60%","177.62%","177.60%","67.87%","74.83%","75.09%","70.52%","51.11%","30.81%","2.65%","0.00%","100.00%",""
"Total Cost","398,850","398,851","398,850","656,253","323,279","252,812","152,215","82,443","49,773","30,278","59,754","45,476","26.43%"
"YoY %","-0.00%","0.00%","-39.22%","103.00%","27.87%","66.09%","84.63%","65.64%","64.39%","-49.33%","31.40%","-",""
"Horiz. %","877.06%","877.06%","877.06%","1,443.08%","710.88%","555.92%","334.71%","181.29%","109.45%","66.58%","131.40%","100.00%",""
"Net Worth","509,225","509,225","509,225","509,225","491,268","331,569","247,771","64,704","47,825","15,642","10,036","21,503","40.75%"
"YoY %","0.00%","0.00%","0.00%","3.66%","48.16%","33.82%","282.93%","35.29%","205.74%","55.85%","-53.32%","-",""
"Horiz. %","2,368.07%","2,368.07%","2,368.07%","2,368.07%","2,284.56%","1,541.91%","1,152.22%","300.90%","222.40%","72.74%","46.68%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","509,225","509,225","509,225","509,225","491,268","331,569","247,771","64,704","47,825","15,642","10,036","21,503","40.75%"
"YoY %","0.00%","0.00%","0.00%","3.66%","48.16%","33.82%","282.93%","35.29%","205.74%","55.85%","-53.32%","-",""
"Horiz. %","2,368.07%","2,368.07%","2,368.07%","2,368.07%","2,284.56%","1,541.91%","1,152.22%","300.90%","222.40%","72.74%","46.68%","100.00%",""
"NOSH","1,155,230","1,155,230","1,155,230","1,155,230","1,022,411","820,311","708,119","300,952","159,099","79,972","80,039","79,761","33.47%"
"YoY %","0.00%","0.00%","0.00%","12.99%","24.64%","15.84%","135.29%","89.16%","98.94%","-0.08%","0.35%","-",""
"Horiz. %","1,448.35%","1,448.35%","1,448.35%","1,448.35%","1,281.83%","1,028.45%","887.79%","377.31%","199.47%","100.26%","100.35%","100.00%",""
"NP Margin","0.56    %","0.56    %","0.56    %","4.28    %","8.79    %","6.39    %","8.83    %","11.65    %","12.43    %","19.30    %","-27.68    %","0.73    %","-2.82%"
"YoY %","0.00%","0.00%","-86.92%","-51.31%","37.56%","-27.63%","-24.21%","-6.28%","-35.60%","169.73%","-3,891.78%","-",""
"Horiz. %","76.71%","76.71%","76.71%","586.30%","1,204.11%","875.34%","1,209.59%","1,595.89%","1,702.74%","2,643.84%","-3,791.78%","100.00%",""
"ROE","0.35    %","0.35    %","0.35    %","6.02    %","6.72    %","6.36    %","6.69    %","12.70    %","14.77    %","46.29    %","-129.06    %","1.56    %","-14.91%"
"YoY %","0.00%","0.00%","-94.19%","-10.42%","5.66%","-4.93%","-47.32%","-14.01%","-68.09%","135.87%","-8,373.08%","-",""
"Horiz. %","22.44%","22.44%","22.44%","385.90%","430.77%","407.69%","428.85%","814.10%","946.79%","2,967.31%","-8,273.08%","100.00%",""
"RPS","34.72","34.72","34.72","59.35","34.67","32.92","23.58","31.01","35.72","46.91","58.47","57.43","-5.29%"
"YoY %","0.00%","0.00%","-41.50%","71.19%","5.32%","39.61%","-23.96%","-13.19%","-23.85%","-19.77%","1.81%","-",""
"Horiz. %","60.46%","60.46%","60.46%","103.34%","60.37%","57.32%","41.06%","54.00%","62.20%","81.68%","101.81%","100.00%",""
"EPS","0.16","0.16","0.16","2.66","3.30","2.57","2.34","2.73","4.44","9.05","-16.19","0.42","-9.90%"
"YoY %","0.00%","0.00%","-93.98%","-19.39%","28.40%","9.83%","-14.29%","-38.51%","-50.94%","155.90%","-3,954.76%","-",""
"Horiz. %","38.10%","38.10%","38.10%","633.33%","785.71%","611.90%","557.14%","650.00%","1,057.14%","2,154.76%","-3,854.76%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4408","0.4408","0.4408","0.4408","0.4805","0.4042","0.3499","0.2150","0.3006","0.1956","0.1254","0.2696","5.45%"
"YoY %","0.00%","0.00%","0.00%","-8.26%","18.88%","15.52%","62.74%","-28.48%","53.68%","55.98%","-53.49%","-",""
"Horiz. %","163.50%","163.50%","163.50%","163.50%","178.23%","149.93%","129.78%","79.75%","111.50%","72.55%","46.51%","100.00%",""
"RPS","34.72","34.72","34.72","59.35","30.68","23.38","14.45","8.08","4.92","3.25","4.05","3.97","26.40%"
"YoY %","0.00%","0.00%","-41.50%","93.45%","31.22%","61.80%","78.84%","64.23%","51.38%","-19.75%","2.02%","-",""
"Horiz. %","874.56%","874.56%","874.56%","1,494.96%","772.80%","588.92%","363.98%","203.53%","123.93%","81.86%","102.02%","100.00%",""
"EPS","0.16","0.16","0.16","2.66","2.86","1.82","1.43","0.71","0.61","0.63","-1.12","0.03","19.82%"
"YoY %","0.00%","0.00%","-93.98%","-6.99%","57.14%","27.27%","101.41%","16.39%","-3.17%","156.25%","-3,833.33%","-",""
"Horiz. %","533.33%","533.33%","533.33%","8,866.67%","9,533.33%","6,066.67%","4,766.67%","2,366.67%","2,033.33%","2,100.00%","-3,733.33%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4408","0.4408","0.4408","0.4408","0.4253","0.2870","0.2145","0.0560","0.0414","0.0135","0.0087","0.0186","40.77%"
"YoY %","0.00%","0.00%","0.00%","3.64%","48.19%","33.80%","283.04%","35.27%","206.67%","55.17%","-53.23%","-",""
"Horiz. %","2,369.89%","2,369.89%","2,369.89%","2,369.89%","2,286.56%","1,543.01%","1,153.23%","301.08%","222.58%","72.58%","46.77%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","10/07/09","-"
"Price","0.2050","0.2050","0.2050","0.5200","0.6000","0.5900","0.6000","0.4300","0.3300","0.2500","0.2550","0.2500","-"
"P/RPS","0.59","0.59","0.59","0.88","1.73","1.79","2.54","1.39","0.92","0.53","0.44","0.44","3.22%"
"YoY %","0.00%","0.00%","-32.95%","-49.13%","-3.35%","-29.53%","82.73%","51.09%","73.58%","20.45%","0.00%","-",""
"Horiz. %","134.09%","134.09%","134.09%","200.00%","393.18%","406.82%","577.27%","315.91%","209.09%","120.45%","100.00%","100.00%",""
"P/EPS","131.06","131.13","131.06","19.58","18.59","22.96","25.64","15.75","7.43","2.76","-1.58","59.52","8.90%"
"YoY %","-0.05%","0.05%","569.36%","5.33%","-19.03%","-10.45%","62.79%","111.98%","169.20%","274.68%","-102.65%","-",""
"Horiz. %","220.19%","220.31%","220.19%","32.90%","31.23%","38.58%","43.08%","26.46%","12.48%","4.64%","-2.65%","100.00%",""
"EY","0.76","0.76","0.76","5.11","5.38","4.36","3.90","6.35","13.46","36.22","-63.47","1.68","-8.21%"
"YoY %","0.00%","0.00%","-85.13%","-5.02%","23.39%","11.79%","-38.58%","-52.82%","-62.84%","157.07%","-3,877.98%","-",""
"Horiz. %","45.24%","45.24%","45.24%","304.17%","320.24%","259.52%","232.14%","377.98%","801.19%","2,155.95%","-3,777.98%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.47","1.18","1.25","1.46","1.71","2.00","1.10","1.28","2.03","0.93","-7.11%"
"YoY %","0.00%","0.00%","-60.17%","-5.60%","-14.38%","-14.62%","-14.50%","81.82%","-14.06%","-36.95%","118.28%","-",""
"Horiz. %","50.54%","50.54%","50.54%","126.88%","134.41%","156.99%","183.87%","215.05%","118.28%","137.63%","218.28%","100.00%",""
"Date","AQR","T4Q","05/03/19","28/02/18","27/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","14/12/10","20/11/09","-"
"Price","0.2200","0.2200","0.2200","0.5900","0.7500","0.5600","0.5700","0.4900","0.3150","0.2500","0.2550","0.2550","-"
"P/RPS","0.63","0.63","0.63","0.99","2.16","1.70","2.42","1.58","0.88","0.53","0.44","0.44","3.95%"
"YoY %","0.00%","0.00%","-36.36%","-54.17%","27.06%","-29.75%","53.16%","79.55%","66.04%","20.45%","0.00%","-",""
"Horiz. %","143.18%","143.18%","143.18%","225.00%","490.91%","386.36%","550.00%","359.09%","200.00%","120.45%","100.00%","100.00%",""
"P/EPS","140.65","140.73","140.65","22.22","23.24","21.79","24.36","17.95","7.09","2.76","-1.58","60.71","9.50%"
"YoY %","-0.06%","0.06%","532.99%","-4.39%","6.65%","-10.55%","35.71%","153.17%","156.88%","274.68%","-102.60%","-",""
"Horiz. %","231.68%","231.81%","231.68%","36.60%","38.28%","35.89%","40.13%","29.57%","11.68%","4.55%","-2.60%","100.00%",""
"EY","0.71","0.71","0.71","4.50","4.30","4.59","4.11","5.57","14.10","36.22","-63.47","1.65","-8.71%"
"YoY %","0.00%","0.00%","-84.22%","4.65%","-6.32%","11.68%","-26.21%","-60.50%","-61.07%","157.07%","-3,946.67%","-",""
"Horiz. %","43.03%","43.03%","43.03%","272.73%","260.61%","278.18%","249.09%","337.58%","854.55%","2,195.15%","-3,846.67%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.50","0.50","0.50","1.34","1.56","1.39","1.63","2.28","1.05","1.28","2.03","0.95","-6.70%"
"YoY %","0.00%","0.00%","-62.69%","-14.10%","12.23%","-14.72%","-28.51%","117.14%","-17.97%","-36.95%","113.68%","-",""
"Horiz. %","52.63%","52.63%","52.63%","141.05%","164.21%","146.32%","171.58%","240.00%","110.53%","134.74%","213.68%","100.00%",""

