F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","29-Aug-2019","30-Jun-2019","2","110,415","-15,816","-17,137","-15,667","-","1,332,799","- %","-15.52%","-1.18%","447,248","24.69","24.58","-3.50","-3.49","0.00","0.00","2.9800","2.97"," 11.44%"," -267.77%","28-Jun-2019","0.335","1.36","-9.56","0.11","-10.46%","0.00%","29-Aug-2019","0.315","1.28","-8.99","0.11","-11.12%","0.00%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","98,186","-15,947","-19,081","-17,690","-","1,346,216","- %","-19.43%","-1.31%","447,248","21.95","21.85","-3.96","-3.94","0.00","0.00","3.0100","3.00"," 85.89%"," -29.20%","29-Mar-2019","0.36","1.64","-9.10","0.12","-10.99%","0.00%","30-May-2019","0.345","1.57","-8.72","0.11","-11.46%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","71,769","-76,721","-129,467","-125,405","-","1,364,103","- %","-180.39%","-9.19%","447,247","16.05","15.97","-28.04","-27.91","0.00","0.00","3.0500","3.04"," -376.73%"," -21.99%","31-Dec-2018","0.35","2.18","-1.25","0.11","-80.11%","0.00%","27-Feb-2019","0.395","2.46","-1.41","0.13","-70.99%","0.00%"
"31-Dec-2018","28-Nov-2018","30-Sep-2018","3","72,193","-25,877","-27,126","-26,305","-","1,489,332","- %","-37.57%","-1.77%","447,247","16.14","16.07","-5.88","-5.85","0.00","0.00","3.3300","3.31"," -517.49%"," -3.63%","28-Sep-2018","0.505","3.13","-8.59","0.15","-11.65%","0.00%","28-Nov-2018","0.435","2.69","-7.40","0.13","-13.52%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","57,008","-2,406","-4,960","-4,260","-","1,516,167","- %","-8.70%","-0.28%","447,247","12.75","12.69","-0.95","-0.95","0.00","0.00","3.3900","3.37"," 68.89%"," 85.98%","29-Jun-2018","0.51","4.00","-53.54","0.15","-1.87%","0.00%","28-Aug-2018","0.545","4.28","-57.22","0.16","-1.75%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","29,496","-14,061","-14,497","-13,692","2,236","1,520,639","- %","-49.15%","-0.90%","447,247","6.60","6.57","-3.06","-3.05","0.50","0.50","3.4000","3.38"," 86.68%"," 67.95%","30-Mar-2018","0.495","7.51","-16.17","0.15","-6.18%","1.01%","31-May-2018","0.525","7.96","-17.15","0.15","-5.83%","0.95%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","13,885","-104,283","-103,447","-102,797","-","1,534,057","- %","-745.03%","-6.70%","447,247","3.10","3.09","-22.98","-22.88","0.00","0.00","3.4300","3.41"," -304.97%"," -29.19%","29-Dec-2017","0.62","19.97","-2.70","0.18","-37.07%","0.00%","27-Feb-2018","0.605","19.49","-2.63","0.18","-37.99%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","37,269","-26,373","-25,738","-25,384","-","1,645,868","- %","-69.06%","-1.54%","447,247","8.33","8.30","-5.67","-5.65","0.00","0.00","3.6800","3.66"," 16.45%"," -124.80%","29-Sep-2017","0.715","8.58","-12.60","0.19","-7.94%","0.00%","29-Nov-2017","0.66","7.92","-11.63","0.18","-8.60%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","29,625","-33,145","-30,390","-30,380","-","1,355,158","- %","-102.58%","-2.24%","447,247","6.62","6.59","-6.79","-6.76","0.00","0.00","3.0300","3.02"," 28.89%"," -66.40%","30-Jun-2017","0.915","13.81","-13.47","0.30","-7.42%","0.00%","28-Aug-2017","0.775","11.70","-11.41","0.26","-8.76%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","20,316","-31,908","-42,968","-42,721","-","1,386,466","- %","-211.50%","-3.08%","447,247","4.54","4.52","-9.55","-9.51","0.00","0.00","3.1000","3.09"," 46.31%"," 6.20%","31-Mar-2017","1.01","22.23","-10.57","0.33","-9.46%","0.00%","30-May-2017","0.95","20.91","-9.95","0.31","-10.05%","0.00%"
