Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.9050","0.9050","0.9050","1.4000","1.5100","1.5000","1.5000","1.3800","1.4500","1.3500","0.9900","0.6400","-"
"P/RPS","3.65","3.65","3.65","6.97","80.32","5.04","2.61","1.51","3.71","2.41","1.34","1.14","13.79%"
"YoY %","0.00%","0.00%","-47.63%","-91.32%","1,493.65%","93.10%","72.85%","-59.30%","53.94%","79.85%","17.54%","-",""
"Horiz. %","320.18%","320.18%","320.18%","611.40%","7,045.61%","442.11%","228.95%","132.46%","325.44%","211.40%","117.54%","100.00%",""
"P/EPS","1,165.26","1,154.37","1,165.26","572.09","196.28","-69.68","36.91","17.30","41.52","151.03","108.24","-108.85","-"
"YoY %","0.94%","-0.93%","103.68%","191.47%","381.69%","-288.78%","113.35%","-58.33%","-72.51%","39.53%","199.44%","-",""
"Horiz. %","-1,070.52%","-1,060.51%","-1,070.52%","-525.58%","-180.32%","64.01%","-33.91%","-15.89%","-38.14%","-138.75%","-99.44%","100.00%",""
"EY","0.09","0.09","0.09","0.17","0.51","-1.44","2.71","5.78","2.41","0.66","0.92","-0.92","-"
"YoY %","0.00%","0.00%","-47.06%","-66.67%","135.42%","-153.14%","-53.11%","139.83%","265.15%","-28.26%","200.00%","-",""
"Horiz. %","-9.78%","-9.78%","-9.78%","-18.48%","-55.43%","156.52%","-294.57%","-628.26%","-261.96%","-71.74%","-100.00%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.95","0.95","0.95","0.01","0.02","1.59","1.56","1.49","1.73","1.73","1.27","0.74","2.81%"
"YoY %","0.00%","0.00%","9,400.00%","-50.00%","-98.74%","1.92%","4.70%","-13.87%","0.00%","36.22%","71.62%","-",""
"Horiz. %","128.38%","128.38%","128.38%","1.35%","2.70%","214.86%","210.81%","201.35%","233.78%","233.78%","171.62%","100.00%",""
"Date","AQR","T4Q","27/02/19","28/02/18","28/02/17","25/02/16","26/02/15","28/02/14","28/02/13","29/02/12","25/02/11","23/02/10","-"
"Price","0.8600","0.8600","0.8600","1.2200","1.5100","1.5000","1.4500","1.3800","1.4300","1.3500","0.9900","0.6900","-"
"P/RPS","3.47","3.47","3.47","6.08","80.32","5.04","2.53","1.51","3.66","2.41","1.34","1.23","12.21%"
"YoY %","0.00%","0.00%","-42.93%","-92.43%","1,493.65%","99.21%","67.55%","-58.74%","51.87%","79.85%","8.94%","-",""
"Horiz. %","282.11%","282.11%","282.11%","494.31%","6,530.08%","409.76%","205.69%","122.76%","297.56%","195.93%","108.94%","100.00%",""
"P/EPS","1,107.32","1,096.97","1,107.32","498.53","196.28","-69.68","35.68","17.30","40.95","151.03","108.24","-117.35","-"
"YoY %","0.94%","-0.93%","122.12%","153.99%","381.69%","-295.29%","106.24%","-57.75%","-72.89%","39.53%","192.24%","-",""
"Horiz. %","-943.60%","-934.78%","-943.60%","-424.82%","-167.26%","59.38%","-30.40%","-14.74%","-34.90%","-128.70%","-92.24%","100.00%",""
"EY","0.09","0.09","0.09","0.20","0.51","-1.44","2.80","5.78","2.44","0.66","0.92","-0.85","-"
"YoY %","0.00%","0.00%","-55.00%","-60.78%","135.42%","-151.43%","-51.56%","136.89%","269.70%","-28.26%","208.24%","-",""
"Horiz. %","-10.59%","-10.59%","-10.59%","-23.53%","-60.00%","169.41%","-329.41%","-680.00%","-287.06%","-77.65%","-108.24%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.90","0.90","0.90","0.01","0.02","1.59","1.50","1.49","1.71","1.73","1.27","0.80","1.32%"
"YoY %","0.00%","0.00%","8,900.00%","-50.00%","-98.74%","6.00%","0.67%","-12.87%","-1.16%","36.22%","58.75%","-",""
"Horiz. %","112.50%","112.50%","112.50%","1.25%","2.50%","198.75%","187.50%","186.25%","213.75%","216.25%","158.75%","100.00%",""

