F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Jul-2019","26-Jun-2019","30-Apr-2019","3","2,308,681","274,015","207,291","200,295","50,931","2,123,822","25.43%","8.98%","9.43%","509,310","453.30","448.06","40.41","38.87","10.00","9.88","4.1700","4.12"," 57.20%"," -0.61%","30-Apr-2019","8.55","1.89","21.74","2.05","4.60%","1.17%","26-Jun-2019","8.56","1.89","21.77","2.05","4.59%","1.17%"
"31-Jul-2019","19-Mar-2019","31-Jan-2019","2","1,480,224","172,582","131,110","127,411","-","1,843,805","- %","8.86%","6.91%","489,073","302.66","287.28","26.06","24.73","0.00","0.00","3.7700","3.58"," 137.41%"," -9.24%","31-Jan-2019","8.80","2.91","33.78","2.33","2.96%","0.00%","19-Mar-2019","8.46","2.80","32.47","2.24","3.08%","0.00%"
"31-Jul-2019","28-Dec-2018","31-Oct-2018","1","713,639","72,538","55,342","53,666","-","1,823,695","- %","7.75%","2.94%","488,926","145.96","138.50","10.98","10.42","0.00","0.00","3.7300","3.54"," -81.48%"," -25.88%","31-Oct-2018","8.59","5.89","78.26","2.30","1.28%","0.00%","28-Dec-2018","9.15","6.27","83.36","2.45","1.20%","0.00%"
"31-Jul-2018","20-Sep-2018","31-Jul-2018","4","2,626,767","361,658","294,034","289,806","97,785","1,765,024","33.74%","11.19%","16.42%","488,926","537.25","509.79","59.59","56.24","20.00","18.98","3.6100","3.43"," 43.81%"," 13.26%","31-Jul-2018","7.90","1.47","13.33","2.19","7.50%","2.53%","20-Sep-2018","8.57","1.60","14.46","2.37","6.92%","2.33%"
"31-Jul-2018","20-Jun-2018","30-Apr-2018","3","1,893,613","254,761","204,801","201,519","48,892","1,716,132","24.26%","10.82%","11.74%","488,926","387.30","367.51","41.51","39.11","10.00","9.49","3.5100","3.33"," 43.55%"," 9.67%","30-Apr-2018","7.61","1.96","18.46","2.17","5.42%","1.31%","20-Jun-2018","6.71","1.73","16.28","1.91","6.14%","1.49%"
"31-Jul-2018","22-Mar-2018","31-Jan-2018","2","1,293,434","177,943","142,303","140,383","-","1,635,984","- %","11.00%","8.58%","484,019","267.23","251.02","29.02","27.25","0.00","0.00","3.3800","3.18"," 93.89%"," 19.73%","30-Jan-2018","8.75","3.27","30.17","2.59","3.31%","0.00%","22-Mar-2018","8.03","3.00","27.69","2.38","3.61%","0.00%"
"31-Jul-2018","06-Dec-2017","31-Oct-2017","1","658,682","92,566","73,395","72,402","-","1,605,708","- %","11.14%","4.51%","483,647","136.19","127.83","14.97","14.05","0.00","0.00","3.3200","3.12"," -71.70%"," 39.08%","31-Oct-2017","8.90","6.53","59.45","2.68","1.68%","0.00%","06-Dec-2017","8.58","6.30","57.31","2.58","1.74%","0.00%"
"31-Jul-2017","19-Sep-2017","31-Jul-2017","4","2,403,151","317,968","259,941","255,873","76,847","1,527,344","30.03%","10.82%","16.75%","480,297","500.35","466.39","54.83","49.66","16.00","14.91","3.1800","2.96"," 39.25%"," 6.23%","31-Jul-2017","8.66","1.73","16.26","2.72","6.15%","1.85%","19-Sep-2017","8.60","1.72","16.14","2.70","6.19%","1.86%"
"31-Jul-2017","20-Jun-2017","30-Apr-2017","3","1,757,086","233,685","186,727","183,746","27,721","1,335,242","15.09%","10.63%","13.76%","462,021","380.30","341.01","39.77","35.66","6.00","5.38","2.8900","2.59"," 56.71%"," -1.60%","28-Apr-2017","8.29","2.18","20.84","2.87","4.80%","0.72%","20-Jun-2017","8.37","2.20","21.05","2.90","4.75%","0.72%"
"31-Jul-2017","22-Mar-2017","31-Jan-2017","2","1,120,932","148,245","119,306","117,249","-","1,272,444","- %","10.64%","9.21%","462,707","242.26","217.55","25.41","22.76","0.00","0.00","2.7500","2.47"," 125.23%"," -6.56%","31-Jan-2017","6.99","2.89","27.59","2.54","3.63%","0.00%","22-Mar-2017","7.25","2.99","28.61","2.64","3.50%","0.00%"
