Column1,AQR,T4Q,31/05/19,31/05/18,31/05/17,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"YoY %","0.00%","0.00%","-117.45%","-6.34%","82.77%","51.02%","-7.20%","2.63%","-44.10%","5.21%","-62.45%","-",""
"Horiz. %","-9.49%","-9.49%","-9.49%","54.37%","58.06%","31.77%","21.03%","22.67%","22.09%","39.51%","37.55%","100.00%",""
"Tax Rate","197.41    %","197.41    %","197.41    %","34.34    %","34.28    %","45.51    %","71.66    %","57.33    %","55.48    %","32.63    %","18.11    %","12.13    %","36.31%"
"YoY %","0.00%","0.00%","474.87%","0.18%","-24.68%","-36.49%","25.00%","3.33%","70.03%","80.18%","49.30%","-",""
"Horiz. %","1,627.45%","1,627.45%","1,627.45%","283.10%","282.61%","375.19%","590.77%","472.63%","457.38%","269.00%","149.30%","100.00%",""
"Total Cost","1,564,874","1,564,874","1,564,874","1,426,300","1,313,495","1,186,273","1,267,528","1,558,864","1,721,602","1,474,475","1,213,611","1,186,928","3.12%"
"YoY %","0.00%","0.00%","9.72%","8.59%","10.72%","-6.41%","-18.69%","-9.45%","16.76%","21.49%","2.25%","-",""
"Horiz. %","131.84%","131.84%","131.84%","120.17%","110.66%","99.94%","106.79%","131.34%","145.05%","124.23%","102.25%","100.00%",""
"Net Worth","332,879","332,879","332,879","345,476","345,421","323,639","300,839","289,067","284,285","285,620","264,843","262,935","2.65%"
"YoY %","0.00%","0.00%","-3.65%","0.02%","6.73%","7.58%","4.07%","1.68%","-0.47%","7.85%","0.73%","-",""
"Horiz. %","126.60%","126.60%","126.60%","131.39%","131.37%","123.09%","114.42%","109.94%","108.12%","108.63%","100.73%","100.00%",""
"Div","3,638","3,663","3,638","3,755","3,838","3,852","3,856","5,781","3,867","3,885","5,430","-","-"
"YoY %","-0.70%","0.71%","-3.12%","-2.16%","-0.38%","-0.11%","-33.29%","49.47%","-0.47%","-28.44%","0.00%","-",""
"Horiz. %","67.00%","67.47%","67.00%","69.15%","70.68%","70.95%","71.03%","106.47%","71.23%","71.56%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","19.67    %","18.83    %","34.54    %","52.22    %","72.64    %","49.88    %","28.01    %","41.18    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","4.46%","-45.48%","-33.86%","-28.11%","45.63%","78.08%","-31.98%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","47.77%","45.73%","83.88%","126.81%","176.40%","121.13%","68.02%","100.00%","-",""
"Net Worth","332,879","332,879","332,879","345,476","345,421","323,639","300,839","289,067","284,285","285,620","264,843","262,935","2.65%"
"YoY %","0.00%","0.00%","-3.65%","0.02%","6.73%","7.58%","4.07%","1.68%","-0.47%","7.85%","0.73%","-",""
"Horiz. %","126.60%","126.60%","126.60%","131.39%","131.37%","123.09%","114.42%","109.94%","108.12%","108.63%","100.73%","100.00%",""
"NOSH","181,901","181,901","181,901","187,758","191,900","192,642","192,845","192,711","193,391","194,299","190,534","186,479","-0.28%"
"YoY %","0.00%","0.00%","-3.12%","-2.16%","-0.38%","-0.11%","0.07%","-0.35%","-0.47%","1.98%","2.17%","-",""
"Horiz. %","97.55%","97.55%","97.55%","100.69%","102.91%","103.31%","103.41%","103.34%","103.71%","104.19%","102.17%","100.00%",""
"NP Margin","-0.29    %","-0.29    %","-0.29    %","1.39    %","1.78    %","0.93    %","0.41    %","0.46    %","0.41    %","0.93    %","1.07    %","2.88    %","-"
"YoY %","0.00%","0.00%","-120.86%","-21.91%","91.40%","126.83%","-10.87%","12.20%","-55.91%","-13.08%","-62.85%","-",""
"Horiz. %","-10.07%","-10.07%","-10.07%","48.26%","61.81%","32.29%","14.24%","15.97%","14.24%","32.29%","37.15%","100.00%",""
"ROE","-1.00    %","-1.00    %","-1.00    %","5.53    %","5.90    %","3.45    %","2.46    %","2.75    %","2.73    %","4.86    %","4.98    %","13.35    %","-"
"YoY %","0.00%","0.00%","-118.08%","-6.27%","71.01%","40.24%","-10.55%","0.73%","-43.83%","-2.41%","-62.70%","-",""
"Horiz. %","-7.49%","-7.49%","-7.49%","41.42%","44.19%","25.84%","18.43%","20.60%","20.45%","36.40%","37.30%","100.00%",""
"RPS","857.80","857.80","857.80","770.34","696.85","621.59","659.98","812.63","893.85","765.96","643.85","655.35","3.03%"
"YoY %","0.00%","0.00%","11.35%","10.55%","12.11%","-5.82%","-18.78%","-9.09%","16.70%","18.97%","-1.75%","-",""
"Horiz. %","130.89%","130.89%","130.89%","117.55%","106.33%","94.85%","100.71%","124.00%","136.39%","116.88%","98.25%","100.00%",""
"EPS","-1.80","-1.83","-1.80","10.05","10.62","5.79","3.83","4.13","4.01","7.14","6.92","18.83","-"
"YoY %","1.64%","-1.67%","-117.91%","-5.37%","83.42%","51.17%","-7.26%","2.99%","-43.84%","3.18%","-63.25%","-",""
"Horiz. %","-9.56%","-9.72%","-9.56%","53.37%","56.40%","30.75%","20.34%","21.93%","21.30%","37.92%","36.75%","100.00%",""
"DPS","2.00","2.01","2.00","2.00","2.00","2.00","2.00","3.00","2.00","2.00","2.85","0.00","-"
"YoY %","-0.50%","0.50%","0.00%","0.00%","0.00%","0.00%","-33.33%","50.00%","0.00%","-29.82%","0.00%","-",""
"Horiz. %","70.18%","70.53%","70.18%","70.18%","70.18%","70.18%","70.18%","105.26%","70.18%","70.18%","100.00%","-",""
"NAPS","1.8300","1.8300","1.8300","1.8400","1.8000","1.6800","1.5600","1.5000","1.4700","1.4700","1.3900","1.4100","2.94%"
"YoY %","0.00%","0.00%","-0.54%","2.22%","7.14%","7.69%","4.00%","2.04%","0.00%","5.76%","-1.42%","-",""
"Horiz. %","129.79%","129.79%","129.79%","130.50%","127.66%","119.15%","110.64%","106.38%","104.26%","104.26%","98.58%","100.00%",""
"RPS","802.91","802.91","802.91","744.26","688.11","616.17","654.91","805.83","889.50","765.81","631.25","628.85","2.75%"
"YoY %","0.00%","0.00%","7.88%","8.16%","11.68%","-5.92%","-18.73%","-9.41%","16.15%","21.32%","0.38%","-",""
"Horiz. %","127.68%","127.68%","127.68%","118.35%","109.42%","97.98%","104.14%","128.14%","141.45%","121.78%","100.38%","100.00%",""
"EPS","-1.71","-1.71","-1.71","9.82","10.49","5.74","3.80","4.10","3.99","7.14","6.79","18.07","-"
"YoY %","0.00%","0.00%","-117.41%","-6.39%","82.75%","51.05%","-7.32%","2.76%","-44.12%","5.15%","-62.42%","-",""
"Horiz. %","-9.46%","-9.46%","-9.46%","54.34%","58.05%","31.77%","21.03%","22.69%","22.08%","39.51%","37.58%","100.00%",""
"DPS","1.87","1.89","1.87","1.93","1.97","1.98","1.98","2.97","1.99","2.00","2.79","0.00","-"
"YoY %","-1.06%","1.07%","-3.11%","-2.03%","-0.51%","0.00%","-33.33%","49.25%","-0.50%","-28.32%","0.00%","-",""
"Horiz. %","67.03%","67.74%","67.03%","69.18%","70.61%","70.97%","70.97%","106.45%","71.33%","71.68%","100.00%","-",""
"NAPS","1.7129","1.7129","1.7129","1.7777","1.7774","1.6654","1.5480","1.4875","1.4628","1.4697","1.3628","1.3530","2.65%"
"YoY %","0.00%","0.00%","-3.65%","0.02%","6.73%","7.58%","4.07%","1.69%","-0.47%","7.84%","0.72%","-",""
"Horiz. %","126.60%","126.60%","126.60%","131.39%","131.37%","123.09%","114.41%","109.94%","108.12%","108.63%","100.72%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","31/05/16","29/05/15","30/05/14","31/05/13","31/05/12","31/05/11","31/05/10","-"
"Price","0.6400","0.6400","0.6400","0.6300","0.9550","0.5400","0.5550","0.6400","0.5450","0.5400","0.6100","0.7000","-"
"P/RPS","0.07","0.07","0.07","0.08","0.14","0.09","0.08","0.08","0.06","0.07","0.09","0.11","-4.90%"
"YoY %","0.00%","0.00%","-12.50%","-42.86%","55.56%","12.50%","0.00%","33.33%","-14.29%","-22.22%","-18.18%","-",""
"Horiz. %","63.64%","63.64%","63.64%","72.73%","127.27%","81.82%","72.73%","72.73%","54.55%","63.64%","81.82%","100.00%",""
"P/EPS","-34.94","-34.94","-34.94","6.20","8.99","9.33","14.49","15.50","13.59","7.56","8.81","3.72","-"
"YoY %","0.00%","0.00%","-663.55%","-31.03%","-3.64%","-35.61%","-6.52%","14.05%","79.76%","-14.19%","136.83%","-",""
"Horiz. %","-939.25%","-939.25%","-939.25%","166.67%","241.67%","250.81%","389.52%","416.67%","365.32%","203.23%","236.83%","100.00%",""
"EY","-2.86","-2.86","-2.86","16.14","11.12","10.72","6.90","6.45","7.36","13.22","11.35","26.90","-"
"YoY %","0.00%","0.00%","-117.72%","45.14%","3.73%","55.36%","6.98%","-12.36%","-44.33%","16.48%","-57.81%","-",""
"Horiz. %","-10.63%","-10.63%","-10.63%","60.00%","41.34%","39.85%","25.65%","23.98%","27.36%","49.14%","42.19%","100.00%",""
"DY","3.13","3.15","3.13","3.17","2.09","3.70","3.60","4.69","3.67","3.70","4.67","0.00","-"
"YoY %","-0.63%","0.64%","-1.26%","51.67%","-43.51%","2.78%","-23.24%","27.79%","-0.81%","-20.77%","0.00%","-",""
"Horiz. %","67.02%","67.45%","67.02%","67.88%","44.75%","79.23%","77.09%","100.43%","78.59%","79.23%","100.00%","-",""
"P/NAPS","0.35","0.35","0.35","0.34","0.53","0.32","0.36","0.43","0.37","0.37","0.44","0.50","-3.88%"
"YoY %","0.00%","0.00%","2.94%","-35.85%","65.62%","-11.11%","-16.28%","16.22%","0.00%","-15.91%","-12.00%","-",""
"Horiz. %","70.00%","70.00%","70.00%","68.00%","106.00%","64.00%","72.00%","86.00%","74.00%","74.00%","88.00%","100.00%",""
"Date","AQR","T4Q","29/07/19","26/07/18","27/07/17","29/07/16","30/07/15","25/07/14","31/07/13","31/07/12","27/07/11","30/07/10","-"
"Price","0.6000","0.6000","0.6000","0.7100","1.0700","0.5250","0.5600","0.7000","0.5250","0.5600","0.5900","0.9000","-"
"P/RPS","0.07","0.07","0.07","0.09","0.15","0.08","0.08","0.09","0.06","0.07","0.09","0.14","-7.41%"
"YoY %","0.00%","0.00%","-22.22%","-40.00%","87.50%","0.00%","-11.11%","50.00%","-14.29%","-22.22%","-35.71%","-",""
"Horiz. %","50.00%","50.00%","50.00%","64.29%","107.14%","57.14%","57.14%","64.29%","42.86%","50.00%","64.29%","100.00%",""
"P/EPS","-32.76","-32.76","-32.76","6.98","10.07","9.07","14.62","16.95","13.09","7.84","8.53","4.78","-"
"YoY %","0.00%","0.00%","-569.34%","-30.69%","11.03%","-37.96%","-13.75%","29.49%","66.96%","-8.09%","78.45%","-",""
"Horiz. %","-685.36%","-685.36%","-685.36%","146.03%","210.67%","189.75%","305.86%","354.60%","273.85%","164.02%","178.45%","100.00%",""
"EY","-3.05","-3.05","-3.05","14.32","9.93","11.03","6.84","5.90","7.64","12.75","11.73","20.92","-"
"YoY %","0.00%","0.00%","-121.30%","44.21%","-9.97%","61.26%","15.93%","-22.77%","-40.08%","8.70%","-43.93%","-",""
"Horiz. %","-14.58%","-14.58%","-14.58%","68.45%","47.47%","52.72%","32.70%","28.20%","36.52%","60.95%","56.07%","100.00%",""
"DY","3.33","3.36","3.33","2.82","1.87","3.81","3.57","4.29","3.81","3.57","4.83","0.00","-"
"YoY %","-0.89%","0.90%","18.09%","50.80%","-50.92%","6.72%","-16.78%","12.60%","6.72%","-26.09%","0.00%","-",""
"Horiz. %","68.94%","69.57%","68.94%","58.39%","38.72%","78.88%","73.91%","88.82%","78.88%","73.91%","100.00%","-",""
"P/NAPS","0.33","0.33","0.33","0.39","0.59","0.31","0.36","0.47","0.36","0.38","0.42","0.64","-7.09%"
"YoY %","0.00%","0.00%","-15.38%","-33.90%","90.32%","-13.89%","-23.40%","30.56%","-5.26%","-9.52%","-34.38%","-",""
"Horiz. %","51.56%","51.56%","51.56%","60.94%","92.19%","48.44%","56.25%","73.44%","56.25%","59.38%","65.62%","100.00%",""

