Column1,AQR,T4Q,30/06/19,31/12/18,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,CAGR
"Horiz. %","80.87%","53.80%","80.87%","58.95%","119.68%","91.28%","88.53%","107.05%","85.89%","89.46%","108.79%","100.00%",""
"Net Worth","253,483","253,483","253,483","224,315","230,275","239,535","217,631","198,224","188,197","147,689","134,843","117,562","10.79%"
"YoY %","0.00%","0.00%","13.00%","-2.59%","-3.87%","10.06%","9.79%","5.33%","27.43%","9.53%","14.70%","-",""
"Horiz. %","215.61%","215.61%","215.61%","190.80%","195.87%","203.75%","185.12%","168.61%","160.08%","125.63%","114.70%","100.00%",""
"Div","-","0","-","-","-","-","-","-","3,456","2,041","2,478","2,221","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","69.34%","-17.65%","11.56%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","155.57%","91.87%","111.56%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","53.40    %","39.01    %","48.50    %","37.05    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","36.89%","-19.57%","30.90%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","144.13%","105.29%","130.90%","100.00%",""
"Net Worth","253,483","253,483","253,483","224,315","230,275","239,535","217,631","198,224","188,197","147,689","134,843","117,562","10.79%"
"YoY %","0.00%","0.00%","13.00%","-2.59%","-3.87%","10.06%","9.79%","5.33%","27.43%","9.53%","14.70%","-",""
"Horiz. %","215.61%","215.61%","215.61%","190.80%","195.87%","203.75%","185.12%","168.61%","160.08%","125.63%","114.70%","100.00%",""
"NOSH","382,039","382,039","382,039","330,167","264,623","267,160","237,045","211,282","172,816","136,069","123,925","111,086","17.90%"
"YoY %","0.00%","0.00%","15.71%","24.77%","-0.95%","12.70%","12.19%","22.26%","27.01%","9.80%","11.56%","-",""
"Horiz. %","343.91%","343.91%","343.91%","297.22%","238.21%","240.50%","213.39%","190.20%","155.57%","122.49%","111.56%","100.00%",""
"NP Margin","3.36    %","3.53    %","3.36    %","2.73    %","1.44    %","1.11    %","1.27    %","1.54    %","4.51    %","0.55    %","0.46    %","0.57    %","26.68%"
"YoY %","-4.82%","5.06%","23.08%","89.58%","29.73%","-12.60%","-17.53%","-65.85%","720.00%","19.57%","-19.30%","-",""
"Horiz. %","589.47%","619.30%","589.47%","478.95%","252.63%","194.74%","222.81%","270.18%","791.23%","96.49%","80.70%","100.00%",""
"ROE","0.20    %","-0.20    %","0.20    %","0.23    %","1.07    %","1.31    %","0.49    %","1.66    %","3.44    %","3.54    %","3.79    %","5.10    %","-35.06%"
"YoY %","200.00%","-200.00%","-13.04%","-78.50%","-18.32%","167.35%","-70.48%","-51.74%","-2.82%","-6.60%","-25.69%","-",""
"Horiz. %","3.92%","-3.92%","3.92%","4.51%","20.98%","25.69%","9.61%","32.55%","67.45%","69.41%","74.31%","100.00%",""
"RPS","256.57","170.98","256.57","215.00","537.49","404.70","443.08","602.74","609.59","774.39","1,032.93","1,060.49","-17.24%"
"YoY %","50.06%","-33.36%","19.33%","-60.00%","32.81%","-8.66%","-26.49%","-1.12%","-21.28%","-25.03%","-2.60%","-",""
"Horiz. %","24.19%","16.12%","24.19%","20.27%","50.68%","38.16%","41.78%","56.84%","57.48%","73.02%","97.40%","100.00%",""
"EPS","0.16","-0.13","0.16","0.18","0.93","1.20","0.45","1.56","3.75","3.85","4.12","5.40","-37.44%"
"YoY %","223.08%","-181.25%","-11.11%","-80.65%","-22.50%","166.67%","-71.15%","-58.40%","-2.60%","-6.55%","-23.70%","-",""
"Horiz. %","2.96%","-2.41%","2.96%","3.33%","17.22%","22.22%","8.33%","28.89%","69.44%","71.30%","76.30%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.00","1.50","2.00","2.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","33.33%","-25.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","75.00%","100.00%","100.00%",""
"NAPS","0.6635","0.6635","0.6635","0.6794","0.8702","0.8966","0.9181","0.9382","1.0890","1.0854","1.0881","1.0583","-6.03%"
"YoY %","0.00%","0.00%","-2.34%","-21.93%","-2.94%","-2.34%","-2.14%","-13.85%","0.33%","-0.25%","2.82%","-",""
"Horiz. %","62.69%","62.69%","62.69%","64.20%","82.23%","84.72%","86.75%","88.65%","102.90%","102.56%","102.82%","100.00%",""
"RPS","256.57","170.98","256.57","185.81","372.30","283.01","274.92","333.34","275.75","275.81","335.06","308.36","-2.42%"
"YoY %","50.06%","-33.36%","38.08%","-50.09%","31.55%","2.94%","-17.53%","20.88%","-0.02%","-17.68%","8.66%","-",""
"Horiz. %","83.20%","55.45%","83.20%","60.26%","120.74%","91.78%","89.16%","108.10%","89.42%","89.44%","108.66%","100.00%",""
"EPS","0.16","-0.13","0.16","0.14","0.64","0.82","0.28","0.86","1.69","1.37","1.34","1.57","-26.25%"
"YoY %","223.08%","-181.25%","14.29%","-78.12%","-21.95%","192.86%","-67.44%","-49.11%","23.36%","2.24%","-14.65%","-",""
"Horiz. %","10.19%","-8.28%","10.19%","8.92%","40.76%","52.23%","17.83%","54.78%","107.64%","87.26%","85.35%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.90","0.53","0.65","0.58","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","69.81%","-18.46%","12.07%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","155.17%","91.38%","112.07%","100.00%",""
"NAPS","0.6635","0.6635","0.6635","0.5872","0.6028","0.6270","0.5697","0.5189","0.4926","0.3866","0.3530","0.3077","10.79%"
"YoY %","0.00%","0.00%","12.99%","-2.59%","-3.86%","10.06%","9.79%","5.34%","27.42%","9.52%","14.72%","-",""
"Horiz. %","215.63%","215.63%","215.63%","190.84%","195.91%","203.77%","185.15%","168.64%","160.09%","125.64%","114.72%","100.00%",""
"Date","AQR","T4Q","28/06/19","31/12/18","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","-"
"Price","0.1750","0.1750","0.1750","0.2100","0.2600","0.3400","0.4350","0.4300","0.5400","0.7200","0.8100","0.8800","-"
"P/RPS","0.07","0.10","0.07","0.10","0.05","0.08","0.10","0.07","0.09","0.09","0.08","0.08","-1.76%"
"YoY %","-30.00%","42.86%","-30.00%","100.00%","-37.50%","-20.00%","42.86%","-22.22%","0.00%","12.50%","0.00%","-",""
"Horiz. %","87.50%","125.00%","87.50%","125.00%","62.50%","100.00%","125.00%","87.50%","112.50%","112.50%","100.00%","100.00%",""
"P/EPS","133.71","-131.87","133.71","133.34","27.96","28.88","96.37","27.56","14.42","18.73","19.64","16.30","32.39%"
"YoY %","201.40%","-198.62%","0.28%","376.90%","-3.19%","-70.03%","249.67%","91.12%","-23.01%","-4.63%","20.49%","-",""
"Horiz. %","820.31%","-809.02%","820.31%","818.04%","171.53%","177.18%","591.23%","169.08%","88.47%","114.91%","120.49%","100.00%",""
"EY","0.75","-0.76","0.75","0.75","3.58","3.46","1.04","3.63","6.94","5.34","5.09","6.13","-24.43%"
"YoY %","198.68%","-201.33%","0.00%","-79.05%","3.47%","232.69%","-71.35%","-47.69%","29.96%","4.91%","-16.97%","-",""
"Horiz. %","12.23%","-12.40%","12.23%","12.23%","58.40%","56.44%","16.97%","59.22%","113.21%","87.11%","83.03%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.70","2.08","2.47","2.27","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","77.88%","-15.79%","8.81%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","163.00%","91.63%","108.81%","100.00%",""
"P/NAPS","0.26","0.26","0.26","0.31","0.30","0.38","0.47","0.46","0.50","0.66","0.74","0.83","-14.34%"
"YoY %","0.00%","0.00%","-16.13%","3.33%","-21.05%","-19.15%","2.17%","-8.00%","-24.24%","-10.81%","-10.84%","-",""
"Horiz. %","31.33%","31.33%","31.33%","37.35%","36.14%","45.78%","56.63%","55.42%","60.24%","79.52%","89.16%","100.00%",""
"Date","AQR","T4Q","30/08/19","28/02/19","-","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","-"
"Price","0.1300","0.1300","0.1300","0.1900","0.0000","0.3300","0.4500","0.4150","0.5600","0.7000","0.5900","0.9400","-"
"P/RPS","0.05","0.08","0.05","0.09","0.00","0.08","0.10","0.07","0.09","0.09","0.06","0.09","-7.54%"
"YoY %","-37.50%","60.00%","-44.44%","0.00%","0.00%","-20.00%","42.86%","-22.22%","0.00%","50.00%","-33.33%","-",""
"Horiz. %","55.56%","88.89%","55.56%","100.00%","0.00%","88.89%","111.11%","77.78%","100.00%","100.00%","66.67%","100.00%",""
"P/EPS","99.33","-97.96","99.33","120.64","0.00","28.03","99.69","26.60","14.95","18.21","14.31","17.41","26.13%"
"YoY %","201.40%","-198.62%","-17.66%","0.00%","0.00%","-71.88%","274.77%","77.93%","-17.90%","27.25%","-17.81%","-",""
"Horiz. %","570.53%","-562.67%","570.53%","692.94%","0.00%","161.00%","572.60%","152.79%","85.87%","104.60%","82.19%","100.00%",""
"EY","1.01","-1.02","1.01","0.83","0.00","3.57","1.00","3.76","6.69","5.49","6.99","5.74","-20.68%"
"YoY %","199.02%","-200.99%","21.69%","0.00%","0.00%","257.00%","-73.40%","-43.80%","21.86%","-21.46%","21.78%","-",""
"Horiz. %","17.60%","-17.77%","17.60%","14.46%","0.00%","62.20%","17.42%","65.51%","116.55%","95.64%","121.78%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.57","2.14","3.39","2.13","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","66.82%","-36.87%","59.15%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","167.61%","100.47%","159.15%","100.00%",""
"P/NAPS","0.20","0.20","0.20","0.28","0.00","0.37","0.49","0.44","0.51","0.64","0.54","0.89","-18.05%"
"YoY %","0.00%","0.00%","-28.57%","0.00%","0.00%","-24.49%","11.36%","-13.73%","-20.31%","18.52%","-39.33%","-",""
"Horiz. %","22.47%","22.47%","22.47%","31.46%","0.00%","41.57%","55.06%","49.44%","57.30%","71.91%","60.67%","100.00%",""

