F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","07-Aug-2018","30-Jun-2018","1","706,353","145,833","125,088","124,873","72,948","2,055,827","58.42%","17.71%","6.07%","3,315,851","21.30","21.23","3.77","3.75","2.20","2.19","0.6200","0.62"," -71.58%"," 29.56%","29-Jun-2018","5.99","28.12","159.06","9.66","0.63%","0.37%","07-Aug-2018","6.17","28.96","163.84","9.95","0.61%","0.36%"
"31-Mar-2018","15-May-2018","31-Mar-2018","4","2,405,638","526,810","440,189","439,395","231,437","1,983,748","52.67%","18.30%","22.15%","3,306,247","72.76","72.31","13.29","13.21","7.00","6.96","0.6000","0.60"," 36.14%"," 55.26%","30-Mar-2018","6.05","8.31","45.52","10.08","2.20%","1.16%","15-May-2018","6.00","8.25","45.15","10.00","2.21%","1.17%"
"31-Mar-2018","06-Feb-2018","31-Dec-2017","3","1,788,797","391,838","323,290","322,749","164,979","1,930,255","51.12%","18.07%","16.72%","1,649,791","108.43","53.77","19.56","9.70","10.00","4.96","1.1700","0.58"," 53.89%"," 66.69%","29-Dec-2017","10.68","9.85","54.59","9.13","1.83%","0.94%","06-Feb-2018","10.84","10.00","55.41","9.26","1.80%","0.92%"
"31-Mar-2018","28-Dec-2017","30-Sep-2017","2","1,185,658","252,981","210,167","209,726","98,580","1,849,699","47.00%","17.73%","11.34%","1,643,009","72.16","35.64","12.72","6.30","6.00","2.96","1.1258","0.56"," 117.59%"," 64.63%","29-Sep-2017","6.96","9.64","54.53","6.18","1.83%","0.86%","28-Dec-2017","10.82","14.99","84.76","9.61","1.18%","0.55%"
"31-Mar-2018","08-Aug-2017","30-Jun-2017","1","601,041","115,736","96,429","96,386","41,121","1,757,877","42.66%","16.04%","5.48%","1,644,875","36.54","18.07","5.86","2.90","2.50","1.24","1.0687","0.53"," -65.94%"," 71.58%","30-Jun-2017","7.38","20.20","125.94","6.91","0.79%","0.34%","08-Aug-2017","7.15","19.57","122.02","6.69","0.82%","0.35%"
"31-Mar-2017","09-May-2017","31-Mar-2017","4","1,821,873","348,977","283,317","283,001","65,671","837,311","23.21%","15.55%","33.80%","1,641,786","110.97","54.76","8.62","8.51","4.00","1.97","0.5100","0.25"," 46.17%"," 9.93%","31-Mar-2017","4.96","4.47","28.77","9.73","3.48%","0.81%","09-May-2017","5.39","4.86","31.27","10.57","3.20%","0.74%"
"31-Mar-2017","14-Feb-2017","31-Dec-2016","3","1,295,089","230,215","193,975","193,617","98,449","1,614,897","50.85%","14.98%","11.99%","1,640,822","78.93","38.93","11.80","5.82","6.00","2.96","0.9842","0.49"," 51.99%"," -1.15%","30-Dec-2016","4.83","6.12","40.93","4.91","2.44%","1.24%","14-Feb-2017","4.75","6.02","40.25","4.83","2.48%","1.26%"
"31-Mar-2017","08-Nov-2016","30-Sep-2016","2","838,802","151,888","127,575","127,391","65,665","1,575,971","51.55%","15.21%","8.08%","1,641,636","51.10","25.21","7.76","3.83","4.00","1.97","0.9600","0.47"," 126.77%"," 3.49%","30-Sep-2016","4.64","9.08","59.79","4.83","1.67%","0.86%","08-Nov-2016","4.78","9.36","61.60","4.98","1.62%","0.84%"
"31-Mar-2017","02-Aug-2016","30-Jun-2016","1","401,827","68,129","56,398","56,176","32,851","1,531,863","58.48%","14.04%","3.67%","1,642,573","24.46","12.08","3.42","1.69","2.00","0.99","0.9326","0.46"," -78.18%"," -10.38%","30-Jun-2016","4.33","17.70","126.61","4.64","0.79%","0.46%","02-Aug-2016","4.24","17.33","123.98","4.55","0.81%","0.47%"
"31-Mar-2016","03-May-2016","31-Mar-2016","4","1,498,337","316,878","257,760","257,428","131,175","1,500,642","50.96%","17.20%","17.15%","1,639,688","91.38","45.04","15.70","7.74","8.00","3.94","0.9152","0.45"," 31.42%"," 22.74%","31-Mar-2016","4.85","5.31","30.89","5.30","3.24%","1.65%","03-May-2016","4.14","4.53","26.37","4.52","3.79%","1.93%"
