Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","13.50%","-44.89%","11.03%","28.04%","17.53%","13.57%","6.28%","27.23%","23.55%","-",""
"Horiz. %","198.29%","198.29%","198.29%","174.70%","317.01%","285.52%","222.99%","189.73%","167.07%","157.20%","123.55%","100.00%",""
"EPS","-12.40","-12.40","-12.40","-12.79","-1.42","16.25","13.08","19.88","31.62","25.84","17.23","20.69","-"
"YoY %","0.00%","0.00%","3.05%","-800.70%","-108.74%","24.24%","-34.21%","-37.13%","22.37%","49.97%","-16.72%","-",""
"Horiz. %","-59.93%","-59.93%","-59.93%","-61.82%","-6.86%","78.54%","63.22%","96.09%","152.83%","124.89%","83.28%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","7.50","10.00","7.00","7.00","7.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.00%","42.86%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","107.14%","142.86%","100.00%","100.00%","100.00%",""
"NAPS","2.0800","2.0800","2.0800","2.2000","3.0300","2.9500","2.5000","2.3600","2.1700","1.9400","1.7800","1.7600","1.87%"
"YoY %","0.00%","0.00%","-5.45%","-27.39%","2.71%","18.00%","5.93%","8.76%","11.86%","8.99%","1.14%","-",""
"Horiz. %","118.18%","118.18%","118.18%","125.00%","172.16%","167.61%","142.05%","134.09%","123.30%","110.23%","101.14%","100.00%",""
"RPS","522.60","522.60","522.60","460.45","417.10","376.31","293.89","250.02","220.19","207.17","162.86","131.77","16.53%"
"YoY %","0.00%","0.00%","13.50%","10.39%","10.84%","28.04%","17.55%","13.55%","6.28%","27.21%","23.59%","-",""
"Horiz. %","396.60%","396.60%","396.60%","349.43%","316.54%","285.58%","223.03%","189.74%","167.10%","157.22%","123.59%","100.00%",""
"EPS","-12.40","-12.40","-12.40","-12.79","-0.71","8.13","6.54","9.94","15.81","12.92","8.62","10.34","-"
"YoY %","0.00%","0.00%","3.05%","-1,701.41%","-108.73%","24.31%","-34.21%","-37.13%","22.37%","49.88%","-16.63%","-",""
"Horiz. %","-119.92%","-119.92%","-119.92%","-123.69%","-6.87%","78.63%","63.25%","96.13%","152.90%","124.95%","83.37%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.75","5.00","3.50","3.50","3.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-25.00%","42.86%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","107.14%","142.86%","100.00%","100.00%","100.00%",""
"NAPS","2.0800","2.0800","2.0800","2.2000","1.5126","1.4752","1.2501","1.1799","1.0851","0.9701","0.8903","0.8799","10.02%"
"YoY %","0.00%","0.00%","-5.45%","45.44%","2.54%","18.01%","5.95%","8.74%","11.85%","8.96%","1.18%","-",""
"Horiz. %","236.39%","236.39%","236.39%","250.03%","171.91%","167.66%","142.07%","134.09%","123.32%","110.25%","101.18%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.0000","1.0000","1.0000","1.2500","2.1000","2.8400","2.1000","2.2500","2.1200","2.3300","1.1900","1.0000","-"
"P/RPS","0.19","0.19","0.19","0.27","0.25","0.38","0.36","0.45","0.48","0.56","0.37","0.38","-7.41%"
"YoY %","0.00%","0.00%","-29.63%","8.00%","-34.21%","5.56%","-20.00%","-6.25%","-14.29%","51.35%","-2.63%","-",""
"Horiz. %","50.00%","50.00%","50.00%","71.05%","65.79%","100.00%","94.74%","118.42%","126.32%","147.37%","97.37%","100.00%",""
"P/EPS","-8.07","-8.07","-8.07","-9.77","-147.54","17.48","16.06","11.32","6.71","9.02","6.91","4.83","-"
"YoY %","0.00%","0.00%","17.40%","93.38%","-944.05%","8.84%","41.87%","68.70%","-25.61%","30.54%","43.06%","-",""
"Horiz. %","-167.08%","-167.08%","-167.08%","-202.28%","-3,054.66%","361.90%","332.51%","234.37%","138.92%","186.75%","143.06%","100.00%",""
"EY","-12.40","-12.40","-12.40","-10.23","-0.68","5.72","6.23","8.84","14.91","11.09","14.48","20.69","-"
"YoY %","0.00%","0.00%","-21.21%","-1,404.41%","-111.89%","-8.19%","-29.52%","-40.71%","34.45%","-23.41%","-30.01%","-",""
"Horiz. %","-59.93%","-59.93%","-59.93%","-49.44%","-3.29%","27.65%","30.11%","42.73%","72.06%","53.60%","69.99%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.33","4.72","3.00","5.88","7.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-29.45%","57.33%","-48.98%","-16.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","47.57%","67.43%","42.86%","84.00%","100.00%",""
"P/NAPS","0.48","0.48","0.48","0.57","0.69","0.96","0.84","0.95","0.98","1.20","0.67","0.57","-1.89%"
"YoY %","0.00%","0.00%","-15.79%","-17.39%","-28.12%","14.29%","-11.58%","-3.06%","-18.33%","79.10%","17.54%","-",""
"Horiz. %","84.21%","84.21%","84.21%","100.00%","121.05%","168.42%","147.37%","166.67%","171.93%","210.53%","117.54%","100.00%",""
"Date","AQR","T4Q","20/02/19","21/02/18","22/02/17","22/02/16","24/02/15","18/02/14","18/02/13","29/02/12","25/02/11","24/02/10","-"
"Price","1.3400","1.3400","1.3400","1.2200","1.9300","2.8400","2.3000","2.3300","2.0600","2.3100","1.1300","1.6900","-"
"P/RPS","0.26","0.26","0.26","0.26","0.23","0.38","0.39","0.47","0.47","0.56","0.35","0.64","-9.52%"
"YoY %","0.00%","0.00%","0.00%","13.04%","-39.47%","-2.56%","-17.02%","0.00%","-16.07%","60.00%","-45.31%","-",""
"Horiz. %","40.62%","40.62%","40.62%","40.62%","35.94%","59.38%","60.94%","73.44%","73.44%","87.50%","54.69%","100.00%",""
"P/EPS","-10.81","-10.81","-10.81","-9.54","-135.60","17.48","17.58","11.72","6.52","8.94","6.56","8.17","-"
"YoY %","0.00%","0.00%","-13.31%","92.96%","-875.74%","-0.57%","50.00%","79.75%","-27.07%","36.28%","-19.71%","-",""
"Horiz. %","-132.31%","-132.31%","-132.31%","-116.77%","-1,659.73%","213.95%","215.18%","143.45%","79.80%","109.42%","80.29%","100.00%",""
"EY","-9.25","-9.25","-9.25","-10.48","-0.74","5.72","5.69","8.53","15.35","11.19","15.25","12.24","-"
"YoY %","0.00%","0.00%","11.74%","-1,316.22%","-112.94%","0.53%","-33.29%","-44.43%","37.18%","-26.62%","24.59%","-",""
"Horiz. %","-75.57%","-75.57%","-75.57%","-85.62%","-6.05%","46.73%","46.49%","69.69%","125.41%","91.42%","124.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3.22","4.85","3.03","6.19","4.14","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-33.61%","60.07%","-51.05%","49.52%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","77.78%","117.15%","73.19%","149.52%","100.00%",""
"P/NAPS","0.64","0.64","0.64","0.55","0.64","0.96","0.92","0.99","0.95","1.19","0.63","0.96","-4.40%"
"YoY %","0.00%","0.00%","16.36%","-14.06%","-33.33%","4.35%","-7.07%","4.21%","-20.17%","88.89%","-34.38%","-",""
"Horiz. %","66.67%","66.67%","66.67%","57.29%","66.67%","100.00%","95.83%","103.12%","98.96%","123.96%","65.62%","100.00%",""

