F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","21-Feb-2019","31-Dec-2018","3","13,219","1,249","1,154","1,154","-","96,355","- %","8.73%","1.20%","126,784","10.43","10.43","0.91","0.91","0.00","0.00","0.7600","0.76"," 161.88%"," 244.25%","31-Dec-2018","0.97","9.30","106.57","1.28","0.94%","0.00%","21-Feb-2019","0.995","9.54","109.32","1.31","0.91%","0.00%"
"31-Mar-2019","30-Nov-2018","30-Sep-2018","2","9,818","-1,865","-1,865","-1,865","-","92,552","- %","-19.00%","-2.02%","126,784","7.74","7.74","-1.47","-1.47","0.00","0.00","0.7300","0.73"," -112.41%"," -195.09%","28-Sep-2018","1.03","13.30","-70.02","1.41","-1.43%","0.00%","30-Nov-2018","1.01","13.04","-68.66","1.38","-1.46%","0.00%"
"31-Mar-2019","27-Aug-2018","30-Jun-2018","1","5,666","-878","-878","-878","-","93,820","- %","-15.50%","-0.94%","126,784","4.47","4.47","-0.69","-0.69","0.00","0.00","0.7400","0.74"," 71.79%"," -347.96%","29-Jun-2018","1.00","22.38","-144.40","1.35","-0.69%","0.00%","27-Aug-2018","1.05","23.50","-151.62","1.42","-0.66%","0.00%"
"31-Mar-2018","28-May-2018","31-Mar-2018","4","22,110","-2,443","-3,110","-3,112","-","95,088","- %","-14.07%","-3.27%","126,784","17.44","17.44","-2.45","-2.45","0.00","0.00","0.7500","0.75"," -289.00%"," -482.31%","30-Mar-2018","1.00","5.73","-40.74","1.33","-2.45%","0.00%","28-May-2018","0.96","5.50","-39.11","1.28","-2.56%","0.00%"
"31-Mar-2018","26-Feb-2018","31-Dec-2017","3","17,536","-707","-800","-800","-","97,623","- %","-4.56%","-0.82%","126,784","13.83","13.83","-0.63","-0.63","0.00","0.00","0.7700","0.77"," -26.58%"," -1,041.18%","29-Dec-2017","1.00","7.23","-158.48","1.30","-0.63%","0.00%","26-Feb-2018","1.04","7.52","-164.82","1.35","-0.61%","0.00%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","11,182","-632","-632","-632","-","97,623","- %","-5.65%","-0.65%","126,784","8.82","8.82","-0.50","-0.50","0.00","0.00","0.7700","0.77"," -222.45%"," -23.92%","29-Sep-2017","1.09","12.36","-218.66","1.42","-0.46%","0.00%","30-Nov-2017","1.06","12.02","-212.64","1.38","-0.47%","0.00%"
"31-Mar-2018","23-Aug-2017","30-Jun-2017","1","4,673","-196","-196","-196","-","97,623","- %","-4.19%","-0.20%","126,784","3.69","3.69","-0.15","-0.15","0.00","0.00","0.7700","0.77"," -124.08%"," -191.16%","30-Jun-2017","1.10","29.84","-711.54","1.43","-0.14%","0.00%","23-Aug-2017","1.09","29.57","-705.07","1.42","-0.14%","0.00%"
"31-Mar-2017","31-May-2017","31-Mar-2017","4","24,019","1,307","815","814","5,071","97,623","623.02%","3.39%","0.83%","126,784","18.94","18.94","0.64","0.64","4.00","4.00","0.7700","0.77"," 857.65%"," -82.83%","31-Mar-2017","0.94","4.96","146.41","1.22","0.68%","4.26%","31-May-2017","1.08","5.70","168.21","1.40","0.59%","3.70%"
"31-Mar-2017","21-Feb-2017","31-Dec-2016","3","17,006","692","83","85","5,071","97,623","5,966.31%","0.49%","0.09%","126,784","13.41","13.41","0.07","0.07","4.00","4.00","0.7700","0.77"," 116.67%"," -97.83%","30-Dec-2016","1.03","7.68","1,536.32","1.34","0.07%","3.88%","21-Feb-2017","0.97","7.23","1,446.83","1.26","0.07%","4.12%"
"31-Mar-2017","22-Nov-2016","30-Sep-2016","2","12,485","-443","-512","-510","3,803","100,159","- %","-4.10%","-0.51%","126,784","9.85","9.85","-0.40","-0.40","3.00","3.00","0.7900","0.79"," -337.21%"," -112.15%","30-Sep-2016","1.06","10.76","-263.51","1.34","-0.38%","2.83%","22-Nov-2016","1.07","10.87","-266.00","1.35","-0.38%","2.80%"
"31-Mar-2017","22-Aug-2016","30-Jun-2016","1","6,914","242","213","215","-","101,427","- %","3.08%","0.21%","126,784","5.45","5.45","0.17","0.17","0.00","0.00","0.8000","0.80"," -95.47%"," -73.88%","30-Jun-2016","1.05","19.25","619.18","1.31","0.16%","0.00%","22-Aug-2016","1.06","19.44","625.07","1.32","0.16%","0.00%"
"31-Mar-2016","30-May-2016","31-Mar-2016","4","29,518","6,926","4,750","4,742","5,071","98,891","106.95%","16.09%","4.80%","126,784","23.28","23.28","3.74","3.74","4.00","4.00","0.7800","0.78"," 21.31%"," 440.09%","31-Mar-2016","1.04","4.47","27.81","1.33","3.60%","3.85%","30-May-2016","1.03","4.42","27.54","1.32","3.63%","3.88%"
"31-Mar-2016","29-Feb-2016","31-Dec-2015","3","25,322","6,024","3,890","3,909","-","100,159","- %","15.36%","3.90%","126,784","19.97","19.97","3.08","3.08","0.00","0.00","0.7900","0.79"," -6.84%"," 57.75%","31-Dec-2015","1.09","5.46","35.35","1.38","2.83%","0.00%","29-Feb-2016","1.14","5.71","36.97","1.44","2.70%","0.00%"
"31-Mar-2016","25-Nov-2015","30-Sep-2015","2","16,282","4,780","4,178","4,196","-","100,159","- %","25.66%","4.19%","126,784","12.84","12.84","3.31","3.31","0.00","0.00","0.7900","0.79"," 409.84%"," 138.54%","30-Sep-2015","1.01","7.86","30.52","1.28","3.28%","0.00%","25-Nov-2015","1.02","7.94","30.82","1.29","3.24%","0.00%"
"31-Mar-2016","19-Aug-2015","30-Jun-2015","1","6,601","1,099","823","823","-","96,355","- %","12.47%","0.85%","126,784","5.21","5.21","0.65","0.65","0.00","0.00","0.7600","0.76"," -6.26%"," -8.25%","30-Jun-2015","1.16","22.28","178.70","1.53","0.56%","0.00%","19-Aug-2015","1.03","19.78","158.67","1.36","0.63%","0.00%"
"31-Mar-2015","28-May-2015","31-Mar-2015","4","56,827","2,539","878","878","5,071","100,159","577.60%","1.55%","0.88%","126,784","44.82","44.82","0.69","0.69","4.00","4.00","0.7900","0.79"," -64.57%"," -89.20%","31-Mar-2015","1.09","2.43","157.40","1.38","0.64%","3.67%","28-May-2015","1.06","2.36","153.06","1.34","0.65%","3.77%"
"31-Mar-2015","25-Feb-2015","31-Dec-2014","3","33,790","4,192","2,478","2,478","-","101,427","- %","7.33%","2.44%","126,784","26.65","26.65","1.95","1.95","0.00","0.00","0.8000","0.80"," 40.88%"," -77.49%","31-Dec-2014","1.04","3.90","53.21","1.30","1.88%","0.00%","25-Feb-2015","1.12","4.20","57.30","1.40","1.75%","0.00%"
"31-Mar-2015","01-Dec-2014","30-Sep-2014","2","21,403","2,617","1,759","1,759","-","101,427","- %","8.22%","1.73%","126,784","16.88","16.88","1.39","1.39","0.00","0.00","0.8000","0.80"," 96.10%"," -74.00%","30-Sep-2014","1.08","6.40","77.84","1.35","1.28%","0.00%","01-Dec-2014","1.07","6.34","77.12","1.34","1.30%","0.00%"
"31-Mar-2015","28-Aug-2014","30-Jun-2014","1","11,832","1,352","897","897","-","100,159","- %","7.58%","0.90%","126,784","9.33","9.33","0.71","0.71","0.00","0.00","0.7900","0.79"," -88.97%"," -72.90%","30-Jun-2014","1.21","12.97","171.02","1.53","0.58%","0.00%","28-Aug-2014","1.12","12.00","158.30","1.42","0.63%","0.00%"
"31-Mar-2014","29-May-2014","31-Mar-2014","4","71,620","11,208","8,131","8,131","5,071","98,891","62.37%","11.35%","8.22%","126,784","56.49","56.49","6.41","6.41","4.00","4.00","0.7800","0.78"," -26.14%"," 50.16%","31-Mar-2014","0.99","1.75","15.44","1.27","6.48%","4.04%","29-May-2014","0.945","1.67","14.74","1.21","6.79%","4.23%"
"31-Mar-2014","27-Feb-2014","31-Dec-2013","3","54,914","15,357","11,009","11,009","5,071","101,427","46.07%","20.05%","10.85%","126,784","43.31","43.31","8.68","8.68","4.00","4.00","0.8000","0.80"," 62.71%"," 74.88%","31-Dec-2013","0.935","2.16","10.77","1.17","9.29%","4.28%","27-Feb-2014","1.00","2.31","11.52","1.25","8.68%","4.00%"
"31-Mar-2014","26-Nov-2013","30-Sep-2013","2","36,196","9,837","6,766","6,766","-","101,427","- %","18.69%","6.67%","126,784","28.55","28.55","5.34","5.34","0.00","0.00","0.8000","0.80"," 104.41%"," 56.66%","30-Sep-2013","0.91","3.19","17.05","1.14","5.86%","0.00%","26-Nov-2013","0.76","2.66","14.24","0.95","7.02%","0.00%"
"31-Mar-2014","29-Aug-2013","30-Jun-2013","1","18,755","5,107","3,310","3,310","-","97,623","- %","17.65%","3.39%","126,784","14.79","14.79","2.61","2.61","0.00","0.00","0.7700","0.77"," -38.87%"," 271.08%","28-Jun-2013","0.735","4.97","28.15","0.95","3.55%","0.00%","29-Aug-2013","0.77","5.21","29.49","1.00","3.39%","0.00%"
"31-Mar-2013","28-May-2013","31-Mar-2013","4","44,276","7,093","5,415","5,415","-","95,088","- %","12.23%","5.69%","126,784","34.92","34.92","4.27","4.27","0.00","0.00","0.7500","0.75"," -13.98%"," 1,443.67%","29-Mar-2013","0.61","1.75","14.28","0.81","7.00%","0.00%","28-May-2013","0.745","2.13","17.44","0.99","5.73%","0.00%"
"31-Mar-2013","26-Feb-2013","31-Dec-2012","3","32,478","8,565","6,347","6,295","-","95,088","- %","19.54%","6.62%","126,784","25.62","25.62","4.97","4.97","0.00","0.00","0.7500","0.75"," 45.75%"," 216.81%","31-Dec-2012","0.60","2.34","12.08","0.80","8.28%","0.00%","26-Feb-2013","0.605","2.36","12.18","0.81","8.21%","0.00%"
"31-Mar-2013","27-Nov-2012","30-Sep-2012","2","20,881","5,324","4,319","4,319","-","93,820","- %","20.68%","4.60%","126,784","16.47","16.47","3.41","3.41","0.00","0.00","0.7400","0.74"," 384.19%"," 324.68%","28-Sep-2012","0.52","3.16","15.26","0.70","6.55%","0.00%","27-Nov-2012","0.48","2.91","14.09","0.65","7.10%","0.00%"
"31-Mar-2013","22-Aug-2012","30-Jun-2012","1","9,176","1,386","892","892","-","90,016","- %","9.72%","0.99%","126,784","7.24","7.24","0.70","0.70","0.00","0.00","0.7100","0.71"," 321.34%"," 24.23%","29-Jun-2012","0.44","6.08","62.54","0.62","1.60%","0.00%","22-Aug-2012","0.58","8.01","82.44","0.82","1.21%","0.00%"
"31-Mar-2012","31-May-2012","31-Mar-2012","4","28,375","5,010","3,618","-403","-","88,748","- %","12.75%","-0.45%","126,784","22.38","22.38","-0.32","-0.32","0.00","0.00","0.7000","0.70"," -120.28%"," -150.19%","30-Mar-2012","0.49","2.19","-154.15","0.70","-0.65%","0.00%","31-May-2012","0.50","2.23","-157.30","0.71","-0.64%","0.00%"
"31-Mar-2012","27-Feb-2012","31-Dec-2011","3","22,137","4,251","2,048","1,987","-","91,123","- %","9.25%","2.18%","126,560","17.49","17.46","1.57","1.57","0.00","0.00","0.7200","0.72"," 95.38%"," 55.84%","30-Dec-2011","0.50","2.86","31.85","0.69","3.14%","0.00%","27-Feb-2012","0.50","2.86","31.85","0.69","3.14%","0.00%"
"31-Mar-2012","23-Nov-2011","30-Sep-2011","2","14,874","1,855","1,078","1,017","-","91,530","- %","7.25%","1.11%","127,124","11.70","11.73","0.80","0.80","0.00","0.00","0.7200","0.72"," 41.64%"," -9.68%","30-Sep-2011","0.36","3.08","45.00","0.50","2.22%","0.00%","23-Nov-2011","0.43","3.68","53.75","0.60","1.86%","0.00%"
"31-Mar-2012","25-Aug-2011","30-Jun-2011","1","8,264","1,268","779","718","-","89,435","- %","9.43%","0.80%","125,964","6.56","6.52","0.57","0.57","0.00","0.00","0.7100","0.71"," -10.59%"," 71.36%","30-Jun-2011","0.21","3.20","36.84","0.30","2.71%","0.00%","25-Aug-2011","0.19","2.90","33.33","0.27","3.00%","0.00%"
"31-Mar-2011","31-May-2011","31-Mar-2011","4","25,013","1,935","801","803","-","90,158","- %","3.20%","0.89%","126,984","19.70","19.73","0.63","0.63","0.00","0.00","0.7100","0.71"," -37.02%"," 105.51%","31-Mar-2011","0.20","1.02","31.63","0.28","3.16%","0.00%","31-May-2011","0.21","1.07","33.21","0.30","3.01%","0.00%"
"31-Mar-2011","23-Feb-2011","31-Dec-2010","3","18,764","2,353","1,273","1,275","-","90,891","- %","6.78%","1.40%","126,237","14.86","14.80","1.01","1.01","0.00","0.00","0.7200","0.72"," 13.23%"," 174.19%","30-Dec-2010","0.22","1.48","21.78","0.31","4.59%","0.00%","23-Feb-2011","0.21","1.41","20.79","0.29","4.81%","0.00%"
"31-Mar-2011","25-Nov-2010","30-Sep-2010","2","11,428","1,704","1,125","1,126","-","91,092","- %","9.84%","1.24%","126,516","9.03","9.01","0.89","0.89","0.00","0.00","0.7200","0.72"," 168.74%"," -38.03%","30-Sep-2010","0.28","3.10","31.46","0.39","3.18%","0.00%","25-Nov-2010","0.19","2.10","21.35","0.26","4.68%","0.00%"
"31-Mar-2011","25-Aug-2010","30-Jun-2010","1","5,867","724","419","419","-","0","- %","7.14%","- %","128,750","4.56","4.63","0.33","0.33","0.00","0.00","0.0000","0.00"," 102.88%"," -69.03%","30-Jun-2010","0.25","5.49","76.82","0.00","1.30%","0.00%","25-Aug-2010","0.30","6.58","92.18","0.00","1.08%","0.00%"
"31-Mar-2010","26-May-2010","31-Mar-2010","4","27,023","-13,783","-14,572","-14,572","-","90,044","- %","-53.92%","-16.18%","126,823","21.31","21.31","-11.49","-11.49","0.00","0.00","0.7100","0.71"," -3,233.76%"," -14.03%","31-Mar-2010","0.25","1.17","-2.18","0.35","-45.96%","0.00%","26-May-2010","0.21","0.99","-1.83","0.30","-54.71%","0.00%"
"31-Mar-2010","24-Feb-2010","31-Dec-2009","3","21,013","1,450","465","465","-","104,310","- %","2.21%","0.45%","125,675","16.72","16.57","0.37","0.37","0.00","0.00","0.8300","0.82"," -74.41%"," 108.38%","31-Dec-2009","0.24","1.44","64.86","0.29","1.54%","0.00%","24-Feb-2010","0.20","1.20","54.05","0.24","1.85%","0.00%"
"31-Mar-2010","24-Nov-2009","30-Sep-2009","2","15,052","2,467","1,817","1,817","-","101,650","- %","12.07%","1.79%","127,062","11.85","11.87","1.43","1.43","0.00","0.00","0.8000","0.80"," 34.29%"," 1,308.53%","30-Sep-2009","0.28","2.36","19.58","0.35","5.11%","0.00%","24-Nov-2009","0.23","1.94","16.08","0.29","6.22%","0.00%"
"31-Mar-2010","27-Aug-2009","30-Jun-2009","1","8,726","1,747","1,353","1,353","-","101,158","- %","15.51%","1.34%","126,448","6.90","6.88","1.07","1.07","0.00","0.00","0.8000","0.80"," 110.59%"," 45.33%","30-Jun-2009","0.19","2.75","17.76","0.24","5.63%","0.00%","27-Aug-2009","0.25","3.62","23.36","0.31","4.28%","0.00%"
"31-Mar-2009","26-May-2009","31-Mar-2009","4","63,731","-11,957","-12,779","-12,779","-","100,152","- %","-20.05%","-12.76%","126,775","50.27","50.27","-10.08","-10.08","0.00","0.00","0.7900","0.79"," -130.42%"," -698.55%","31-Mar-2009","0.32","0.64","-3.17","0.41","-31.50%","0.00%","26-May-2009","0.14","0.28","-1.39","0.18","-72.00%","0.00%"

