F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","27-Feb-2019","31-Dec-2018","","377,603","-3,594","-3,794","-3,794","-","70,856","- %","-1.00%","-5.35%","79,613","474.29","474.29","-4.77","-4.77","0.00","0.00","0.8900","0.89"," -138.02%"," -238.21%","31-Dec-2018","0.50","0.11","-10.49","0.56","-9.53%","0.00%","27-Feb-2019","0.46","0.10","-9.65","0.52","-10.36%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Sep-2018","3","283,600","-1,419","-1,619","-1,594","-","69,385","- %","-0.57%","-2.30%","70,086","404.65","356.22","-2.31","-2.00","0.00","0.00","0.9900","0.87"," 11.89%"," -143.37%","28-Sep-2018","0.60","0.15","-26.38","0.61","-3.79%","0.00%","29-Nov-2018","0.51","0.13","-22.42","0.52","-4.46%","0.00%"
"31-Dec-2018","29-Nov-2018","30-Jun-2018","2","174,506","-1,809","-1,809","-1,809","-","69,385","- %","-1.04%","-2.61%","70,086","248.99","219.19","-2.58","-2.27","0.00","0.00","0.9900","0.87"," -582.64%"," -303.72%","29-Jun-2018","0.505","0.20","-19.57","0.51","-5.11%","0.00%","29-Nov-2018","0.51","0.20","-19.76","0.52","-5.06%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","92,439","-265","-265","-265","-","66,744","- %","-0.29%","-0.40%","66,084","139.88","116.11","-0.40","-0.33","0.00","0.00","1.0100","0.84"," -109.65%"," -116.71%","30-Mar-2018","0.56","0.40","-139.65","0.55","-0.72%","0.00%","28-May-2018","0.515","0.37","-128.43","0.51","-0.78%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","401,515","3,683","2,745","2,745","-","67,405","- %","0.68%","4.07%","66,084","607.58","504.33","4.15","3.45","0.00","0.00","1.0200","0.85"," -25.31%"," 29.42%","29-Dec-2017","1.17","0.19","28.17","1.15","3.55%","0.00%","28-Feb-2018","0.90","0.15","21.67","0.88","4.62%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","285,538","3,675","3,675","3,675","-","68,066","- %","1.29%","5.40%","66,084","432.08","358.65","5.56","4.62","0.00","0.00","1.0300","0.86"," 313.85%"," 139.21%","29-Sep-2017","1.30","0.30","23.38","1.26","4.28%","0.00%","24-Nov-2017","1.31","0.30","23.56","1.27","4.25%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","173,831","888","888","888","-","65,423","- %","0.51%","1.36%","66,084","263.05","218.34","1.34","1.12","0.00","0.00","0.9900","0.82"," -44.01%"," 111.06%","30-Jun-2017","1.10","0.42","81.86","1.11","1.22%","0.00%","25-Aug-2017","1.28","0.49","95.26","1.29","1.05%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","84,346","1,586","1,586","1,586","-","66,084","- %","1.88%","2.40%","66,084","127.63","105.94","2.40","1.99","0.00","0.00","1.0000","0.83"," -25.22%"," 132.43%","31-Mar-2017","0.565","0.44","23.54","0.57","4.25%","0.00%","26-May-2017","0.85","0.67","35.42","0.85","2.82%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","339,771","-1,724","2,121","2,121","-","64,183","- %","0.62%","3.30%","64,183","529.38","426.77","3.30","2.66","0.00","0.00","1.0000","0.81"," 122.63%"," 364.11%","30-Dec-2016","0.35","0.07","10.59","0.35","9.44%","0.00%","27-Feb-2017","0.40","0.08","12.10","0.40","8.26%","0.00%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","262,503","-9,373","-9,373","-9,373","-","56,571","- %","-3.57%","-16.57%","64,286","408.34","329.72","-14.58","-11.77","0.00","0.00","0.8800","0.71"," -16.78%"," -105.10%","30-Sep-2016","0.38","0.09","-2.61","0.43","-38.37%","0.00%","25-Nov-2016","0.335","0.08","-2.30","0.38","-43.52%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","180,749","-8,026","-8,026","-8,026","-","57,857","- %","-4.44%","-13.87%","64,286","281.16","227.03","-12.48","-10.08","0.00","0.00","0.9000","0.73"," -64.10%"," -154.96%","30-Jun-2016","0.33","0.12","-2.64","0.37","-37.83%","0.00%","26-Aug-2016","0.33","0.12","-2.64","0.37","-37.83%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","83,253","-4,891","-4,891","-4,891","-","61,071","- %","-5.87%","-8.01%","64,286","129.50","104.57","-7.61","-6.14","0.00","0.00","0.9500","0.77"," -1,170.24%"," -227.16%","31-Mar-2016","0.385","0.30","-5.06","0.41","-19.76%","0.00%","27-May-2016","0.385","0.30","-5.06","0.41","-19.76%","0.00%"
