F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","3,957","-988","-988","-988","-","44,862","- %","-24.97%","-2.20%","263,899","1.50","1.50","-0.37","-0.37","0.00","0.00","0.1700","0.17",""," -33,033.34%","31-Dec-2018","0.075","5.00","-20.03","0.44","-4.99%","0.00%","28-Feb-2019","0.075","5.00","-20.03","0.44","-4.99%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","9,063","3","3","3","-","44,862","- %","0.03%","0.01%","263,899","3.43","3.43","0.00","0.00","0.00","0.00","0.1700","0.17",""," 100.35%","29-Dec-2017","0.13","3.79","11,435.66","0.76","0.01%","0.00%","27-Feb-2018","0.12","3.49","10,555.99","0.71","0.01%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","9,894","-869","-869","-869","-","44,199","- %","-8.78%","-1.97%","259,999","3.81","3.75","-0.33","-0.33","0.00","0.00","0.1700","0.17",""," 39.02%","30-Dec-2016","0.09","2.37","-26.93","0.53","-3.71%","0.00%","28-Feb-2017","0.09","2.37","-26.93","0.53","-3.71%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","27,726","-1,425","-1,425","-1,425","-","47,499","- %","-5.14%","-3.00%","263,888","10.51","10.51","-0.54","-0.54","0.00","0.00","0.1800","0.18",""," -681.63%","31-Dec-2015","0.12","1.14","-22.22","0.67","-4.50%","0.00%","29-Feb-2016","0.105","1.00","-19.44","0.58","-5.14%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","18,749","245","245","245","-","48,999","- %","1.31%","0.50%","272,222","6.89","7.10","0.09","0.09","0.00","0.00","0.1800","0.19",""," 123.58%","31-Dec-2014","0.12","1.74","133.33","0.67","0.75%","0.00%","27-Feb-2015","0.13","1.89","144.44","0.72","0.69%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","5,141","-1,039","-1,039","-1,039","-","46,710","- %","-20.21%","-2.22%","259,499","1.98","1.95","-0.39","-0.39","0.00","0.00","0.1800","0.18",""," 87.71%","31-Dec-2013","0.13","6.56","-32.47","0.72","-3.08%","0.00%","28-Feb-2014","0.135","6.81","-33.72","0.75","-2.97%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","5,699","-8,456","-8,456","-8,456","-","48,538","- %","-148.38%","-17.42%","255,468","2.23","2.16","-3.31","-3.20","0.00","0.00","0.1900","0.18",""," 83.20%","31-Dec-2012","0.12","5.38","-3.63","0.63","-27.58%","0.00%","28-Feb-2013","0.105","4.71","-3.17","0.55","-31.52%","0.00%"
"31-Dec-2011","28-Feb-2012","31-Dec-2011","4","22,861","-50,341","-50,341","-50,341","-","43,347","- %","-220.20%","-116.13%","154,812","14.77","8.66","-30.94","-19.08","0.00","0.00","0.2800","0.16",""," 11.37%","30-Dec-2011","0.15","1.02","-0.46","0.54","-216.78%","0.00%","28-Feb-2012","0.17","1.15","-0.52","0.61","-191.28%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","55,616","-56,798","-56,798","-56,798","-","82,033","- %","-102.13%","-69.24%","154,781","35.93","21.07","-36.69","-21.52","0.00","0.00","0.5300","0.31",""," -217.66%","30-Dec-2010","0.19","0.53","-0.52","0.36","-193.14%","0.00%","28-Feb-2011","0.19","0.53","-0.52","0.36","-193.14%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","42,469","-17,880","-17,880","-17,880","-","147,094","- %","-42.10%","-12.16%","154,835","27.43","16.09","-11.55","-6.78","0.00","0.00","0.9500","0.56",""," -316.49%","31-Dec-2009","0.33","1.20","-2.86","0.35","-34.99%","0.00%","25-Feb-2010","0.32","1.17","-2.77","0.34","-36.09%","0.00%"

